,Request Id,request_e2e_time_normalized,cdf
241,398,0.007191585880736484,6.25e-05
15959,15804,0.008594148146726214,0.000125
15988,15991,0.008820663152433305,0.0001875
5,13,0.008854373069484518,0.00025
8,7,0.008880851089698012,0.0003125
15958,15978,0.008893603823350004,0.000375
106,190,0.008966165525017004,0.0004375
0,5,0.00901319960870351,0.0005
16,46,0.009103543806022348,0.0005625
6,30,0.009119292379513321,0.000625
15,17,0.009204033187355786,0.0006875
300,366,0.009310425774827652,0.00075
15982,15364,0.009373504151464582,0.0008125
12,11,0.009458727613349895,0.000875
124,206,0.00949093793973517,0.0009375
22,38,0.009633053854015845,0.001
222,318,0.009698697708583755,0.0010625
15996,15877,0.0097225321898165,0.001125
15980,15872,0.009737828201754138,0.0011875
160,174,0.009779843828433665,0.00125
15975,15550,0.009818872145908828,0.0013125
15978,15971,0.009871323669636643,0.001375
215,334,0.009874210958357619,0.0014375
15938,15449,0.009942488188755691,0.0015
134,138,0.010088434951524807,0.0015625
42,29,0.010110983054109476,0.001625
15994,15647,0.010147691901282018,0.0016875
121,222,0.010254575429660913,0.00175
62,14,0.01027019263082529,0.0018125
284,430,0.01027803374545653,0.001875
15892,15625,0.010282088830142807,0.0019375
13,24,0.01028811243945537,0.002
17,61,0.01029895807101663,0.0020625
78,122,0.010347308784014464,0.002125
88,106,0.010399319757590845,0.0021875
36,45,0.01040153557740467,0.00225
15968,15655,0.010414405752012206,0.0023125
308,382,0.010417561898469242,0.002375
26,62,0.010458968611569145,0.0024375
166,254,0.010511255971853492,0.0025
100,170,0.010539968026568819,0.0025625
77,6,0.010556369926897145,0.002625
15991,15414,0.010592774878131277,0.0026875
191,10,0.01060443463546672,0.00275
19,53,0.010618659513326502,0.0028125
84,158,0.010623723832490533,0.002875
83,1,0.010687584308644206,0.0029375
15979,15584,0.010702131945902827,0.003
34,131,0.010727237302578766,0.0030625
30,35,0.010745138676141968,0.003125
129,202,0.010765746354235524,0.0031875
47,49,0.010773373415272942,0.00325
37,27,0.010780465008929391,0.0033125
207,286,0.010886061037311295,0.003375
35,59,0.010938929075898196,0.0034375
43,4,0.01094164800598787,0.0035
10,33,0.010957649018453504,0.0035625
55,43,0.01096584092506214,0.003625
93,22,0.010970236757257893,0.0036875
32,26,0.01099709616014316,0.00375
135,238,0.011014773773254813,0.0038125
187,90,0.011071929995448157,0.003875
50,19,0.011111780637365997,0.0039375
41,78,0.01112608879052154,0.004
57,54,0.011193022225667633,0.0040625
44,154,0.011213520746018208,0.004125
15993,15661,0.011270565731459513,0.0041875
216,350,0.011300199804761787,0.00425
27,28,0.011373355057121655,0.0043125
785,907,0.011379915053394078,0.004375
25,15,0.011436615737764673,0.0044375
70,73,0.011558972952687497,0.0045
68,21,0.011610803791979313,0.0045625
20,52,0.011637051762175563,0.004625
15964,14786,0.01163933899526207,0.0046875
132,23,0.01166618917888834,0.00475
15863,15353,0.011674005808602195,0.0048125
1,8,0.011714315144389836,0.004875
101,55,0.011723733939950897,0.0049375
15989,15055,0.011724621927279272,0.005
87,77,0.011749236359279153,0.0050625
18,34,0.011758438981161317,0.005125
2,3,0.011779528190688579,0.0051875
52,87,0.011793126598586548,0.00525
53,12,0.011836860965628063,0.0053125
65,105,0.011840093407501837,0.005375
56,97,0.011879473923676128,0.0054375
79,41,0.011880958433286081,0.0055
15985,14807,0.011896177971781469,0.0055625
28,74,0.011899928918917032,0.005625
173,270,0.011916864102041588,0.0056875
33,57,0.011952633048015655,0.00575
15998,15656,0.01199745938045673,0.0058125
256,186,0.012032302822666431,0.005875
89,68,0.012057877533788754,0.0059375
21,51,0.012090938421972895,0.006
15999,15288,0.012123717123915474,0.0060625
15990,14774,0.012130315612120315,0.006125
58,18,0.012133600958589695,0.0061875
24,36,0.012142499947649406,0.00625
428,414,0.01216534917043425,0.0063125
45,94,0.012205737003310284,0.006375
85,67,0.012209651565208087,0.0064375
15965,15473,0.012249536867530076,0.0065
31,95,0.01228288459931612,0.0065625
3,20,0.012285356602766933,0.006625
176,302,0.01228686086617824,0.0066875
72,16,0.012296032152911298,0.00675
60,71,0.012309371928287164,0.0068125
9,32,0.01231014351113315,0.006875
54,91,0.012313337376184334,0.0069375
763,891,0.012319448296227449,0.007
39,89,0.012325126219491242,0.0070625
144,107,0.012329980004313134,0.007125
2827,3044,0.012337822563156645,0.0071875
40,83,0.012340373796982012,0.00725
80,2,0.012343103073767897,0.0073125
15992,14577,0.01235807637424895,0.007375
15977,14526,0.012381941938740435,0.0074375
764,779,0.012423894255908126,0.0075
112,93,0.012440726541311222,0.0075625
869,987,0.0124545583884068,0.007625
96,177,0.012461096484580846,0.0076875
66,126,0.012481136013324163,0.00775
82,60,0.012483954998867201,0.0078125
75,44,0.012564549080635232,0.007875
76,72,0.012570082998090195,0.0079375
1862,2026,0.012586210137131931,0.008
15973,14510,0.012595663739710562,0.0080625
2785,3028,0.01260549330410509,0.008125
190,250,0.01262789649348331,0.0081875
92,84,0.012637997583808612,0.00825
15867,15476,0.012654341693611335,0.0083125
38,69,0.012724902780523087,0.008375
1904,2042,0.012752984014532025,0.0084375
716,795,0.01276636653998919,0.0085
213,285,0.01276902985212148,0.0085625
90,86,0.012786765832753389,0.008625
74,100,0.012817348628934926,0.0086875
914,971,0.01282339471690943,0.00875
15981,14911,0.012847731487589784,0.0088125
117,141,0.012866673167138569,0.008875
105,125,0.012884298870067137,0.0089375
2783,3060,0.012884431343034472,0.009
14,58,0.012916466806754396,0.0090625
765,923,0.012947960963785993,0.009125
131,180,0.012960746279198623,0.0091875
15691,15982,0.012963833505685854,0.00925
109,103,0.01296644503453714,0.0093125
15710,15934,0.012972839206269168,0.009375
15972,14615,0.012995831275282985,0.0094375
775,955,0.013026444835614872,0.0095
776,875,0.013036707794278773,0.0095625
15966,15773,0.013037308533293955,0.009625
163,132,0.013091385921287543,0.0096875
214,203,0.01310062319642315,0.00975
91,113,0.013116064349364038,0.0098125
1832,1978,0.01313453717314463,0.009875
694,811,0.01315197387566811,0.0099375
245,171,0.013163371680302268,0.01
728,859,0.013176897016602735,0.0100625
67,66,0.013203662538244275,0.010125
71,123,0.013204938324459235,0.0101875
94,31,0.013215271784856817,0.01025
110,137,0.013236947942821995,0.0103125
114,130,0.013241420064197672,0.010375
97,109,0.01325552630807624,0.0104375
545,619,0.013273567415611698,0.0105
155,119,0.013278042961715787,0.0105625
147,99,0.013289914530797546,0.010625
102,47,0.013302575421502738,0.0106875
731,763,0.01330896916386306,0.01075
704,715,0.013309638335947255,0.0108125
2793,3092,0.013313067175469852,0.010875
689,747,0.013319017461902288,0.0109375
204,115,0.013334136574712694,0.011
161,196,0.013335252529468329,0.0110625
172,205,0.01334221039074008,0.011125
389,547,0.013347796103249028,0.0111875
59,101,0.01334928477777654,0.01125
2821,3108,0.013351821440650407,0.0113125
1856,2090,0.013356699059587087,0.011375
848,1035,0.013357988755447739,0.0114375
127,76,0.01336101354481745,0.0115
108,148,0.013380521678518244,0.0115625
15944,14025,0.013407199496390567,0.011625
1985,2058,0.013408303045019353,0.0116875
4,25,0.013415327647333027,0.01175
46,108,0.013423518293399595,0.0118125
15987,15005,0.013424145953783018,0.011875
1921,2020,0.013432987212329418,0.0119375
901,816,0.013451238536012768,0.012
361,155,0.013493998557216502,0.0120625
159,237,0.01349770149502302,0.012125
198,260,0.013524158346521313,0.0121875
232,0,0.013535160202875006,0.01225
1507,1561,0.013549173766671016,0.0123125
251,189,0.013551351279827557,0.012375
239,253,0.013566709700178592,0.0124375
1848,2056,0.013567751997210517,0.0125
282,81,0.013568906470137853,0.0125625
748,843,0.013570352782203457,0.012625
744,780,0.013575689226022094,0.0126875
