,cdf,batch_execution_time
0,0.0,0.029451758037343144
1,0.01,0.031777345470455784
2,0.02,0.03222535722113038
3,0.03,0.032679685249196025
4,0.04,0.03274511004448971
5,0.05,0.03287635283901393
6,0.06,0.03314041860446005
7,0.07,0.03327324580044266
8,0.08,0.03340660536942283
9,0.09,0.033540499445157905
10,0.1,0.033674930169957415
11,0.11,0.03387758718159356
12,0.12,0.034081463790840066
13,0.13,0.03428656733728183
14,0.14,0.03476995526128824
15,0.15,0.03540148135018221
16,0.16,0.03568582917052709
17,0.17,0.03597246089764227
18,0.18,0.03604447783637629
19,0.19,0.03618894453665566
20,0.2,0.036261394876068394
21,0.21,0.036333990261205665
22,0.22,0.036479617330762514
23,0.23,0.03655264959769098
24,0.24,0.036625828075364034
25,0.25,0.036699153056495896
26,0.26,0.036699153056495896
27,0.27,0.03677262483438678
28,0.28,0.036846243702924095
29,0.29,0.03692000995658359
30,0.3,0.0369939238904306
31,0.31,0.0369939238904306
32,0.32,0.037067985800121155
33,0.33,0.037067985800121155
34,0.34,0.03714219598190319
35,0.35000000000000003,0.03714219598190319
36,0.36,0.03729106234970003
37,0.37,0.03729106234970003
38,0.38,0.03736571913118091
39,0.39,0.03736571913118091
40,0.4,0.03736571913118091
41,0.41000000000000003,0.03736571913118091
42,0.42,0.03744052537568777
43,0.43,0.03744052537568777
44,0.44,0.03759058745127963
45,0.45,0.03759058745127963
46,0.46,0.03759058745127963
47,0.47000000000000003,0.03766584388261353
48,0.48,0.03766584388261353
49,0.49,0.03766584388261353
50,0.5,0.03774125097747362
51,0.51,0.03781680903748858
52,0.52,0.037892518364890965
53,0.53,0.037892518364890965
54,0.54,0.03796837926251835
55,0.55,0.03804439203381469
56,0.56,0.03804439203381469
57,0.5700000000000001,0.03804439203381469
58,0.58,0.0381968744142284
59,0.59,0.0381968744142284
60,0.6,0.0381968744142284
61,0.61,0.03827334463327591
62,0.62,0.038349967945855046
63,0.63,0.03842674465845936
64,0.64,0.03842674465845936
65,0.65,0.038503675078196
66,0.66,0.03858075951278698
67,0.67,0.03858075951278698
68,0.68,0.03865799827057034
69,0.6900000000000001,0.03881293999215408
70,0.7000000000000001,0.03881293999215408
71,0.71,0.03889064357572196
72,0.72,0.03889064357572196
73,0.73,0.03896850272201971
74,0.74,0.03912468894917585
75,0.75,0.03920301665477981
76,0.76,0.039281501172607196
77,0.77,0.03936014281659641
78,0.78,0.039517898741957595
79,0.79,0.03975571896087905
80,0.8,0.039835309989829766
81,0.81,0.040075040401723556
82,0.8200000000000001,0.04023566164519613
83,0.8300000000000001,0.04080292265917775
84,0.84,0.04384907994148639
85,0.85,0.0443784388785656
86,0.86,0.045184483687239964
87,0.87,0.04554740944514214
88,0.88,0.045821515488995365
89,0.89,0.04609727111345461
90,0.9,0.046467528460465056
91,0.91,0.046653770872889355
92,0.92,0.04712264922234397
93,0.93,0.0474062351191396
94,0.9400000000000001,0.04788267586252734
95,0.9500000000000001,0.048074590202743524
96,0.96,0.15551686131708756
97,0.97,0.5061102606548165
98,0.98,0.6616618609077805
99,0.99,0.8261321224876848
100,1.0,0.9753094162456712
