,Request Id,request_preemption_time,cdf
628,751,0.9391897739918704,0.00036443148688046647
765,888,2.086394413559276,0.0007288629737609329
1999,2120,2.8151895925593635,0.0010932944606413995
10,131,3.306132959204241,0.0014577259475218659
1746,1866,4.4135905370239925,0.0018221574344023323
1276,1394,5.18950468766991,0.002186588921282799
2091,2210,5.464459456092982,0.002551020408163265
9,124,5.675428929964866,0.0029154518950437317
1737,1849,5.760241595924299,0.0032798833819241984
530,642,6.133732450188859,0.0036443148688046646
1281,1397,6.415782587722106,0.004008746355685131
2507,2622,6.644123813999386,0.004373177842565598
515,627,6.871303870612564,0.0047376093294460644
54,168,7.349588839600635,0.00510204081632653
1960,2071,7.6896297060525285,0.005466472303206997
1085,1200,7.707739965222345,0.0058309037900874635
283,398,7.749014069794782,0.00619533527696793
2541,2651,7.819641661373453,0.006559766763848397
2163,2277,7.933819952231261,0.006924198250728863
1122,1235,8.033134766959165,0.007288629737609329
457,569,8.101465196258516,0.007653061224489796
966,1078,8.267038812588112,0.008017492711370262
1981,2087,8.619048909368757,0.008381924198250729
2450,2559,8.654358439840053,0.008746355685131196
13,116,9.16851276331569,0.009110787172011662
453,560,9.200300780564532,0.009475218658892129
144,255,9.361522723650296,0.009839650145772596
1628,1738,9.464665287432808,0.01020408163265306
812,919,9.626133378042368,0.010568513119533527
2656,2765,9.657548347764532,0.010932944606413994
700,809,9.846593311177799,0.01129737609329446
2698,2807,9.869899862791954,0.011661807580174927
1813,1921,10.014529919087636,0.012026239067055394
1158,1266,10.12613131022647,0.01239067055393586
1354,1463,10.151095297313987,0.012755102040816327
1759,1867,10.164304983790089,0.013119533527696793
2361,2469,10.269390590770627,0.01348396501457726
2264,2371,10.284750340904111,0.013848396501457727
2726,2831,10.317552413531075,0.014212827988338192
2652,2759,10.365526547019044,0.014577259475218658
4,96,10.376179933477886,0.014941690962099125
737,845,10.398365540913119,0.015306122448979591
1819,1927,10.41780392190799,0.01567055393586006
1907,2014,10.463842454666292,0.016034985422740525
2555,2663,10.54439384328839,0.01639941690962099
847,955,10.637579539052922,0.016763848396501458
2074,2181,10.786838665155528,0.017128279883381923
694,801,10.81939864405581,0.01749271137026239
15,117,10.822560221516689,0.017857142857142856
1714,1823,10.98191106862123,0.018221574344023325
