,Request Id,prefill_time_execution_plus_preemption,cdf
2735,1929,0.04406298231810979,0.00036443148688046647
2722,1986,0.04565359792536583,0.0007288629737609329
2334,1133,0.0458612191746397,0.0010932944606413995
2188,782,0.046035074841256574,0.0014577259475218659
2110,590,0.04643224572856752,0.0018221574344023323
1716,1251,0.04700889376192663,0.002186588921282799
1538,624,0.04705171792522833,0.002551020408163265
1200,187,0.04938343717218174,0.0029154518950437317
1459,982,0.06162567302385469,0.0032798833819241984
2577,1487,0.06736802928992347,0.0036443148688046646
1982,1990,0.07263491629146301,0.004008746355685131
2741,2822,0.07660828204689096,0.004373177842565598
1161,342,0.0773634018072471,0.0047376093294460644
2583,1345,0.07838416961078565,0.00510204081632653
1846,545,0.08999789278556136,0.005466472303206997
1829,925,0.09170308649163417,0.0058309037900874635
1476,1496,0.09283818466872162,0.00619533527696793
2191,924,0.09283818466872162,0.006559766763848397
1412,169,0.09311856027544252,0.006924198250728863
2728,1577,0.09686647766841361,0.007288629737609329
1804,1880,0.09805816582343141,0.007653061224489796
2309,1790,0.09846386923413775,0.008017492711370262
1467,471,0.10103554302946804,0.008381924198250729
1367,1435,0.1116444044198488,0.008746355685131196
2471,1109,0.11311478395612085,0.009110787172011662
232,312,0.11311478395626295,0.009475218658892129
1242,1330,0.11346119956294842,0.009839650145772596
2158,988,0.11457450030297878,0.01020408163265306
1588,1617,0.11534549690179574,0.010568513119533527
1887,1273,0.11640854125221267,0.010932944606413994
226,275,0.11715479711268983,0.01129737609329446
1109,1083,0.11989111937134567,0.011661807580174927
529,235,0.12535143218258327,0.012026239067055394
1595,337,0.12902997102460745,0.01239067055393586
1617,377,0.1303599730890994,0.012755102040816327
2321,1027,0.13467166024190647,0.013119533527696793
2605,2286,0.13477370804548627,0.01348396501457726
1866,1924,0.1388036439395819,0.013848396501457727
2568,2607,0.1388036439395819,0.014212827988338192
1058,1090,0.14002737174303093,0.014577259475218658
2531,1211,0.1669777236089658,0.014941690962099125
1344,699,0.1686380254980122,0.015306122448979591
622,679,0.17563117241525106,0.01567055393586006
329,393,0.17829108937013416,0.016034985422740525
885,948,0.18079813842518888,0.01639941690962099
1002,1072,0.18266963656776625,0.016763848396501458
1534,397,0.18496995824062878,0.017128279883381923
2661,2733,0.18858644543138325,0.01749271137026239
283,398,0.18860783002492099,0.017857142857142856
2525,2594,0.1894045791023018,0.018221574344023325
390,313,0.1944926396038511,0.01858600583090379
2395,2419,0.19504749242241814,0.018950437317784258
919,938,0.19528500181149866,0.019314868804664723
1384,231,0.19577209741835588,0.01967930029154519
2648,2649,0.19596960961462173,0.020043731778425656
253,291,0.20200148086212266,0.02040816326530612
2428,2533,0.20273660866587306,0.02077259475218659
2459,1852,0.20341816466793716,0.021137026239067054
593,619,0.20361466807810302,0.021501457725947522
1520,1609,0.2052986871495932,0.021865889212827987
863,961,0.20790370247937062,0.022230320699708456
300,191,0.2080824088906894,0.02259475218658892
671,768,0.20907294449773417,0.02295918367346939
1530,218,0.20944417987328734,0.023323615160349854
1765,1032,0.21024591823459104,0.023688046647230322
868,716,0.2103090782346726,0.024052478134110787
1212,1310,0.22104425893803636,0.024416909620991252
10,131,0.22207781066690302,0.02478134110787172
2449,2542,0.2224194428638384,0.025145772594752185
368,366,0.22467035473505348,0.025510204081632654
145,190,0.2249318565869487,0.02587463556851312
1348,1424,0.22599459219372875,0.026239067055393587
1749,1831,0.22902524931168955,0.026603498542274052
1302,1365,0.23063663272182566,0.02696793002915452
352,307,0.23257591210207806,0.027332361516034985
728,737,0.2343241677089054,0.027696793002915453
1613,1663,0.23614327494215104,0.02806122448979592
306,407,0.23882021240982,0.028425655976676383
50,154,0.24310090024591346,0.02879008746355685
2039,2091,0.24327559585253766,0.029154518950437316
1189,1244,0.24336987585286352,0.029518950437317785
290,360,0.24359034804939483,0.02988338192419825
1211,518,0.24393814804938074,0.030247813411078718
426,495,0.2458651630956581,0.030612244897959183
1249,1311,0.24621964309562827,0.03097667638483965
1791,1888,0.24962827752801786,0.03134110787172012
933,1035,0.25088864417659806,0.031705539358600585
882,896,0.25177117197989674,0.03206997084548105
1671,1779,0.2521731393903792,0.032434402332361514
2381,2435,0.25439580049896904,0.03279883381924198
1072,1114,0.25905213910823477,0.03316326530612245
760,780,0.25961830031997124,0.033527696793002916
1085,1200,0.2597332925164437,0.03389212827988338
1841,1864,0.2599089808550161,0.034256559766763846
2638,2610,0.2658916615871476,0.03462099125364432
1987,1895,0.26808448007250263,0.03498542274052478
1844,1854,0.26812007118587644,0.03534985422740525
1009,1073,0.2683113912862609,0.03571428571428571
1699,1746,0.2684263267926781,0.036078717201166184
1918,1973,0.26842841146162755,0.03644314868804665
1047,1086,0.26877735898960964,0.036807580174927114
2456,2540,0.2721805259859593,0.03717201166180758
997,234,0.2741794938477682,0.037536443148688044
2614,2699,0.28709204879965,0.037900874635568516
102,130,0.2871298087994347,0.03826530612244898
1421,39,0.2946402176643037,0.038629737609329445
924,989,0.29533830797265637,0.03899416909620991
1618,1664,0.2973778126610114,0.03935860058309038
1822,1919,0.299448033766339,0.03972303206997085
1016,950,0.3003034242923377,0.04008746355685131
1894,1933,0.30085164770275696,0.04045189504373178
2478,2583,0.30342021944238695,0.04081632653061224
2106,1170,0.303420219442728,0.041180758017492713
1415,1468,0.30408710724611865,0.04154518950437318
2098,2024,0.3041571950495836,0.04190962099125364
1083,1131,0.30429378724625167,0.04227405247813411
886,926,0.3060810700097818,0.04263848396501458
2357,2283,0.30709491315383275,0.043002915451895045
1466,1528,0.3074072975470017,0.04336734693877551
1926,1729,0.3084559034734866,0.043731778425655975
2569,2638,0.3086661668839952,0.044096209912536447
1805,1905,0.3088639512768623,0.04446064139941691
2521,2569,0.311424052255461,0.044825072886297376
2343,1269,0.31163458005892153,0.04518950437317784
1277,1381,0.3121054575292419,0.045553935860058306
153,138,0.31236594533265105,0.04591836734693878
2212,2226,0.31259517225544187,0.04628279883381924
2222,2322,0.31538112635689686,0.04664723032069971
383,426,0.31548092679955175,0.04701166180758017
1838,1820,0.3159125346030578,0.047376093294460644
1889,1928,0.31762528991475847,0.04774052478134111
694,801,0.31858486412346565,0.048104956268221574
2630,2667,0.3194028587970479,0.04846938775510204
2635,2724,0.32015697099382123,0.048833819241982504
435,320,0.3205993512870293,0.049198250728862976
148,213,0.32066943909046586,0.04956268221574344
1236,1285,0.3229040425774201,0.049927113702623906
1381,1359,0.32377847477414434,0.05029154518950437
2109,2205,0.32506196997815096,0.05065597667638484
462,547,0.327846690552974,0.05102040816326531
1612,1660,0.32832925835634796,0.05138483965014577
852,907,0.3295286354077689,0.05174927113702624
2230,2299,0.33084841101435813,0.05211370262390671
2139,2232,0.33097781881747323,0.052478134110787174
1140,1167,0.33105658074237,0.05284256559766764
2014,2020,0.33280464321069303,0.053206997084548104
660,759,0.33294241514670375,0.05357142857142857
1772,1533,0.33294241514681744,0.05393586005830904
2392,2262,0.333515150753783,0.054300291545189505
1251,1267,0.3377963547665104,0.05466472303206997
1814,1281,0.3384734893699033,0.055029154518950435
1750,1846,0.338473489370017,0.05539358600583091
917,1000,0.3384925303732871,0.05575801749271137
1565,1561,0.3387498171732659,0.05612244897959184
2235,2300,0.33890003278065706,0.0564868804664723
1919,1844,0.33898385859197333,0.056851311953352766
391,480,0.3394077449769952,0.05721574344023324
793,850,0.3394501690926859,0.0575801749271137
976,1045,0.3394501690927427,0.05794460641399417
850,937,0.34024763250317847,0.05830903790087463
1946,1901,0.3402996354325296,0.058673469387755105
338,375,0.34034236323600453,0.05903790087463557
1914,1938,0.34046734762887354,0.059402332361516035
1602,576,0.3406682168961197,0.0597667638483965
969,1042,0.34070848323608516,0.06013119533527697
1463,1532,0.34121339072214596,0.060495626822157436
1519,1574,0.3456659439343639,0.0608600583090379
2323,2344,0.3456659439343639,0.061224489795918366
2716,2812,0.34584811954141514,0.06158892128279883
1817,1897,0.34704619033709605,0.0619533527696793
2115,2207,0.34704619033709605,0.06231778425655977
469,520,0.34757404594387253,0.06268221574344024
1136,1220,0.3477130781401456,0.0630466472303207
311,155,0.3482772147511355,0.06341107871720117
948,983,0.3499595999853682,0.06377551020408163
1232,223,0.35365517173639205,0.0641399416909621
2444,2546,0.3537656761297967,0.06450437317784256
344,394,0.3540416839329339,0.06486880466472303
943,927,0.360467744110224,0.0652332361516035
1256,1282,0.360467744110224,0.06559766763848396
1375,1440,0.360467744110224,0.06596209912536444
1714,1823,0.36229918949584317,0.0663265306122449
836,915,0.36558563299217894,0.06669096209912537
894,906,0.366047480795487,0.06705539358600583
227,319,0.3675314504228311,0.0674198250728863
382,439,0.36770717042284673,0.06778425655976676
2730,2755,0.3677165060294101,0.06814868804664723
2527,2597,0.3710022149323322,0.06851311953352769
1788,1809,0.37123654273591455,0.06887755102040816
1884,1976,0.3714146949323549,0.06924198250728864
1030,1127,0.371428758343086,0.0696064139941691
1403,1432,0.37268789644679146,0.06997084548104957
1810,1862,0.37276488864381463,0.07033527696793003
682,735,0.37354272864331506,0.0706997084548105
2532,2630,0.3735544983367163,0.07106413994169096
405,419,0.37383965491690674,0.07142857142857142
756,795,0.3742077286433414,0.07179300291545189
1550,1651,0.37430150272041374,0.07215743440233237
1172,1270,0.3753710439754059,0.07252186588921283
1488,1505,0.3753710439754059,0.0728862973760933
2114,2197,0.37583670272033487,0.07325072886297376
2154,2255,0.3761685073859553,0.07361516034985423
1848,1937,0.37719009774082224,0.07397959183673469
856,898,0.3778047377407461,0.07434402332361516
1854,1883,0.37934387477798737,0.07470845481049562
54,168,0.3801490903847693,0.07507288629737609
1224,1287,0.38193979909158315,0.07543731778425657
867,877,0.382327454698725,0.07580174927113703
1874,1956,0.3847446879271956,0.0761661807580175
1147,1236,0.3873793925404243,0.07653061224489796
1789,846,0.3923601863392605,0.07689504373177843
2697,2732,0.3930482341424977,0.07725947521865889
1645,1691,0.3936051257192048,0.07762390670553936
410,395,0.39374212663665276,0.07798833819241982
779,859,0.3944093073969839,0.07835276967930029
302,297,0.3947657630038748,0.07871720116618076
647,704,0.39557215625842446,0.07908163265306123
853,750,0.3959204502710918,0.0794460641399417
151,240,0.3959204502712055,0.07981049562682216
653,736,0.3961767962584304,0.08017492711370262
864,816,0.3970157265944749,0.08053935860058309
1454,1445,0.39801495971062195,0.08090379008746355
1050,1130,0.39815513531755187,0.08126822157434402
1980,2077,0.3987185353175846,0.08163265306122448
1531,1584,0.39964709074422444,0.08199708454810496
1032,1056,0.3999026985477485,0.08236151603498543
2523,1589,0.40034517854769547,0.08272594752186589
1382,1164,0.4004251141544728,0.08309037900874636
1492,1544,0.4011552152830973,0.08345481049562682
1055,1135,0.4014898308900001,0.08381924198250729
2386,2415,0.40190515089034307,0.08418367346938775
