,Request Id,request_execution_time,cdf
1869,1958,5.006146347582422,0.1381195335276968
2455,2543,5.00863487989119,0.13848396501457727
1586,1670,5.009061283977126,0.13884839650145772
981,1074,5.011856131430407,0.1392128279883382
2488,2573,5.022897167368831,0.13957725947521865
1696,1775,5.035984774602774,0.13994169096209913
659,742,5.038760211949114,0.14030612244897958
1499,1585,5.045718768001586,0.14067055393586006
195,268,5.055462660050365,0.14103498542274054
2319,2398,5.057118047359579,0.141399416909621
1817,1897,5.070819121696638,0.14176384839650147
2202,2291,5.08005376534298,0.14212827988338192
2397,2479,5.087865381081987,0.1424927113702624
1710,1791,5.0942103580900335,0.14285714285714285
2066,2159,5.094876839680425,0.14322157434402333
313,387,5.101482901308603,0.14358600583090378
150,222,5.106222022102205,0.14395043731778426
851,932,5.109657448726138,0.14431486880466474
2603,2680,5.112811628512508,0.1446793002915452
1984,2062,5.1154397090329615,0.14504373177842567
755,837,5.116254161034804,0.14540816326530612
1577,1662,5.117325572996626,0.1457725947521866
2231,2318,5.122222418355388,0.14613702623906705
2654,2737,5.129019627048327,0.14650145772594753
2165,2237,5.131044603700363,0.14686588921282798
1215,1305,5.133776428252936,0.14723032069970846
2640,2715,5.140778844805133,0.14759475218658893
1350,1443,5.146975649006607,0.14795918367346939
1136,1220,5.149429521696634,0.14832361516034986
1147,1236,5.152971671121112,0.14868804664723032
20,74,5.165633724951682,0.1490524781341108
903,996,5.168600334976484,0.14941690962099125
2456,2540,5.169168758910958,0.14978134110787172
2145,2221,5.190995767409855,0.15014577259475217
708,791,5.198012412825245,0.15051020408163265
1038,1126,5.198633940548322,0.15087463556851313
498,574,5.21014731742325,0.15123906705539358
349,417,5.210411477734591,0.15160349854227406
1265,1357,5.212265962947027,0.1519679300291545
174,252,5.216431036930465,0.152332361516035
490,570,5.22217621339432,0.15269679300291544
1436,1516,5.2224555491465905,0.15306122448979592
296,374,5.222501321713235,0.15342565597667637
1017,1108,5.239157772598601,0.15379008746355685
2534,2625,5.239908038705557,0.15415451895043733
1119,1202,5.249795482675636,0.15451895043731778
1908,1987,5.251384792893625,0.15488338192419826
2628,2711,5.251539398513262,0.1552478134110787
596,665,5.251884164941754,0.1556122448979592
2146,2222,5.258913056346293,0.15597667638483964
1507,1591,5.260496181233472,0.15634110787172012
1533,1612,5.262654215631807,0.15670553935860057
141,211,5.267732814245293,0.15706997084548105
1148,1238,5.268634361533346,0.15743440233236153
18,30,5.270865970012011,0.15779883381924198
2120,2200,5.2709444686065146,0.15816326530612246
918,1012,5.272138276431536,0.1585276967930029
589,662,5.278084858740623,0.1588921282798834
2114,2197,5.282876343448792,0.15925655976676384
1289,1382,5.298105119353196,0.15962099125364432
1050,1130,5.2986358082423415,0.15998542274052477
731,814,5.3013012627206635,0.16034985422740525
22,52,5.302599594418201,0.16071428571428573
192,265,5.310406552593933,0.16107871720116618
291,361,5.331843796678858,0.16144314868804666
802,890,5.3341479730744465,0.1618075801749271
1929,2003,5.343493610722102,0.16217201166180759
2327,2414,5.3553295957910025,0.16253644314868804
1279,1371,5.358468542677684,0.16290087463556852
774,864,5.3597249812334935,0.16326530612244897
1684,1760,5.366560822841813,0.16362973760932945
2240,2320,5.371716738405682,0.16399416909620992
190,262,5.373035576458885,0.16435860058309038
738,819,5.383226083367701,0.16472303206997085
2537,2628,5.385411969212626,0.1650874635568513
1241,1323,5.389862409922309,0.16545189504373178
31,118,5.390819767761956,0.16581632653061223
522,597,5.406283294231197,0.1661807580174927
1554,1635,5.409008739618989,0.16654518950437316
1055,1135,5.409790618159435,0.16690962099125364
19,33,5.413656846529327,0.16727405247813412
1181,1271,5.421413666094248,0.16763848396501457
2641,2712,5.429099018303816,0.16800291545189505
