,Time (sec),request_completion
0,20.269478512069995,1
1,24.10315309312593,2
2,25.64553787014329,3
3,29.93941279336595,4
4,40.928800381824914,5
5,45.739638586063286,6
6,73.78695406413689,7
7,76.14742083951162,8
8,79.17035576810619,9
9,90.51180277762474,10
10,91.54307652337415,11
11,94.19852963692229,12
12,98.0160740165937,13
13,109.35365832727916,14
14,112.56137780214308,15
15,113.70525626293356,16
16,118.94472363401485,17
17,124.93856317346534,18
18,145.59670825181746,19
19,146.05276343292488,20
20,156.30715801983848,21
21,176.65396109201765,22
22,183.32356786829126,23
23,188.27283407183697,24
24,210.35131008092515,25
25,211.40679767392677,26
26,217.62107541480287,27
27,219.8146245016076,28
28,238.0342530868102,29
29,250.47078349852103,30
30,262.9697527307252,31
31,283.33905313868183,32
32,284.8785404475992,33
33,317.32553814105364,34
34,322.85187995659504,35
35,333.12599375230667,36
36,351.22056324107945,37
37,381.33656000193656,38
38,382.35108816681674,39
39,405.18753472699746,40
40,409.36548854741636,41
41,410.9992139706096,42
42,414.2867336993115,43
43,415.38021226041457,44
44,415.6649950095665,45
45,416.6530887067064,46
46,424.6141782433045,47
47,437.6591576818684,48
48,441.93183041362715,49
49,444.9815807531204,50
50,474.2559091791811,51
51,488.9500185350177,52
52,492.60477108173177,53
53,511.6438402738947,54
54,512.2096442102007,55
55,512.7888594434993,56
56,520.0581853893459,57
57,521.8958492276518,58
58,554.8029189950074,59
59,560.7941918863304,60
60,561.3494880261164,61
61,570.7446018677897,62
62,573.1619164545816,63
63,586.8563549749797,64
64,607.0194387453694,65
65,616.107431021451,66
66,623.0006040739778,67
67,625.8579912691897,68
68,629.8626882346465,69
69,630.0148507336282,70
70,643.5815820022366,71
71,664.1494419231882,72
72,686.7503098404435,73
73,690.9190515350649,74
74,699.1715595531058,75
75,737.3929737709758,76
76,741.7840088177369,77
77,742.068944872772,78
78,748.7477829095792,79
79,763.6808517410449,80
80,765.8296279559372,81
81,769.8040613952675,82
82,798.9638421036603,83
83,820.3389392399282,84
84,825.2119493139527,85
85,832.9123713563752,86
86,836.4568188290739,87
87,838.4511589537443,88
88,839.0783622129469,89
89,843.2740879397253,90
90,851.5820390650313,91
91,852.3271094523644,92
92,868.2153809061177,93
93,874.535514013294,94
94,877.766328159919,95
95,878.3237060407616,96
96,909.3712207057639,97
97,919.8497884816713,98
98,954.4669678029675,99
99,973.5232583424628,100
100,979.0687179172085,101
101,985.8363856210151,102
102,1003.2189998878773,103
103,1010.1594344019463,104
104,1015.2345190341001,105
105,1021.0539962508756,106
106,1025.5797909680768,107
107,1033.6325620897358,108
108,1069.0973489485448,109
109,1087.9756363598922,110
110,1097.3096479142732,111
111,1103.565931841917,112
112,1111.3948937310965,113
113,1128.3488461893653,114
114,1151.9779809231793,115
115,1163.0307015452627,116
116,1173.6108513036083,117
117,1181.3091462837826,118
118,1193.3151620102647,119
119,1216.8031183252251,120
120,1220.0435591273967,121
121,1221.6856817902462,122
122,1227.2120742361662,123
123,1230.028201488123,124
124,1262.2643188352426,125
125,1282.5377684815319,126
126,1302.4291264642934,127
127,1303.9860881158272,128
128,1330.2712376960335,129
129,1357.553404928405,130
130,1358.9609246319872,131
131,1364.5369557326328,132
132,1373.8204243997106,133
133,1382.1150881103515,134
134,1400.6766082998229,135
135,1407.704127959583,136
136,1414.3695612000536,137
137,1414.5808384088969,138
138,1442.511898777243,139
139,1452.3237884556886,140
140,1452.962719733249,141
141,1472.2053843458057,142
142,1479.2055766933727,143
143,1519.6386256027547,144
144,1528.208409427892,145
145,1530.1137388336722,146
146,1538.0237061873725,147
147,1550.6067022790405,148
148,1552.7157699668335,149
149,1559.5621604808482,150
150,1567.283542183722,151
151,1568.0139774707302,152
152,1574.6224428221901,153
153,1619.297181226704,154
154,1619.595621137908,155
155,1619.601797692879,156
156,1651.4545067119996,157
157,1665.0769706045878,158
158,1681.356126856356,159
159,1697.3391953097992,160
160,1720.3060659257596,161
161,1722.784269781978,162
162,1723.7159930076646,163
163,1748.8480786228076,164
164,1751.8196330554144,165
165,1766.439536400928,166
166,1797.0032573429692,167
