,Time (sec),request_arrival
0,14.115428840126976,1
1,14.465925207421092,2
2,18.916506850836832,3
3,22.41175352821786,4
4,40.865792676264846,5
5,56.491105662883214,6
6,87.31195720262124,7
7,88.57054182852832,8
8,96.15431570990678,9
9,96.57291275666807,10
10,99.98693838724726,11
11,109.72760731339511,12
12,110.09976771026857,13
13,113.16750107815517,14
14,127.69020120318103,15
15,138.58513574837318,16
16,142.03112295137353,17
17,154.3441515358736,18
18,177.28366246133916,19
19,177.37388472890092,20
20,200.05362855026206,21
21,216.6284515172465,22
22,222.3835402817674,23
23,224.72194485638045,24
24,266.235458369894,25
25,271.9140770752755,26
26,273.26095052084463,27
27,274.6685171888923,28
28,300.69131491095084,29
29,313.5003021293692,30
30,336.27364615573384,31
31,354.3782488689362,32
32,365.0107234933537,33
33,406.5242370068672,34
34,413.1065461316964,35
35,424.21905979896883,36
36,448.69073612620605,37
37,462.0262079376911,38
38,489.40270866460537,39
39,501.32007520435155,40
40,518.1929600959973,41
41,518.8420590314439,42
42,522.4210631616534,43
43,527.148465120464,44
44,528.2991577555722,45
45,531.9661277207805,46
46,533.4394953767231,47
47,537.9463903211492,48
48,551.9189377880048,49
49,558.1994623101426,50
50,564.5970095568791,51
51,567.8502647034823,52
52,572.1480109852032,53
53,610.3287199093359,54
54,624.7785310706712,55
55,637.777558312133,56
56,640.3749534825077,57
57,658.448615153771,58
58,660.9174542568431,59
59,667.5202874392082,60
60,709.0338009527218,61
61,723.1712360120634,62
62,734.4362333073537,63
63,750.4045279057245,64
64,776.0123702878739,65
65,796.715281696228,66
66,800.3149081785376,67
67,800.7663919209136,68
68,806.0109053885363,69
69,810.3230639437749,70
70,813.6021778221734,71
71,853.2215861543294,72
72,882.1487952736292,73
73,887.3776479161112,74
74,902.1216311666951,75
75,909.0899765085861,76
76,943.1282300095297,77
77,951.6255231232835,78
78,955.8837268581923,79
79,959.8025402054468,80
80,971.2062303016813,81
81,975.4242364314172,82
82,987.5804952628923,83
83,1019.1452611704561,84
84,1026.2001640304654,85
85,1029.6262869851955,86
86,1071.139800498709,87
87,1080.9976493345548,88
88,1082.3165410371528,89
89,1082.9843896526722,90
90,1084.59151141195,91
91,1098.2546243673085,92
92,1119.9883163063248,93
93,1127.5777920464661,94
94,1128.486043269942,95
95,1135.1372134486876,96
96,1176.6507269622011,97
97,1187.0725559486725,98
98,1228.586069462186,99
99,1255.8701028380992,100
100,1256.0298944085987,101
101,1273.680705989804,102
102,1289.522173098048,103
103,1300.1768120880035,104
104,1304.4716773131868,105
105,1318.64614111273,106
106,1320.2828716342935,107
107,1328.177553906598,108
108,1336.5443313179098,109
109,1378.0578448314234,110
110,1406.9275661046527,111
111,1411.1577296229593,112
112,1420.7656184948116,113
113,1423.4890190127976,114
114,1457.219836051109,115
115,1485.507390535661,116
116,1490.4122907814092,117
117,1504.5094140958004,118
118,1517.502749949723,119
119,1519.7979606636475,120
120,1539.6916947943917,121
121,1550.4185066820473,122
122,1571.2846358022728,123
123,1581.7429326975957,124
124,1581.7508487672749,125
125,1587.1724179178518,126
126,1587.4445931528937,127
127,1624.0659512178854,128
128,1653.2592065253505,129
129,1677.9154989483038,130
130,1683.000453777409,131
131,1683.8261653999414,132
132,1712.938387418983,133
133,1753.573336023739,134
134,1754.812453849156,135
135,1764.0217211853255,136
136,1765.0142303733935,137
137,1784.7971981456308,138
138,1804.8859588360397,139
