,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
2,8,0.0,0.000125
4,3,0.0,0.0001875
7,13,0.0,0.00025
26,7,0.0,0.0003125
31,11,0.0,0.000375
40,15,0.0,0.0004375
89,2,0.0,0.0005
93,14,0.0,0.0005625
124,12,0.0,0.000625
129,6,0.0,0.0006875
134,4,0.0,0.00075
195,1,0.0,0.0008125
481,10,0.0,0.000875
509,0,0.0,0.0009375
1130,755,0.0,0.001
1139,9,0.0,0.0010625
3495,3453,3.6223239874288993e-07,0.001125
14055,14353,1.2415119385877915e-06,0.0011875
3857,3874,2.4163721832337615e-06,0.00125
153,239,2.5435371195925427e-06,0.0013125
2521,2606,3.3546185278510166e-06,0.001375
3331,3488,3.83628737665731e-06,0.0014375
461,478,5.191271437610112e-06,0.0015
1475,1475,7.572666284261231e-06,0.0015625
2648,2099,8.284080763587554e-06,0.001625
8344,8632,8.311206045163999e-06,0.0016875
3392,3350,8.485575193617478e-06,0.00175
7916,7938,1.0522953147074077e-05,0.0018125
4884,4919,1.1068369417444046e-05,0.001875
8510,8725,1.2791163186420818e-05,0.0019375
5481,5700,1.2796668215742102e-05,0.002
4356,4358,1.4352291998420696e-05,0.0020625
3338,3428,1.7491434448402288e-05,0.002125
15464,15624,1.766088695376311e-05,0.0021875
1718,1802,1.915531039742291e-05,0.00225
3193,3241,2.082141187997877e-05,0.0023125
3778,2906,2.083576571010326e-05,0.002375
2008,2170,2.0914914450997912e-05,0.0024375
3357,3198,2.1650192110200805e-05,0.0025
730,923,2.17959070489826e-05,0.0025625
15065,15070,2.2327521662646177e-05,0.002625
3175,2061,2.248584547714927e-05,0.0026875
14343,14314,2.3817268811399117e-05,0.00275
14449,14553,2.5859386596494005e-05,0.0028125
2382,2329,2.6211907780293586e-05,0.002875
13812,14177,2.6482072883027286e-05,0.0029375
6296,6634,2.6612050135099707e-05,0.003
8175,8377,2.6777031905567128e-05,0.0030625
1517,1760,3.100393805510748e-05,0.003125
14044,14402,3.1018931167636765e-05,0.0031875
1329,1532,3.227273540318265e-05,0.00325
4479,4593,3.256722719413574e-05,0.0033125
1148,1288,3.268194850392092e-05,0.003375
10772,10445,3.308808720703382e-05,0.0034375
12237,12250,3.420234634177177e-05,0.0035
13462,13850,3.517607427738767e-05,0.0035625
360,333,3.534021422524347e-05,0.003625
12161,12455,3.797476068712058e-05,0.0036875
12340,12564,4.152954124947428e-05,0.00375
8280,8445,4.2901593644728564e-05,0.0038125
8663,8865,4.299677442531902e-05,0.003875
3416,3750,4.3708412619025694e-05,0.0039375
8353,8436,4.4296033536284085e-05,0.004
846,847,4.4301846983785254e-05,0.0040625
2582,2730,4.595530461415365e-05,0.004125
6150,6446,4.628827727515272e-05,0.0041875
97,238,4.8111022608487986e-05,0.00425
14535,14746,4.82361915032925e-05,0.0043125
3131,3260,4.826127940305014e-05,0.004375
12247,12435,4.8360434504957084e-05,0.0044375
7251,7592,4.845007853759853e-05,0.0045
615,731,4.845209013382146e-05,0.0045625
14719,14722,4.965276781376815e-05,0.004625
11985,12119,4.977254053528668e-05,0.0046875
638,752,5.0983640701218746e-05,0.00475
15937,14445,5.134352852564916e-05,0.0048125
9420,9712,5.204454043905571e-05,0.004875
10783,11031,5.276844422041904e-05,0.0049375
1639,1746,5.368116368487108e-05,0.005
12356,12623,5.423336187959649e-05,0.0050625
11726,12059,5.480743885755146e-05,0.005125
11674,11979,5.561769984296916e-05,0.0051875
14185,14272,5.640356050662376e-05,0.00525
7422,7694,5.649295849252667e-05,0.0053125
2089,2408,5.7835690256524686e-05,0.005375
14124,14393,5.866286096534168e-05,0.0054375
9818,9729,5.9578119532943674e-05,0.0055
2107,2455,6.156102541865494e-05,0.0055625
14828,14482,6.168446662968563e-05,0.005625
1868,1886,6.236677165105675e-05,0.0056875
15469,15733,6.48392071411763e-05,0.00575
588,668,6.490902175571023e-05,0.0058125
3639,3777,6.677916151431873e-05,0.005875
1654,1708,6.760909058556308e-05,0.0059375
11992,12322,6.869039327739301e-05,0.006
14039,14216,6.879831084916077e-05,0.0060625
7078,7285,6.907555217594563e-05,0.006125
1941,2042,7.141257132303735e-05,0.0061875
1182,920,7.162753207978767e-05,0.00625
160,343,7.243858852135077e-05,0.0063125
14366,14424,7.280804163656285e-05,0.006375
8070,8384,7.287317126269954e-05,0.0064375
12337,12505,7.462814681957752e-05,0.0065
14367,14501,7.474486778846767e-05,0.0065625
459,391,7.538438368470679e-05,0.006625
12227,12347,7.627935065102065e-05,0.0066875
3401,3011,7.756326030516902e-05,0.00675
4086,4254,7.796203011878333e-05,0.0068125
1975,2128,7.830618068993545e-05,0.006875
