,Request Id,prefill_e2e_time,cdf
5132,487,0.011926272547768235,6.25e-05
4814,39,0.012736351678598323,0.000125
163,312,0.013685221259478908,0.0001875
1924,707,0.013923839806441407,0.00025
6886,3141,0.01409959071980893,0.0003125
15990,14526,0.014411300728909282,0.000375
5627,1487,0.014657604445886818,0.0004375
15460,12011,0.014707844874010334,0.0005
3140,1251,0.014775674580150167,0.0005625
15875,13391,0.01537861716894895,0.000625
15989,15364,0.015618163750446001,0.0006875
4371,925,0.01563460356710067,0.00075
15914,13435,0.015694103726161757,0.0008125
7345,3695,0.015995508402198766,0.000875
13746,8440,0.016074207125342355,0.0009375
12036,12334,0.016149519983684968,0.001
15935,15353,0.016163470419712667,0.0010625
15660,12788,0.016211500971394344,0.001125
6836,2106,0.016331797540459547,0.0011875
8326,2489,0.016445470958146302,0.00125
9088,9098,0.016475471089677285,0.0013125
10501,4974,0.016684541443879652,0.001375
6333,2834,0.016829690013622667,0.0014375
1945,1990,0.01692574007151393,0.0015
15994,15288,0.016985502928037022,0.0015625
14167,8982,0.017035832047298527,0.001625
8229,3290,0.017053575478357175,0.0016875
9853,4330,0.01707231865891856,0.00175
12323,9274,0.01717377369055839,0.0018125
4145,1504,0.017339931434641187,0.001875
9520,6597,0.01737471104675592,0.0019375
6462,1189,0.017459435785077915,0.002
11306,7484,0.017499236264342244,0.0020625
4342,1861,0.017657202624050683,0.002125
14060,8933,0.017767368098617453,0.0021875
7051,3230,0.017815122412756068,0.00225
14443,8737,0.01783733889976702,0.0023125
15939,13258,0.017847527144795095,0.002375
11109,9194,0.017882560968928374,0.0024375
15941,13331,0.017927873496887514,0.0025
15903,14521,0.018076584087395986,0.0025625
15933,12383,0.01810348984582788,0.002625
15972,15449,0.018174970213408415,0.0026875
14189,8890,0.018185575566349144,0.00275
4872,1986,0.018391109470755396,0.0028125
15918,14694,0.01840375183383003,0.002875
5558,5690,0.018442726353157468,0.0029375
12552,6846,0.018516711279460196,0.003
10799,10029,0.018655001223066847,0.0030625
7762,2728,0.018665494575728303,0.003125
1058,1330,0.018727629569049498,0.0031875
14350,13884,0.018790321550056888,0.00325
15938,14698,0.01883382561840108,0.0033125
5850,1577,0.018875414019703385,0.003375
15950,13119,0.018894923690595533,0.0034375
15952,13827,0.018922570815732342,0.0035
2980,3073,0.018954711324823847,0.0035625
9826,6034,0.018964363941790907,0.003625
6103,1027,0.01898360493443363,0.0036875
15960,14465,0.018988305979917186,0.00375
12287,8724,0.019002530303311005,0.0038125
15936,12807,0.019011302849378353,0.003875
13584,13898,0.019013386958306455,0.0039375
7393,3787,0.019030044141089775,0.004
4778,790,0.019057293014242305,0.0040625
6881,1441,0.01908786982500743,0.004125
5223,1992,0.019105402634608026,0.0041875
15861,12088,0.019156204797695864,0.00425
6076,924,0.01920165581562827,0.0043125
14132,14236,0.019264565848573056,0.004375
11031,6744,0.01938824903052705,0.0044375
6902,2681,0.019426174414277853,0.0045
13494,12101,0.019438764390031338,0.0045625
12361,12580,0.01944694532153335,0.004625
5004,1929,0.019470273838813057,0.0046875
9661,8454,0.0194791006611581,0.00475
13440,8721,0.019539673397645174,0.0048125
6891,3321,0.01958264597161019,0.004875
3627,3726,0.0198071055520046,0.0049375
9350,3716,0.019818773580212223,0.005
15645,12509,0.019863655863446184,0.0050625
9472,5154,0.01987859718704499,0.005125
7155,2686,0.019907640481036992,0.0051875
4970,337,0.01996710055042783,0.00525
13611,8986,0.020148521818526888,0.0053125
7988,2951,0.020150998081291505,0.005375
5445,5840,0.020168068269924788,0.0054375
15555,14437,0.020178484584562284,0.0055
7314,2093,0.02018990832004164,0.0055625
15222,15211,0.020208033519679702,0.005625
13588,9037,0.020228854316229672,0.0056875
7469,7702,0.020300177101603367,0.00575
6053,960,0.020304501482922177,0.0058125
180,398,0.020321680990768698,0.005875
8329,2499,0.02038319691520485,0.0059375
4204,3500,0.020384371700515658,0.006
4743,1785,0.02049030416199571,0.0060625
13640,8672,0.02054621507497245,0.006125
3532,3478,0.020620551595285974,0.0061875
8597,3387,0.02071978085722037,0.00625
15977,13866,0.020754785486246874,0.0063125
12185,8296,0.020804026788084684,0.006375
3002,3351,0.02083204217458956,0.0064375
8183,2498,0.020833933140764316,0.0065
15978,14237,0.02083862098663758,0.0065625
1466,1496,0.020869349575143303,0.006625
15963,14006,0.020883068055297827,0.0066875
14072,14298,0.020888206178199198,0.00675
5425,545,0.020955683286603133,0.0068125
15923,11831,0.02095786130939814,0.006875
6390,782,0.02108225054355728,0.0069375
15900,15771,0.021109214673231236,0.007
