,Request Id,request_model_execution_time_normalized,cdf
15999,15877,0.006845254887145351,6.25e-05
15974,15978,0.007241096222650875,0.000125
15991,15991,0.007357680421706036,0.0001875
15970,15872,0.007454397371831717,0.00025
15969,15804,0.007458594940194522,0.0003125
15975,15971,0.007657809751473089,0.000375
15954,15773,0.0077460934698606685,0.0004375
15983,15656,0.008004479016618979,0.0005
0,5,0.008427555785881606,0.0005625
15968,15584,0.008498418971491936,0.000625
15997,15414,0.009018801926915615,0.0006875
15988,15550,0.009068814755215187,0.00075
15900,15771,0.009173564650864966,0.0008125
15995,15647,0.0091819434981532,0.000875
15973,15655,0.009568332257191555,0.0009375
20,154,0.009780635583837361,0.001
15985,15661,0.009899582114624357,0.0010625
15998,14774,0.010092624609285119,0.001125
15880,15781,0.010243137552671531,0.0011875
15910,15476,0.0103021212782071,0.00125
7,13,0.010338799721234504,0.0013125
15993,15055,0.010378089982546957,0.001375
15987,14786,0.010476318013161992,0.0014375
15881,15912,0.010617280012270454,0.0015
15888,15754,0.010648635363016239,0.0015625
15992,14807,0.010759749349076513,0.001625
15996,14577,0.010818740049875705,0.0016875
15982,14911,0.010984301707378298,0.00175
15972,15449,0.010985695230545555,0.0018125
15994,15288,0.010989903688543317,0.001875
15964,15473,0.011097632961535289,0.0019375
15867,15832,0.011101920956740088,0.002
15989,15364,0.011120981622112272,0.0020625
4,3,0.011249225508701532,0.002125
15981,15005,0.011273605049923948,0.0021875
15966,14883,0.011347180499674512,0.00225
15947,15625,0.011474758601721782,0.0023125
15919,15198,0.011586524711525078,0.002375
3,20,0.011676014702063529,0.0024375
1,25,0.01174018191202431,0.0025
392,675,0.011859164078980522,0.0025625
355,642,0.01191495563600976,0.002625
15834,15997,0.011930345962252072,0.0026875
318,547,0.01193860611839901,0.00275
14,53,0.012073659887639131,0.0028125
15935,15353,0.012246575134578719,0.002875
15961,14509,0.012297076247829608,0.0029375
8,30,0.012355743382131388,0.003
15856,15988,0.012395088398789075,0.0030625
1496,1823,0.012400555878576953,0.003125
15932,15309,0.012484064434898436,0.0031875
15956,14513,0.012559266805943261,0.00325
2,8,0.012608767281914953,0.0033125
15879,15436,0.012640007173716956,0.003375
15876,15460,0.012647593345066186,0.0034375
116,319,0.012732218505126729,0.0035
15,131,0.012742951076921416,0.0035625
19,168,0.012781718867512781,0.003625
719,955,0.012838494996726653,0.0036875
15866,15934,0.012873942645275442,0.00375
15859,15982,0.012915192192338758,0.0038125
15878,15649,0.013020047229895233,0.003875
199,407,0.013025910554174047,0.0039375
682,939,0.013032768223874888,0.004
