,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
8092,7962,2.618449496724869e-05,6.25e-05
11830,12001,2.625128689193179e-05,0.000125
6802,2761,2.6276947973923698e-05,0.0001875
12984,13367,2.6287990994787222e-05,0.00025
6809,6937,2.6302659273297196e-05,0.0003125
8717,8713,2.630501661644466e-05,0.000375
2282,2540,2.6306562186032046e-05,0.0004375
8718,8829,2.6306562186032046e-05,0.0005
355,642,2.63139929641053e-05,0.0005625
14989,15262,2.6328420937647554e-05,0.000625
15471,15484,2.6328420937647554e-05,0.0006875
3255,3536,2.6354233115023472e-05,0.00075
7221,7501,2.63588615144337e-05,0.0008125
663,415,2.635886151444606e-05,0.000875
6200,2074,2.6366151522989344e-05,0.0009375
9267,9640,2.636615152301751e-05,0.001
14665,14912,2.6380026450778526e-05,0.0010625
4578,4893,2.6380095954180306e-05,0.001125
8680,8702,2.6380095954180306e-05,0.0011875
12908,13361,2.6380095954208197e-05,0.00125
14943,15023,2.6380095954208197e-05,0.0013125
7705,8049,2.6385089237333633e-05,0.001375
12221,12191,2.6385089237446753e-05,0.0014375
15062,15305,2.6406009604457913e-05,0.0015
12131,12346,2.641136920680676e-05,0.0015625
15969,15804,2.6437701578897297e-05,0.001625
4443,4369,2.6450768320992903e-05,0.0016875
2862,3093,2.6470377996071085e-05,0.00175
4213,4536,2.648587137944958e-05,0.0018125
6771,6676,2.6502299024317638e-05,0.001875
2261,1895,2.6502299024346088e-05,0.0019375
5252,4856,2.6512106912053046e-05,0.002
12441,12459,2.652885443424708e-05,0.0020625
955,1073,2.655546311465505e-05,0.002125
226,226,2.6555463114658614e-05,0.0021875
7328,2848,2.658140447360543e-05,0.00225
15623,15749,2.6608695443349216e-05,0.0023125
214,203,2.663604250950049e-05,0.002375
15863,13811,2.664408502790688e-05,0.0024375
15820,15540,2.6664511329442974e-05,0.0025
12593,12524,2.6690830796982533e-05,0.0025625
4507,4716,2.6690905624887016e-05,0.002625
8527,8116,2.6707549583139614e-05,0.0026875
1857,1854,2.671842202241647e-05,0.00275
4092,4336,2.6745995213380075e-05,0.0028125
8965,9231,2.674615196697554e-05,0.002875
9785,10021,2.6746820869514568e-05,0.0029375
11437,11630,2.676678913323656e-05,0.003
8628,8809,2.677187582968059e-05,0.0030625
3390,3516,2.6771875829694978e-05,0.003125
13607,13440,2.6785185015257006e-05,0.0031875
12739,12976,2.6795170939581585e-05,0.00325
774,901,2.6799000323967983e-05,0.0033125
9142,9469,2.680482559258658e-05,0.003375
1823,1973,2.6804825592593804e-05,0.0034375
12190,12382,2.6804825592673232e-05,0.0035
12477,12795,2.6804825592673232e-05,0.0035625
5260,5554,2.682617983744871e-05,0.003625
6896,7228,2.6853414537791296e-05,0.0036875
14471,11524,2.685341453787786e-05,0.00375
7143,4684,2.685690437428049e-05,0.0038125
12535,12485,2.6860822635960752e-05,0.003875
14152,14419,2.6872184415691237e-05,0.0039375
8237,8618,2.6886797536294797e-05,0.004
15531,15280,2.6886797536381713e-05,0.0040625
13998,11025,2.69142330440719e-05,0.004125
3473,3670,2.6925279148567916e-05,0.0041875
14078,14244,2.693741599184237e-05,0.00425
13442,13604,2.6941724599785967e-05,0.0043125
13503,13538,2.694493124709807e-05,0.004375
104,130,2.6988357306921053e-05,0.0044375
2433,2699,2.698835730692924e-05,0.0045
6354,1994,2.7014559595556046e-05,0.0045625
5299,5594,2.7028784767635556e-05,0.004625
15435,15312,2.7053300353494283e-05,0.0046875
10774,6375,2.7056852041537568e-05,0.00475
9728,9676,2.7060303551449884e-05,0.0048125
12705,13079,2.7067117104476083e-05,0.004875
6627,6526,2.708497766736037e-05,0.0049375
8987,9005,2.708615220619263e-05,0.005
9423,9848,2.7092737664835554e-05,0.0050625
7813,8145,2.7092737664857756e-05,0.005125
12225,12535,2.7093472622591443e-05,0.0051875
2021,2371,2.70976438848132e-05,0.00525
13922,14104,2.710616670485134e-05,0.0053125
14984,15123,2.710775367863481e-05,0.005375
11689,12029,2.711320731412882e-05,0.0054375
13367,13574,2.711320731412882e-05,0.0055
1007,983,2.711392041515434e-05,0.0055625
11655,11815,2.7113920415159897e-05,0.005625
6549,6771,2.7118646489613833e-05,0.0056875
9285,9605,2.7136699995385274e-05,0.00575
1862,1938,2.7141455758509657e-05,0.0058125
7805,7603,2.7141455758549867e-05,0.005875
14174,14344,2.7146337935025768e-05,0.0059375
14956,14962,2.7156385443218096e-05,0.006
13559,13496,2.715726691267655e-05,0.0060625
6832,7224,2.715868204214439e-05,0.006125
291,375,2.716341486511614e-05,0.0061875
6650,6965,2.71635473420387e-05,0.00625
12688,12793,2.7170837053623683e-05,0.0063125
5965,6188,2.7178906169112735e-05,0.006375
2117,1901,2.7185409533017366e-05,0.0064375
8651,8821,2.719652088005749e-05,0.0065
3261,3177,2.7198983694882586e-05,0.0065625
2314,2344,2.7200579938032954e-05,0.006625
9867,10101,2.720766981040074e-05,0.0066875
719,955,2.720766981044688e-05,0.00675
12293,12510,2.7208185730616946e-05,0.0068125
1956,2207,2.7208185730650702e-05,0.006875
12324,12361,2.7220204975194838e-05,0.0069375
6169,6403,2.7220332975681265e-05,0.007
7472,7780,2.7220332975681265e-05,0.0070625
8011,8112,2.722228830186471e-05,0.007125
13066,9499,2.7225180183440824e-05,0.0071875
890,1042,2.7229505898856982e-05,0.00725
8171,8538,2.7229505898885795e-05,0.0073125
15112,15276,2.7229745307265614e-05,0.007375
404,520,2.7229745307292356e-05,0.0074375
3903,4160,2.7229745307299394e-05,0.0075
4026,4215,2.724170592696954e-05,0.0075625
12745,13174,2.724170592699199e-05,0.007625
14065,14365,2.724171579810645e-05,0.0076875
8188,8458,2.7244031343639363e-05,0.00775
9638,8176,2.7244031343639363e-05,0.0078125
13834,14262,2.7244031343707464e-05,0.007875
13723,13933,2.725084309220572e-05,0.0079375
3749,4118,2.7251339078359903e-05,0.008
1736,1843,2.725474979394468e-05,0.0080625
13422,13534,2.725815488353642e-05,0.008125
3851,3137,2.727296712524749e-05,0.0081875
4982,5310,2.727429325487595e-05,0.00825
1432,1574,2.7287621793828975e-05,0.0083125
15475,15890,2.729046827233511e-05,0.008375
10462,10647,2.7293272920344654e-05,0.0084375
11917,12141,2.729629414203071e-05,0.0085
884,1045,2.7296294142077e-05,0.0085625
741,850,2.7318540510570948e-05,0.008625
15224,15217,2.732069188910565e-05,0.0086875
4520,4687,2.732069188919484e-05,0.00875
9851,10009,2.7333509588483787e-05,0.0088125
5844,6009,2.733497739090946e-05,0.008875
5342,5680,2.733805773887765e-05,0.0089375
1672,1897,2.7338057738911564e-05,0.009
2961,3258,2.7338057738911564e-05,0.0090625
1639,1746,2.7338985583374138e-05,0.009125
14973,15366,2.7348927663286445e-05,0.0091875
11903,12139,2.7358194625122223e-05,0.00925
5605,5849,2.7361094674208642e-05,0.0093125
732,937,2.7363142209363716e-05,0.009375
4734,576,2.7363142209366616e-05,0.0094375
7683,8042,2.7363142209386918e-05,0.0095
6967,7006,2.7366215922165647e-05,0.0095625
15618,15817,2.7371289828178746e-05,0.009625
10296,10489,2.737609039190176e-05,0.0096875
388,585,2.7376494420893736e-05,0.00975
2160,1164,2.7376494420893736e-05,0.0098125
4216,4370,2.7377967972819984e-05,0.009875
11428,8650,2.7377967972819984e-05,0.0099375
11877,11840,2.7382883488380473e-05,0.01
8485,8778,2.738976983538771e-05,0.0100625
1599,1846,2.73936885924287e-05,0.010125
1106,1056,2.739481871434815e-05,0.0101875
7690,7452,2.739586815486882e-05,0.01025
14221,12584,2.7397293980924492e-05,0.0103125
1422,1544,2.7397551828985456e-05,0.010375
11973,12300,2.7406696165776496e-05,0.0104375
1457,1584,2.7413167554753377e-05,0.0105
5082,1589,2.7413167554753377e-05,0.0105625
9084,9495,2.742543248786883e-05,0.010625
8063,8308,2.7428151008213843e-05,0.0106875
1595,1741,2.7431540991452274e-05,0.01075
9769,9116,2.7431540991466562e-05,0.0108125
1586,1561,2.7438596278645797e-05,0.010875
10986,11146,2.744993907389862e-05,0.0109375
14654,15033,2.7452420090306238e-05,0.011
15287,15530,2.7458008049361572e-05,0.0110625
5803,6111,2.745802816368723e-05,0.011125
320,480,2.7461105381418906e-05,0.0111875
6521,6678,2.7461105381440767e-05,0.01125
2222,2546,2.7464222233849497e-05,0.0113125
6251,3047,2.7464222233849497e-05,0.011375
12089,12385,2.7468361851800566e-05,0.0114375
10537,10849,2.7470210007786036e-05,0.0115
7508,7860,2.7470758380317695e-05,0.0115625
8841,8870,2.7474533297721493e-05,0.011625
15810,15994,2.747647342128448e-05,0.0116875
4381,3978,2.7482232959809076e-05,0.01175
13383,13506,2.7485280490635027e-05,0.0118125
1789,2077,2.7494963645645157e-05,0.011875
13713,13886,2.7494963645659503e-05,0.0119375
15579,15899,2.7494963645659503e-05,0.012
7258,7547,2.7504625230648524e-05,0.0120625
3285,1281,2.750623456035158e-05,0.012125
5322,5517,2.7508089656111912e-05,0.0121875
6590,6985,2.7508733488379455e-05,0.01225
4842,4987,2.7513478772693616e-05,0.0123125
13838,14161,2.7513478772693616e-05,0.012375
15330,15317,2.7513478772693616e-05,0.0124375
27,38,2.7515655357322656e-05,0.0125
3825,223,2.752834104061353e-05,0.0125625
2708,2802,2.7528341040621133e-05,0.012625
943,1130,2.753201885271955e-05,0.0126875
14864,11808,2.7532870466083538e-05,0.01275
15371,15660,2.7536472382211694e-05,0.0128125
8155,8474,2.7537596813151847e-05,0.012875
1950,1240,2.7541404444980805e-05,0.0129375
14298,14487,2.7541404444980805e-05,0.013
15686,15737,2.7541404444980805e-05,0.0130625
11150,11282,2.7542231933097082e-05,0.013125
4953,5132,2.7548588661448157e-05,0.0131875
12922,12711,2.754978055857661e-05,0.01325
14118,14379,2.7549869209707964e-05,0.0133125
6484,6742,2.7550583936244114e-05,0.013375
2073,2300,2.7555642250067676e-05,0.0134375
2517,2852,2.756052629524431e-05,0.0135
3634,3782,2.7564685429272065e-05,0.0135625
1249,1178,2.7564685429296087e-05,0.013625
13647,13938,2.7569174073852917e-05,0.0136875
8413,8589,2.757077229541913e-05,0.01375
321,394,2.7571253497418156e-05,0.0138125
12888,12653,2.757125349743754e-05,0.013875
7433,7795,2.7573736838481484e-05,0.0139375
2744,2610,2.7575511403999883e-05,0.014
11206,11523,2.7575961292780914e-05,0.0140625
3424,827,2.7575961292788117e-05,0.014125
8263,8642,2.7578679508402555e-05,0.0141875
1329,1532,2.7581148572467472e-05,0.01425
8521,8866,2.75832472567408e-05,0.0143125
14735,14696,2.7587789316306565e-05,0.014375
11897,12041,2.758779208859469e-05,0.0144375
6786,6873,2.758800580611578e-05,0.0145
15490,15732,2.7588005806139824e-05,0.0145625
7498,3648,2.7590265955454147e-05,0.014625
5415,5580,2.7592759935400892e-05,0.0146875
2655,2806,2.7592759935411978e-05,0.01475
2802,3099,2.7592759935411978e-05,0.0148125
15175,15362,2.759275993542306e-05,0.014875
12043,12261,2.759460629703567e-05,0.0149375
13969,14265,2.7597050835184952e-05,0.015
6780,6994,2.7598803294465257e-05,0.0150625
2376,2570,2.7606005711573097e-05,0.015125
14629,14974,2.7606746372585247e-05,0.0151875
822,448,2.7613276531342785e-05,0.01525
13219,13452,2.7623414371334872e-05,0.0153125
6355,6482,2.762625892854988e-05,0.015375
12149,12275,2.762881602668705e-05,0.0154375
10238,10552,2.7629770324895918e-05,0.0155
4978,5406,2.763157051092634e-05,0.0155625
15749,15691,2.7631972046930097e-05,0.015625
1081,816,2.7631972046937313e-05,0.0156875
3070,3282,2.7634765137990554e-05,0.01575
10825,10736,2.763476513801464e-05,0.0158125
7058,7038,2.7638457044392657e-05,0.015875
9307,9380,2.7641867503953938e-05,0.0159375
5920,6053,2.7653916811588664e-05,0.016
2661,2884,2.7664789879963254e-05,0.0160625
