,Request Id,request_e2e_time,cdf
428,751,0.1271831807870818,6.25e-05
595,888,0.6467142762659215,0.000125
8074,8536,0.6853130862311616,0.0001875
10017,10509,0.7060552848683983,0.00025
5371,5848,0.7693113321421663,0.0003125
15086,15538,0.8247066280941908,0.000375
11297,11789,0.9461755581810962,0.0004375
19,168,0.9514092950065924,0.0005
355,642,0.9832845471608387,0.0005625
3580,4073,0.9928202592984121,0.000625
1,25,1.0214308865106583,0.0006875
3132,3571,1.022728699360954,0.00075
12548,13030,1.0518126022529941,0.0008125
4600,5076,1.0643966146764967,0.000875
2701,3071,1.0718632902234049,0.0009375
5,65,1.078555248620929,0.001
13785,14238,1.097640156252794,0.0010625
539,809,1.1166250728363067,0.001125
7130,7610,1.1457764963100203,0.0011875
352,627,1.1798550344756258,0.00125
15543,15999,1.1955494129684325,0.0013125
14870,15303,1.2007016197563303,0.001375
10063,10535,1.2095674172811641,0.0014375
1496,1823,1.2198305349430711,0.0015
0,5,1.2226076567157433,0.0015625
1681,2014,1.232882007555915,0.001625
20,154,1.2466630871263504,0.0016875
2821,3176,1.2870084320537813,0.00175
5949,6412,1.2892371304048424,0.0018125
535,801,1.289682018868696,0.001875
9036,9504,1.3230981142086762,0.0019375
5569,6032,1.3246304789806231,0.002
3613,4090,1.3379963197286742,0.0020625
3810,4246,1.3456732664420343,0.002125
310,569,1.3693339973863772,0.0021875
11672,12114,1.3748375320804485,0.00225
1794,2120,1.4098609367742725,0.0023125
15,131,1.4228651787731246,0.002375
12993,13450,1.4319537996638587,0.0024375
9521,9989,1.4385911990737554,0.0025
2559,2921,1.4552607072728705,0.0025625
3446,3898,1.4576161090121786,0.002625
12819,13254,1.4601838798466247,0.0026875
11371,11853,1.4633091428356124,0.00275
66,255,1.464122688950587,0.0028125
392,675,1.46554541382854,0.002875
12304,12735,1.4954966321056418,0.0029375
15556,15992,1.4958596735442597,0.003
1778,2087,1.4985312665675181,0.0030625
4211,4686,1.5005906649365386,0.003125
1195,1529,1.5032412723108735,0.0031875
3,20,1.5037101096500978,0.00325
12745,13174,1.5047720532708126,0.0033125
9503,9973,1.5083377151912032,0.003375
10729,11214,1.5099838195872621,0.0034375
2,8,1.5107333489607218,0.0035
3565,4032,1.516890773943274,0.0035625
12712,13151,1.519415785477861,0.003625
10743,11227,1.5209550817441482,0.0036875
8166,8607,1.5369069709024643,0.00375
12908,13361,1.5401005451420247,0.0038125
586,845,1.543945996118726,0.003875
13220,13683,1.5446167510542637,0.0039375
1936,2277,1.5477893520016508,0.004
11902,12299,1.5484670335009696,0.0040625
8662,9122,1.5501894365714577,0.004125
308,560,1.5562485320798967,0.0041875
15539,15981,1.5562536806612002,0.00425
15049,15471,1.5614303503626275,0.0043125
8161,8599,1.5615770869577261,0.004375
12814,13240,1.5621295273734859,0.0044375
15529,15977,1.5629059165809736,0.0045
1042,1394,1.57108480663166,0.0045625
2723,3076,1.5726334721950366,0.004625
682,939,1.578200195803646,0.0046875
180,398,1.581537789787351,0.00475
2354,2750,1.5842028486683262,0.0048125
9893,10352,1.592783628361076,0.004875
1165,1497,1.6168908684464753,0.0049375
5908,6379,1.6182469210936858,0.005
875,1200,1.6268343766594526,0.0050625
6249,6684,1.6275851435089805,0.005125
1554,1866,1.6333664565618449,0.0051875
12713,13147,1.6369923995366662,0.00525
7572,8021,1.639517727709773,0.0053125
5535,5982,1.6408206309110938,0.005375
4547,5007,1.6510223552034233,0.0054375
8506,8930,1.654843622007121,0.0055
7792,8186,1.6645972257496737,0.0055625
12591,13046,1.6662752438092525,0.005625
12054,12491,1.6705924531738674,0.0056875
5396,5835,1.6893598787467567,0.00575
2899,3254,1.7013695775276574,0.0058125
6486,6949,1.7059900527091827,0.005875
6325,6775,1.7109048076051465,0.0059375
8256,8686,1.7323819525520605,0.006
1492,1801,1.738435798680655,0.0060625
1074,1416,1.74331000946529,0.006125
6,42,1.74856200725931,0.0061875
445,719,1.7524682004342687,0.00625
11783,12182,1.7688706731205457,0.0063125
2895,3249,1.7694708770528393,0.006375
14432,14902,1.7818423291440695,0.0064375
1456,1779,1.7847369449963253,0.0065
9001,9458,1.7921810253332922,0.0065625
10578,11045,1.7951466758582342,0.006625
2952,3335,1.796452180798937,0.0066875
7954,8379,1.798958114395191,0.00675
4565,5023,1.8035904639991145,0.0068125
12590,13041,1.8058368504284203,0.006875
5619,6072,1.8121297997692807,0.0069375
1157,1489,1.8128688949824578,0.007
14688,15109,1.8151787172589593,0.0070625
1584,1888,1.8228084216721356,0.007125
1544,1849,1.8324010965380424,0.0071875
1684,1998,1.833471046275399,0.00725
1596,1905,1.8349284103279047,0.0073125
6575,7024,1.8408041839128373,0.007375
116,319,1.8439053182193579,0.0074375
1056,1397,1.8542855788219867,0.0075
15375,15805,1.8620336250027094,0.0075625
1995,2364,1.8657513023952106,0.007625
238,472,1.8739257119367903,0.0076875
14258,14718,1.8767925547754203,0.00775
2767,3092,1.883988600904189,0.0078125
2736,3077,1.8938214589520612,0.007875
1894,2210,1.8995414149480752,0.0079375
2199,2559,1.9132088291471803,0.008
4923,5378,1.9284624761524185,0.0080625
2597,2933,1.9381141323474083,0.008125
15580,15983,1.9400460976933118,0.0081875
5877,6350,1.9436476620880683,0.00825
15026,15434,1.9481529453044004,0.0083125
1619,1926,1.9503227740034532,0.008375
1506,1811,1.9662681386528504,0.0084375
13834,14262,1.9690959586329768,0.0085
7851,8235,1.9754662632901443,0.0085625
2717,3055,1.976104274950643,0.008625
13822,14246,1.9849972007749557,0.0086875
15533,15965,1.9856497662223092,0.00875
15407,15833,1.9858438305230948,0.0088125
7734,8126,1.9904303010865192,0.008875
421,684,1.9918956868023088,0.0089375
14335,14789,1.9962205622184115,0.009
12939,13380,1.9989070708692793,0.0090625
9741,10185,1.9991221865503235,0.009125
3374,3795,2.009285041252639,0.0091875
284,515,2.0213000122760345,0.00925
1420,1738,2.022304658448725,0.0093125
908,1235,2.022562513271474,0.009375
7243,7687,2.0239835623887075,0.0094375
6034,6449,2.031318909718294,0.0095
9747,10193,2.0415973057392875,0.0095625
8827,9265,2.05092485126076,0.009625
143,350,2.0601880928268432,0.0096875
5701,6154,2.061361464863012,0.00975
14973,15366,2.061931265141311,0.0098125
1781,2071,2.0688558201041047,0.009875
14998,15382,2.07125388703372,0.0099375
10229,10688,2.0714501626505353,0.01
83,261,2.0739862260324973,0.0100625
15523,15956,2.0753672857590573,0.010125
8313,8734,2.077493259116153,0.0101875
9086,9533,2.0787970538982563,0.01025
2326,2688,2.0809776342874073,0.0103125
295,526,2.0829039178569335,0.010375
12459,12876,2.0855373586676365,0.0104375
4074,4517,2.089094248498128,0.0105
1510,1815,2.0909428301505955,0.0105625
3384,3797,2.0952055744592286,0.010625
2740,3074,2.0952825754620363,0.0106875
4272,4726,2.098232466279441,0.01075
11,82,2.1024660363000005,0.0108125
199,407,2.1030244257850974,0.010875
13027,13464,2.1039514524084098,0.0109375
719,955,2.1045326538949816,0.011
2489,2862,2.110463814077306,0.0110625
1613,1916,2.112335466313475,0.011125
2267,2622,2.1160772249268973,0.0111875
13554,13983,2.1182041072256084,0.01125
2777,3094,2.1184381118343367,0.0113125
9118,9558,2.1240368525881195,0.011375
2219,2567,2.1268064335167196,0.0114375
3135,3537,2.128417952344549,0.0115
7775,8163,2.1298378407315397,0.0115625
3954,4383,2.130319324091772,0.011625
4738,5191,2.133288292698893,0.0116875
9,58,2.1369094200479632,0.01175
2239,2583,2.140292218213119,0.0118125
2349,2719,2.1433058646850043,0.011875
7870,8249,2.1445831280462357,0.0119375
6129,6539,2.1487106993406826,0.012
7857,8234,2.1498971962228666,0.0120625
5678,6121,2.1504583469126715,0.012125
476,734,2.1516806580527224,0.0121875
3524,3959,2.1523695653834523,0.01225
11677,12087,2.1545874072761535,0.0123125
