,Request Id,request_execution_plus_preemption_time,cdf
428,751,0.12373981601343322,6.25e-05
3580,4073,0.46296697744161874,0.000125
10017,10509,0.4680832837421887,0.0001875
595,888,0.6264625461459563,0.00025
8074,8536,0.6304628507386254,0.0003125
10729,11214,0.6305574273676589,0.000375
15543,15999,0.6783424521713739,0.0004375
11297,11789,0.6831168170013886,0.0005
5371,5848,0.76694082231812,0.0005625
10688,11148,0.7861783272520148,0.000625
15086,15538,0.804449679337095,0.0006875
5908,6379,0.8308571829980422,0.00075
12548,13030,0.8652131634312493,0.0008125
19,168,0.8833861000089578,0.000875
11371,11853,0.9146696845662118,0.0009375
12908,13361,0.9341889760928748,0.001
355,642,0.976138111463444,0.0010625
4600,5076,0.9804273917842485,0.001125
6486,6949,0.9921921786352202,0.0011875
1,25,1.0159863601021477,0.00125
3132,3571,1.0208026902619936,0.0013125
14870,15303,1.0410836518157245,0.001375
11423,11864,1.063452191709404,0.0014375
2701,3071,1.0681819189735733,0.0015
5,65,1.0761152270934486,0.0015625
10063,10535,1.089296166863531,0.001625
13785,14238,1.0940168124427196,0.0016875
15556,15992,1.1099554111187018,0.00175
539,809,1.11339863960113,0.0018125
3613,4090,1.1195824887492054,0.001875
3565,4032,1.1314918573875685,0.0019375
7130,7610,1.1449992466466261,0.002
352,627,1.146996407120497,0.0020625
6325,6775,1.1658130781463638,0.002125
9503,9973,1.1882146691374604,0.0021875
1496,1823,1.2168313589309656,0.00225
0,5,1.2226076567157416,0.0023125
1681,2014,1.2284476685349348,0.002375
20,154,1.2356253873353131,0.0024375
5396,5835,1.2379044495496987,0.0025
535,801,1.2517953836625748,0.0025625
11672,12114,1.2629789858375684,0.002625
9521,9989,1.2654207885538256,0.0026875
5949,6412,1.285685227132285,0.00275
2821,3176,1.2866250713573373,0.0028125
5877,6350,1.2871179739442231,0.002875
5569,6032,1.2906775179101957,0.0029375
10229,10688,1.2974815017016241,0.003
9036,9504,1.2977336765464749,0.0030625
11439,11876,1.3157739441007825,0.003125
1794,2120,1.3347399933836364,0.0031875
3810,4246,1.3365960693602654,0.00325
7170,7607,1.346619729770324,0.0033125
12993,13450,1.3548934199222833,0.003375
4565,5023,1.3566107339241535,0.0034375
4211,4686,1.3609577720394301,0.0035
310,569,1.3675250863023662,0.0035625
5692,6139,1.3693363166372312,0.003625
13220,13683,1.3750054218377357,0.0036875
10578,11045,1.3770977823729331,0.00375
15529,15977,1.3777073048355228,0.0038125
15,131,1.3815534679858452,0.003875
15539,15981,1.3860011691661012,0.0039375
10595,11020,1.386461730786643,0.004
4738,5191,1.3871037543841838,0.0040625
4547,5007,1.3888637203261625,0.004125
2559,2921,1.392613869850357,0.0041875
12591,13046,1.4277743437800816,0.00425
12304,12735,1.4327655888394875,0.0043125
10743,11227,1.4423360923452415,0.004375
12819,13254,1.4490186214895946,0.0044375
3446,3898,1.4569563370968477,0.0045
392,675,1.4584765488075062,0.0045625
8166,8607,1.4591924800880065,0.004625
66,255,1.4609917210419572,0.0046875
14688,15109,1.4688415531512797,0.00475
1778,2087,1.478162075889483,0.0048125
4341,4781,1.4874139270550562,0.004875
8161,8599,1.4928703632149247,0.0049375
1195,1529,1.4993486192193066,0.005
3,20,1.5019372930057822,0.0050625
12745,13174,1.5024901405484217,0.005125
2,8,1.510733348960722,0.0051875
12712,13151,1.5148761033958151,0.00525
15049,15471,1.5186855565250772,0.0053125
11902,12299,1.522414744753533,0.005375
12814,13240,1.5299162123086345,0.0054375
8662,9122,1.5317855933667106,0.0055
12590,13041,1.5361047816138746,0.0055625
14335,14789,1.5386087584324568,0.005625
586,845,1.5396192382278544,0.0056875
8870,9299,1.5449827252294586,0.00575
1936,2277,1.5461394979142395,0.0058125
9893,10352,1.5508472659482442,0.005875
2354,2750,1.553209478909372,0.0059375
308,560,1.553492944279832,0.006
13336,13772,1.5557600608040638,0.0060625
1042,1394,1.5659175850070821,0.006125
4223,4665,1.5672131568823495,0.0061875
15580,15983,1.5678641979479992,0.00625
15523,15956,1.5696221303290787,0.0063125
2723,3076,1.5706136260559846,0.006375
682,939,1.5740977578296071,0.0064375
180,398,1.5778351704989808,0.0065
8506,8930,1.6017761579635899,0.0065625
12713,13147,1.6147506394705546,0.006625
1165,1497,1.616110373680928,0.0066875
6034,6449,1.6194383640205543,0.00675
6249,6684,1.620653486746129,0.0068125
875,1200,1.6240205070822518,0.006875
4041,4472,1.6242705513648568,0.0069375
10870,11304,1.6250806897558683,0.007
7243,7687,1.6283029736222976,0.0070625
1554,1866,1.6296413719676164,0.007125
4074,4517,1.6327269589392657,0.0071875
7572,8021,1.6332442939435885,0.00725
5535,5982,1.6380201602483688,0.0073125
7792,8186,1.6381988408210417,0.007375
1074,1416,1.649504855119107,0.0074375
6583,7017,1.6521687869535568,0.0075
