,Request Id,request_model_execution_time,cdf
428,751,0.08053798688599291,6.25e-05
5371,5848,0.2283223290834406,0.000125
10017,10509,0.2287773177705928,0.0001875
19,168,0.23007093961523006,0.00025
3580,4073,0.2533559444507405,0.0003125
355,642,0.2621290239922147,0.000375
8074,8536,0.2643407903588452,0.0004375
15,131,0.26760197261534974,0.0005
12908,13361,0.277448309993721,0.0005625
12304,12735,0.28167476507772465,0.000625
595,888,0.2892732471839256,0.0006875
20,154,0.29341906751512087,0.00075
15086,15538,0.32586439868424394,0.0008125
1936,2277,0.3383917858396044,0.000875
10729,11214,0.347647849774045,0.0009375
4600,5076,0.34915167265711683,0.001
1794,2120,0.3525779879963558,0.0010625
2701,3071,0.37599138383186814,0.001125
1,25,0.39916618500882656,0.0011875
11423,11864,0.39981994694845663,0.00125
11297,11789,0.3999090235208602,0.0013125
352,627,0.41620770244015753,0.001375
12548,13030,0.4168020691879658,0.0014375
7130,7610,0.4194889902701454,0.0015
15026,15434,0.4196544458265997,0.0015625
12819,13254,0.4259184386343779,0.001625
12054,12491,0.4276533618850485,0.0016875
8313,8734,0.4278885577572115,0.00175
3613,4090,0.4300512569367387,0.0018125
5569,6032,0.4348666924716569,0.001875
0,5,0.4382329008658435,0.0019375
8662,9122,0.43921468121634616,0.002
10688,11148,0.4445699274821896,0.0020625
310,569,0.4522483804900132,0.002125
392,675,0.46250739908024036,0.0021875
11902,12299,0.4630022701637272,0.00225
180,398,0.4632104662614743,0.0023125
3810,4246,0.46407147921244646,0.002375
6325,6775,0.46661436491178404,0.0024375
9503,9973,0.4671285547438177,0.0025
3565,4032,0.47817660948526963,0.0025625
11783,12182,0.4792232931256983,0.002625
4211,4686,0.4819437532882378,0.0026875
1554,1866,0.48351287363945633,0.00275
13785,14238,0.484159879010479,0.0028125
12993,13450,0.48466820317934534,0.002875
10063,10535,0.4905365187408081,0.0029375
5908,6379,0.49159495628799443,0.003
2,8,0.49174192399468314,0.0030625
1778,2087,0.4940378137828786,0.003125
12814,13240,0.4942824278742107,0.0031875
1496,1823,0.49602223514307814,0.00325
308,560,0.4964215832925452,0.0033125
238,472,0.4977741051751152,0.003375
11371,11853,0.5093453613711799,0.0034375
6486,6949,0.5096642856200747,0.0035
3,20,0.5137446468907952,0.0035625
11439,11876,0.516402490782581,0.003625
682,939,0.5213107289549955,0.0036875
719,955,0.5263782948657928,0.00375
7954,8379,0.5301811958846396,0.0038125
10578,11045,0.5397761345388025,0.003875
3374,3795,0.5409430322813649,0.0039375
13336,13772,0.5439780945854998,0.004
5877,6350,0.5497317064995604,0.0040625
4565,5023,0.5499756303301775,0.004125
10595,11020,0.551114409585104,0.0041875
6249,6684,0.5576979435223214,0.00425
14870,15303,0.5606048185055235,0.0043125
3009,3393,0.5614009603729433,0.004375
5619,6072,0.5617812609010938,0.0044375
2952,3335,0.5668159967990992,0.0045
12590,13041,0.5684240810076229,0.0045625
5,65,0.5686755500160262,0.004625
6693,7121,0.5699183467879246,0.0046875
15440,15865,0.572581491220387,0.00475
875,1200,0.5728101923959079,0.0048125
1681,2014,0.5775588577962638,0.004875
1042,1394,0.5778856172566801,0.0049375
4987,5389,0.5831740098826212,0.005
7792,8186,0.5859915853336531,0.0050625
1584,1888,0.5876071992839026,0.005125
5396,5835,0.5883208494722498,0.0051875
8256,8686,0.59572343897589,0.00525
539,809,0.5959108850285239,0.0053125
8121,8504,0.6005854036653107,0.005375
13822,14246,0.6067291638609015,0.0054375
4041,4472,0.6077319157050434,0.0055
2349,2719,0.608941147491108,0.0055625
586,845,0.6104898917163563,0.005625
2821,3176,0.6107175587617513,0.0056875
2489,2862,0.6108953540172803,0.00575
13220,13683,0.6125067176262263,0.0058125
12589,13020,0.6130328397429206,0.005875
13834,14262,0.6131966169881365,0.0059375
2267,2622,0.6139810588026303,0.006
5949,6412,0.614381866736147,0.0060625
3132,3571,0.6179269791076138,0.006125
7870,8249,0.6183936074925146,0.0061875
2559,2921,0.6193748172367667,0.00625
7170,7607,0.6197565113588006,0.0063125
2239,2583,0.6201409231314815,0.006375
11672,12114,0.6288993166262652,0.0064375
8827,9265,0.6294262350023304,0.0065
4637,5057,0.6339787503083903,0.0065625
535,801,0.6348165968586554,0.006625
12745,13174,0.6365157986230415,0.0066875
1074,1416,0.6383332998508942,0.00675
12430,12839,0.6435329496172241,0.0068125
9521,9989,0.6435862543046652,0.006875
2895,3249,0.6439469723682135,0.0069375
445,719,0.646557092769203,0.007
5535,5982,0.6482405368552641,0.0070625
8506,8930,0.6496525657724046,0.007125
1544,1849,0.6515699408737498,0.0071875
2292,2651,0.6519441276653538,0.00725
4223,4665,0.652023141068586,0.0073125
2354,2750,0.6521369370027571,0.007375
143,350,0.661848210612006,0.0074375
2199,2559,0.6671135023765944,0.0075
5157,5558,0.6679393278335902,0.0075625
5594,6016,0.6692994574115096,0.007625
7243,7687,0.6718310852912599,0.0076875
14432,14902,0.6745745143251611,0.00775
9531,9942,0.6769483590566036,0.0078125
15543,15999,0.6782074825461661,0.007875
15407,15833,0.6865457655585306,0.0079375
12188,12600,0.6874633729161315,0.008
15049,15471,0.6881971496855278,0.0080625
11165,11580,0.6887025883601331,0.008125
10229,10688,0.6890988863981549,0.0081875
199,407,0.6903732593712245,0.00825
1613,1916,0.6922057057564264,0.0083125
6129,6539,0.6943731881090166,0.008375
2401,2759,0.6947464503934685,0.0084375
8870,9299,0.6954862920995868,0.0085
3332,3718,0.6958474537296755,0.0085625
14747,15139,0.6965589632450389,0.008625
4,3,0.697451981539495,0.0086875
15375,15805,0.6990617663951948,0.00875
7572,8021,0.6992066737998902,0.0088125
4341,4781,0.7015288766019385,0.008875
12712,13151,0.7041567621929034,0.0089375
13948,14358,0.704748244633183,0.009
1456,1779,0.7052127034703205,0.0090625
6575,7024,0.7055907634250445,0.009125
2968,3333,0.7058615424376997,0.0091875
14203,14623,0.7069858977955883,0.00925
11509,11937,0.7082583743753564,0.0093125
6324,6749,0.7084087233601347,0.009375
14339,14752,0.7113951494474277,0.0094375
8563,8951,0.7116110057312055,0.0095
