,Request Id,request_preemption_time,cdf
15543,15999,0.00013496962520775924,6.25e-05
15681,15998,0.0048313610203081225,0.000125
15556,15992,0.02711151916793142,0.0001875
428,751,0.043201829127440305,0.00025
15650,15995,0.07372842918215383,0.0003125
15653,15980,0.200965842547987,0.000375
3580,4073,0.20961103299087824,0.0004375
15539,15981,0.22322229224715784,0.0005
15580,15983,0.23792535104087165,0.0005625
10017,10509,0.23930596597159592,0.000625
15529,15977,0.2749747104057292,0.0006875
10729,11214,0.2829095775936139,0.00075
11297,11789,0.2832077934805284,0.0008125
15664,15985,0.2890107120152834,0.000875
15773,15996,0.30125152968201974,0.0009375
15668,15972,0.3040813263384621,0.001
595,888,0.33718929896203065,0.0010625
5908,6379,0.3392622267100478,0.001125
10688,11148,0.34160839976982516,0.0011875
15771,15984,0.3583161521173679,0.00125
15709,15993,0.3597623963444221,0.0013125
8074,8536,0.3661220603797801,0.001375
15565,15968,0.38222127400098316,0.0014375
3132,3571,0.4028757111543797,0.0015
11371,11853,0.40532432319503187,0.0015625
15783,15990,0.40611953418186886,0.001625
15744,15974,0.4366420476159192,0.0016875
15587,15964,0.44087920794436286,0.00175
12548,13030,0.4484110942432835,0.0018125
15533,15965,0.4638765970200325,0.001875
15614,15969,0.4739469423607261,0.0019375
15086,15538,0.478585280652851,0.002
14870,15303,0.480478833310201,0.0020625
6486,6949,0.48252789301514554,0.002125
15631,15970,0.5019585047276678,0.0021875
15728,15966,0.5045851259620804,0.00225
5,65,0.5074396770774225,0.0023125
539,809,0.5174877545726062,0.002375
15600,15961,0.5355111258878651,0.0024375
5371,5848,0.5386184932346794,0.0025
15786,15976,0.5571960387690069,0.0025625
4738,5191,0.5681431462765545,0.002625
9036,9504,0.5718304604669129,0.0026875
15523,15956,0.5741771809497322,0.00275
15541,15957,0.5803012409683106,0.0028125
10063,10535,0.5987596481227229,0.002875
5692,6139,0.6023988248460341,0.0029375
10229,10688,0.6083826153034693,0.003
13785,14238,0.6098569334322406,0.0030625
1,25,0.6168201750933211,0.003125
535,801,0.6169787868039194,0.0031875
9521,9989,0.6218345342491602,0.00325
4600,5076,0.6312757191271317,0.0033125
11672,12114,0.6340796692113031,0.003375
15540,15952,0.6355075400113037,0.0034375
4547,5007,0.6373783967180202,0.0035
15810,15994,0.6393269272593329,0.0035625
15689,15959,0.6436075777592123,0.003625
5396,5835,0.6495836000774489,0.0036875
1681,2014,0.650888810738671,0.00375
19,168,0.6533151603937277,0.0038125
3565,4032,0.6533152479022988,0.003875
12908,13361,0.6567406660991537,0.0039375
11423,11864,0.6636322447609473,0.004
15699,15958,0.669885229575641,0.0040625
5949,6412,0.6713033603961378,0.004125
2821,3176,0.675907512595586,0.0041875
3613,4090,0.6895312318124667,0.00425
2701,3071,0.6921905351417053,0.0043125
15549,15953,0.6965856349730757,0.004375
10743,11227,0.697440326342587,0.0044375
6325,6775,0.6991987132345798,0.0045
14688,15109,0.7053239760170982,0.0045625
14335,14789,0.7102615557242871,0.004625
12591,13046,0.7109167572734236,0.0046875
355,642,0.7140090874712293,0.00475
66,255,0.7150871418614786,0.0048125
3446,3898,0.7174591814035693,0.004875
15667,15948,0.7201749915288929,0.0049375
1496,1823,0.7208091237878875,0.005
9503,9973,0.7210861143936427,0.0050625
7130,7610,0.7255102563764808,0.005125
8161,8599,0.7255231761402001,0.0051875
7170,7607,0.7268632184115233,0.00525
352,627,0.7307887046803394,0.0053125
5877,6350,0.7373862674446627,0.005375
8166,8607,0.7420774757682693,0.0054375
1492,1801,0.7481570147408831,0.0055
1165,1497,0.7494338491786507,0.0055625
1195,1529,0.7608499743888828,0.005625
13220,13683,0.7624987042115094,0.0056875
2723,3076,0.7708264243710516,0.00575
2559,2921,0.7732390526135902,0.0058125
0,5,0.784374755849898,0.005875
4341,4781,0.7858850504531176,0.0059375
1619,1926,0.7895489557031468,0.006
15705,15954,0.7945530537193122,0.0060625
15643,15940,0.7985065371736368,0.006125
11439,11876,0.7993714533182015,0.0061875
6034,6449,0.8039655492567874,0.00625
4565,5023,0.806635103593976,0.0063125
12712,13151,0.8107193412029119,0.006375
9893,10352,0.8200836933864935,0.0064375
15049,15471,0.8304884068395495,0.0065
10595,11020,0.8353473212015388,0.0065625
10578,11045,0.8373216478341305,0.006625
15633,15947,0.8395418486271637,0.0066875
15552,15945,0.8401774565756455,0.00675
5941,6367,0.845760515688113,0.0068125
8870,9299,0.8494964331298718,0.006875
10870,11304,0.8550963799307283,0.0069375
5569,6032,0.8558108254385388,0.007
14213,14636,0.8610348484430688,0.0070625
12745,13174,0.86597434192538,0.007125
12993,13450,0.8702252167429378,0.0071875
3810,4246,0.8725245901478189,0.00725
12939,13380,0.8752548325451244,0.0073125
2899,3254,0.8757779306909015,0.007375
1157,1489,0.8762341667150579,0.0074375
15570,15936,0.8767278604851754,0.0075
4211,4686,0.8790140187511923,0.0075625
4074,4517,0.8835498814868288,0.007625
7775,8163,0.887973841133288,0.0076875
12713,13147,0.8952885565115594,0.00775
2354,2750,0.9010725419066148,0.0078125
6583,7017,0.9056024952328983,0.007875
4223,4665,0.9151900158137636,0.0079375
310,569,0.915276705812353,0.008
15756,15950,0.9197982718298476,0.0080625
10331,10777,0.9261916548908289,0.008125
586,845,0.9291293465114983,0.0081875
7572,8021,0.9340376201436982,0.00825
11396,11841,0.9340945887168459,0.0083125
2717,3055,0.9355119663311484,0.008375
4923,5378,0.9361270915270268,0.0084375
5678,6121,0.9384995700619356,0.0085
20,154,0.9422063198201922,0.0085625
8506,8930,0.9521235921911853,0.008625
2597,2933,0.9560276684503322,0.0086875
7243,7687,0.9564718883310377,0.00875
14507,14932,0.9584193836888062,0.0088125
15812,15975,0.9590580352561915,0.008875
5530,5953,0.9606304308250913,0.0089375
6129,6539,0.9646546617108811,0.009
4080,4503,0.9647252102186599,0.0090625
3697,4111,0.9653291663667716,0.009125
12590,13041,0.9676807006062518,0.0091875
6,42,0.9715362412546349,0.00925
9086,9533,0.9807733200644861,0.0093125
1794,2120,0.9821620053872806,0.009375
15778,15955,0.9834337266873376,0.0094375
1778,2087,0.9841242621066044,0.0095
9782,10226,0.9855867450485221,0.0095625
1042,1394,0.9880319677504019,0.009625
3,20,0.988192646114987,0.0096875
5535,5982,0.9897796233931047,0.00975
5069,5485,0.9929239220763577,0.0098125
392,675,0.9959691497272658,0.009875
5978,6391,0.997204575923746,0.0099375
1596,1905,0.999706844593284,0.01
6324,6749,1.0030669262585263,0.0100625
15610,15942,1.0031623308707935,0.010125
3954,4383,1.0060832632742063,0.0101875
15612,15938,1.007252410400497,0.01025
1074,1416,1.0111715552682128,0.0103125
15701,15932,1.0113980720571476,0.010375
13336,13772,1.0117819662185639,0.0104375
15375,15805,1.0135567200328524,0.0105
9452,9899,1.016178175414609,0.0105625
4041,4472,1.0165386356598134,0.010625
6777,7216,1.0172363351593674,0.0106875
2,8,1.0189914249660388,0.01075
8765,9201,1.019265779099868,0.0108125
1506,1811,1.0210044794696316,0.010875
10150,10589,1.0216670520277376,0.0109375
12819,13254,1.0231001828552166,0.011
9001,9458,1.0237762387420446,0.0110625
15794,15989,1.0307444266844072,0.011125
15828,15986,1.0326904598625788,0.0111875
1056,1397,1.034557725190787,0.01125
5184,5597,1.0346436426492005,0.0113125
12814,13240,1.0356337844344239,0.011375
10315,10748,1.0405861707369581,0.0114375
11419,11849,1.0422244299696217,0.0115
1684,1998,1.0489129310505518,0.0115625
1894,2210,1.0490755560083755,0.011625
9118,9558,1.0494538657480916,0.0116875
15691,15939,1.0510713048656157,0.01175
875,1200,1.0512103146863438,0.0118125
7792,8186,1.0522072554873887,0.011875
682,939,1.0527870288746115,0.0119375
308,560,1.0570713609872868,0.012
4637,5057,1.0578020861819084,0.0120625
2767,3092,1.0591941776717562,0.012125
11902,12299,1.0594124745898057,0.0121875
12589,13020,1.060947969226163,0.01225
10556,10989,1.061030059561574,0.0123125
6575,7024,1.0612900523163944,0.012375
6249,6684,1.0629555432238078,0.0124375
445,719,1.0651017836278847,0.0125
4367,4785,1.0672076128259675,0.0125625
1456,1779,1.0692919265908358,0.012625
15220,15627,1.0735843556815894,0.0126875
2894,3218,1.0749648109083125,0.01275
83,261,1.0755661439508364,0.0128125
15809,15963,1.0762537306891318,0.012875
11006,11428,1.0817354466021811,0.0129375
4901,5321,1.0858230286239348,0.013
10686,11122,1.086060814383643,0.0130625
1544,1849,1.0876741465495812,0.013125
15816,15967,1.088459068834993,0.0131875
13554,13983,1.0887621396710188,0.01325
15583,15933,1.088915689552266,0.0133125
8662,9122,1.0925709121503644,0.013375
6959,7375,1.092738597501949,0.0134375
4922,5366,1.0933994771058337,0.0135
8303,8715,1.0945223602688827,0.0135625
6472,6897,1.0948011268004052,0.013625
8256,8686,1.0987642262866473,0.0136875
14432,14902,1.1031545052578053,0.01375
1995,2364,1.1048428897470473,0.0138125
2777,3094,1.105228649336894,0.013875
3552,3981,1.1075922571820342,0.0139375
116,319,1.1084930016527217,0.014
5019,5431,1.111719157543206,0.0140625
15,131,1.1139514953704954,0.014125
9084,9495,1.1141821284962248,0.0141875
9288,9727,1.1143955521184807,0.01425
180,398,1.1146247042375066,0.0143125
3545,3974,1.1159427253976446,0.014375
2895,3249,1.1169569739286231,0.0144375
6593,7015,1.119019771946057,0.0145
5701,6154,1.1192980787864997,0.0145625
15190,15593,1.121484674914086,0.014625
283,507,1.1226512163688547,0.0146875
6894,7323,1.1228179569806116,0.01475
1510,1815,1.1239822846407037,0.0148125
284,515,1.125002136041143,0.014875
7236,7667,1.1254380182358261,0.0149375
6638,7055,1.1285009062600295,0.015
2736,3077,1.1304841243116925,0.0150625
5178,5589,1.1305157471235248,0.015125
3524,3959,1.1316057458458886,0.0151875
14258,14718,1.1328691107155464,0.01525
7954,8379,1.1351896062759579,0.0153125
11101,11516,1.1374409482199894,0.015375
15781,15973,1.1377049478683716,0.0154375
15574,15927,1.1399931589762105,0.0155
32,142,1.1432559311880293,0.0155625
14512,14946,1.1439036229623412,0.015625
1554,1866,1.14612849832816,0.0156875
12459,12876,1.1484820312205102,0.01575
5714,6119,1.1510195085356543,0.0158125
12304,12735,1.1510908237617627,0.015875
5241,5667,1.1536111411347747,0.0159375
7851,8235,1.1541267896811291,0.016
5117,5535,1.155534488192103,0.0160625
476,734,1.1638967125529547,0.016125
9286,9698,1.167125599077508,0.0161875
13027,13464,1.167703127646348,0.01625
2740,3074,1.1678642573798754,0.0163125
4272,4726,1.1679871879638597,0.016375
7583,8000,1.1718908799676342,0.0164375
9921,10350,1.1757572754883654,0.0165
11165,11580,1.1795153959555478,0.0165625
2873,3194,1.1809755994297433,0.016625
14998,15382,1.1825047538578133,0.0166875
8827,9265,1.1842800679180243,0.01675
9747,10193,1.1872570003040437,0.0168125
4103,4515,1.1884777421468584,0.016875
9741,10185,1.199344552710727,0.0169375
2952,3335,1.1999629908943206,0.017
13151,13573,1.202037805521968,0.0170625
6470,6899,1.2053822423494864,0.017125
12894,13305,1.2055199229017148,0.0171875
9649,10060,1.2066902453748298,0.01725
1936,2277,1.2077477120746352,0.0173125
14973,15366,1.2078817803553648,0.017375
11270,11705,1.208313514240274,0.0174375
10615,11067,1.208764940578078,0.0175
4043,4469,1.2102654197419866,0.0175625
5619,6072,1.2131343840184172,0.017625
33,146,1.2144491444720966,0.0176875
6970,7383,1.214721412811116,0.01775
6481,6911,1.2160383191585424,0.0178125
11667,12081,1.2161413492746078,0.017875
6336,6753,1.2208032256974093,0.0179375
7266,7695,1.2212894376643817,0.018
11703,12106,1.2268291809766083,0.0180625
13064,13494,1.2277950091315688,0.018125
15788,15943,1.2288510559192218,0.0181875
1584,1888,1.2308010738995208,0.01825
2493,2861,1.2308415171517026,0.0183125
4317,4713,1.233692005421716,0.018375
10510,10941,1.233906504712536,0.0184375
15801,15944,1.2340485600783495,0.0185
6890,7317,1.2383196547524165,0.0185625
7734,8126,1.238898321269943,0.018625
3063,3455,1.2401745892558864,0.0186875
12054,12491,1.2402191327936407,0.01875
1172,1485,1.241754940464574,0.0188125
2199,2559,1.2426024433434293,0.018875
3537,3963,1.244387342654278,0.0189375
12971,13389,1.2446891416728931,0.019
11783,12182,1.246070020308423,0.0190625
10526,10957,1.2483517744090022,0.019125
14203,14623,1.2486147181787146,0.0191875
2898,3238,1.2495498672281116,0.01925
15548,15920,1.2510378948035168,0.0193125
908,1235,1.2526078759165316,0.019375
14575,14988,1.254032013624908,0.0194375
9531,9942,1.2587279824032862,0.0195
10506,10937,1.2611263028823032,0.0195625
1420,1738,1.262731878111488,0.019625
421,684,1.2627661186998793,0.0196875
120,299,1.2628845431025582,0.01975
8030,8418,1.2642740667265286,0.0198125
1629,1921,1.2651587222493532,0.019875
6693,7121,1.2655372618857257,0.0199375
15722,15923,1.2673176542564875,0.02
15407,15833,1.267822816637704,0.0200625
15658,15929,1.2685229803381617,0.020125
12623,13042,1.2690871287649657,0.0201875
9326,9730,1.2699907817387839,0.02025
9,58,1.270115340841217,0.0203125
9600,10018,1.2708610566135121,0.020375
1955,2288,1.273667290170252,0.0204375
7857,8234,1.275942803872141,0.0205
15688,15919,1.2762580934742118,0.0205625
5008,5403,1.277330726980324,0.020625
3135,3537,1.2809472566042643,0.0206875
45,178,1.281845502463324,0.02075
11,82,1.2824612802380209,0.0208125
9319,9744,1.2882285409771725,0.020875
5840,6241,1.2898086956049326,0.0209375
5136,5529,1.2898976016653592,0.021
9345,9773,1.2936032712686938,0.0210625
4275,4692,1.2939864629070428,0.021125
1781,2071,1.2969046204376795,0.0211875
10013,10428,1.2985137004299645,0.02125
4568,4965,1.2985187302146812,0.0213125
15777,15931,1.3064998132483083,0.021375
1930,2255,1.3066332204967495,0.0214375
15604,15922,1.3086963556807518,0.0215
10075,10492,1.3092351561967348,0.0215625
2326,2688,1.3132192304128125,0.021625
2561,2896,1.3137993551934528,0.0216875
12406,12818,1.3148891002246614,0.02175
9306,9732,1.3151755509847476,0.0218125
4682,5104,1.3156246752737388,0.021875
4987,5389,1.3158729346194207,0.0219375
11653,12067,1.316281724206533,0.022
15750,15926,1.3178502079727537,0.0220625
532,768,1.3185511376875212,0.022125
10795,11204,1.3210264677781538,0.0221875
238,472,1.321236704837828,0.02225
3384,3797,1.3223353261206938,0.0223125
282,491,1.3236105905757807,0.022375
10661,11097,1.324948266199499,0.0224375
9172,9597,1.3273755853396665,0.0225
2738,3052,1.3283857808460908,0.0225625
15629,15916,1.328479291278029,0.022625
15736,15941,1.3294706330503914,0.0226875
3309,3696,1.3314212196260513,0.02275
1651,1944,1.3321043712544594,0.0228125
8196,8603,1.3342424930270624,0.022875
14666,15060,1.3351924726594575,0.0229375
14874,15264,1.3382244216583103,0.023
2827,3152,1.3398565578620207,0.0230625
3867,4261,1.3402440893665641,0.023125
15825,15962,1.3419804115141574,0.0231875
8878,9296,1.3434896739023543,0.02325
10094,10508,1.3438716785736915,0.0233125
199,407,1.3463972699629352,0.023375
13834,14262,1.3472376299927191,0.0234375
4978,5406,1.348157553246267,0.0235
160,343,1.349699603047629,0.0235625
5434,5825,1.3497601747648957,0.023625
4251,4683,1.3526539800154609,0.0236875
686,919,1.35349792036547,0.02375
3714,4109,1.354307241348522,0.0238125
1126,1428,1.3565372209549977,0.023875
4556,4975,1.3570910933612197,0.0239375
5780,6224,1.357279624299622,0.024
