,Request Id,prefill_time_execution_plus_preemption,cdf
7207,4147,0.011166630150881929,6.25e-05
13108,10542,0.011255114658581533,0.000125
7816,4974,0.011321492368750796,0.0001875
10569,9274,0.011451357898522474,0.00025
2208,1251,0.011498962910970079,0.0003125
12048,9518,0.011656793999407,0.000375
15813,13596,0.011657317343292561,0.0004375
10794,8360,0.011661668200588338,0.0005
8240,5957,0.011678558016001261,0.0005625
3382,1986,0.011736140452967447,0.000625
13002,10164,0.011750301898530324,0.0006875
5530,4327,0.011811800683801721,0.00075
8678,7805,0.011841437898510776,0.0008125
5521,5840,0.01184351875733114,0.000875
7029,5287,0.011866958925594417,0.0009375
7369,5227,0.011873126150845792,0.001
15958,14526,0.011874781363644615,0.0010625
15772,13954,0.011916456852191004,0.001125
11920,10852,0.011938514910923459,0.0011875
13998,11040,0.01198222951148864,0.00125
9573,8662,0.01201397378429192,0.0013125
7085,5372,0.012017636200539528,0.001375
9554,8857,0.012022874826811858,0.0014375
13310,10782,0.012025710644252285,0.0015
1393,707,0.012032580200575183,0.0015625
4821,2686,0.01206574881551603,0.001625
15476,13435,0.012090669595636427,0.0016875
11226,8521,0.012091535657532404,0.00175
9536,7677,0.012101590157044484,0.0018125
15964,15771,0.012111398150977948,0.001875
6593,5005,0.012114358560097571,0.0019375
11889,9225,0.01212343285209272,0.002
15860,14521,0.01213824973467581,0.0020625
2803,925,0.012145749511425663,0.002125
7500,5482,0.012159902757332475,0.0021875
11592,9259,0.012177700647271195,0.00225
10328,8337,0.012178604453026765,0.0023125
15986,15773,0.012194249355275133,0.002375
7746,4841,0.0122028349109371,0.0024375
13320,11787,0.012303474574537177,0.0025
15993,14577,0.012315020453002035,0.0025625
15981,15288,0.012316144673718554,0.002625
2626,2822,0.01231774002928887,0.0026875
9558,9858,0.012317938625244551,0.00275
13798,11422,0.012318276200744549,0.0028125
7783,5895,0.012348485616030302,0.002875
11181,10579,0.012355145734659345,0.0029375
4981,4634,0.01237504420055302,0.003
15830,14132,0.01238255736359406,0.0030625
8144,6135,0.012383440673659152,0.003125
12352,10228,0.012385495909938982,0.0031875
10943,8672,0.01239382819221646,0.00325
15278,12293,0.012396979360232763,0.0033125
8090,6834,0.012405103657499694,0.003375
15999,15877,0.0124064273508111,0.0034375
13752,12518,0.012424136852246193,0.0035
14187,12788,0.012426389109123193,0.0035625
15350,13303,0.012435076621613916,0.003625
8061,5212,0.012449790409419847,0.0036875
2710,624,0.012452772200578721,0.00375
12593,10514,0.012478197109203393,0.0038125
12603,9947,0.012483684192261535,0.003875
4985,5146,0.012489963589075614,0.0039375
4697,2820,0.01250770862121442,0.004
5871,4005,0.012513965595502441,0.0040625
11632,9466,0.012516528267440208,0.004125
11776,10334,0.012556370781112491,0.0041875
2121,982,0.012556857317278514,0.00425
15747,13290,0.012563778251774238,0.0043125
4608,2581,0.012575813277365455,0.004375
5429,2499,0.012580599909867374,0.0044375
2265,626,0.012583134757310432,0.0045
8947,8454,0.012586476452895567,0.0045625
4100,1911,0.012589760099203318,0.004625
14719,12133,0.012598700452940648,0.0046875
2334,651,0.012599716537089023,0.00475
12632,9816,0.012604259266595363,0.0048125
11257,9172,0.01261465609923107,0.004875
15354,13910,0.012642790150835026,0.0049375
11281,8657,0.012647272852063907,0.005
14991,13391,0.012659944014899338,0.0050625
5338,2563,0.012662648127104603,0.005125
6164,4097,0.012664351825691256,0.0051875
12212,9903,0.01266733685207555,0.00525
11056,8540,0.012669518925576995,0.0053125
15980,15364,0.012702183741680528,0.005375
8458,6990,0.012704013595566721,0.0054375
15796,13986,0.012707367009625159,0.0055
10631,8876,0.012712562910962788,0.0055625
15179,14371,0.012717417781573204,0.005625
15218,15582,0.012725289734589751,0.0056875
12264,9617,0.012733666155327228,0.00575
4379,2106,0.01275303015090401,0.0058125
15661,13728,0.012759438066723305,0.005875
14927,11938,0.012761076368860813,0.0059375
3041,1852,0.012768168852076656,0.006
8152,6070,0.012772698273295191,0.0060625
5261,5049,0.012773250251768786,0.006125
10319,7709,0.012784455009636986,0.0061875
13928,11295,0.012787639909902282,0.00625
4848,2681,0.012794391909864089,0.0063125
15946,13827,0.012814700453077421,0.006375
9395,7281,0.012827244452921605,0.0064375
11313,9982,0.01282973685209754,0.0065
12226,10927,0.01283610485211284,0.0065625
3483,1929,0.012847244452942164,0.006625
15783,13119,0.012851751009634427,0.0066875
13418,10888,0.012855122083578863,0.00675
8884,6744,0.012863206325334886,0.0068125
6027,3742,0.01286752561600224,0.006875
9184,8055,0.012869267841438159,0.0069375
2892,3044,0.012869550644268202,0.007
7696,4972,0.012874990644320405,0.0070625
10841,8506,0.012889069383675178,0.007125
5402,2489,0.012893580452953302,0.0071875
5269,2498,0.012912167741603753,0.00725
5576,3695,0.01291675327104258,0.0073125
5043,2413,0.012918904127104724,0.007375
14912,11831,0.012929570251685618,0.0074375
7926,6218,0.01293086426744594,0.0075
12470,10292,0.012933799009658742,0.0075625
9546,6525,0.01295232561597004,0.007625
7157,5615,0.012952780452906154,0.0076875
9714,9497,0.012953153439298148,0.00775
11334,10605,0.01295316810399072,0.0078125
4265,1441,0.012954773982627898,0.007875
15994,15971,0.012957765615851713,0.0079375
5267,2976,0.012967660273176307,0.008
3620,2019,0.012972780452955135,0.0080625
15970,14774,0.012972844452974641,0.008125
7169,4296,0.012978536757771053,0.0081875
9961,9194,0.01297854045293434,0.00825
15118,12786,0.012997496127127306,0.0083125
6564,4543,0.013004488852061513,0.008375
7105,6902,0.013011821595569018,0.0084375
10923,9503,0.013020477898464833,0.0085
9149,6187,0.013021794251812935,0.0085625
9347,7430,0.013029072267499942,0.008625
8809,7173,0.013037447009708103,0.0086875
7494,4977,0.013040687874735113,0.00875
14139,14350,0.013042499266589402,0.0088125
5077,2467,0.01305344774161199,0.008875
12554,9551,0.013055052444656212,0.0089375
7963,6034,0.013055664267426437,0.009
10344,10509,0.01305711770015705,0.0090625
11657,9020,0.013059749615990768,0.009125
9345,8107,0.013060513439370425,0.0091875
5574,3340,0.013076820357298402,0.00925
8443,6344,0.013078157595543871,0.0093125
3539,1487,0.013091320926044148,0.009375
5048,3230,0.01310526784141075,0.0094375
2968,487,0.013107000127121182,0.0095
1400,645,0.013110909193375875,0.0095625
5120,2728,0.013116201657467741,0.009625
6770,4883,0.013118182150861912,0.0096875
15408,12863,0.013129164452948316,0.00975
9549,7871,0.013138064267479876,0.0098125
2811,1790,0.013164086509718231,0.009875
9408,7267,0.013166069109104228,0.0099375
11374,9239,0.013173239909860968,0.01
2857,1504,0.013178566150884308,0.0100625
6471,3936,0.013186710841523563,0.010125
15171,13673,0.013191046150836883,0.0101875
15956,13567,0.01319115990975206,0.01025
6589,3558,0.013193239909838894,0.0103125
14028,12392,0.013198104926004817,0.010375
9163,6278,0.013211980452865646,0.0104375
3743,782,0.013212217999392095,0.0105
4390,1679,0.01322853612710162,0.0105625
12237,9813,0.013228802189303224,0.010625
9598,7758,0.013240362709325382,0.0106875
10162,8620,0.013253295767526652,0.01075
7820,7883,0.013259964276414848,0.0108125
5743,2849,0.013294566150904075,0.010875
14549,14056,0.01332780974155412,0.0109375
8287,6597,0.01332916244155058,0.011
6704,4970,0.01333239100969763,0.0110625
13980,12011,0.013345677595566485,0.011125
9841,7146,0.013346044359423104,0.0111875
13541,10661,0.013355239851705392,0.01125
8893,6203,0.013363352980661602,0.0113125
15238,12637,0.013374415657494865,0.011375
6733,6330,0.013374726617769284,0.0114375
5186,2786,0.01337583487757854,0.0115
11670,9169,0.01338249825175808,0.0115625
5052,3141,0.0133887679357656,0.011625
9371,7756,0.013395492647248375,0.0116875
5913,3325,0.013411402007989182,0.01175
3880,2391,0.013414544267490669,0.0118125
11898,9068,0.013418704267451176,0.011875
11639,9806,0.013422102850370266,0.0119375
10221,9432,0.013422285595538597,0.012
11516,11601,0.013424731018176317,0.0120625
13729,14052,0.013424731018176317,0.012125
3540,960,0.013429363841439113,0.0121875
15974,13949,0.013449098441583374,0.01225
2970,790,0.01346445361597759,0.0123125
577,618,0.013467682126378833,0.012375
5667,3290,0.013481476113412327,0.0124375
6281,3833,0.01348741612710569,0.0125
