,Request Id,request_execution_plus_preemption_time,cdf
502,751,0.1737917517668169,6.25e-05
10879,11214,0.3316213631604483,0.000125
3913,4073,0.4772464335975507,0.0001875
15872,15999,0.5125107966372177,0.00025
5491,5848,0.5219920468209747,0.0003125
7236,7610,0.5491637879427821,0.000375
8171,8536,0.5694019701852432,0.0004375
10344,10509,0.5805180016434542,0.0005
639,888,0.6038102411020534,0.0005625
11638,11789,0.701534510625876,0.000625
13244,13361,0.7980776121396415,0.0006875
5678,6032,0.8035539787745991,0.00075
5713,5835,0.8623409491621192,0.0008125
2885,3071,0.8821318150363793,0.000875
4753,5076,0.8881279534206503,0.0009375
4162,4472,0.8887211599058515,0.001
13882,14238,0.9071702251271319,0.0010625
1605,1866,0.9126268812995946,0.001125
13097,13450,0.9148895364800315,0.0011875
3726,4032,0.9157430944265281,0.00125
10827,11148,0.9199997677730016,0.0013125
1842,2120,0.9282108027236188,0.001375
3155,3335,0.9385436237203189,0.0014375
7,255,0.9510290633038162,0.0015
3208,3393,0.962300241773681,0.0015625
10701,11020,0.9720930258971922,0.001625
15613,15992,1.0003377309412627,0.0016875
4374,4686,1.003626600697719,0.00175
3782,4090,1.0048527969436762,0.0018125
3932,4246,1.0283961963555805,0.001875
12621,12735,1.047798013816571,0.0019375
15027,15109,1.0517189231848625,0.002
15146,15538,1.0520707405176086,0.0020625
2088,2277,1.0652727919868263,0.002125
11715,11853,1.0912804898588204,0.0021875
14516,14623,1.092579822430252,0.00225
15778,15833,1.092624945464098,0.0023125
15233,15303,1.0971016195967307,0.002375
6270,6379,1.1015586567862274,0.0024375
13570,13683,1.1093930622784152,0.0025
8269,8379,1.109928592651443,0.0025625
10378,10535,1.1298162294386567,0.002625
12684,13030,1.1475463084930853,0.0026875
9839,9973,1.1501268341932587,0.00275
11851,12182,1.1542091653106774,0.0028125
9632,9942,1.1597527089443371,0.002875
13421,13772,1.1682130135874027,0.0029375
14354,14718,1.1685787922467195,0.003
5721,6072,1.1690822104921974,0.0030625
6850,6949,1.177996824289124,0.003125
3393,3571,1.186261355361143,0.0031875
9849,9989,1.2013469924689497,0.00325
9117,9458,1.2021793385970176,0.0033125
5265,5389,1.208715773377967,0.003375
5636,5982,1.2380960528390457,0.0034375
15799,15865,1.2486180501104565,0.0035
12900,13240,1.2552516701087286,0.0035625
422,642,1.2565418269365989,0.003625
9016,9362,1.2598680176803452,0.0036875
4514,4665,1.2634523612145254,0.00375
3625,3795,1.2730281158381351,0.0038125
10041,10185,1.2739528687867776,0.003875
4917,5057,1.2928951534603703,0.0039375
11250,11580,1.2951347743680064,0.004
8154,8504,1.2980836570056113,0.0040625
12895,13013,1.3067034197713263,0.004125
6346,6449,1.3113900351346635,0.0041875
11555,11876,1.313486776960481,0.00425
7829,8186,1.3199115109940842,0.0043125
11536,11864,1.3224736678317945,0.004375
15065,15139,1.3248206238732751,0.0044375
13031,13380,1.328795528617604,0.0045
10907,11045,1.3301463443963844,0.0045625
25,261,1.345512470472408,0.004625
15639,15998,1.3463515266204726,0.0046875
7505,7607,1.3472865822094136,0.00475
10381,10688,1.3496047520238417,0.0048125
8778,9122,1.3555372425920316,0.004875
7919,8021,1.3591940501308022,0.0049375
5201,5321,1.3620925773547896,0.005
5363,5485,1.3662356000770066,0.0050625
401,627,1.369982607061167,0.005125
15881,15981,1.3717546518514905,0.0051875
7552,7900,1.3752852973589746,0.00525
11792,12114,1.3808954638878521,0.0053125
3608,3898,1.3882697294770785,0.005375
6682,6775,1.3884585828538545,0.0054375
12915,13254,1.3910128903495194,0.0055
15412,15471,1.391699239311547,0.0055625
12378,12491,1.3923185851528488,0.005625
6863,7216,1.3992539483965998,0.0056875
15885,15983,1.4043695657365762,0.00575
135,357,1.4045541033595548,0.0058125
4870,5007,1.4229243585398974,0.005875
4638,4781,1.42449878603075,0.0059375
3362,3537,1.4368909280173776,0.006
15054,15434,1.4370702292335482,0.0060625
2383,2559,1.44765523507477,0.006125
10926,11067,1.4523045496576625,0.0061875
2740,2921,1.4550817498011095,0.00625
6020,6121,1.456098198004691,0.0063125
13751,14100,1.459478184983968,0.006375
15905,15995,1.4598931398318091,0.0064375
9179,9504,1.463488547871413,0.0065
15767,15805,1.4678165450465341,0.0065625
6675,7024,1.4678458944474455,0.006625
12681,13020,1.4694053194014327,0.0066875
1947,2210,1.4725062342239683,0.00675
9147,9265,1.47384360052265,0.0068125
15876,15977,1.474301636449537,0.006875
12937,13041,1.4779909732511378,0.0069375
4716,4863,1.4818023775288622,0.007
4886,5023,1.489411779076776,0.0070625
5492,5597,1.4910960872806795,0.007125
8492,8599,1.491333533423755,0.0071875
0,168,1.492008275823208,0.00725
13904,14246,1.4929541072322534,0.0073125
2546,2719,1.4950644847936214,0.007375
3444,3718,1.5017747795739882,0.0074375
9704,10018,1.5020648860565593,0.0075
2480,2651,1.506461181360356,0.0075625
2680,2861,1.5198427166604858,0.007625
5732,5841,1.5237365389362147,0.0076875
