,Request Id,request_model_execution_time_normalized,cdf
15961,15978,0.00882414597858937,6.25e-05
15999,15877,0.008827075975969939,0.000125
15998,15991,0.008907800339509785,0.0001875
15994,15971,0.009019042158852339,0.00025
15966,15872,0.009041322028935091,0.0003125
15965,15804,0.009470425375545878,0.000375
15977,15656,0.00952528906365462,0.0004375
15997,15647,0.009671894330991963,0.0005
15996,15661,0.009788657097344158,0.0005625
15991,15655,0.009955442145445718,0.000625
15986,15773,0.010004137408978885,0.0006875
15979,15625,0.010474563325189824,0.00075
15784,15912,0.010572137882169676,0.0008125
15964,15771,0.010655320799662206,0.000875
15745,15988,0.010742705348618523,0.0009375
15732,15982,0.011184864503545215,0.001
15981,15288,0.011291736127626403,0.0010625
15775,15754,0.011319043865925506,0.001125
15954,15781,0.011356511926657856,0.0011875
15980,15364,0.011364388434336438,0.00125
15728,15960,0.011416243237325537,0.0013125
15740,15934,0.011468805411352062,0.001375
15976,15414,0.011475416525108447,0.0014375
15967,15550,0.011697904377412777,0.0015
15950,15979,0.011776373347628138,0.0015625
9059,8706,0.011792836577791867,0.001625
15963,15584,0.01180437965921474,0.0016875
15734,15878,0.011805818809998307,0.00175
15945,15997,0.01180909814140978,0.0018125
15749,15832,0.011847736047588233,0.001875
9358,8726,0.011861022102727393,0.0019375
15949,15987,0.011869330603344113,0.002
1400,645,0.011954870933127852,0.0020625
3630,2851,0.011974262557040543,0.002125
3679,2997,0.011977963063325782,0.0021875
15970,14774,0.011979868847178849,0.00225
9301,9116,0.012007060692806708,0.0023125
15717,15928,0.012038232283227795,0.002375
3476,2991,0.01204259882044139,0.0024375
15995,15055,0.012059365847113234,0.0025
4723,4531,0.01206120700333199,0.0025625
3048,2589,0.012073659312190194,0.002625
9155,8958,0.01207901064504983,0.0026875
15951,15649,0.012091169464409792,0.00275
2107,295,0.012102744018748645,0.0028125
15947,15951,0.012104099701533378,0.002875
9086,8992,0.012109064954355913,0.0029375
1393,707,0.012115355414981897,0.003
1413,693,0.012126856982873092,0.0030625
2163,699,0.012138467305569438,0.003125
15943,15907,0.012138576654735864,0.0031875
9174,9064,0.012142525995226411,0.00325
2334,651,0.012153039747835832,0.0033125
15993,14577,0.012158934075151138,0.003375
3455,3031,0.012164453897076915,0.0034375
15694,15994,0.0121644835749533,0.0035
9743,9132,0.01216721399463599,0.0035625
4838,4495,0.012176476360768795,0.003625
2016,741,0.012191818291865187,0.0036875
15942,15935,0.01219701126976567,0.00375
5701,4749,0.012203019105512516,0.0038125
1284,687,0.012218799396829917,0.003875
8725,8696,0.012225347289654952,0.0039375
15120,14437,0.012241119093732445,0.004
15959,14786,0.012241719494899708,0.0040625
15992,14807,0.012244891015854813,0.004125
2121,982,0.012246352860695692,0.0041875
5217,4823,0.01225013555245987,0.00425
5417,5021,0.012253519533524115,0.0043125
15958,14526,0.012261705706607917,0.004375
9903,8754,0.012267939046972178,0.0044375
9105,9106,0.012271579127964272,0.0045
