,Request Id,request_e2e_time,cdf
7,255,1.028963660463282,6.25e-05
0,168,1.7204177950747672,0.000125
2,154,2.1145987871498786,0.0001875
25,261,2.1451280215488366,0.00025
1,131,2.194893705946436,0.0003125
21,240,2.2950428219250183,0.000375
28,211,2.9410791834831116,0.0004375
29,208,3.1006115902406415,0.0005
41,238,3.138867237762007,0.0005625
22,178,3.2324597533067085,0.000625
12,124,3.2562839335630196,0.0006875
48,252,3.2594022291740323,0.00075
8,96,3.3099151159616427,0.0008125
17,142,3.322715885904837,0.000875
47,243,3.3315000625548388,0.0009375
36,213,3.3885461929762206,0.001
19,146,3.3959643432754607,0.0010625
26,177,3.449772195235385,0.001125
5,65,3.507324626669357,0.0011875
45,222,3.5408101412083663,0.00125
16,116,3.6537137322214965,0.0013125
18,117,3.6761825512615802,0.001375
11,82,3.7350776868410533,0.0014375
44,201,3.8448411369237085,0.0015
3,25,3.875244889368134,0.0015625
68,258,3.893367292537139,0.001625
15,95,3.9312961230033387,0.0016875
62,237,3.9782305794705115,0.00175
9,42,4.050457519819174,0.0018125
27,123,4.104192227850376,0.001875
4,8,4.202437880383336,0.0019375
24,110,4.205040365165386,0.002
6,20,4.217223213135183,0.0020625
46,179,4.302642359054858,0.002125
14,58,4.3843643641124945,0.0021875
33,126,4.413302868412926,0.00225
31,108,4.562038102146582,0.0023125
10,5,4.595696518647729,0.002375
88,265,4.655678938022482,0.0024375
53,158,4.708026495008195,0.0025
20,61,4.722993943885735,0.0025625
40,118,4.763923052698068,0.002625
55,157,4.801582045425991,0.0026875
73,209,4.857311201592459,0.00275
13,3,4.860182829214719,0.0028125
52,135,4.952969778294616,0.002875
39,101,5.008263146027353,0.0029375
135,357,5.035591733911266,0.003
64,166,5.043547306414222,0.0030625
66,173,5.085824497036424,0.003125
87,233,5.114818960925656,0.0031875
102,264,5.144609099556105,0.00325
82,217,5.151868095015564,0.0033125
99,257,5.212999853363813,0.003375
92,236,5.213672988379861,0.0034375
107,268,5.22891478992481,0.0035
35,74,5.233446118453035,0.0035625
23,32,5.239879820770902,0.003625
42,89,5.241817317532991,0.0036875
32,53,5.376605181646921,0.00375
51,105,5.399988454040223,0.0038125
105,249,5.42035214006796,0.003875
30,33,5.445098346663805,0.0039375
128,319,5.489487729899855,0.004
34,51,5.4942862223424775,0.0040625
72,160,5.527988194809369,0.004125
89,202,5.560167292492326,0.0041875
77,170,5.58757320536292,0.00425
74,161,5.592636441568631,0.0043125
49,83,5.638726809385487,0.004375
80,176,5.6757965100829875,0.0044375
114,254,5.692801493654142,0.0045
65,114,5.694486714785086,0.0045625
116,262,5.698671343547874,0.004625
38,52,5.70534492700584,0.0046875
101,224,5.711594417301221,0.00475
90,197,5.738301223201775,0.0048125
104,221,5.761732668913547,0.004875
59,97,5.7999393781697695,0.0049375
57,94,5.817782142640937,0.005
37,30,5.854817700180776,0.0050625
61,92,5.912464352694064,0.005125
123,263,5.952016957645961,0.0051875
93,190,5.961251122016051,0.00525
76,133,5.9869736223258645,0.0053125
100,206,5.999264288493871,0.005375
63,91,6.026247487211821,0.0054375
136,302,6.030356692573513,0.0055
118,239,6.0516656763954995,0.0055625
91,172,6.0677042329377375,0.005625
84,151,6.068120742770514,0.0056875
106,212,6.0868790787485025,0.00575
54,57,6.149389333637048,0.0058125
60,69,6.1883082122517346,0.005875
67,87,6.215448643077744,0.0059375
58,62,6.220237972889562,0.006
167,350,6.236315683209227,0.0060625
154,325,6.270426676715964,0.006125
43,13,6.2924435905554015,0.0061875
50,34,6.2981933552942735,0.00625
56,46,6.330676422945282,0.0063125
129,250,6.507604884447551,0.006375
138,270,6.512096132155724,0.0064375
122,214,6.607870584239475,0.0065
83,113,6.610192792067612,0.0065625
119,200,6.628879416769892,0.006625
98,148,6.6391714450628845,0.0066875
151,300,6.640342105528654,0.00675
152,299,6.700238060815375,0.0068125
97,137,6.713305138011981,0.006875
81,100,6.718282292646452,0.0069375
113,180,6.77697501425215,0.007
70,59,6.788028994380912,0.0070625
169,326,6.801563872078234,0.007125
96,122,6.88464258112667,0.0071875
120,193,6.90164874805058,0.00725
125,205,6.958791250933837,0.0073125
69,36,6.967142955646298,0.007375
185,343,7.121427864057176,0.0074375
86,78,7.132756986049603,0.0075
85,71,7.189254641461663,0.0075625
140,225,7.192597840973301,0.007625
172,309,7.220771893153291,0.0076875
144,232,7.237498376738799,0.00775
71,24,7.277360855280327,0.0078125
166,284,7.284047760958572,0.007875
112,134,7.288719045700692,0.0079375
78,38,7.352115090411408,0.008
117,141,7.3799007182841425,0.0080625
150,246,7.384068089026267,0.008125
212,398,7.403181150880394,0.0081875
158,259,7.42094861406118,0.00825
181,312,7.475598393549141,0.0083125
108,109,7.48568772294435,0.008375
115,125,7.494597515492977,0.0084375
198,345,7.542794245980344,0.0085
75,7,7.544898037969056,0.0085625
161,253,7.6132417901652705,0.008625
160,241,7.7474882779487615,0.0086875
79,11,7.755967491514578,0.00875
165,245,7.819758509232393,0.0088125
153,215,7.830157332282557,0.008875
175,260,7.915687763707657,0.0089375
134,165,7.918594889696589,0.009
95,35,7.947152131093658,0.0090625
132,152,7.970904051654114,0.009125
124,120,8.013846221854552,0.0091875
183,275,8.022397598901271,0.00925
146,185,8.034494021108298,0.0093125
148,194,8.04072373074255,0.009375
110,66,8.07916438992564,0.0094375
195,301,8.09393449337696,0.0095
207,334,8.098512631835057,0.0095625
221,356,8.157039291901263,0.009625
199,314,8.161551649655781,0.0096875
103,45,8.1676920271323,0.00975
187,271,8.17983844827776,0.0098125
94,17,8.2180226716138,0.009875
