,Request Id,request_execution_time,cdf
5707,5848,0.32139187952560994,0.00011921793037672866
639,751,0.3839663269472091,0.0002384358607534573
4922,5076,0.4112345542254373,0.000357653791130186
50,131,0.4499996215327932,0.0004768717215069146
3843,4073,0.5816472514898392,0.0005960896518836433
68,168,0.6266377693724602,0.000715307582260372
522,642,0.6282540336089381,0.0008345255126371007
5697,5835,0.6375449645462641,0.0009537434430138292
2139,2277,0.6391494782794456,0.001072961373390558
6621,6775,0.6391674115536323,0.0011921793037672865
7480,7610,0.709121680341895,0.0013113972341440153
7552,7687,0.719588254828262,0.001430615164520744
2016,2120,0.7319635394778431,0.0015498330948974725
6293,6412,0.7660150699782086,0.0016690510252742013
2802,2921,0.7847300709679819,0.00178826895565093
8233,8379,0.7863236638230503,0.0019074868860276585
1047,1200,0.7926961224209528,0.002026704816404387
3826,4032,0.7992201223997448,0.002145922746781116
6796,6949,0.7999475385436531,0.0022651406771578447
5242,5389,0.8036284142356884,0.002384358607534573
323,398,0.8129058063633203,0.002503576537911302
4851,5023,0.8138285215908041,0.0026227944682880307
6413,6539,0.8148439811543814,0.002742012398664759
5850,6032,0.8184431041334644,0.002861230329041488
1257,1394,0.8211451657685407,0.0029804482594182166
3876,4090,0.8320179752686756,0.003099666189794945
2917,3071,0.8342127045651319,0.003218884120171674
6234,6379,0.8418359538604516,0.0033381020505484026
5722,5841,0.8469232855217452,0.003457319980925131
770,888,0.8531010785580689,0.00357653791130186
4504,4665,0.8732493008875382,0.0036957558416785886
4625,4781,0.8733502710995731,0.003814973772055317
1781,1866,0.8768283485395523,0.003934191702432046
6129,6350,0.8833007645771563,0.004053409632808774
5882,6072,0.8952186248278344,0.004172627563185503
4511,4686,0.9097961705069246,0.004291845493562232
3175,3335,0.9121280370912621,0.00441106342393896
4111,4246,0.9255114912165411,0.004530281354315689
718,801,0.9310710520745314,0.004649499284692418
6991,7121,0.9349428743094215,0.004768717215069146
5244,5378,0.9372712121695465,0.004887935145445875
461,560,0.9517937715246538,0.005007153075822604
2443,2583,0.9557275377355358,0.005126371006199332
4880,5057,0.9623094363392711,0.005245588936576061
6618,6749,0.9646369736325346,0.00536480686695279
5971,6154,0.9652713413061594,0.005484024797329518
3744,3898,0.9670029916472331,0.005603242727706247
5349,5485,0.9686612764162456,0.005722460658082976
6620,6753,0.9738283351869376,0.005841678588459704
5420,5558,0.9740547161956367,0.005960896518836433
4306,4472,0.974746602214717,0.006080114449213162
6813,6966,0.978497458740155,0.00619933237958989
6753,6897,0.9804016688161656,0.006318550309966619
6913,7024,0.9806143950485343,0.006437768240343348
3589,3718,0.985012880446884,0.006556986170720076
7562,7688,0.988741461074158,0.006676204101096805
562,675,0.989738800701428,0.006795422031473534
5863,6016,0.990020160998744,0.006914639961850262
3666,3795,0.9909720335822021,0.007033857892226991
1634,1779,0.9949415675458805,0.00715307582260372
7457,7607,1.0052774510531592,0.007272293752980448
1415,1529,1.008245325166002,0.007391511683357177
7010,7164,1.0100267273375831,0.0075107296137339056
