,Request Id,request_execution_plus_preemption_time,cdf
50,131,0.5618941142406229,0.00011921793037672866
639,751,0.6747313428872055,0.0002384358607534573
5707,5848,0.7308263701617683,0.000357653791130186
6129,6350,0.9015027717414473,0.0004768717215069146
2917,3071,1.0652769488887794,0.0005960896518836433
463,569,1.3681715320118824,0.000715307582260372
6621,6775,1.3705968733074376,0.0008345255126371007
4511,4686,1.5172981648948416,0.0009537434430138292
1634,1779,1.5443199744027547,0.001072961373390558
6413,6539,1.5512879224498013,0.0011921793037672865
68,168,1.6363752244067862,0.0013113972341440153
255,319,1.7546307637522889,0.001430615164520744
885,955,1.8116150966774731,0.0015498330948974725
522,642,1.822435470899178,0.0016690510252742013
6183,6367,1.8624867412300226,0.00178826895565093
1986,2087,1.886698049021641,0.0019074868860276585
4880,5057,1.9111137076332372,0.002026704816404387
6965,7081,1.9379179192766882,0.002145922746781116
770,888,1.9435048617107213,0.0022651406771578447
5850,6032,1.9716139599639315,0.002384358607534573
1716,1823,1.9913617606661758,0.002503576537911302
6338,6439,2.0101380779981577,0.0026227944682880307
5697,5835,2.010482656708432,0.002742012398664759
293,350,2.0202320653081225,0.002861230329041488
2477,2622,2.093426166471227,0.0029804482594182166
2016,2120,2.1068965985248527,0.003099666189794945
7897,8026,2.1665200365809896,0.003218884120171674
1733,1827,2.1679441041717613,0.0033381020505484026
2605,2750,2.180778985449893,0.003457319980925131
8358,8448,2.268415031449169,0.00357653791130186
3843,4073,2.355562103072115,0.0036957558416785886
7872,8021,2.3638925496669656,0.003814973772055317
3589,3718,2.376658593246684,0.003934191702432046
5882,6072,2.3909960265151264,0.004053409632808774
8233,8379,2.3941186441667197,0.004172627563185503
2335,2487,2.399298800895485,0.004291845493562232
5349,5485,2.4197722595822633,0.00441106342393896
865,946,2.4744460879519563,0.004530281354315689
7666,7796,2.4932758932446477,0.004649499284692418
1773,1849,2.5196117913214,0.004768717215069146
4298,4469,2.5451081410015433,0.004887935145445875
847,939,2.5505713116928144,0.005007153075822604
7552,7687,2.570920395815586,0.005126371006199332
7457,7607,2.578460047955757,0.005245588936576061
6293,6412,2.618632062413723,0.00536480686695279
3897,4111,2.630707144867546,0.005484024797329518
8139,8235,2.6322647700585127,0.005603242727706247
1806,1927,2.671478746372589,0.005722460658082976
1908,2014,2.676575732924751,0.005841678588459704
1673,1801,2.6887872890876006,0.005960896518836433
8375,8453,2.7005417873659123,0.006080114449213162
3175,3335,2.7233484548416675,0.00619933237958989
6853,6985,2.738556238036486,0.006318550309966619
6360,6463,2.801538379781488,0.006437768240343348
3,25,2.825521517634343,0.006556986170720076
7637,7784,2.8293992927374902,0.006676204101096805
2934,3074,2.8759699512252963,0.006795422031473534
5935,6139,2.880476835260157,0.006914639961850262
5242,5389,2.880919476332635,0.007033857892226991
2979,3094,2.9195625780641787,0.00715307582260372
3666,3795,2.930483200769536,0.007272293752980448
2936,3076,2.9367047743422106,0.007391511683357177
7010,7164,2.9486345969573557,0.0075107296137339056
7895,8024,2.9561891651484355,0.007629947544110634
8082,8186,2.9593695873562145,0.007749165474487363
4340,4517,2.981250021692323,0.007868383404864092
249,312,3.0137630770689547,0.00798760133524082
8364,8449,3.01981903396237,0.008106819265617548
7124,7275,3.0378505462710628,0.008226037195994278
3484,3598,3.0545230213229004,0.008345255126371007
7784,7900,3.059560225193108,0.008464473056747735
7055,7216,3.0630229285547435,0.008583690987124463
2977,3092,3.094614050213326,0.008702908917501192
6959,7073,3.0947485380471416,0.00882212684787792
275,325,3.0971240422457145,0.00894134477825465
2414,2567,3.098378177306076,0.009060562708631379
8011,8126,3.1016978682976575,0.009179780639008107
2871,2958,3.117032127341699,0.009298998569384835
4734,4854,3.131326439861832,0.009418216499761564
2355,2490,3.1357364473305926,0.009537434430138292
5737,5871,3.14928561195697,0.009656652360515022
2810,2933,3.154924830266106,0.00977587029089175
6844,6982,3.1606999865199445,0.009895088221268479
562,675,3.162947329386906,0.010014306151645207
6250,6391,3.16518459927494,0.010133524082021936
1781,1866,3.1656577010086746,0.010252742012398664
4306,4472,3.1666010490883796,0.010371959942775394
