,Request Id,prefill_time_execution_plus_preemption,cdf
3593,3500,0.018125574609712203,0.00021372088053002778
2877,2106,0.0189187191962219,0.00042744176106005556
2229,1441,0.019353393609435443,0.0006411626415900834
3684,2849,0.019695811486371895,0.0008548835221201111
2431,1929,0.019773039083702315,0.0010686044026501388
1531,1251,0.020111630718190554,0.0012823252831801668
4628,3716,0.021073682926044057,0.0014960461637101945
2876,2391,0.02177730386551957,0.0017097670442402222
4292,3385,0.022245841819994894,0.0019234879247702502
1615,782,0.02245084735591263,0.0021372088053002777
4494,3742,0.022963049673535352,0.0023509296858303056
1407,790,0.023778889723757857,0.0025646505663603335
1495,925,0.025671110532755392,0.002778371446890361
4576,4005,0.025671110532812236,0.002992092327420389
3282,2681,0.02651136486952055,0.003205813207950417
3194,2467,0.026511364869634235,0.0034195340884804444
3272,2498,0.026511364869634235,0.0036332549690104724
3376,2499,0.026511364869634235,0.0038469758495405003
3702,2951,0.02760674004161956,0.004060696730070528
2241,1861,0.029246750916740893,0.004274417610600555
3269,2686,0.02927443425301135,0.004488138491130583
3453,3467,0.02927443425301135,0.004701859371660611
3104,2581,0.030221864250961517,0.004915580252190639
1168,487,0.03318772906726508,0.005129301132720667
3505,2786,0.03525274889580032,0.005343022013250694
3481,3478,0.03800048504831466,0.005556742893780722
2035,1487,0.03906542190077289,0.00577046377431075
1785,960,0.04227557278778704,0.005984184654840778
3793,3230,0.04227557278795757,0.006197905535370806
1980,1990,0.04304351668201889,0.006411626415900834
2767,2822,0.044379900961985186,0.006625347296430861
3566,3288,0.044379900961985186,0.006839068176960889
4097,3290,0.044379900961985186,0.007052789057490917
1995,1345,0.04547765848838026,0.007266509938020945
340,398,0.045604994417459466,0.007480230818550973
4165,3325,0.046832233570739845,0.007693951699081001
4237,3387,0.046832233570739845,0.007907672579611029
778,645,0.05586127355502413,0.008121393460141057
2189,1577,0.05604556667083216,0.008335114340671083
3424,2728,0.056045566670945846,0.00854883522120111
1994,1189,0.05604556667100269,0.008762556101731139
589,618,0.056060555610173424,0.008976276982261167
1721,924,0.056371998078361685,0.009189997862791194
2927,2093,0.05637199807847537,0.009403718743321222
4558,4480,0.05660211809208704,0.00961743962385125
747,39,0.0579757813320434,0.009831160504381278
3286,3351,0.058405984083719886,0.010044881384911306
1401,1435,0.06289832766196923,0.010258602265441334
4132,4181,0.06494698862275072,0.010472323145971362
1268,1330,0.06505852495831732,0.010686044026501388
3009,2851,0.06713706625782834,0.010899764907031416
3070,2529,0.07488694339474478,0.011113485787561444
2757,1882,0.07496384059879801,0.011327206668091472
3805,3849,0.07496384059913908,0.0115409275486215
1472,1396,0.0764181374911459,0.011754648429151528
1011,337,0.07937588996654199,0.011968369309681556
3705,3726,0.07937588996674094,0.012182090190211584
4413,3752,0.07953815895075422,0.012395811070741612
4561,4139,0.0795694595360601,0.01260953195127164
1828,1027,0.08325860144344688,0.012823252831801668
3433,3449,0.08325860144350372,0.013036973712331694
3957,4014,0.0843496612853869,0.013250694592861722
1077,1090,0.08572832049657109,0.01346441547339175
1594,1617,0.08625294331875466,0.013678136353921778
2153,2184,0.0946093205463967,0.013891857234451806
744,75,0.09460932054648907,0.014105578114981834
