,Request Id,request_scheduling_delay,cdf
1,3,0.0,0.00021372088053002778
26,2,0.0,0.00042744176106005556
39,1,0.0,0.0006411626415900834
76,0,0.0,0.0008548835221201111
3062,3097,0.0,0.0010686044026501388
3563,3589,1.801131929823896e-06,0.0012823252831801668
3526,3562,1.1249277349634212e-05,0.0014960461637101945
2826,2787,2.0207100988045568e-05,0.0017097670442402222
3477,3539,2.5135803980447236e-05,0.0019234879247702502
1665,1690,2.5893166707646742e-05,0.0021372088053002777
4553,4587,3.125757461930334e-05,0.0023509296858303056
2251,2287,3.7121121636118914e-05,0.0025646505663603335
459,484,3.79109999926186e-05,0.002778371446890361
1736,1755,3.8069695392550784e-05,0.002992092327420389
2176,2203,3.988219850725727e-05,0.003205813207950417
59,60,4.066902731381106e-05,0.0034195340884804444
2221,2240,4.4373926357366145e-05,0.0036332549690104724
3590,3599,5.035110689277644e-05,0.0038469758495405003
4054,4086,5.0484308076192974e-05,0.004060696730070528
4362,4358,5.2538197223839234e-05,0.004274417610600555
3160,3179,5.655760924128117e-05,0.004488138491130583
1586,1631,5.968282107460254e-05,0.004701859371660611
4107,4135,6.155811206554063e-05,0.004915580252190639
537,581,6.655794598486864e-05,0.005129301132720667
34,21,6.743162302846883e-05,0.005343022013250694
3943,3973,7.107806095518754e-05,0.005556742893780722
893,906,8.17093509795086e-05,0.00577046377431075
826,855,8.845868904927556e-05,0.005984184654840778
4161,4193,8.894127108760586e-05,0.006197905535370806
133,129,9.299210071844755e-05,0.006411626415900834
1651,1632,9.528999760277657e-05,0.006625347296430861
4634,4689,9.660502155384165e-05,0.006839068176960889
921,961,0.00010313019197383255,0.007052789057490917
2105,2149,0.00010590356419015734,0.007266509938020945
1365,1369,0.00010923111869942659,0.007480230818550973
591,630,0.00011038939615559684,0.007693951699081001
4279,4329,0.00011331681298543117,0.007907672579611029
64,83,0.00011340761729172755,0.008121393460141057
2051,2052,0.00011451975728959951,0.008335114340671083
662,666,0.00011480651687634236,0.00854883522120111
2074,2107,0.00011977285578268493,0.008762556101731139
1458,1499,0.00012133824918691971,0.008976276982261167
1495,925,0.00012194980064350602,0.009189997862791194
2578,2609,0.00012252628471287608,0.009403718743321222
343,320,0.00013412743213336853,0.00961743962385125
3789,3793,0.00013449109655994107,0.009831160504381278
3125,3170,0.00014364927142196393,0.010044881384911306
4088,4106,0.00014513753694700426,0.010258602265441334
175,198,0.00014704239360696647,0.010472323145971362
641,672,0.000148424489594845,0.010686044026501388
2685,2727,0.00016380929469050898,0.010899764907031416
2012,1967,0.00016595548936493287,0.011113485787561444
2895,2936,0.00018216865078102273,0.011327206668091472
2996,3077,0.00018471067483005754,0.0115409275486215
1702,1705,0.00018630431191013486,0.011754648429151528
225,261,0.00019085447712541281,0.011968369309681556
3155,3199,0.0001910063226659986,0.012182090190211584
4270,4302,0.00019808071579063835,0.012395811070741612
3299,3304,0.00020034743624819384,0.01260953195127164
1346,1366,0.00020147821476257377,0.012823252831801668
4586,4627,0.00021157429910090286,0.013036973712331694
4445,4464,0.0002144955849416874,0.013250694592861722
2545,2562,0.0002229152885320218,0.01346441547339175
1534,1548,0.0002257200537769677,0.013678136353921778
962,985,0.00022790826375285178,0.013891857234451806
122,133,0.0002343119920595882,0.014105578114981834
3812,3864,0.0002448853049372701,0.014319298995511862
1720,1774,0.0002457490367078208,0.01453301987604189
1732,1759,0.0002511216968059671,0.014746740756571917
1925,1949,0.00025176119993375323,0.014960461637101945
3112,3116,0.0002523938755985,0.015174182517631973
2969,2963,0.0002555547462179675,0.015387903398162001
90,100,0.00025647474882362076,0.015601624278692027
428,372,0.0002623916716686381,0.015815345159222057
376,411,0.0002769263142283762,0.016029066039752085
3625,3659,0.0002798315647396521,0.016242786920282113
505,523,0.0002926458582237501,0.01645650780081214
3612,3588,0.00030755460488762765,0.016670228681342165
987,741,0.0003093413654369215,0.016883949561872193
4178,4235,0.00031045363107296,0.01709767044240222
4674,4706,0.0003108414282451122,0.01731139132293225
4089,4130,0.0003118517433904344,0.017525112203462277
3426,3466,0.0003135048934836959,0.017738833083992305
1606,1633,0.0003181954122055686,0.017952553964522333
654,644,0.0003275617156930366,0.01816627484505236
1804,1834,0.0003310554949393918,0.01837999572558239
4417,4472,0.0003316581908165972,0.018593716606112417
3138,3159,0.00033794190835578775,0.018807437486642445
3560,3574,0.00034855979538406245,0.019021158367172473
1485,1501,0.0003515651055749913,0.0192348792477025
3030,3081,0.00035871766431228025,0.01944860012823253
1082,1120,0.0003687616480192446,0.019662321008762557
55,71,0.0003704510630448965,0.019876041889292585
2446,2445,0.0003711657717531125,0.020089762769822612
801,849,0.00037505465991216624,0.02030348365035264
4423,4465,0.00037896787716817926,0.02051720453088267
2712,2765,0.0003792404149862705,0.020730925411412696
1522,1568,0.0003811152371326898,0.020944646291942724
2429,2446,0.00039298785827668326,0.021158367172472752
1421,1442,0.000396028778368418,0.021372088053002777
678,712,0.000402988525308956,0.021585808933532805
4308,4352,0.0004070035981840192,0.021799529814062833
2760,2772,0.0004075796682627697,0.02201325069459286
4377,4423,0.00041427442238273215,0.02222697157512289
702,732,0.0004151436627353178,0.022440692455652916
4274,4323,0.0004198740864467254,0.022654413336182944
3690,3732,0.0004209377771076106,0.022868134216712972
2847,2856,0.00042173311589976947,0.023081855097243
2307,2306,0.0004276507698932619,0.023295575977773028
35,61,0.00044674731648797206,0.023509296858303056
3332,3390,0.00044899983004142996,0.023723017738833084
3617,3585,0.0004539734372883686,0.023936738619363112
137,127,0.00045898922965648126,0.02415045949989314
473,520,0.0004745482796124634,0.024364180380423168
3000,3075,0.0004786443780631089,0.024577901260953196
3859,3896,0.00048258681977131346,0.024791622141483224
2406,2392,0.0004837189593445146,0.02500534302201325
3476,3528,0.0004837805511215265,0.02521906390254328
2052,2069,0.00048591342772397184,0.025432784783073308
677,701,0.0004866901891773523,0.025646505663603335
1591,1608,0.0004941192607930134,0.025860226544133363
356,348,0.0004974386094431793,0.026073947424663388
3455,3488,0.0004986775011275313,0.026287668305193416
1237,1287,0.000499745435092791,0.026501389185723444
3691,3727,0.0005009947221878974,0.02671511006625347
1908,1931,0.0005051337144550416,0.0269288309467835
3835,3898,0.0005072743720120343,0.027142551827313528
2983,3014,0.0005099452855574782,0.027356272707843556
2289,2364,0.0005222768550083856,0.027569993588373583
306,328,0.0005267875484378237,0.02778371446890361
746,295,0.0005269018761708821,0.02799743534943364
1029,1049,0.0005269894763273442,0.028211156229963667
3438,3464,0.000532299186261298,0.028424877110493695
924,953,0.0005351581661443561,0.028638597991023723
2643,2672,0.0005402484212027048,0.02885231887155375
340,398,0.0005463253866082596,0.02906603975208378
3191,3177,0.0005587516961895744,0.029279760632613807
3704,3735,0.0005598197519702808,0.029493481513143835
4353,4376,0.0005692158213150833,0.029707202393673863
3154,3173,0.0005710011553219374,0.02992092327420389
1291,435,0.0005719710041205417,0.03013464415473392
4011,4046,0.000579575915935493,0.030348365035263947
341,380,0.0005894713237921678,0.030562085915793975
2334,2369,0.0005920559145806692,0.030775806796324003
1121,1134,0.000594497744657474,0.030989527676854027
3737,3749,0.0006016930560690525,0.031203248557384055
907,948,0.0006060298809416054,0.03141696943791408
1064,1043,0.0006078303522372153,0.031630690318444114
2948,2979,0.0006236442961835564,0.03184441119897414
3269,2686,0.0006280284701460914,0.03205813207950417
2964,3012,0.0006288146200859046,0.032271852960034195
788,803,0.0006307796494979812,0.032485573840564226
2543,2544,0.0006311072479547875,0.03269929472109425
4016,4006,0.0006389319710251584,0.03291301560162428
3266,3289,0.0006411862043478322,0.033126736482154306
1630,1645,0.0006469587603987748,0.03334045736268433
755,783,0.0006541877386894157,0.03355417824321436
3977,4058,0.0006546793154029729,0.03376789912374439
4581,4593,0.0006605850364849175,0.03398162000427442
3932,3931,0.0006622366195188079,0.03419534088480444
4555,4575,0.0006664129000455432,0.034409061765334474
3634,3664,0.000672919336011546,0.0346227826458645
3158,3169,0.0006737934104421583,0.03483650352639453
1153,1187,0.0006750866163542923,0.035050224406924554
3435,3489,0.0006766365847852285,0.035263945287454586
368,390,0.0006814695104253587,0.03547766616798461
4271,4317,0.0006850881572972867,0.03569138704851464
2606,2647,0.0006958583352343339,0.035905107929044666
3916,3902,0.0007004163492183579,0.0361188288095747
329,323,0.0007022051425593645,0.03633254969010472
