,Request Id,request_model_execution_time,cdf
662,751,0.13176035836554545,6.25e-05
10376,10509,0.14172772799999983,0.000125
5728,5848,0.1902849337904758,0.0001875
13249,13361,0.20266690249962763,0.00025
4957,5076,0.22473803649401544,0.0003125
76,131,0.22980235620848613,0.000375
103,168,0.24866520747513235,0.0004375
3914,4073,0.2524879077651481,0.0005
548,642,0.26837105713991993,0.0005625
12652,12735,0.28649538511220896,0.000625
2026,2120,0.2893980244611856,0.0006875
8418,8536,0.29162796423819176,0.00075
7518,7610,0.29462849271610636,0.0008125
11752,11864,0.30063225517689923,0.000875
791,888,0.30363064317460375,0.0009375
12399,12491,0.31840084753967174,0.001
13341,13450,0.32517625896237146,0.0010625
8651,8734,0.32985020584787234,0.001125
11085,11214,0.33050125388744506,0.0011875
97,154,0.33268483800526233,0.00125
10923,11045,0.337246147465907,0.0013125
3952,4090,0.33737473007605145,0.001375
334,398,0.3389741129812411,0.0014375
1792,1866,0.3398322022747277,0.0015
6653,6775,0.34209445977375796,0.0015625
12915,13030,0.34276203540317507,0.001625
12109,12182,0.34966630013443145,0.0016875
15348,15434,0.35170592282366564,0.00175
15444,15538,0.3517457528595478,0.0018125
5912,6032,0.35772712331005313,0.001875
11677,11789,0.36462956058412693,0.0019375
13151,13254,0.3676837794962967,0.002
6846,6949,0.371179080940239,0.0020625
11026,11148,0.37216222180663805,0.002125
4138,4246,0.37557066988300625,0.0021875
6318,6412,0.37654770839365126,0.00225
15207,15303,0.3789665354148986,0.0023125
13150,13240,0.3800443379801829,0.002375
13657,13772,0.38132734482903735,0.0024375
9839,9973,0.3841097464959938,0.0025
10413,10535,0.3849391917175564,0.0025625
2166,2277,0.3852184532358114,0.002625
8269,8379,0.38546686138083547,0.0026875
14132,14238,0.38732111555776816,0.00275
9008,9122,0.3898287159685072,0.0028125
11764,11876,0.3928452752738815,0.002875
12928,13041,0.39994683637372247,0.0029375
3895,4032,0.4005874805653329,0.003
2942,3071,0.4051280716352926,0.0030625
732,809,0.40545455054332363,0.003125
12219,12299,0.40679538792610576,0.0031875
12029,12114,0.4174209746239545,0.00325
1283,1394,0.42132603345376607,0.0033125
9169,9265,0.4214494893448648,0.003375
7585,7687,0.4220977658933178,0.0034375
725,801,0.4240741698962961,0.0035
496,569,0.4241302761616386,0.0035625
10893,11020,0.4245090565564214,0.003625
6271,6379,0.42888116334930326,0.0036875
5946,6072,0.4291038618688788,0.00375
7032,7121,0.42913106565626186,0.0038125
3073,3176,0.4297865498576096,0.003875
4892,5023,0.4302672703750091,0.0039375
4,25,0.43091837127619065,0.004
5729,5841,0.43096935172632844,0.0040625
13100,13174,0.4325356352507937,0.004125
478,560,0.4333135320558481,0.0041875
6441,6539,0.43552743540412986,0.00425
5267,5389,0.4390322015655451,0.0043125
6203,6350,0.439200007736975,0.004375
391,472,0.4394583881293138,0.0044375
766,845,0.4405007224386077,0.0045
3691,3795,0.4440862788571423,0.0045625
15765,15865,0.4450039981356633,0.004625
8177,8249,0.445394329946321,0.0046875
4537,4686,0.44570686656508074,0.00475
8111,8186,0.44780741192745,0.0048125
4333,4472,0.449099060063492,0.004875
4929,5057,0.45151416418141843,0.0049375
11735,11853,0.4547608423895148,0.005
2007,2087,0.45483849767311263,0.0050625
2260,2364,0.45499310741419774,0.005125
9197,9299,0.456935092063493,0.0051875
14157,14262,0.45725495715555486,0.00525
8870,8951,0.4574137311546744,0.0053125
5726,5835,0.45763768738925586,0.005375
5871,5982,0.4593030934834061,0.0054375
7509,7607,0.4629275898874457,0.0055
303,350,0.46324760795141934,0.0055625
14143,14246,0.4641758805902744,0.005625
1785,1849,0.4661766713716717,0.0056875
1738,1823,0.46682074595555645,0.00575
314,357,0.46933893620885103,0.0058125
6939,7024,0.47094525089079753,0.005875
6368,6449,0.4727447767193902,0.0059375
15392,15471,0.4772843125417996,0.006
2,8,0.4782831052259743,0.0060625
3779,3898,0.47896900742458637,0.006125
542,627,0.47901483964983116,0.0061875
6039,6154,0.4792173709875809,0.00625
892,955,0.4806885313777784,0.0063125
5491,5597,0.48318815558634,0.006375
8595,8686,0.48358376825067695,0.0064375
12513,12600,0.4835886522876246,0.0065
1081,1200,0.48397715505449457,0.0065625
6861,6966,0.4849806777650794,0.006625
3223,3335,0.4852295025545931,0.0066875
1931,2014,0.48527652921058173,0.00675
1810,1888,0.48632093141148275,0.0068125
0,5,0.48878967414834906,0.006875
5445,5558,0.4897653536318135,0.0069375
6597,6684,0.49244907220317397,0.007
11854,11937,0.4936409615238091,0.0070625
6371,6444,0.4940725512904189,0.007125
3,20,0.4976305451617937,0.0071875
2472,2583,0.49883008329602246,0.00725
14489,14623,0.49902682764808526,0.0073125
2001,2077,0.5012253888336754,0.007375
6924,7017,0.5012480533310248,0.0074375
5487,5589,0.5016908273269849,0.0075
12755,12839,0.5034042611047623,0.0075625
5907,6016,0.5048244249286953,0.007625
7908,8021,0.5053647682431268,0.0076875
2831,2921,0.5054820456202668,0.00775
9868,9989,0.5089710034624343,0.0078125
10227,10352,0.5094068699405481,0.007875
11945,12024,0.5099296708737496,0.0079375
21,65,0.510259849064359,0.008
2609,2719,0.510347596185858,0.0080625
590,675,0.5113184551452217,0.008125
12925,13020,0.514216641752381,0.0081875
7056,7164,0.5157488627638335,0.00825
13586,13683,0.5165297484167395,0.0083125
14897,14988,0.5171417444994708,0.008375
2019,2095,0.5173647677544975,0.0084375
8167,8235,0.5192995892063503,0.0085
7799,7900,0.519569731992769,0.0085625
5260,5378,0.5207272361412133,0.008625
4651,4781,0.5214855448442441,0.0086875
2544,2651,0.5221359265413943,0.00875
2126,2232,0.523480471542858,0.0088125
5376,5485,0.523635539250794,0.008875
4125,4222,0.5237587404190479,0.0089375
4528,4665,0.5244955456257895,0.009
12918,13013,0.524887847466666,0.0090625
7607,7695,0.5260246948287491,0.009125
2656,2759,0.528539878650891,0.0091875
12937,13046,0.5286317812994711,0.00925
13364,13464,0.5307334630004661,0.0093125
8380,8449,0.5328036489783208,0.009375
11116,11227,0.5329820632183736,0.0094375
1679,1779,0.5335904918021919,0.0095
15334,15401,0.533639426388831,0.0095625
12798,12876,0.5343635140499309,0.009625
12082,12149,0.5365197565206359,0.0096875
13287,13389,0.5375355906926053,0.00975
8486,8607,0.5384980560270718,0.0098125
12022,12087,0.538682807507092,0.009875
13391,13494,0.5398926013437225,0.0099375
12732,12818,0.540191191446657,0.01
2737,2862,0.5411503664778652,0.0100625
1645,1738,0.5413689869714292,0.010125
2000,2071,0.5429528234127955,0.0101875
8844,8930,0.5430558676394419,0.01025
12453,12539,0.5449057465235736,0.0103125
609,684,0.5459049652127668,0.010375
14105,14201,0.5460258438780702,0.0104375
198,255,0.5496008779174619,0.0105
12768,12850,0.5499009575195779,0.0105625
15333,15396,0.5507069937777777,0.010625
8122,8193,0.5518500782745458,0.0106875
1288,1397,0.5521116908498305,0.01075
3432,3571,0.5534712647833581,0.0108125
13072,13151,0.5545591417672922,0.010875
14761,14902,0.5545985255405504,0.0109375
12558,12624,0.5548801949858395,0.011
5213,5321,0.555129806871552,0.0110625
11177,11269,0.5561391088777209,0.011125
7000,7073,0.5570942710855279,0.0111875
3273,3393,0.5593850487588278,0.01125
9396,9504,0.5604318205714299,0.0113125
1435,1529,0.5608965227419801,0.011375
7641,7749,0.5617286237221649,0.0114375
2269,2371,0.5619328314158736,0.0115
9382,9495,0.5620613017396838,0.0115625
13985,14100,0.5620813490554987,0.011625
13069,13147,0.5620828789495786,0.0116875
2695,2784,0.5622760949134045,0.01175
6806,6911,0.5638616367040884,0.0118125
15052,15139,0.5641387963890334,0.011875
344,407,0.5645057615654355,0.0119375
15690,15805,0.5674055327746037,0.012
11455,11580,0.5679108360990351,0.0120625
8872,8957,0.5691497832435637,0.012125
2509,2622,0.5698597352435643,0.0121875
1827,1927,0.5702806956899866,0.01225
397,461,0.5704074740625306,0.0123125
15728,15833,0.5711798267271313,0.012375
12015,12081,0.5712234277578524,0.0124375
2700,2791,0.5726592867699646,0.0125
9133,9230,0.5727593250254834,0.0125625
9255,9362,0.5766753016858099,0.012625
10269,10381,0.5789160404816741,0.0126875
1797,1867,0.5791445615477858,0.01275
15888,15999,0.5794647886806154,0.0128125
3611,3718,0.58006510863151,0.012875
9098,9201,0.5813003491925709,0.0129375
6640,6749,0.5814540921814191,0.013
3890,4026,0.581656706417129,0.0130625
12090,12162,0.581692696990943,0.013125
9822,9942,0.5819771703255213,0.0131875
5305,5406,0.5831060493862367,0.01325
3152,3249,0.584337235684752,0.0133125
1818,1916,0.5846926175814784,0.013375
6796,6897,0.584944496534297,0.0134375
14262,14372,0.5853110408888901,0.0135
7929,8026,0.585365776150073,0.0135625
14344,14423,0.5856152236159691,0.013625
2703,2807,0.5861001111341987,0.0136875
270,319,0.5869453740698422,0.01375
10253,10369,0.5872476803469031,0.0138125
2439,2559,0.5874555749556508,0.013875
14983,15060,0.587591649010883,0.0139375
10327,10428,0.5881027401540915,0.014
12595,12666,0.5881760983477096,0.0140625
10847,10957,0.589158074860606,0.014125
13147,13223,0.5894603381671962,0.0141875
12689,12772,0.590043569845503,0.01425
8485,8599,0.590221074946032,0.0143125
14559,14718,0.5914694857558868,0.014375
7106,7216,0.5920777189556515,0.0144375
10332,10433,0.5929647686314796,0.0145
855,939,0.5933331959019583,0.0145625
971,1078,0.5942589972531982,0.014625
10533,10688,0.5954022502072153,0.0146875
14635,14752,0.5955905673218845,0.01475
15543,15627,0.5958330487672907,0.0148125
3058,3152,0.5975365230930365,0.014875
8977,9076,0.5979052655161055,0.0149375
9953,10057,0.5980830200132111,0.015
3824,3959,0.5981639572148173,0.0150625
8165,8234,0.598399865433246,0.015125
2692,2776,0.5985583415877678,0.0151875
13349,13441,0.5987672671066918,0.01525
12578,12636,0.6015243057843812,0.0153125
6923,7010,0.6018884382665275,0.015375
10946,11064,0.6019475172118178,0.0154375
13207,13305,0.6025012675374805,0.0155
8387,8453,0.6031667359492072,0.0155625
5999,6121,0.6037809851174596,0.015625
8419,8504,0.6053231732494996,0.0156875
12593,12661,0.6054691646893552,0.01575
1909,1998,0.6057659855737375,0.0158125
10389,10508,0.6071278422196721,0.015875
4313,4452,0.6082099345400791,0.0159375
