,Request Id,prefill_e2e_time,cdf
3516,2500,0.10621828914429443,0.00015087507543753772
612,677,0.1231058113200163,0.00030175015087507544
191,398,0.12416084980699793,0.00045262522631261314
2944,3008,0.1290289691153248,0.0006035003017501509
930,938,0.1294998629981876,0.0007543753771876886
1443,1422,0.1613668556765333,0.0009052504526252263
2871,3020,0.16796538300673092,0.001056125528062764
1625,1746,0.17366106002316428,0.0012070006035003018
797,961,0.18450093425587966,0.0013578756789378395
1306,950,0.1878959439358141,0.0015087507543753772
5469,1027,0.1904790918656829,0.0016596258298129149
1360,1468,0.19059448240540178,0.0018105009052504525
2601,2659,0.19330905729270853,0.0019613759806879905
571,619,0.1957853282280837,0.002112251056125528
1989,2091,0.19665835781125907,0.002263126131563066
665,320,0.20236047787842892,0.0024140012070006035
883,1200,0.20564231875067662,0.0025648762824381412
2036,1901,0.2098483621219316,0.002715751357875679
3013,3351,0.20988634509467374,0.0028666264333132166
2073,1844,0.21209203140693944,0.0030175015087507543
754,850,0.2147076310094178,0.003168376584188292
1898,1938,0.2147985258263816,0.0033192516596258297
147,299,0.21491061863667937,0.0034701267350633674
5051,1487,0.22070016971275663,0.003621001810500905
1777,645,0.22194370454502632,0.003771876885938443
1105,1381,0.22634821322179732,0.003922751961375981
3321,3177,0.23034559666609766,0.004073627036813518
2938,3021,0.23089634161146932,0.004224502112251056
1741,1809,0.23296675653921284,0.004375377187688594
1144,1287,0.23996710131092414,0.004526252263126132
822,948,0.2425228850532335,0.004677127338563669
4593,1929,0.24437848715200516,0.004828002414001207
814,907,0.24815199788002928,0.004978877489438744
3561,3150,0.24825417968236252,0.0051297525648762825
3572,3002,0.255808770254248,0.00528062764031382
1154,1362,0.2566884542304706,0.005431502715751358
1467,1296,0.2588033757053836,0.005582377791188896
826,949,0.26013691655785465,0.005733252866626433
5082,1229,0.2630760383285633,0.005884127942063971
2774,2841,0.26430243817628707,0.006035003017501509
6007,2106,0.26557113787720255,0.006185878092939047
6627,3003,0.2681979933322509,0.006336753168376584
3108,3173,0.26929784167828075,0.006487628243814122
2597,2627,0.27010408734088287,0.006638503319251659
1483,1823,0.27020409413000834,0.0067893783946891976
2055,2198,0.2710131377533571,0.006940253470126735
2517,2852,0.2715303965737803,0.007091128545564273
4984,2391,0.27448315345566243,0.00724200362100181
554,618,0.2747770564550933,0.007392878696439348
174,55,0.27499666844224535,0.007543753771876886
1724,1590,0.2758978324131931,0.007694628847314424
379,520,0.2762560750123413,0.007845503922751962
2748,2610,0.2769106635986418,0.007996378998189498
2770,2970,0.27709638973772144,0.008147254073627036
3071,2584,0.27788385845144603,0.008298129149064574
1203,1167,0.27802913851951416,0.008449004224502113
2013,1835,0.27859016409553305,0.00859987929993965
1164,1198,0.281995608769364,0.008750754375377187
770,541,0.2824968156797638,0.008901629450814725
2841,3152,0.2826990334065158,0.009052504526252263
