,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
273,417,0.00015702828878674007,0.00015087507543753772
229,259,0.0001570690224543835,0.00030175015087507544
2735,2828,0.00015706902245438904,0.00045262522631261314
1100,1208,0.0001571097772604376,0.0006035003017501509
2444,2511,0.00015713216930128706,0.0007543753771876886
3094,3300,0.00015713216930128706,0.0009052504526252263
3141,3323,0.0001571505532213002,0.001056125528062764
4584,4826,0.00015716718445613154,0.0012070006035003018
1541,1623,0.00015717097034751172,0.0013578756789378395
252,278,0.00015717311046055935,0.0015087507543753772
8,32,0.00015717311046056166,0.0016596258298129149
5648,5894,0.00015717754366259367,0.0018105009052504525
5761,5999,0.0001571897949125637,0.0019613759806879905
2185,2449,0.0001571913503534968,0.002112251056125528
1618,1759,0.00015719135035351158,0.002263126131563066
945,999,0.00015721407296002412,0.0024140012070006035
1906,1904,0.00015721407296003155,0.0025648762824381412
2612,2897,0.000157241609419491,0.002715751357875679
755,879,0.0001572550568163745,0.0028666264333132166
3703,3956,0.0001572730081978363,0.0030175015087507543
4985,5044,0.0001572730081978363,0.003168376584188292
2373,2719,0.0001572824832456983,0.0033192516596258297
6558,6914,0.00015728361248141615,0.0034701267350633674
4572,4754,0.00015729015107150443,0.003621001810500905
464,539,0.00015731554172834688,0.003771876885938443
4191,4553,0.0001573370886665434,0.003922751961375981
4308,4384,0.00015736842724655228,0.004073627036813518
597,770,0.0001573769611343554,0.004224502112251056
808,921,0.00015737813669387232,0.004375377187688594
6256,6405,0.00015737994126074903,0.004526252263126132
3720,4055,0.0001573884715683039,0.004677127338563669
3415,3751,0.00015740102791771853,0.004828002414001207
216,271,0.00015740523232212383,0.004978877489438744
3758,3879,0.00015741742109224823,0.0051297525648762825
5531,5610,0.00015742450774098253,0.00528062764031382
4305,4604,0.00015742533674546037,0.005431502715751358
599,845,0.00015742609376048205,0.005582377791188896
6233,6484,0.00015744619126882323,0.005733252866626433
1222,1206,0.0001574461912688824,0.005884127942063971
2227,2423,0.00015744845810831666,0.006035003017501509
5705,5954,0.00015746893052956152,0.006185878092939047
4935,5315,0.00015747193948109295,0.006336753168376584
3088,3162,0.00015747722561202694,0.006487628243814122
2732,2934,0.00015748015914167525,0.006638503319251659
662,776,0.00015748142806408855,0.0067893783946891976
2551,2601,0.0001574871715372726,0.006940253470126735
3066,3327,0.00015753180891509003,0.007091128545564273
5679,5807,0.00015753988394511055,0.00724200362100181
4440,4546,0.0001575478107332305,0.007392878696439348
3275,3291,0.0001575594650961836,0.007543753771876886
5968,6049,0.00015756917611348258,0.007694628847314424
1844,1993,0.00015761566081526766,0.007845503922751962
4212,4299,0.00015762604886716404,0.007996378998189498
3039,3444,0.00015764551489354066,0.008147254073627036
93,238,0.00015765020003759465,0.008298129149064574
1549,1744,0.00015766295585943775,0.008449004224502113
2343,2501,0.00015766642153422698,0.00859987929993965
1397,1591,0.00015767085390140277,0.008750754375377187
2082,2320,0.00015767085390148313,0.008901629450814725
3102,3171,0.00015768099919080295,0.009052504526252263
3663,3479,0.00015768479314108496,0.009203379601689802
624,713,0.00015770315481954662,0.009354254677127338
867,1012,0.00015770315481954662,0.009505129752564876
2511,2612,0.00015770315481955662,0.009656004828002414
426,444,0.00015770684761216033,0.009806879903439952
992,1028,0.00015770987106916124,0.009957754978877489
1379,1442,0.00015770987106916124,0.010108630054315027
6553,6640,0.00015771100479345377,0.010259505129752565
3190,3454,0.00015772991664103706,0.010410380205190103
353,412,0.00015773563571168863,0.01056125528062764
607,791,0.00015774041874669123,0.010712130356065178
2166,2347,0.00015774041874675457,0.010863005431502716
4287,4132,0.0001577495689683783,0.011013880506940254
4119,4430,0.00015775097288663523,0.011164755582377792
276,266,0.00015776353591108634,0.011315630657815328
1565,1653,0.00015776353591109144,0.011466505733252867
1015,1286,0.00015776430369157565,0.011617380808690405
2613,2099,0.00015776430369157565,0.011768255884127943
2297,2349,0.00015776430369165417,0.01191913095956548
4109,4254,0.000157773826196248,0.012070006035003017
3736,3547,0.00015779197684084422,0.012220881110440555
4857,4880,0.00015780493549264173,0.012371756185878094
3006,3216,0.00015782504753134017,0.01252263126131563
3640,3830,0.0001578369448638537,0.012673506336753168
294,371,0.00015783823272722054,0.012824381412190706
2157,2268,0.00015784444224217292,0.012975256487628244
1392,1518,0.00015784502242160368,0.01312613156306578
4201,4466,0.00015786001396481364,0.013277006638503319
4720,4929,0.00015786328190295918,0.013427881713940857
999,1202,0.00015787703485779005,0.013578756789378395
2294,2468,0.00015787703485783096,0.013729631864815933
4475,4765,0.0001578815380546058,0.01388050694025347
4045,3850,0.00015788678754784225,0.014031382015691008
3297,3240,0.0001578941046680693,0.014182257091128546
6454,6655,0.00015790440991038406,0.014333132166566084
4564,4338,0.00015791960112771983,0.01448400724200362
6251,6155,0.00015792685876013176,0.014634882317441159
2350,2604,0.00015792929349841552,0.014785757392878697
1786,1950,0.00015793384559361511,0.014936632468316235
4022,4033,0.0001579467612115458,0.015087507543753771
684,849,0.00015795456095210334,0.01523838261919131
4163,4272,0.00015795828885239183,0.015389257694628847
3500,3654,0.00015796080653474411,0.015540132770066386
4755,5191,0.0001579793931876943,0.015691007845503924
1886,2005,0.000157982511580499,0.01584188292094146
1960,2082,0.000157984244540054,0.015992757996378996
414,329,0.0001579906972298928,0.016143633071816536
6263,6451,0.0001579946662462077,0.016294508147254073
5490,5764,0.00015799960522132155,0.016445383222691613
708,900,0.00015800218002008821,0.01659625829812915
4389,2624,0.00015801224769728786,0.016747133373566685
5658,5950,0.00015801315518758542,0.016898008449004225
3271,3646,0.00015801581282539449,0.01704888352444176
5013,5241,0.0001580177745239157,0.0171997585998793
920,968,0.0001580216034505402,0.017350633675316838
432,525,0.00015802477684078434,0.017501508750754374
2927,3156,0.00015802477684081421,0.017652383826191914
