,Request Id,request_preemption_time,cdf
420,751,0.34410508053514377,0.00015087507543753772
600,888,2.2135571537462795,0.00030175015087507544
696,939,3.751553280248004,0.00045262522631261314
3580,4073,4.222947784039093,0.0006035003017501509
5358,5848,6.188330264311844,0.0007543753771876886
330,642,6.269649642833684,0.0009052504526252263
15,168,7.1994149525180475,0.001056125528062764
1483,1823,7.297430664395051,0.0012070006035003018
699,919,8.136157825933509,0.0013578756789378395
2552,2933,8.146625509368505,0.0015087507543753772
5557,6032,8.491321768329954,0.0016596258298129149
2518,2921,8.704656026157068,0.0018105009052504525
1710,2014,8.719822012328791,0.0019613759806879905
336,627,8.865899647360692,0.002112251056125528
727,923,9.177747124361787,0.002263126131563066
758,955,9.246998421653643,0.0024140012070006035
733,937,9.351650560728814,0.0025648762824381412
9,131,9.455271896567758,0.002715751357875679
5,65,9.847010474041172,0.0028666264333132166
20,154,9.96213835137732,0.0030175015087507543
2191,2583,9.962651863286624,0.003168376584188292
5909,6379,10.024879032772333,0.0033192516596258297
1547,1866,10.609424972268926,0.0034701267350633674
6487,6949,10.611391110289333,0.003621001810500905
4608,5076,10.656047932599904,0.003771876885938443
1489,1811,10.763164178216584,0.003922751961375981
3565,4032,10.87168562517627,0.004073627036813518
1423,1779,10.951202384441558,0.004224502112251056
549,809,11.17031149110582,0.004375377187688594
2253,2622,11.392415595797047,0.004526252263126132
3632,4090,11.536882489176605,0.004677127338563669
4224,4686,11.570508458444237,0.004828002414001207
1475,1801,11.66294864940835,0.004978877489438744
134,319,11.931651415203788,0.0051297525648762825
599,845,12.035843864216389,0.00528062764031382
720,912,12.086890980065789,0.005431502715751358
2607,2939,12.103204541858418,0.005582377791188896
1812,2120,12.122430402625014,0.005733252866626433
3332,3795,12.299017391388134,0.005884127942063971
4207,4665,12.497361177515131,0.006035003017501509
5890,6350,12.547683222447631,0.006185878092939047
2582,2927,12.567840569794157,0.006336753168376584
1,25,12.622580904227322,0.006487628243814122
1716,2004,12.665298309644356,0.006638503319251659
551,801,12.739648494514455,0.0067893783946891976
78,261,12.81221076284281,0.006940253470126735
1706,1998,13.117739727308674,0.007091128545564273
2593,2928,13.217008619871876,0.00724200362100181
2190,2567,13.251575498540547,0.007392878696439348
2710,3071,13.331828757116341,0.007543753771876886
6316,6775,13.373010575468925,0.007694628847314424
6227,6684,13.389813452726912,0.007845503922751962
1581,1867,13.506142492401523,0.007996378998189498
747,932,13.631818585062916,0.008147254073627036
2215,2572,13.633386679452201,0.008298129149064574
67,255,13.698944800633697,0.008449004224502113
5524,5982,13.84689965026314,0.00859987929993965
4936,5389,13.959374602353819,0.008750754375377187
766,946,14.040603865705407,0.008901629450814725
2606,2935,14.061490809368252,0.009052504526252263
762,943,14.204297245131102,0.009203379601689802
4027,4472,14.348748745652529,0.009354254677127338
2171,2559,14.418247846560917,0.009505129752564876
1504,1815,14.855175065809362,0.009656004828002414
5384,5835,14.8562985820829,0.009806879903439952
708,900,14.888989034615975,0.009957754978877489
1553,1849,15.00236485774542,0.010108630054315027
235,472,15.311185902154335,0.010259505129752565
3,20,15.350685254264258,0.010410380205190103
4575,5023,15.508051397410554,0.01056125528062764
0,8,15.667848770958594,0.010712130356065178
2067,2469,15.735521325003901,0.010863005431502716
707,890,15.82438015103807,0.011013880506940254
1387,1738,15.838718587417759,0.011164755582377792
3799,4246,15.843411974163928,0.011315630657815328
1468,1774,15.912860017893252,0.011466505733252867
2576,2911,15.947220315908226,0.011617380808690405
4755,5191,16.066761920411864,0.011768255884127943
411,675,16.148694560352283,0.01191913095956548
6,42,16.178683727710766,0.012070006035003017
726,897,16.21420650387924,0.012220881110440555
427,684,16.23233670536831,0.012371756185878094
3123,3571,16.23368382429601,0.01252263126131563
5710,6154,16.32453482976939,0.012673506336753168
1609,1888,16.339099466283017,0.012824381412190706
1610,1887,16.375988379097294,0.012975256487628244
5699,6139,16.46009116587493,0.01312613156306578
5767,6215,16.47032726508587,0.013277006638503319
2,5,16.747431851799032,0.013427881713940857
456,719,16.76385882420101,0.013578756789378395
136,302,16.85351338012329,0.013729631864815933
1633,1927,16.87444896568047,0.01388050694025347
1806,2087,17.042532434900295,0.014031382015691008
728,889,17.1811061362296,0.014182257091128546
739,915,17.199875785811884,0.014333132166566084
4617,5057,17.343735440894534,0.01448400724200362
4877,5321,17.38146353023035,0.014634882317441159
317,569,17.476053031340285,0.014785757392878697
2540,2896,17.520586953349948,0.014936632468316235
5575,6016,17.56106862182901,0.015087507543753771
1683,1944,17.689570910498446,0.01523838261919131
5637,6072,17.780022297298046,0.015389257694628847
2835,3176,17.792656461601382,0.015540132770066386
2756,3077,17.87049759143713,0.015691007845503924
6105,6539,17.913514822829484,0.01584188292094146
242,461,17.92224145716459,0.015992757996378996
5155,5589,17.993125121037565,0.016143633071816536
3939,4383,17.997423329714138,0.016294508147254073
372,640,18.04668723517372,0.016445383222691613
6477,6911,18.090799561125095,0.01659625829812915
1636,1921,18.092371824370957,0.016747133373566685
5981,6412,18.0959741972531,0.016898008449004225
3352,3797,18.1348688486147,0.01704888352444176
306,560,18.17970071712176,0.0171997585998793
610,829,18.183360612750278,0.017350633675316838
1723,1976,18.225109096015842,0.017501508750754374
5122,5558,18.32837628626885,0.017652383826191914
3465,3898,18.336908159794916,0.01780325890162945
711,880,18.354681022106462,0.017954133977066987
74,240,18.43332435946749,0.018105009052504527
109,258,18.457118608489125,0.018255884127942063
602,821,18.51974229959984,0.018406759203379603
2573,2902,18.572789826968688,0.01855763427881714
6594,7024,18.777194113162523,0.018708509354254676
3684,4111,18.799188983269346,0.018859384429692216
611,825,18.933707444559133,0.019010259505129752
1646,1926,19.00451505513263,0.019161134580567292
381,636,19.026624052378594,0.01931200965600483
6469,6897,19.07362927821373,0.019462884731442365
4,3,19.095679212545008,0.019613759806879905
1640,1916,19.130410553929494,0.01976463488231744
4574,5007,19.17797549232978,0.019915509957754977
522,759,19.270162179333084,0.020066385033192517
24,124,19.30329133626991,0.020217260108630054
5164,5597,19.367348581175293,0.020368135184067594
883,1200,19.443973468010142,0.02051901025950513
6589,7017,19.456919150868544,0.020669885334942666
191,398,19.51690162724894,0.020820760410380206
1896,2181,19.585594731972378,0.020971635485817743
700,864,19.604178142382494,0.02112251056125528
2734,3055,19.678516765741733,0.02127338563669282
4347,4781,19.91489844931789,0.021424260712130355
124,268,19.946589866149864,0.021575135787567895
3532,3959,19.98648822525729,0.02172601086300543
5693,6121,20.029364492418836,0.021876885938442968
492,734,20.071498366605226,0.022027761013880508
1628,1905,20.109511942461666,0.022178636089318044
1733,1974,20.233279607380155,0.022329511164755584
108,252,20.25246262245608,0.02248038624019312
5407,5841,20.387927128664842,0.022631261315630657
1543,1827,20.400401007772473,0.022782136391068197
716,870,20.407797015225327,0.022933011466505733
664,857,20.438546870733802,0.02308388654194327
2780,3092,20.5365668472748,0.02323476161738081
2785,3099,20.594861582659746,0.023385636692818346
93,238,20.633250138806652,0.023536511768255886
448,692,20.678578510377406,0.023687386843693422
6546,6966,20.770384920518154,0.02383826191913096
1445,1742,20.809458777227235,0.023989136994568498
713,868,20.87227772368837,0.024140012070006035
2761,3076,20.940827214030605,0.024290887145443574
6021,6444,21.008298037066652,0.02444176222088111
4954,5378,21.058370186611455,0.024592637296318647
2888,3249,21.09968011424064,0.024743512371756187
506,744,21.124881444726526,0.024894387447193723
11,96,21.199754860886564,0.02504526252263126
1496,1775,21.33493425869034,0.0251961375980688
3294,3718,21.365235342051733,0.025347012673506336
2545,2883,21.395141863978665,0.025497887748943876
173,350,21.43232011929318,0.025648762824381412
6325,6749,21.627990097156726,0.02579963789981895
470,708,21.629732546650644,0.02595051297525649
543,768,21.718853504243953,0.026101388050694025
2760,3074,21.733436967538864,0.02625226312613156
7,58,21.75951590068018,0.0264031382015691
385,622,21.75970918744744,0.026554013277006638
10,82,21.797695455607194,0.026704888352444178
4947,5366,21.818762488645916,0.026855763427881714
472,705,21.87237562675537,0.02700663850331925
4971,5393,21.880308370510875,0.02715751357875679
6486,6899,21.882359025003552,0.027308388654194327
123,264,21.909023837589785,0.027459263729631866
2209,2533,21.91740177014708,0.027610138805069403
1166,1497,21.94611103333989,0.02776101388050694
5919,6338,21.97161252248634,0.02791188895594448
5799,6224,22.069305753863546,0.028062764031382016
732,876,22.098723798888784,0.028213639106819552
4039,4452,22.126744748530427,0.028364514182257092
128,265,22.147620955508188,0.028515389257694628
2982,3393,22.15271574487531,0.028666264333132168
2314,2651,22.203991833512077,0.028817139408569704
1542,1822,22.25344637907432,0.02896801448400724
6026,6449,22.291453674995637,0.02911888955944478
2936,3335,22.295938678640596,0.029269764634882317
4086,4503,22.32506643830152,0.029420639710319853
3689,4100,22.41594835180115,0.029571514785757393
2218,2527,22.4954398508022,0.02972238986119493
287,526,22.72072922582103,0.02987326493663247
2646,2958,22.727776014353935,0.030024140012070006
2114,2487,22.737764696904947,0.030175015087507542
1426,1723,22.81404073569854,0.030325890162945082
1699,1943,22.814850878230573,0.03047676523838262
2749,3052,22.85466016051498,0.03062764031382016
916,1235,22.893721089762494,0.030778515389257695
3213,3635,22.973149252026133,0.03092939046469523
1524,1805,22.99416542616558,0.03108026554013277
749,891,22.998922342779764,0.031231140615570308
4107,4517,23.02009770589325,0.03138201569100785
