,Request Id,decode_time_execution_plus_preemption_normalized,cdf
420,751,0.09415642923048609,0.00015087507543753772
696,939,0.11520884518651826,0.00030175015087507544
733,937,0.1403807570712369,0.00045262522631261314
727,923,0.1469247008661393,0.0006035003017501509
600,888,0.16979387844903043,0.0007543753771876886
699,919,0.17125620441467704,0.0009052504526252263
747,932,0.17265848301198708,0.001056125528062764
726,897,0.1816126018198945,0.0012070006035003018
762,943,0.18480820071027418,0.0013578756789378395
2552,2933,0.18574720551770751,0.0015087507543753772
720,912,0.18923340887042883,0.0016596258298129149
728,889,0.19045806957963934,0.0018105009052504525
766,946,0.19181792345168686,0.0019613759806879905
2607,2939,0.1965972940999068,0.002112251056125528
2606,2935,0.20478986437940055,0.002263126131563066
2593,2928,0.2056357012254915,0.0024140012070006035
707,890,0.20680978491499027,0.0025648762824381412
2582,2927,0.21089784547591534,0.002715751357875679
708,900,0.21099206725639874,0.0028666264333132166
1489,1811,0.21138576804611858,0.0030175015087507543
739,915,0.21237454655467802,0.003168376584188292
1483,1823,0.21275274457210286,0.0033192516596258297
749,891,0.2150052731344904,0.0034701267350633674
760,895,0.2211558292216697,0.003621001810500905
732,876,0.2245381476051186,0.003771876885938443
711,880,0.2250554313729116,0.003922751961375981
716,870,0.23085769326630515,0.004073627036813518
755,879,0.23459970247485526,0.004224502112251056
713,868,0.2362447887189704,0.004375377187688594
731,834,0.2405451947441751,0.004526252263126132
134,319,0.24079432641060106,0.004677127338563669
722,838,0.24551357541004556,0.004828002414001207
765,903,0.24774525227225475,0.004978877489438744
757,854,0.24775724813096664,0.0051297525648762825
712,859,0.24827745924795863,0.00528062764031382
1716,2004,0.24947478879516502,0.005431502715751358
2576,2911,0.24991474677524086,0.005582377791188896
719,844,0.24998787501716582,0.005733252866626433
754,850,0.25071098228411437,0.005884127942063971
752,843,0.2523681164240123,0.006035003017501509
700,864,0.25240387763262867,0.006185878092939047
741,820,0.25388743100873706,0.006336753168376584
748,855,0.254717475159422,0.006487628243814122
729,795,0.25543214963415023,0.006638503319251659
730,774,0.25724907564646077,0.0067893783946891976
756,831,0.25836529084696364,0.006940253470126735
108,252,0.25840043368297105,0.007091128545564273
738,856,0.2588002295138278,0.00724200362100181
758,955,0.25896429849828034,0.007392878696439348
714,789,0.2593868237411989,0.007543753771876886
768,851,0.2630766547415093,0.007694628847314424
1475,1801,0.26340453003832065,0.007845503922751962
767,860,0.2642982585323821,0.007996378998189498
1468,1774,0.2656345370349898,0.008147254073627036
709,833,0.26623648191584026,0.008298129149064574
715,792,0.2671965350833802,0.008449004224502113
721,777,0.2674797244557519,0.00859987929993965
745,775,0.2674914137610272,0.008750754375377187
736,797,0.26885655169501416,0.008901629450814725
759,794,0.2703704884107192,0.009052504526252263
740,771,0.2708330684410753,0.009203379601689802
735,722,0.2717707325150793,0.009354254677127338
1496,1775,0.2718542960609441,0.009505129752564876
786,886,0.2739763415881093,0.009656004828002414
744,739,0.2742658587761026,0.009806879903439952
2191,2583,0.2745984829785152,0.009957754978877489
725,714,0.27488031319595974,0.010108630054315027
764,773,0.27503207501986776,0.010259505129752565
737,737,0.27728675662740626,0.010410380205190103
743,715,0.2776516638024886,0.01056125528062764
784,885,0.27806419597401927,0.010712130356065178
109,258,0.2786664879959384,0.010863005431502716
746,727,0.2788186539365176,0.011013880506940254
93,238,0.27904866998594,0.011164755582377792
684,849,0.27964221972016934,0.011315630657815328
1423,1779,0.2799326922282955,0.011466505733252867
763,738,0.28057714202677075,0.011617380808690405
706,761,0.28081714741674263,0.011768255884127943
710,747,0.2808352888846184,0.01191913095956548
783,822,0.2819026424120516,0.012070006035003017
2518,2921,0.2824513433632506,0.012220881110440555
734,666,0.28247904762815346,0.012371756185878094
124,268,0.28285571878366067,0.01252263126131563
717,709,0.2833159312251209,0.012673506336753168
787,818,0.28433021970168587,0.012824381412190706
2573,2902,0.28474947440434556,0.012975256487628244
695,753,0.2859538759591242,0.01312613156306578
780,875,0.28621469729517873,0.013277006638503319
1504,1815,0.2868572094332747,0.013427881713940857
128,265,0.28803680118627945,0.013578756789378395
1710,2014,0.2883337115760516,0.013729631864815933
782,911,0.28842702968877243,0.01388050694025347
781,783,0.28864014716496755,0.014031382015691008
136,302,0.288676030179106,0.014182257091128546
692,723,0.28872319488318954,0.014333132166566084
779,908,0.2890442759422405,0.01448400724200362
790,787,0.29112207002211643,0.014634882317441159
688,811,0.29135618534930163,0.014785757392878697
2641,2916,0.29291708790193755,0.014936632468316235
1514,1778,0.2931165223088117,0.015087507543753771
127,243,0.2933086595611843,0.01523838261919131
705,673,0.29339591522500574,0.015389257694628847
690,767,0.2936132365843905,0.015540132770066386
769,623,0.2936295905981692,0.015691007845503924
703,652,0.2937870310798761,0.01584188292094146
123,264,0.2943217356827676,0.015992757996378996
91,222,0.29440555217931935,0.016143633071816536
115,190,0.2946738156168244,0.016294508147254073
1589,1777,0.29500681899189074,0.016445383222691613
794,901,0.29566386272949674,0.01659625829812915
777,780,0.2961332166269766,0.016747133373566685
5,65,0.29666976244914683,0.016898008449004225
791,878,0.2976673055636468,0.01704888352444176
1706,1998,0.29780063166061627,0.0171997585998793
793,826,0.29860821222956985,0.017350633675316838
773,763,0.29861471396915157,0.017501508750754374
778,799,0.2993119060381972,0.017652383826191914
2630,2922,0.2995789927514071,0.01780325890162945
771,700,0.299598084018071,0.017954133977066987
78,261,0.3004770556476288,0.018105009052504527
683,841,0.3007477228651052,0.018255884127942063
819,899,0.3009404724729372,0.018406759203379603
772,648,0.3015119952783236,0.01855763427881714
133,237,0.3015408398972593,0.018708509354254676
776,758,0.302202459134406,0.018859384429692216
1733,1974,0.30226271250541986,0.019010259505129752
809,936,0.3024609483927841,0.019161134580567292
330,642,0.3028992457945854,0.01931200965600483
1723,1976,0.30304427872510703,0.019462884731442365
761,593,0.30348288585621785,0.019613759806879905
607,791,0.3036016657238588,0.01976463488231744
2638,2908,0.30377814892169247,0.019915509957754977
792,807,0.30412224144216404,0.020066385033192517
812,893,0.30437075696738186,0.020217260108630054
694,686,0.3043799801753968,0.020368135184067594
2215,2572,0.30472543239999367,0.02051901025950513
681,740,0.30511413553830596,0.020669885334942666
691,690,0.30556466204612787,0.020820760410380206
682,766,0.30583509138664317,0.020971635485817743
1725,1797,0.3065315611844108,0.02112251056125528
817,788,0.30662540390063153,0.02127338563669282
807,836,0.307162037331354,0.021424260712130355
751,578,0.30721699549855697,0.021575135787567895
816,894,0.30776740732806235,0.02172601086300543
1736,1780,0.30782361458368745,0.021876885938442968
2580,2881,0.30841701192596815,0.022027761013880508
775,685,0.3087545615417227,0.022178636089318044
1741,1809,0.3093606658464473,0.022329511164755584
147,299,0.30940598129951385,0.02248038624019312
88,213,0.3096202412201632,0.022631261315630657
1583,1819,0.30968684052705164,0.022782136391068197
2592,2875,0.3102734835948729,0.022933011466505733
137,262,0.3105464157098947,0.02308388654194327
811,928,0.3107453771130982,0.02323476161738081
821,848,0.3110002883330449,0.023385636692818346
1569,1806,0.311544429671896,0.023536511768255886
679,629,0.31157117369000303,0.023687386843693422
1595,1804,0.31157455917106314,0.02383826191913096
796,804,0.31158981858112206,0.023989136994568498
795,729,0.3119685971220962,0.024140012070006035
718,577,0.31199355705066445,0.024290887145443574
74,240,0.3121091839883458,0.02444176222088111
810,805,0.312238947718431,0.024592637296318647
1743,1798,0.3125829997496707,0.024743512371756187
827,644,0.31280848495920344,0.024894387447193723
2612,2897,0.3129072485042614,0.02504526252263126
1503,1761,0.31292027899501557,0.0251961375980688
808,921,0.3129870131968863,0.025347012673506336
800,852,0.3129964502321425,0.025497887748943876
92,176,0.31304908318679703,0.025648762824381412
2253,2622,0.31313666397572604,0.02579963789981895
1727,1899,0.3133176368248191,0.02595051297525649
824,871,0.31333440702126597,0.026101388050694025
818,882,0.3133492599715485,0.02625226312613156
813,765,0.31339870476122694,0.0264031382015691
825,779,0.31355741861035696,0.026554013277006638
1535,1762,0.3141037448001204,0.026704888352444178
802,835,0.3142339130917046,0.026855763427881714
668,817,0.3144273839988565,0.02700663850331925
680,661,0.31453065552786963,0.02715751357875679
87,173,0.3146142592515331,0.027308388654194327
1722,1793,0.3146188000593692,0.027459263729631866
799,884,0.31495336963889853,0.027610138805069403
1720,1935,0.3152792567307791,0.02776101388050694
130,197,0.3154298113756287,0.02791188895594448
685,683,0.3156020816990703,0.028062764031382016
1712,1802,0.3156600005736202,0.028213639106819552
750,546,0.3157002076136433,0.028364514182257092
1718,1792,0.3158668884851416,0.028515389257694628
805,617,0.31586742162810155,0.028666264333132168
120,180,0.31611574361728983,0.028817139408569704
803,847,0.3163810933341071,0.02896801448400724
2672,2937,0.31642696688711985,0.02911888955944478
678,703,0.31667332922849417,0.029269764634882317
675,710,0.3166983103002987,0.029420639710319853
2567,2885,0.3169101805722803,0.029571514785757393
1711,1813,0.31697901755895,0.02972238986119493
804,867,0.31705114870265383,0.02987326493663247
336,627,0.31711337194626266,0.030024140012070006
798,803,0.3171287167168769,0.030175015087507542
820,941,0.31754088651106516,0.030325890162945082
670,718,0.3176650709919655,0.03047676523838262
660,638,0.3179701138784743,0.03062764031382016
1570,1812,0.3180087939441621,0.030778515389257695
1730,1840,0.31817573012026107,0.03092939046469523
822,948,0.31827499047873525,0.03108026554013277
1563,1767,0.3184899933499758,0.031231140615570308
602,821,0.3185327523871475,0.03138201569100785
677,646,0.3187362996568462,0.03153289076644538
1529,1791,0.3187725215894266,0.03168376584188292
1755,1768,0.3188145380310657,0.03183464091732046
1697,1769,0.3191154585264464,0.03198551599275799
84,170,0.31914414578330613,0.03213639106819553
1696,1800,0.31955439952717324,0.03228726614363307
785,568,0.3196897628349197,0.03243814121907061
2754,2944,0.3197582991845322,0.032589016294508145
1506,1760,0.31978117890906316,0.032739891369945685
662,776,0.31980527361911437,0.032890766445383225
2190,2567,0.319863991154811,0.03304164152082076
667,743,0.32018645142667446,0.0331925165962583
1800,1770,0.32020377522821436,0.03334339167169584
1762,1796,0.32025473982765823,0.03349426674713337
1752,1807,0.32046437402268374,0.03364514182257091
770,541,0.32047374492725833,0.03379601689800845
1669,1810,0.32049566662677903,0.03394689197344598
723,446,0.3206693648785719,0.03409776704888352
1524,1805,0.32079834548899716,0.03424864212432106
1751,1764,0.32111741216893214,0.0343995171997586
663,837,0.3216455732524037,0.034550392275196136
1690,1830,0.3216669984577834,0.034701267350633676
828,898,0.32174900144271434,0.034852142426071216
1681,1763,0.32186212411985254,0.03500301750150875
1721,1753,0.32194204019251405,0.03515389257694629
702,557,0.3219627817515209,0.03530476765238383
101,172,0.32203505511602243,0.03545564272782136
815,678,0.32214798214971024,0.0356065178032589
1668,1781,0.32227908115611775,0.03575739287869644
672,612,0.3227173101657239,0.035908267954133974
2721,2942,0.32308962083487247,0.036059143029571514
1678,1794,0.32310347996273486,0.036210018105009054
95,161,0.32349185984237533,0.03636089318044659
2642,2889,0.32352552539955776,0.036511768255884126
659,781,0.3236572877743253,0.036662643331321666
674,701,0.3237579353249734,0.036813518406759206
113,151,0.3241591718303104,0.03696439348219674
1693,1784,0.32420077070766473,0.03711526855763428
1745,1782,0.32426268976292216,0.03726614363307182
1663,1773,0.3244969634904334,0.03741701870850935
1576,1743,0.3254352533660408,0.03756789378394689
2715,2947,0.3254477690704037,0.03771876885938443
153,284,0.3256194242373291,0.037869643934821964
2610,2882,0.3257168654013349,0.038020519010259504
814,907,0.3260256256937717,0.038171394085697044
673,800,0.32614227181585054,0.038322269161134584
774,486,0.32615043121253906,0.03847314423657212
1713,1736,0.3264350249633002,0.03862401931200966
603,633,0.3264629133102841,0.0387748943874472
610,829,0.3266888163810222,0.03892576946288473
1756,1821,0.3267510462551485,0.03907664453832227
1772,1789,0.3268925695609222,0.03922751961375981
606,745,0.32701371734168627,0.03937839468919734
83,211,0.3277892740017877,0.03952926976463488
648,752,0.327807006801479,0.03968014484007242
650,671,0.32793487462267695,0.039831019915509955
151,236,0.32805878472697664,0.039981894990947495
1732,1838,0.3282800409402674,0.040132770066385035
1580,1734,0.32834239963909906,0.04028364514182257
1597,1741,0.32849655052308363,0.04043452021726011
654,653,0.3288583441483437,0.04058539529269765
2585,2868,0.32899820673048336,0.04073627036813519
2689,2941,0.32903279501732685,0.04088714544357272
627,721,0.32909406109284184,0.04103802051901026
724,410,0.3290957790398114,0.0411888955944478
96,148,0.3291676990431608,0.04133977066988533
1768,1999,0.3293367725174769,0.04149064574532287
1799,2001,0.3293828723294391,0.04164152082076041
107,125,0.32943415585390756,0.041792395896197945
789,448,0.32948995833262607,0.041943270971635485
689,562,0.3295061243984489,0.042094146047073025
116,67,0.32961658011039746,0.04224502112251056
651,748,0.3296463453604669,0.0423958961979481
1534,1739,0.3296490847054078,0.04254677127338564
1588,1750,0.3296872199344101,0.04269764634882318
658,812,0.3298144562919276,0.04284852142426071
2712,2936,0.33000011138329044,0.04299939649969825
693,475,0.33013103486207723,0.04315027157513579
564,635,0.33019066043989004,0.04330114665057332
611,825,0.33034823628580506,0.04345202172601086
830,802,0.3304373953630662,0.0436028968014484
560,717,0.3304573558356574,0.043753771876885936
616,615,0.3310781045967606,0.043904646952323476
1782,1733,0.33123038923936826,0.044055522027761015
1737,1877,0.3316021918278409,0.04420639710319855
149,193,0.3316465782280366,0.04435727217863609
645,656,0.3317300112968505,0.04450814725407363
1647,1799,0.3319010584012,0.04465902232951117
2609,2877,0.33197662391310195,0.0448098974049487
753,167,0.3321791705038663,0.04496077248038624
112,137,0.3322790222110086,0.04511164755582378
2732,2934,0.33228551378956783,0.045262522631261314
122,130,0.3323058095014608,0.04541339770669885
1634,1771,0.33230998375721027,0.04556427278213639
646,706,0.3323279142811011,0.045715147857573926
1623,1766,0.33239908063402035,0.045866022933011466
1719,1908,0.3327703119902387,0.046016898008449006
4,3,0.3329966448364073,0.04616777308388654
605,611,0.33366939269383994,0.04631864815932408
649,746,0.3341671040073274,0.04646952323476162
661,756,0.3342592449992772,0.04662039831019916
647,732,0.3344779455151967,0.04677127338563669
635,616,0.33463675436153406,0.04692214846107423
1527,1783,0.33464416779586836,0.04707302353651177
2666,2943,0.3346652892444306,0.047223898611949304
1675,1740,0.3351105502413827,0.047374773687386844
1618,1759,0.3352528352077162,0.047525648762824384
615,674,0.3353468890552455,0.04767652383826192
629,650,0.3356960067670207,0.047827398913699457
1700,1829,0.3360161607827541,0.047978273989136996
150,224,0.3360304844157667,0.04812914906457453
836,726,0.33605722465634974,0.04828002414001207
644,712,0.33608035121573687,0.04843089921544961
1709,1896,0.3360829765446357,0.04858177429088715
624,713,0.3361420019714715,0.04873264936632468
73,179,0.3361451596321811,0.04888352444176222
1748,1842,0.33618596295643216,0.04903439951719976
1472,1745,0.3362188141666325,0.049185274592637294
704,415,0.33627204350050716,0.049336149668074834
742,121,0.3363079635991558,0.049487024743512374
85,133,0.3364101179541466,0.04963789981894991
2755,2924,0.3365551144412036,0.04978877489438745
1552,1816,0.33659228503065525,0.04993964996982499
97,120,0.33659488109877467,0.05009052504526252
1903,1776,0.3366490916287858,0.05024140012070006
111,84,0.33668551498930244,0.0503922751961376
563,663,0.3367096810289714,0.05054315027157513
121,68,0.336771766297937,0.05069402534701267
638,819,0.3368783856178552,0.05084490042245021
633,785,0.33691344823532154,0.05099577549788775
2765,2930,0.33693456724419407,0.051146650573325285
99,134,0.3370102964541252,0.051297525648762825
831,866,0.3372637906479553,0.051448400724200365
671,511,0.33729342326785333,0.0515992757996379
1621,1826,0.3373943178044393,0.05175015087507544
837,808,0.3374627218863148,0.05190102595051298
102,201,0.33748756516939105,0.05205190102595051
1805,1808,0.3376632881587611,0.05220277610138805
1708,1894,0.337746421165725,0.05235365117682559
1671,1756,0.3378551543218151,0.05250452625226312
129,141,0.3380810434111163,0.05265540132770066
801,553,0.33812016072602014,0.0528062764031382
140,209,0.3383049871090527,0.05295715147857574
528,736,0.3383106995703393,0.053108026554013275
1744,1955,0.3383677816095388,0.053258901629450815
2690,2932,0.3384482992110756,0.053409776704888355
1575,1824,0.3386183680994755,0.05356065178032589
1692,1897,0.3387081843133443,0.05371152685576343
1831,1772,0.33874518483503635,0.05386240193120097
617,796,0.3389060324813487,0.0540132770066385
535,749,0.3390713350212421,0.05416415208207604
669,508,0.33914906066995837,0.05431502715751358
1606,1831,0.3391578448374119,0.05446590223295111
1653,1818,0.3392080808705961,0.05461677730838865
1802,1832,0.33949774078367495,0.05476765238382619
655,793,0.3396181125421833,0.05491852745926373
1549,1744,0.33975531071459775,0.055069402534701266
1494,1730,0.3398152473430423,0.055220277610138806
1797,1995,0.33989172081913593,0.055371152685576346
1798,1932,0.33996683662789834,0.05552202776101388
630,733,0.33997242408563977,0.05567290283645142
98,63,0.3400137717561675,0.05582377791188896
620,762,0.3401565311604621,0.05597465298732649
104,60,0.34020293053294237,0.05612552806276403
843,757,0.3404178139643697,0.05627640313820157
119,64,0.3404718191640496,0.056427278213639104
788,150,0.3405018580132076,0.056578153289076644
1661,1758,0.34079497215936466,0.056729028364514184
642,815,0.34080136766670144,0.05687990343995172
80,160,0.3408659261177055,0.057030778515389256
1747,1952,0.3409256099130008,0.057181653590826796
1581,1867,0.34095578015100875,0.057332528666264336
664,857,0.3410509537156204,0.05748340374170187
135,152,0.34117403291927145,0.05763427881713941
2670,2929,0.3412520128812295,0.05778515389257695
1652,1755,0.34125578779713217,0.05793602896801448
826,949,0.3415427202803152,0.05808690404345202
2763,2925,0.341566494164279,0.05823777911888956
597,770,0.34157291361636977,0.058388654194327094
832,933,0.34202723621928577,0.058539529269764634
687,279,0.3420657545979832,0.058690404345202174
601,689,0.34210338234707854,0.05884127942063971
596,660,0.34213282319802274,0.05899215449607725
621,731,0.34216748223539234,0.05914302957151479
554,618,0.3423274559434003,0.059293904646952326
138,144,0.3423680417530675,0.05944477972238986
1521,1754,0.3424608733868881,0.0595956547978274
1761,1915,0.3424767864338029,0.05974652987326494
1691,1837,0.3426418045363912,0.05989740494870247
1539,1732,0.34265151686023787,0.06004828002414001
1778,1930,0.3429723710839461,0.06019915509957755
829,909,0.34306331861202055,0.060350030175015085
852,823,0.34323572658661283,0.060500905250452625
90,109,0.34329967668326183,0.060651780325890164
2837,2946,0.343328291168348,0.0608026554013277
2742,2923,0.34343820889726906,0.06095353047676524
1764,1984,0.3434478831990895,0.06110440555220278
835,858,0.3435701246407795,0.06125528062764032
598,609,0.34359229247905226,0.06140615570307785
1767,1988,0.3436010514676354,0.06155703077851539
631,735,0.34371420942357345,0.06170790585395293
1821,1787,0.3439315993208184,0.06185878092939046
86,43,0.3440134142954764,0.062009656004828
838,862,0.34416252992040425,0.06216053108026554
1645,1786,0.3441766699058884,0.062311406155703075
1760,1881,0.34427099210627726,0.062462281231140615
125,77,0.344435403971128,0.06261315630657815
131,79,0.3444377767446162,0.0627640313820157
2,5,0.3444997262306874,0.06291490645745323
94,44,0.3445267618913566,0.06306578153289076
636,814,0.3445739459931927,0.0632166566083283
1777,645,0.34457410213915235,0.06336753168376584
2747,2948,0.34458781898676283,0.06351840675920338
2705,2938,0.3447848784781971,0.06366928183464092
1705,1843,0.3449812838922702,0.06382015691007846
1770,1922,0.34506512180010357,0.06397103198551599
657,587,0.34521765593012643,0.06412190706095353
