,Request Id,request_model_execution_time_normalized,cdf
733,937,0.027470385294793672,0.00015087507543753772
2,5,0.029204137002755762,0.00030175015087507544
747,932,0.030024582680621758,0.00045262522631261314
822,948,0.030687482416367835,0.0006035003017501509
762,943,0.030996687000920956,0.0007543753771876886
797,961,0.03100646942157011,0.0009052504526252263
696,939,0.031065183596812686,0.001056125528062764
811,928,0.031118717897089997,0.0012070006035003018
851,926,0.03156812929936474,0.0013578756789378395
820,941,0.032006636648056835,0.0015087507543753772
809,936,0.032091442388228336,0.0016596258298129149
64,177,0.0324282717392965,0.0018105009052504525
832,933,0.03250897402213491,0.0019613759806879905
794,901,0.03251077580467876,0.002112251056125528
1423,1779,0.03256561512861547,0.002263126131563066
930,938,0.032758232827791965,0.0024140012070006035
147,299,0.0327769955043347,0.0025648762824381412
875,931,0.03292986962885477,0.002715751357875679
543,768,0.0329552514313178,0.0028666264333132166
900,929,0.03299897865027198,0.0030175015087507543
766,946,0.033151939641900156,0.003168376584188292
610,829,0.033193353581091566,0.0033192516596258297
1042,927,0.03320213998261975,0.0034701267350633674
739,915,0.033272444624477336,0.003621001810500905
844,930,0.03328638527188825,0.003771876885938443
814,907,0.03349337972420604,0.003922751961375981
858,944,0.0337594372590103,0.004073627036813518
828,898,0.03389877329707003,0.004224502112251056
1489,1811,0.03394773229436014,0.004375377187688594
1213,945,0.033979860408440615,0.004526252263126132
46,17,0.03400885897583583,0.004677127338563669
754,850,0.03401221917764033,0.004828002414001207
749,891,0.03405485199336846,0.004978877489438744
115,190,0.03408425140220787,0.0051297525648762825
1008,934,0.034084273051784165,0.00528062764031382
1595,1804,0.03409632931695832,0.005431502715751358
33,7,0.034139107317443615,0.005582377791188896
607,791,0.034179108990331435,0.005733252866626433
894,942,0.03418990643980441,0.005884127942063971
1280,940,0.03419043253667132,0.006035003017501509
902,906,0.03419536595996007,0.006185878092939047
2837,2946,0.0342425327062607,0.006336753168376584
234,318,0.03425734138381347,0.006487628243814122
617,796,0.03426159998697355,0.006638503319251659
191,398,0.0342890153490873,0.0067893783946891976
16,13,0.03430678119713278,0.006940253470126735
857,910,0.03431865547801675,0.007091128545564273
784,885,0.03438501057334559,0.00724200362100181
1723,1976,0.03440713359100893,0.007392878696439348
819,899,0.034414946069653944,0.007543753771876886
757,854,0.03441995240928621,0.007694628847314424
4033,925,0.03442486352970131,0.007845503922751962
1707,1937,0.03446903839643166,0.007996378998189498
522,759,0.03447363821049058,0.008147254073627036
169,254,0.03448834201423291,0.008298129149064574
953,935,0.03450898302881614,0.008449004224502113
180,198,0.03451456586305148,0.00859987929993965
3464,1790,0.03451742904754804,0.008750754375377187
1741,1809,0.034557715187788135,0.008901629450814725
1912,2026,0.03456981758495831,0.009052504526252263
2847,2961,0.034589602600566476,0.009203379601689802
4593,1929,0.03459516104200764,0.009354254677127338
821,848,0.034603948592305984,0.009505129752564876
2393,2594,0.03460711388174495,0.009656004828002414
726,897,0.03462792243808836,0.009806879903439952
3355,1273,0.03464074528678021,0.009957754978877489
2715,2947,0.034645227023745014,0.010108630054315027
4070,846,0.03465099185347496,0.010259505129752565
4209,790,0.03465116314063079,0.010410380205190103
4631,1992,0.034651847091654295,0.01056125528062764
3311,651,0.03465467097757237,0.010712130356065178
856,905,0.034657682438029976,0.010863005431502716
812,893,0.034659178058353966,0.011013880506940254
1306,950,0.03465968645155789,0.011164755582377792
3775,624,0.03466612889680672,0.011315630657815328
1954,1990,0.034689417525460266,0.011466505733252867
3009,626,0.03469043747340577,0.011617380808690405
5003,828,0.0346906651505799,0.011768255884127943
88,213,0.03469285700970718,0.01191913095956548
4420,1986,0.03469298818436227,0.012070006035003017
3471,1205,0.03469409561070151,0.012220881110440555
2785,3099,0.034697047517444894,0.012371756185878094
5051,1487,0.03470340186404106,0.01252263126131563
4894,545,0.03470680532037145,0.012673506336753168
5366,1577,0.034709580446317556,0.012824381412190706
5254,960,0.03471002766472787,0.012975256487628244
3727,1504,0.034712600458900025,0.01312613156306578
3516,2500,0.034712765911838,0.013277006638503319
4781,2019,0.0347145815488277,0.013427881713940857
896,877,0.034723425420115535,0.013578756789378395
1752,1807,0.03472343749171956,0.013729631864815933
103,4,0.034723894651157196,0.01388050694025347
3669,2404,0.03472470298916309,0.014031382015691008
4013,1861,0.034727179294411686,0.014182257091128546
5664,1911,0.034727702479436955,0.014333132166566084
3114,1281,0.03473012587703045,0.01448400724200362
3022,699,0.03473028840548553,0.014634882317441159
3856,471,0.034731272685081964,0.014785757392878697
4010,643,0.03473197586105257,0.014936632468316235
6078,1765,0.03473363475825466,0.015087507543753771
4670,1589,0.03473471669841711,0.01523838261919131
