,Request Id,request_e2e_time,cdf
420,751,0.854679311880858,0.00015087507543753772
600,888,3.3832987143516107,0.00030175015087507544
696,939,5.049405744109009,0.00045262522631261314
330,642,7.215139496075324,0.0006035003017501509
15,168,8.256325009638964,0.0007543753771876886
1483,1823,8.780313877014123,0.0009052504526252263
2518,2921,10.480853011486715,0.001056125528062764
336,627,10.549806153860914,0.0012070006035003018
699,919,10.553393437032213,0.0013578756789378395
9,131,10.631117814590542,0.0015087507543753772
2552,2933,10.652236161877454,0.0016596258298129149
1710,2014,10.754733040282986,0.0018105009052504525
758,955,11.11434236690252,0.0019613759806879905
20,154,11.556630790261309,0.002112251056125528
733,937,11.746252683695957,0.002263126131563066
2191,2583,11.80803912767874,0.0024140012070006035
5,65,11.922852692558495,0.0025648762824381412
1547,1866,12.17087660889706,0.002715751357875679
727,923,12.271764616113757,0.0028666264333132166
1423,1779,12.590210070506544,0.0030175015087507543
549,809,12.64837423469126,0.003168376584188292
1489,1811,12.775024821569843,0.0033192516596258297
1812,2120,13.250860022881511,0.0034701267350633674
2253,2622,13.323607903320067,0.003621001810500905
599,845,13.565870217625758,0.003771876885938443
1475,1801,13.752568030406962,0.003922751961375981
134,319,14.075350062516023,0.004073627036813518
1,25,14.339794457902734,0.004224502112251056
551,801,14.559683773789374,0.004375377187688594
2710,3071,14.740828623221773,0.004526252263126132
78,261,15.144237906357809,0.004677127338563669
1706,1998,15.295580097797824,0.004828002414001207
2607,2939,15.35959124681267,0.004978877489438744
2190,2567,15.36890537536351,0.0051297525648762825
720,912,15.463621390508365,0.00528062764031382
1716,2004,15.490361354641038,0.005431502715751358
67,255,15.542099171206502,0.005582377791188896
2582,2927,15.634648168029344,0.005733252866626433
1581,1867,15.836520746274516,0.005884127942063971
2215,2572,15.97335214546888,0.006035003017501509
2171,2559,16.300146912030073,0.006185878092939047
2593,2928,16.34822067502239,0.006336753168376584
235,472,16.619531156244136,0.006487628243814122
747,932,16.749806022074523,0.006638503319251659
766,946,16.899585417537907,0.0067893783946891976
1504,1815,17.001236580332943,0.006940253470126735
3,20,17.049506792688444,0.007091128545564273
1553,1849,17.110839401380247,0.00724200362100181
762,943,17.163478456000462,0.007392878696439348
2606,2935,17.18773821051775,0.007543753771876886
0,8,17.51514170913254,0.007694628847314424
2067,2469,17.701014012265432,0.007845503922751962
1387,1738,17.747937542258228,0.007996378998189498
708,900,17.799906600625178,0.008147254073627036
411,675,17.93514550148518,0.008298129149064574
1609,1888,18.193292570118956,0.008449004224502113
2,5,18.323780077630158,0.00859987929993965
1806,2087,18.539295946174832,0.008750754375377187
427,684,18.56771472102355,0.008901629450814725
6,42,18.593433823161096,0.009052504526252263
1468,1774,18.608327391048988,0.009203379601689802
1610,1887,18.73578993402498,0.009354254677127338
2576,2911,18.797780029604837,0.009505129752564876
317,569,18.939679139915995,0.009656004828002414
1633,1927,19.137084226442823,0.009806879903439952
2835,3176,19.227583444639095,0.009957754978877489
707,890,19.268219535191065,0.010108630054315027
456,719,19.41823337364127,0.010259505129752565
306,560,19.77694368726921,0.010410380205190103
242,461,19.88931504234236,0.01056125528062764
136,302,19.93883155696581,0.010712130356065178
2756,3077,19.938943849713837,0.010863005431502716
726,897,19.958173348202223,0.011013880506940254
2540,2896,20.129411729229673,0.011164755582377792
372,640,20.31238995780143,0.011315630657815328
610,829,20.326997754874952,0.011466505733252867
1683,1944,20.332056666629,0.011617380808690405
1636,1921,20.479669921239065,0.011768255884127943
191,398,20.627774007216672,0.01191913095956548
1723,1976,20.657192925965433,0.012070006035003017
883,1200,20.7192492427007,0.012220881110440555
739,915,20.77860481512738,0.012371756185878094
602,821,21.020565888170125,0.01252263126131563
74,240,21.100471958618968,0.012673506336753168
3332,3795,21.29472697774986,0.012824381412190706
728,889,21.333463795350326,0.012975256487628244
1646,1926,21.449888892820525,0.01312613156306578
1640,1916,21.5012824757535,0.013277006638503319
4,3,21.519514871371435,0.013427881713940857
24,124,21.579924499803568,0.013578756789378395
611,825,21.612299421653347,0.013729631864815933
522,759,21.616951472961773,0.01388050694025347
