,Request Id,request_scheduling_delay,cdf
4,3,0.0,0.00015087507543753772
143,2,0.0,0.00030175015087507544
209,1,0.0,0.00045262522631261314
441,0,0.0,0.0006035003017501509
2731,2755,5.713752432257024e-05,0.0007543753771876886
582,672,0.0001440683045359492,0.0009052504526252263
217,286,0.00020670789263022016,0.001056125528062764
1851,1972,0.00021207099348430347,0.0012070006035003018
2700,2626,0.0002233804900697578,0.0013578756789378395
2122,2173,0.0002626960316547411,0.0015087507543753772
1707,1937,0.0003179910840458433,0.0016596258298129149
927,839,0.00034269592819669015,0.0018105009052504525
2923,3078,0.000389624630201979,0.0019613759806879905
2928,2754,0.00042291511419989547,0.002112251056125528
2867,2872,0.0004553666495894504,0.002263126131563066
2786,2842,0.000472450535085045,0.0024140012070006035
2164,2490,0.0004916234945540054,0.0025648762824381412
2114,2487,0.0005108911869911026,0.002715751357875679
3119,3082,0.0005295894629853137,0.0028666264333132166
2944,3008,0.0005342130872350026,0.0030175015087507543
127,243,0.0005986142875542555,0.003168376584188292
2189,2514,0.0006020627706675441,0.0033192516596258297
1306,950,0.0006120375214209162,0.0034701267350633674
2356,2384,0.0006446993389772615,0.003621001810500905
1492,1216,0.0006706163466105863,0.003771876885938443
1583,1819,0.000699896944070133,0.003922751961375981
2472,2711,0.0007345507223135428,0.004073627036813518
1878,1898,0.0007502770387191049,0.004224502112251056
864,963,0.0007973467195085959,0.004375377187688594
3008,3252,0.0008159738372341963,0.004526252263126132
519,195,0.0008236656541811271,0.004677127338563669
1897,1971,0.0008569711032464511,0.004828002414001207
2017,2092,0.0008593454815581936,0.004978877489438744
1736,1780,0.0008811426947090695,0.0051297525648762825
2879,3072,0.0008961350405343183,0.00528062764031382
201,143,0.0009228448654354793,0.005431502715751358
105,86,0.0009604664406737129,0.005582377791188896
3356,3215,0.0009608575771835604,0.005733252866626433
1915,2045,0.0009662817294611159,0.005884127942063971
2098,2370,0.0009834589794763815,0.006035003017501509
866,654,0.0010235108317147024,0.006185878092939047
2377,2493,0.0010300748729150655,0.006336753168376584
3030,3140,0.0010430010761410813,0.006487628243814122
1924,2131,0.0010526366171461632,0.006638503319251659
1318,1570,0.0010560115794078229,0.0067893783946891976
457,331,0.0010854654393170904,0.006940253470126735
1312,1366,0.00111726001085799,0.007091128545564273
2841,3152,0.0011391486106049342,0.00724200362100181
637,754,0.001143237096187022,0.007392878696439348
792,807,0.001149510342514759,0.007543753771876886
1668,1781,0.0011951003561421203,0.007694628847314424
940,1051,0.0012150619573958465,0.007845503922751962
1653,1818,0.0012264049245231945,0.007996378998189498
2027,2322,0.0012647927184161745,0.008147254073627036
3283,3355,0.0012817792519399518,0.008298129149064574
778,799,0.001344427700274764,0.008449004224502113
2238,1841,0.0014150034366480213,0.00859987929993965
606,745,0.0014343005275065934,0.008750754375377187
1991,2185,0.0014556912776697573,0.008901629450814725
2770,2970,0.00147962496407672,0.009052504526252263
1575,1824,0.001490061938056897,0.009203379601689802
2925,3083,0.0015579458362253717,0.009354254677127338
98,63,0.0016164738939323797,0.009505129752564876
2449,2595,0.0016184772101723865,0.009656004828002414
848,951,0.0016238404046760024,0.009806879903439952
2705,2938,0.0016540412425456452,0.009957754978877489
2301,2456,0.0016703339271089135,0.010108630054315027
1722,1793,0.0017287431139720866,0.010259505129752565
2892,3068,0.0017588084201634047,0.010410380205190103
1164,1198,0.0017817767163705867,0.01056125528062764
43,123,0.001813781893591937,0.010712130356065178
3233,3304,0.0018336668144911528,0.010863005431502716
148,300,0.001859093019461966,0.011013880506940254
231,356,0.0018737398615229495,0.011164755582377792
3333,3228,0.0018995967410546655,0.011315630657815328
3967,231,0.0019229162394935884,0.011466505733252867
1727,1899,0.0019468365787815856,0.011617380808690405
868,964,0.001991381637765244,0.011768255884127943
1129,1048,0.002015573147559735,0.01191913095956548
964,1072,0.0020499051639717436,0.012070006035003017
2576,2911,0.002051284898357153,0.012220881110440555
894,942,0.0020769429219456015,0.012371756185878094
102,201,0.002149757890144599,0.01252263126131563
