,Request Id,request_execution_time,cdf
420,751,0.4420894410339718,0.00015087507543753772
5358,5848,0.599029953427096,0.00030175015087507544
15,168,0.6891700053366685,0.00045262522631261314
4608,5076,0.6978552273402764,0.0006035003017501509
3580,4073,0.7209244231847569,0.0007543753771876886
9,131,0.8712142057691444,0.0009052504526252263
1812,2120,0.8816955483739871,0.001056125528062764
330,642,0.8905754533714012,0.0012070006035003018
600,888,0.9148646262770016,0.0013578756789378395
1948,2277,0.995200157331154,0.0015087507543753772
6316,6775,1.0479838246261255,0.0016596258298129149
3565,4032,1.0537921892250732,0.0018105009052504525
20,154,1.0610145448751043,0.0019613759806879905
3632,4090,1.0692293638396486,0.002112251056125528
2710,3071,1.0967108246814734,0.002263126131563066
191,398,1.0972484911707936,0.0024140012070006035
5384,5835,1.1255795247518054,0.0025648762824381412
5557,6032,1.126206496988966,0.002715751357875679
4575,5023,1.1496321607406037,0.0028666264333132166
6487,6949,1.1604507060615756,0.0030175015087507543
5890,6350,1.1856823314085685,0.003168376584188292
1547,1866,1.2036572692252105,0.0033192516596258297
2936,3335,1.2125462872478243,0.0034701267350633674
4936,5389,1.217894748777209,0.003621001810500905
883,1200,1.2279275699775052,0.003771876885938443
5909,6379,1.2324655087648297,0.003922751961375981
696,939,1.2426073438725074,0.004073627036813518
2518,2921,1.2504841335616312,0.004224502112251056
4224,4686,1.268174037610183,0.004375377187688594
1045,1394,1.2721796125177627,0.004526252263126132
235,472,1.2739974683535944,0.004677127338563669
5981,6412,1.2782224162110547,0.004828002414001207
599,845,1.2792496919734915,0.004978877489438744
3799,4246,1.285092574633176,0.0051297525648762825
306,560,1.3274784417439447,0.00528062764031382
317,569,1.3303172096656983,0.005431502715751358
5637,6072,1.3352147620089192,0.005582377791188896
551,801,1.3383879387705377,0.005733252866626433
2888,3249,1.3436848110412678,0.005884127942063971
4347,4781,1.3826007114689556,0.006035003017501509
549,809,1.3970899230233165,0.006185878092939047
1423,1779,1.4003214505304653,0.006336753168376584
6105,6539,1.4020743978338666,0.006487628243814122
1,25,1.405191885183405,0.006638503319251659
2835,3176,1.4270303623716776,0.0067893783946891976
1483,1823,1.4324160987071637,0.006940253470126735
4207,4665,1.436987102590002,0.007091128545564273
4027,4472,1.4374436877015362,0.00724200362100181
1806,2087,1.438980607619497,0.007392878696439348
4617,5057,1.4412928723652945,0.007543753771876886
1553,1849,1.4457098039163698,0.007694628847314424
336,627,1.446529417716277,0.007845503922751962
