,Request Id,prefill_e2e_time,cdf
1068,1090,0.08618620523532172,0.0001812250815512867
639,677,0.11890063502622183,0.0003624501631025734
901,938,0.1210610592984267,0.0005436752446538601
3476,1027,0.12265127900514017,0.0007249003262051468
855,948,0.12574192702680875,0.0009061254077564335
572,618,0.132710321865801,0.0010873504893077202
202,299,0.13637582072479404,0.0012685755708590069
583,619,0.13729140224066327,0.0014498006524102935
2686,790,0.1654786977392746,0.0016310257339615802
1859,295,0.1742268256771098,0.001812250815512867
1108,950,0.18729521657974146,0.0019934758970641536
1210,645,0.18984759991377587,0.0021747009786154403
506,320,0.19814812637866908,0.002355926060166727
857,926,0.19903508020024674,0.0025371511417180137
836,907,0.20757501775878495,0.0027183762232693004
780,850,0.2081179928603376,0.002899601304820587
436,520,0.2161714122750027,0.0030808263863718738
929,927,0.22184076621613258,0.0032620514679231605
340,346,0.24740506143938035,0.003443276549474447
277,398,0.25420489386097245,0.003624501631025734
806,937,0.2595754767644962,0.0038057267125770206
863,949,0.2596433934038487,0.003986951794128307
189,254,0.2712164436195934,0.004168176875679594
220,285,0.28195393191690243,0.004349401957230881
685,541,0.2820356348111943,0.004530627038782167
692,829,0.28313574860675317,0.004711852120333454
663,791,0.28608752161500206,0.004893077201884741
205,319,0.28619091303271205,0.005074302283436027
838,928,0.2880966632017703,0.005255527364987314
762,900,0.2893545177540773,0.005436752446538601
655,671,0.29567361798956426,0.0056179775280898875
3272,924,0.2969023734499956,0.005799202609641174
1077,940,0.2971739366797692,0.005980427691192461
339,327,0.30142918341138625,0.0061616527727437476
1248,693,0.3053087372521759,0.006342877854295034
401,323,0.3066256128916933,0.006524102935846321
280,294,0.3069141572771201,0.006705328017397608
306,321,0.31336054168419025,0.006886553098948894
350,433,0.3134831455930964,0.007067778180500181
783,854,0.31528920226210744,0.007249003262051468
899,830,0.3165413734445508,0.007430228343602754
9,30,0.3167863414763685,0.007611453425154041
531,751,0.3190289877194914,0.007792678506705328
157,182,0.32226390973292496,0.007973903588256614
