,Request Id,decode_time_execution_plus_preemption_normalized,cdf
417,642,0.04144491385989371,0.0001812250815512867
14,131,0.060971125339515354,0.0003624501631025734
806,937,0.06763298659918437,0.0005436752446538601
205,319,0.06906758296811538,0.0007249003262051468
831,946,0.07407852607475883,0.0009061254077564335
826,943,0.07497822737798161,0.0010873504893077202
840,936,0.07568391666369557,0.0012685755708590069
808,932,0.07703224269383305,0.0014498006524102935
838,928,0.08914143976572908,0.0016310257339615802
778,939,0.08920605869988663,0.001812250815512867
833,921,0.09769962142519978,0.0019934758970641536
786,923,0.10641809128499437,0.0021747009786154403
820,911,0.11047082921080408,0.002355926060166727
849,941,0.1118139298846912,0.0025371511417180137
855,948,0.11287218741063998,0.0027183762232693004
848,933,0.11340114237374124,0.002899601304820587
823,901,0.11457883007559164,0.0030808263863718738
841,898,0.11560452550891755,0.0032620514679231605
217,312,0.1160934480263744,0.003443276549474447
858,930,0.11675283159962933,0.003624501631025734
835,899,0.11738946956512594,0.0038057267125770206
850,922,0.11744951990955477,0.003986951794128307
857,926,0.11754792256614834,0.004168176875679594
193,284,0.12030335430594293,0.004349401957230881
819,908,0.12043567964626471,0.004530627038782167
836,907,0.12156967129430794,0.004711852120333454
209,298,0.12281257541381618,0.004893077201884741
796,915,0.12284007840299997,0.005074302283436027
832,894,0.1241282576457337,0.005255527364987314
202,299,0.12440491293998458,0.005436752446538601
830,893,0.12511367831988823,0.0056179775280898875
824,884,0.1286183760293675,0.005799202609641174
221,314,0.13203325329404667,0.005980427691192461
690,845,0.132454289826615,0.0061616527727437476
854,916,0.1325931334633889,0.006342877854295034
856,913,0.13286638781820784,0.006524102935846321
798,895,0.13323709574535963,0.006705328017397608
814,886,0.1339677743780751,0.006886553098948894
245,315,0.1339828589209024,0.007067778180500181
834,882,0.1352339945367666,0.007249003262051468
807,903,0.13550321452754663,0.007430228343602754
813,885,0.13626617244641887,0.007611453425154041
863,949,0.13724992101868605,0.007792678506705328
845,909,0.13751130531479747,0.007973903588256614
224,309,0.13832272092834172,0.008155128669807901
194,270,0.13843534140410232,0.008336353751359188
821,878,0.13848599540900425,0.008517578832910475
213,275,0.13867613917170574,0.008698803914461761
206,302,0.13950655246855004,0.008880028996013048
839,871,0.1415987072657103,0.009061254077564335
765,919,0.1433505270158209,0.009242479159115621
231,296,0.1461608224019204,0.009423704240666908
777,912,0.14697356441816337,0.009604929322218195
791,891,0.14769051705174546,0.009786154403769481
244,281,0.14803606306188652,0.009967379485320768
865,887,0.1498646998835171,0.010148604566872055
866,905,0.15012726590710818,0.010329829648423342
189,254,0.15088429168898976,0.010511054729974628
220,285,0.15128711105093934,0.010692279811525915
241,280,0.15155549452656078,0.010873504893077202
811,875,0.151767964152281,0.011054729974628488
776,897,0.15298874167042764,0.011235955056179775
873,896,0.1530244765103513,0.011417180137731062
837,823,0.1530911293375353,0.011598405219282348
197,249,0.15345782825332507,0.011779630300833635
829,867,0.1537399035114207,0.011960855382384922
225,271,0.15479182922268625,0.012142080463936208
818,852,0.15537828973270332,0.012323305545487495
869,910,0.1555325078723479,0.012504530627038782
860,873,0.15732338888598138,0.012685755708590069
234,291,0.15740929884579039,0.012866980790141355
246,290,0.1575257832883674,0.013048205871692642
247,283,0.1579645397700054,0.013229430953243929
815,847,0.15823349237004064,0.013410656034795215
454,636,0.15839519185079556,0.013591881116346502
199,250,0.15871648468466443,0.013773106197897789
844,866,0.15929562241632808,0.013954331279449075
827,848,0.15991026619992788,0.014135556361000362
879,944,0.16054028489982403,0.014316781442551649
876,931,0.1605644374588208,0.014498006524102935
233,273,0.16107646574476905,0.014679231605654222
210,300,0.1612119610524351,0.014860456687205509
870,902,0.16175516648203334,0.015041681768756796
236,286,0.16257136655652607,0.015222906850308082
794,879,0.16260686197114513,0.015404131931859369
208,260,0.16358109199398607,0.015585357013410656
843,858,0.16400366881496656,0.015766582094961942
822,836,0.16407767612032037,0.01594780717651323
775,889,0.16522924957810325,0.016129032258064516
207,263,0.16526840291013084,0.016310257339615802
211,246,0.1654428983707808,0.01649148242116709
877,918,0.1657957515986813,0.016672707502718376
61,178,0.1660617433844588,0.016853932584269662
232,253,0.16612684352130513,0.01703515766582095
692,829,0.1665631721582113,0.017216382747372236
448,640,0.16671835449509745,0.017397607828923523
867,863,0.16709071644666357,0.01757883291047481
847,862,0.16835928791370958,0.017760057992026096
825,808,0.16903826907984107,0.017941283073577383
842,806,0.16904813693518453,0.01812250815512867
149,252,0.16917160671309725,0.018303733236679956
251,278,0.16930580598684566,0.018484958318231243
853,784,0.16956143649838207,0.01866618339978253
816,835,0.1696732873791903,0.018847408481333816
762,900,0.1699558415142704,0.019028633562885103
861,842,0.17035325760501993,0.01920985864443639
817,802,0.17078622956838344,0.019391083725987676
868,824,0.1708649704073301,0.019572308807538963
239,245,0.17115245420089079,0.01975353388909025
852,810,0.17140507228233415,0.019934758970641536
198,257,0.17191225967572646,0.020115984052192823
226,244,0.17203485918228417,0.02029720913374411
878,904,0.17264631084188278,0.020478434215295396
237,301,0.17296170180166062,0.020659659296846683
671,821,0.17296357095520642,0.02084088437839797
200,239,0.1731189030000639,0.021022109459949256
174,268,0.17334578586656663,0.021203334541500543
610,768,0.17395443624583176,0.02138455962305183
204,232,0.17414787308967036,0.021565784704603116
851,798,0.17431845525161954,0.021747009786154403
859,760,0.1744297932939041,0.02192823486770569
185,262,0.1758597225765904,0.022109459949256977
229,259,0.17590959797532812,0.022290685030808263
801,826,0.17609222900634336,0.02247191011235955
216,199,0.17631137091595417,0.022653135193910837
238,242,0.17642857932093708,0.022834360275462123
693,825,0.17646820214837552,0.02301558535701341
243,326,0.17740080033958547,0.023196810438564697
