,Request Id,request_e2e_time_normalized,cdf
3,7,0.039384486223664764,0.0014992503748125937
7,6,0.039823452207221804,0.0029985007496251873
13,0,0.03987190319895699,0.004497751124437781
5,4,0.04011951146328181,0.005997001499250375
9,1,0.04085910329886029,0.0074962518740629685
6,2,0.04113034884494338,0.008995502248875561
2,13,0.041809799503939996,0.010494752623688156
1,3,0.04828631990433513,0.01199400299850075
0,5,0.04951445389579796,0.013493253373313344
115,39,0.05014469070927364,0.014992503748125937
44,9,0.052594656379350214,0.01649175412293853
142,48,0.05270729056168847,0.017991004497751123
127,75,0.05364813170885861,0.019490254872563718
10,21,0.058335908891172406,0.020989505247376312
4,11,0.05882404404124577,0.022488755622188907
23,10,0.059363433417066236,0.0239880059970015
21,23,0.07270398048852784,0.025487256371814093
41,37,0.07332738413037301,0.026986506746626688
86,50,0.07451687350013056,0.02848575712143928
8,15,0.0746450687228839,0.029985007496251874
11,19,0.07664199006451007,0.031484257871064465
12,12,0.08271453635715265,0.03298350824587706
16,14,0.08564701218801342,0.034482758620689655
217,169,0.09383321716518574,0.035982008995502246
17,29,0.09895962084206256,0.037481259370314844
89,85,0.10201845667243703,0.038980509745127435
28,22,0.11441437762991716,0.04047976011994003
22,16,0.1280850185641015,0.041979010494752625
18,27,0.12924384856898494,0.043478260869565216
233,342,0.14342315267509548,0.044977511244377814
57,70,0.14614805108875095,0.046476761619190406
30,31,0.14835026345919372,0.047976011994003
281,397,0.1559319638332722,0.049475262368815595
265,223,0.1628722718219327,0.050974512743628186
20,28,0.1706252152393983,0.05247376311844078
379,590,0.17210181494966442,0.053973013493253376
43,40,0.1733365601990289,0.05547226386806597
108,156,0.17500892472325882,0.05697151424287856
97,150,0.18535059527905975,0.05847076461769116
39,47,0.1868023707197684,0.05997001499250375
33,18,0.18712624780357265,0.06146926536731634
34,44,0.18968725732615224,0.06296851574212893
32,43,0.19160364892719337,0.06446776611694154
24,35,0.1990317667562258,0.06596701649175413
50,55,0.21017674583135218,0.06746626686656672
102,121,0.21345556588104445,0.06896551724137931
81,81,0.21647798736698412,0.0704647676161919
35,54,0.22066865258750626,0.07196401799100449
26,38,0.23238911829932843,0.0734632683658171
46,60,0.24313954936238616,0.07496251874062969
25,36,0.2509948014459708,0.07646176911544228
296,518,0.2539184381902318,0.07796101949025487
286,231,0.2591357198221224,0.07946026986506746
53,67,0.2649945260745774,0.08095952023988005
62,76,0.2682775992383288,0.08245877061469266
55,68,0.2689563044110747,0.08395802098950525
331,295,0.27066857863748445,0.08545727136431784
40,26,0.27681111339372716,0.08695652173913043
27,24,0.27854078308637087,0.08845577211394302
170,204,0.27963275106143076,0.08995502248875563
19,30,0.2797054360418444,0.09145427286356822
466,782,0.28616781641401257,0.09295352323838081
425,487,0.2995627361198665,0.0944527736131934
399,471,0.30478214704628603,0.095952023988006
61,41,0.3068121800397759,0.09745127436281859
48,45,0.32776109343448295,0.09895052473763119
63,77,0.332824384887817,0.10044977511244378
67,102,0.33526178007864293,0.10194902548725637
103,90,0.3451572732255968,0.10344827586206896
42,59,0.3472083657167459,0.10494752623688156
29,46,0.35820042925718415,0.10644677661169415
60,86,0.36408665211568864,0.10794602698650675
49,17,0.36626795744752755,0.10944527736131934
545,1109,0.36970354488132445,0.11094452773613193
82,132,0.395756160422744,0.11244377811094453
66,84,0.3963447977820918,0.11394302848575712
65,49,0.40395717709105616,0.11544227886056972
207,167,0.432101332519333,0.11694152923538231
