,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
470,790,2.1260333169081485e-05,0.0014992503748125937
386,598,6.793851281853141e-05,0.0029985007496251873
477,925,0.000123447510191971,0.004497751124437781
537,926,0.00013932160473056627,0.005997001499250375
471,798,0.00014140444662094197,0.0074962518740629685
224,191,0.00014280247705715103,0.008995502248875561
65,49,0.00014290252295039374,0.010494752623688156
166,119,0.00014323062279258394,0.01199400299850075
560,1023,0.00014420953577712955,0.013493253373313344
428,813,0.0001446782062309446,0.014992503748125937
146,56,0.00014492024589364942,0.01649175412293853
389,606,0.00014539897251232854,0.017991004497751123
634,1197,0.00014591370752348423,0.019490254872563718
351,367,0.00014610191922445707,0.020989505247376312
441,551,0.00014619204136391702,0.022488755622188907
108,156,0.00014642665634342355,0.0239880059970015
532,910,0.0001464635857384102,0.025487256371814093
72,108,0.00014654920675581524,0.026986506746626688
442,559,0.00014655630611427032,0.02848575712143928
387,693,0.00014672845602183617,0.029985007496251874
406,686,0.00014682271520801546,0.031484257871064465
212,276,0.000146851210199843,0.03298350824587706
503,1053,0.0001468996542691103,0.034482758620689655
431,829,0.00014690414360523328,0.035982008995502246
533,903,0.00014692488837065717,0.037481259370314844
360,613,0.00014718622432085735,0.038980509745127435
403,662,0.0001472205306109567,0.04047976011994003
3,7,0.00014723740667637035,0.041979010494752625
511,1093,0.0001472927835107604,0.043478260869565216
449,893,0.00014731054487079534,0.044977511244377814
568,1006,0.00014731350295247545,0.046476761619190406
92,66,0.0001474783904503728,0.047976011994003
445,575,0.00014756753274344892,0.049475262368815595
347,573,0.00014766539525696459,0.050974512743628186
489,1005,0.00014770404838832687,0.05247376311844078
505,791,0.0001477241029769223,0.053973013493253376
35,54,0.00014784092252440617,0.05547226386806597
409,749,0.0001484409142923463,0.05697151424287856
547,958,0.00014853077145854043,0.05847076461769116
5,4,0.00014865998304666278,0.05997001499250375
659,1342,0.00014868378713884226,0.06146926536731634
168,213,0.0001488000997985793,0.06296851574212893
49,17,0.00014881436654546427,0.06446776611694154
443,567,0.00014883439835726995,0.06596701649175413
361,676,0.0001488583714638986,0.06746626686656672
440,543,0.00014885892813114868,0.06896551724137931
476,703,0.00014889262777759754,0.0704647676161919
432,511,0.0001489466704999051,0.07196401799100449
7,6,0.00014895090277865236,0.0734632683658171
260,380,0.0001489805762404432,0.07496251874062969
78,124,0.00014899333417079503,0.07646176911544228
657,1359,0.0001490284822912192,0.07796101949025487
514,823,0.00014905096642143644,0.07946026986506746
97,150,0.00014908734827246133,0.08095952023988005
322,493,0.00014909855101884417,0.08245877061469266
433,837,0.0001491982365904042,0.08395802098950525
186,237,0.00014919942843657247,0.08545727136431784
437,527,0.00014923096309292885,0.08695652173913043
59,78,0.00014926316147299926,0.08845577211394302
27,24,0.00014926406184212447,0.08995502248875563
336,620,0.00014928946120027408,0.09145427286356822
249,430,0.00014930567457036912,0.09295352323838081
585,1062,0.00014932305949503773,0.0944527736131934
407,694,0.00014942130009464895,0.095952023988006
54,53,0.0001494313557874297,0.09745127436281859
136,165,0.0001495155662372825,0.09895052473763119
0,5,0.00014952051530759119,0.10044977511244378
528,894,0.00014966037417480038,0.10194902548725637
422,750,0.00014970391896471539,0.10344827586206896
617,1198,0.00014972104318379146,0.10494752623688156
485,981,0.00014986518552807668,0.10644677661169415
198,366,0.0001498787474985556,0.10794602698650675
96,101,0.00014992564694253838,0.10944527736131934
83,89,0.00014994791413594315,0.11094452773613193
234,239,0.00015009894797213838,0.11244377811094453
244,414,0.00015010500971382207,0.11394302848575712
559,1015,0.00015012949802459884,0.11544227886056972
24,35,0.000150135650980827,0.11694152923538231
143,173,0.00015013700866058625,0.1184407796101949
39,47,0.00015017799288342883,0.1199400299850075
397,638,0.00015019535961613705,0.12143928035982009
509,1085,0.00015019535961618123,0.12293853073463268
32,43,0.00015019572188786198,0.12443778110944528
225,193,0.00015020123212176772,0.12593703148425786
261,470,0.00015032834504184997,0.12743628185907047
520,862,0.00015044319947113828,0.12893553223388307
138,230,0.0001504888998567157,0.13043478260869565
493,743,0.00015050381316955534,0.13193403298350825
147,95,0.000150525206213842,0.13343328335832083
558,1007,0.00015053972447388105,0.13493253373313344
23,10,0.00015053972447390867,0.136431784107946
38,62,0.00015054488000186973,0.13793103448275862
4,11,0.00015055201916758332,0.13943028485757122
55,68,0.0001505644757302933,0.1409295352323838
309,548,0.00015056588992747892,0.1424287856071964
543,951,0.0001506013453189379,0.14392803598200898
610,1158,0.00015060252933086962,0.1454272863568216
646,1294,0.00015063274867078597,0.1469265367316342
120,172,0.0001506630166315406,0.14842578710644677
254,356,0.00015066747220684535,0.14992503748125938
94,74,0.00015067154007498718,0.15142428785607195
157,103,0.00015069966681766024,0.15292353823088456
340,628,0.00015069966681768548,0.15442278860569716
625,1230,0.0001507126080211209,0.15592203898050974
308,287,0.00015071260802117123,0.15742128935532235
463,639,0.0001507247384736441,0.15892053973013492
641,1270,0.00015079288451239956,0.16041979010494753
427,766,0.00015083416230296997,0.1619190404797601
465,655,0.00015084797044974898,0.1634182908545727
148,87,0.00015086902217138355,0.16491754122938532
264,396,0.00015087240877582046,0.1664167916041979
205,260,0.0001509177269358248,0.1679160419790105
662,1350,0.0001509238389708982,0.16941529235382308
73,100,0.00015094915573106871,0.17091454272863568
538,927,0.0001509549244839738,0.1724137931034483
650,1335,0.00015105348746883646,0.17391304347826086
158,170,0.00015105830871063676,0.17541229385307347
474,806,0.00015106758263461003,0.17691154422788605
472,687,0.00015108513428683515,0.17841079460269865
588,1165,0.0001511231552148739,0.17991004497751126
576,1046,0.0001511306980559416,0.18140929535232383
306,469,0.00015113689142579775,0.18290854572713644
172,294,0.00015114984493519275,0.18440779610194902
185,318,0.0001511613531756123,0.18590704647676162
616,1215,0.00015116538926732753,0.1874062968515742
200,120,0.00015117584752353527,0.1889055472263868
37,52,0.00015120061102105614,0.1904047976011994
241,357,0.00015120061102105614,0.191904047976012
502,1061,0.00015121102004151557,0.1934032983508246
82,132,0.00015126013260369607,0.19490254872563717
