,Request Id,request_execution_time_normalized,cdf
563,982,0.038082170095584275,0.0014992503748125937
380,716,0.0381142323417605,0.0029985007496251873
399,471,0.038270038587251885,0.004497751124437781
296,518,0.038320898584516656,0.005997001499250375
233,342,0.03832290357677642,0.0074962518740629685
217,169,0.03835109646968213,0.008995502248875561
578,1133,0.038365324307931686,0.010494752623688156
281,397,0.03839408931264059,0.01199400299850075
331,295,0.0384094190957187,0.013493253373313344
108,156,0.03843226049936696,0.014992503748125937
538,927,0.038452351846602485,0.01649175412293853
422,750,0.038459065035905786,0.017991004497751123
134,138,0.038475163081400345,0.019490254872563718
370,415,0.038493281965545606,0.020989505247376312
545,1109,0.0385268096833737,0.022488755622188907
127,75,0.038531547625560526,0.0239880059970015
425,487,0.03853286089715983,0.025487256371814093
544,950,0.03853755324110346,0.026986506746626688
633,1189,0.03860150813469235,0.02848575712143928
657,1359,0.03861430931826971,0.029985007496251874
65,49,0.038640866410823926,0.031484257871064465
382,645,0.03864102207672187,0.03298350824587706
322,493,0.038641973801358066,0.034482758620689655
472,687,0.03865508177103639,0.035982008995502246
112,141,0.03866574001432435,0.037481259370314844
616,1215,0.038709496225667,0.038980509745127435
212,276,0.03872102670223454,0.04047976011994003
387,693,0.03872442407342727,0.041979010494752625
49,17,0.03873341795170948,0.043478260869565216
294,508,0.03873372456470314,0.044977511244377814
466,782,0.0387654874392188,0.046476761619190406
401,495,0.03877931980228414,0.047976011994003
379,590,0.0387988081488615,0.049475262368815595
514,823,0.03886549756989411,0.050974512743628186
172,294,0.038915106717402795,0.05247376311844078
588,1165,0.038926844551270656,0.053973013493253376
361,676,0.03893466207211787,0.05547226386806597
518,846,0.03893615207279175,0.05697151424287856
237,398,0.038959549009933515,0.05847076461769116
86,50,0.03896441019346303,0.05997001499250375
81,81,0.03897519670089663,0.06146926536731634
484,830,0.038982785979160585,0.06296851574212893
265,223,0.03904312900493466,0.06446776611694154
408,741,0.03905083579430959,0.06596701649175413
432,511,0.0390871486355894,0.06746626686656672
102,121,0.03913546869701257,0.06896551724137931
406,686,0.03914537223331761,0.0704647676161919
442,559,0.03917081104153757,0.07196401799100449
474,806,0.03917194521045733,0.0734632683658171
67,102,0.03920138209132259,0.07496251874062969
244,414,0.039201633636881915,0.07646176911544228
440,543,0.039208127524148415,0.07796101949025487
617,1198,0.03922978776589351,0.07946026986506746
50,55,0.03923401535298317,0.08095952023988005
550,966,0.039264671809041675,0.08245877061469266
378,439,0.03928334629168068,0.08395802098950525
23,10,0.0392923245961657,0.08545727136431784
97,150,0.03929783416842875,0.08695652173913043
160,72,0.039305892347028824,0.08845577211394302
89,85,0.03932587862560273,0.08995502248875563
337,541,0.03933242468119353,0.09145427286356822
182,229,0.03934045087361317,0.09295352323838081
439,861,0.039365132346950306,0.0944527736131934
264,396,0.039365162939772574,0.095952023988006
369,700,0.03937590867844775,0.09745127436281859
3,7,0.039384486223664764,0.09895052473763119
377,677,0.03939207036773672,0.10044977511244378
503,1053,0.03940163993609477,0.10194902548725637
451,901,0.03940220510652652,0.10344827586206896
258,372,0.039406125050152715,0.10494752623688156
532,910,0.039408190373058476,0.10644677661169415
320,580,0.03944129124198392,0.10794602698650675
576,1046,0.03947382589375674,0.10944527736131934
423,805,0.039475179199764,0.11094452773613193
372,653,0.03947897786658308,0.11244377811094453
436,853,0.039506167563572246,0.11394302848575712
612,1166,0.03954168932564509,0.11544227886056972
150,177,0.039542087208875136,0.11694152923538231
44,9,0.03954331696287613,0.1184407796101949
181,310,0.03954994964412237,0.1199400299850075
619,1223,0.03956289440650052,0.12143928035982009
284,492,0.03956839749750891,0.12293853073463268
325,588,0.039574950502774923,0.12443778110944528
585,1062,0.039575769461031515,0.12593703148425786
625,1230,0.03961785023409609,0.12743628185907047
339,327,0.039620431887226935,0.12893553223388307
427,766,0.03962959439735946,0.13043478260869565
245,332,0.039630831036498546,0.13193403298350825
275,436,0.039646514111144955,0.13343328335832083
291,263,0.03965394688131424,0.13493253373313344
136,165,0.039654466956381154,0.136431784107946
195,112,0.039661115260018816,0.13793103448275862
256,446,0.03966459162668552,0.13943028485757122
561,1031,0.03966625837161699,0.1409295352323838
82,132,0.039683657539144865,0.1424287856071964
355,383,0.03969083037858427,0.14392803598200898
17,29,0.03970405678888124,0.1454272863568216
552,1141,0.03970442037892683,0.1469265367316342
662,1350,0.03973143309517718,0.14842578710644677
41,37,0.039734003233381936,0.14992503748125938
290,421,0.03974277039674164,0.15142428785607195
138,230,0.0397451348568595,0.15292353823088456
24,35,0.03976494690865065,0.15442278860569716
658,1334,0.039767310766358005,0.15592203898050974
445,575,0.03978038849768896,0.15742128935532235
567,1063,0.03978147301942281,0.15892053973013492
142,48,0.03978804254386668,0.16041979010494753
170,204,0.039794699550944924,0.1619190404797601
334,549,0.039818868587287254,0.1634182908545727
