,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
624,615,4.7555378300593475e-05,6.25e-05
8194,7829,4.757879306094413e-05,0.000125
12231,12111,4.757879306094413e-05,0.0001875
14222,14525,4.757879306094413e-05,0.00025
14896,14873,4.760223089003819e-05,0.0003125
3759,3920,4.760223089005219e-05,0.000375
7820,8236,4.7625691821970194e-05,0.0004375
4749,4907,4.764917589091594e-05,0.0005
4644,5057,4.76962135768892e-05,0.0005625
11397,11425,4.76962135768892e-05,0.000625
549,575,4.769621357690323e-05,0.0006875
4934,5073,4.771976726260618e-05,0.00075
5848,6350,4.771976726260618e-05,0.0008125
9642,9918,4.771976726260618e-05,0.000875
933,644,4.771976726262022e-05,0.0009375
15060,14981,4.7808513530331025e-05,0.001
4366,4534,4.782107158482892e-05,0.0010625
5752,6064,4.782107158482892e-05,0.001125
1240,1303,4.782763299739015e-05,0.0011875
1565,1506,4.7833636238424515e-05,0.00125
13649,13773,4.783363623843945e-05,0.0013125
761,758,4.784620749630397e-05,0.001375
6342,6609,4.784620749630584e-05,0.0014375
9565,9737,4.785878536369626e-05,0.0015
10741,11050,4.785878536369626e-05,0.0015625
14142,14189,4.785878536369626e-05,0.001625
5002,5252,4.787136984576485e-05,0.0016875
11111,11313,4.787136984577979e-05,0.00175
15225,15187,4.787136984577979e-05,0.0018125
12847,13096,4.7883960947790784e-05,0.001875
13271,13507,4.7883960947790784e-05,0.0019375
505,605,4.789655867493728e-05,0.002
8495,8816,4.789655867495411e-05,0.0020625
12215,12167,4.789655867495411e-05,0.002125
12506,12675,4.789655867495411e-05,0.0021875
14667,14943,4.789655867495411e-05,0.00225
5977,6078,4.7902631123721735e-05,0.0023125
14019,14053,4.7902631123736636e-05,0.002375
8258,8632,4.790423522090231e-05,0.0024375
9413,9598,4.790423522090231e-05,0.0025
173,200,4.790423522090698e-05,0.0025625
1082,1011,4.790423522090792e-05,0.002625
7383,7457,4.790423522091726e-05,0.0026875
12751,13124,4.7916844916933076e-05,0.00275
8090,8305,4.792775048982144e-05,0.0028125
8147,8121,4.792775048982144e-05,0.002875
2858,2865,4.79294612531408e-05,0.0029375
3299,3612,4.79294612531408e-05,0.003
189,143,4.7929461253145475e-05,0.0030625
49,123,4.792946125314594e-05,0.003125
5200,5273,4.792946125315577e-05,0.0031875
6562,6864,4.793115157696988e-05,0.00325
6741,6817,4.7940320054582255e-05,0.0033125
14287,14424,4.794032005459716e-05,0.003375
1264,1212,4.7942084234779345e-05,0.0034375
7690,8066,4.7952896214092906e-05,0.0035
2154,2431,4.795471386707818e-05,0.0035625
14859,15093,4.795471386707818e-05,0.003625
1015,1004,4.7954713867083795e-05,0.0036875
1831,1965,4.7954713867085665e-05,0.00375
661,710,4.796547897353728e-05,0.0038125
2943,2893,4.796547897353728e-05,0.003875
1958,2102,4.796547897354101e-05,0.0039375
14585,14738,4.796547897354474e-05,0.004
9299,9513,4.796735015531719e-05,0.0040625
2484,2296,4.797709504996791e-05,0.004125
11294,11700,4.7980716979101474e-05,0.0041875
13282,13676,4.7980716979101474e-05,0.00425
1195,1149,4.7980716979112716e-05,0.0043125
1731,1874,4.7980716979112716e-05,0.004375
2119,2194,4.799066431298256e-05,0.0044375
3043,3437,4.799066431298256e-05,0.0045
2073,1947,4.799066431298629e-05,0.0045625
8207,8273,4.799066431299002e-05,0.004625
11656,11892,4.799066431299002e-05,0.0046875
11575,12114,4.7992642720650875e-05,0.00475
7125,7179,4.799264272066586e-05,0.0048125
7284,7724,4.799264272066586e-05,0.004875
9737,10058,4.7993373459444155e-05,0.0049375
2098,2366,4.799337345945165e-05,0.005
8552,8850,4.7994763823587694e-05,0.0050625
8285,8452,4.800603661866828e-05,0.005125
9526,9826,4.800603661866828e-05,0.0051875
2436,2683,4.8006036618675785e-05,0.00525
1297,1666,4.8009591867477386e-05,0.0053125
2736,2909,4.801870646206947e-05,0.005375
15830,15793,4.802570347194046e-05,0.0054375
14469,14014,4.8026037477488836e-05,0.0055
9431,9547,4.804406622253837e-05,0.0055625
404,362,4.804406622254962e-05,0.005625
7543,7918,4.8047068284118366e-05,0.0056875
12687,12994,4.805471457762778e-05,0.00575
13675,13761,4.805675615022525e-05,0.0058125
119,79,4.805675615023651e-05,0.005875
182,128,4.805675615023651e-05,0.0059375
15233,15536,4.805699605740938e-05,0.006
2607,2541,4.80580049288035e-05,0.0060625
12835,13092,4.8058004928811394e-05,0.006125
12872,13278,4.8058004928811394e-05,0.0061875
13417,13638,4.8058004928811394e-05,0.00625
9268,9429,4.805814999758128e-05,0.0063125
14858,15017,4.805814999758128e-05,0.006375
2612,2897,4.8058149997603435e-05,0.0064375
3013,3300,4.80672320859761e-05,0.0065
9182,9355,4.80672320859835e-05,0.0065625
9330,9574,4.80672320859835e-05,0.006625
12661,12855,4.80672320859835e-05,0.0066875
1546,1446,4.80694527833013e-05,0.00675
7010,7226,4.8071358083818884e-05,0.0068125
1022,1357,4.8071358083826785e-05,0.006875
13460,13429,4.807740649760893e-05,0.0069375
2560,2902,4.807901730767012e-05,0.007
7943,8074,4.807918039500596e-05,0.0070625
321,278,4.8079756117269414e-05,0.007125
7,32,4.807975611726982e-05,0.0071875
277,428,4.808112633994184e-05,0.00725
2196,2154,4.808112633994184e-05,0.0073125
4089,4503,4.808112633994184e-05,0.007375
4368,4676,4.808112633994184e-05,0.0074375
8923,9154,4.808112633994184e-05,0.0075
10202,10413,4.8083141235229526e-05,0.0075625
11077,11129,4.8083141235229526e-05,0.007625
3870,4261,4.808471866138526e-05,0.0076875
11381,11485,4.808471866140106e-05,0.00775
14052,14073,4.808471866140106e-05,0.0078125
2499,2599,4.8088845338170914e-05,0.007875
7684,7803,4.808884533817839e-05,0.0079375
64,114,4.80908246964538e-05,0.008
156,326,4.809082469645405e-05,0.0080625
2704,3009,4.809082469645604e-05,0.008125
12527,12667,4.809082469646397e-05,0.0081875
7045,7217,4.8091663025005115e-05,0.00825
1911,1904,4.809228667659387e-05,0.0083125
8145,8266,4.809228667659387e-05,0.008375
15227,15341,4.809228667659387e-05,0.0084375
269,267,4.809451568172406e-05,0.0085
1081,965,4.809451568172406e-05,0.0085625
2003,2128,4.809451568172406e-05,0.008625
10276,10420,4.809564660356119e-05,0.0086875
4039,4165,4.8098086667685336e-05,0.00875
1383,1183,4.8098086667693244e-05,0.0088125
2151,2189,4.8098086667693244e-05,0.008875
2330,2306,4.8098086667693244e-05,0.0089375
10387,10672,4.8098086667701145e-05,0.009
14894,15038,4.8098086667701145e-05,0.0090625
8114,8542,4.8099804312257646e-05,0.009125
232,417,4.810061713401883e-05,0.0091875
6313,6470,4.810061713402712e-05,0.00925
4563,4870,4.81015502939662e-05,0.0093125
13159,13486,4.8104250387334e-05,0.009375
13782,14032,4.8104250387334e-05,0.0094375
3467,3578,4.8104823769046465e-05,0.0095
728,879,4.810482376905202e-05,0.0095625
6531,6631,4.810482376905388e-05,0.009625
11603,11711,4.810482376905388e-05,0.0096875
6810,6685,4.810509084206417e-05,0.00975
10687,10676,4.810509084208007e-05,0.0098125
12837,12779,4.810509084208007e-05,0.009875
1063,711,4.810791248274961e-05,0.0099375
11348,11716,4.810791248274961e-05,0.01
13715,13828,4.810807648380236e-05,0.0100625
2700,2836,4.810884052273216e-05,0.010125
1872,1907,4.8109356807946636e-05,0.0101875
975,1096,4.8111462108924525e-05,0.01025
7441,7816,4.811413244157122e-05,0.0103125
10594,10812,4.811413244158609e-05,0.010375
4466,4688,4.811612210950573e-05,0.0104375
13820,14142,4.811636201872718e-05,0.0105
3390,3751,4.8117367399755476e-05,0.0105625
3705,4055,4.8117367399755476e-05,0.010625
6337,6780,4.8118546811530486e-05,0.0106875
12975,13140,4.811854681154638e-05,0.01075
15013,15201,4.811854681154638e-05,0.0108125
7389,7469,4.8119835781737985e-05,0.010875
11746,12040,4.811983578175291e-05,0.0109375
262,491,4.812131674925358e-05,0.011
739,324,4.812131674925358e-05,0.0110625
2882,3036,4.812188240448659e-05,0.011125
13981,14213,4.8124844991299305e-05,0.0111875
15221,15566,4.812531891632288e-05,0.01125
11978,12233,4.812557853365202e-05,0.0113125
1292,1573,4.812557853367046e-05,0.011375
6524,6746,4.812672117324091e-05,0.0114375
2342,2568,4.812672117324835e-05,0.0115
3100,3207,4.812672117324835e-05,0.0115625
2641,2800,4.812744416879924e-05,0.011625
4185,4553,4.81299175738369e-05,0.0116875
7088,7252,4.81299175738369e-05,0.01175
9026,9087,4.81299175738369e-05,0.0118125
9557,9986,4.81299175738369e-05,0.011875
9780,10046,4.81299175738369e-05,0.0119375
5406,5384,4.813112427023195e-05,0.012
5240,5429,4.8133201767518595e-05,0.0120625
1333,1430,4.8134479187480816e-05,0.012125
2004,2147,4.8134479187488236e-05,0.0121875
33,110,4.813472848747801e-05,0.01225
9863,10214,4.813542615775563e-05,0.0123125
15744,15657,4.813542615775563e-05,0.012375
552,688,4.813806895114795e-05,0.0124375
3126,3323,4.8138068951149795e-05,0.0125
942,1188,4.8138235321005174e-05,0.0125625
13115,12992,4.813823532101308e-05,0.012625
890,1098,4.813832080361568e-05,0.0126875
3292,3696,4.81393164941521e-05,0.01275
766,973,4.813950181802211e-05,0.0128125
8314,8537,4.813950181802408e-05,0.012875
10058,10241,4.813950181802408e-05,0.0129375
13034,13139,4.814053321143274e-05,0.013
13779,14075,4.814055699817407e-05,0.0130625
3603,3906,4.8142474296389836e-05,0.013125
771,921,4.81424742963954e-05,0.0131875
3884,4017,4.814548134655749e-05,0.01325
9058,9340,4.8145733192057476e-05,0.0133125
13326,13329,4.8145733192057476e-05,0.013375
13428,13712,4.8145733192057476e-05,0.0134375
3459,3555,4.8145733192079675e-05,0.0135
6464,6629,4.8147050218869555e-05,0.0135625
825,866,4.814705021887141e-05,0.013625
12881,12827,4.8147422137736854e-05,0.0136875
4081,4221,4.814742213775233e-05,0.01375
7183,7214,4.814742213775233e-05,0.0138125
4421,4401,4.81481477036719e-05,0.013875
11082,11404,4.8150756432841344e-05,0.0139375
15655,15653,4.8150756432841344e-05,0.014
4919,5244,4.815075643285603e-05,0.0140625
755,911,4.8150756432857864e-05,0.014125
1938,2028,4.81507564328597e-05,0.0141875
2924,2888,4.815163310428405e-05,0.01425
12426,12777,4.815191840947215e-05,0.0143125
2998,3281,4.8152847951040326e-05,0.014375
6491,6754,4.81528479510482e-05,0.0144375
1857,1808,4.8153749125335106e-05,0.0145
1227,1047,4.815802819658685e-05,0.0145625
1511,1596,4.815802819658685e-05,0.014625
3957,3796,4.815802819659082e-05,0.0146875
7301,7426,4.815802819659877e-05,0.01475
1116,1091,4.815895992475803e-05,0.0148125
3814,4071,4.815895992476201e-05,0.014875
12345,12414,4.8159448551987475e-05,0.0149375
4566,4990,4.815944855201752e-05,0.015
6940,7143,4.815944855201752e-05,0.0150625
15389,15421,4.8159627818195276e-05,0.015125
13650,13589,4.816053775259322e-05,0.0151875
1072,1095,4.8160537752600966e-05,0.01525
1566,1926,4.8161574404091215e-05,0.0153125
1953,2267,4.8161574404091215e-05,0.015375
8166,8365,4.8163069246609944e-05,0.0154375
15157,15301,4.8163069246609944e-05,0.0155
3356,3569,4.816306924663208e-05,0.0155625
10418,10585,4.816319848876714e-05,0.015625
71,208,4.8163198488784585e-05,0.0156875
1982,2318,4.816319848878918e-05,0.01575
3757,4098,4.816319848878918e-05,0.0158125
2214,2363,4.816452692436638e-05,0.015875
696,612,4.8164526924368235e-05,0.0159375
8830,9053,4.816452692437382e-05,0.016
9946,10282,4.816452692437382e-05,0.0160625
15570,15854,4.816452692437382e-05,0.016125
7464,7526,4.816583879972381e-05,0.0161875
5650,5992,4.816588080511682e-05,0.01625
4827,4851,4.8166201486253706e-05,0.0163125
8383,8522,4.8166201486253706e-05,0.016375
9237,9646,4.8166201486253706e-05,0.0164375
5177,5488,4.816985825439949e-05,0.0165
643,919,4.817149144181934e-05,0.0165625
1319,1195,4.817149144181934e-05,0.016625
10325,10319,4.8172211990606613e-05,0.0166875
3734,3793,4.817221199061404e-05,0.01675
889,1039,4.817244605187421e-05,0.0168125
11279,11666,4.8172446051884155e-05,0.016875
8571,8860,4.8173436758177016e-05,0.0169375
5127,5401,4.8173436758193056e-05,0.017
6459,6820,4.8173436758193056e-05,0.0170625
10931,11053,4.817366051492363e-05,0.017125
5247,5336,4.817366051493912e-05,0.0171875
6437,6774,4.817366051493912e-05,0.01725
8896,8945,4.817475789921615e-05,0.0173125
12322,12177,4.817475789921615e-05,0.017375
3145,3377,4.8174757899224204e-05,0.0174375
9913,10242,4.817477120532894e-05,0.0175
10907,11032,4.817550322097468e-05,0.0175625
13036,13178,4.817550322097468e-05,0.017625
14210,14312,4.817550322097468e-05,0.0176875
13364,13393,4.8175579134725946e-05,0.01775
4559,4876,4.817564697637263e-05,0.0178125
7960,8229,4.8176255060360976e-05,0.017875
142,309,4.817625506036459e-05,0.0179375
1098,1068,4.817714204404274e-05,0.018
1146,1154,4.817714204404274e-05,0.0180625
8452,8519,4.8177142044050184e-05,0.018125
11724,11854,4.8177142044050184e-05,0.0181875
179,345,4.817956242979855e-05,0.01825
4362,4649,4.817956242980052e-05,0.0183125
5991,6182,4.817956242980052e-05,0.018375
7200,7340,4.817956242980052e-05,0.0184375
12904,13260,4.817956242980052e-05,0.0185
1860,2008,4.8181807842772134e-05,0.0185625
9290,9353,4.818311804869367e-05,0.018625
3414,3820,4.818398078284706e-05,0.0186875
1554,1690,4.8184802741257586e-05,0.01875
4724,4914,4.8184802741257586e-05,0.0188125
13721,13741,4.8184802741257586e-05,0.018875
851,617,4.818489677050576e-05,0.0189375
8030,8262,4.8184916266716185e-05,0.019
13074,13157,4.8184916266716185e-05,0.0190625
2167,2305,4.818491626673873e-05,0.019125
6476,6595,4.8184916266746244e-05,0.0191875
1037,1258,4.818593973423969e-05,0.01925
8490,8695,4.818679043057229e-05,0.0193125
11681,11891,4.818679043057229e-05,0.019375
12105,12442,4.818679043057229e-05,0.0194375
347,392,4.8186790430579065e-05,0.0195
6914,7125,4.818679043058778e-05,0.0195625
9950,10142,4.8188095523173525e-05,0.019625
11857,12103,4.8188095523173525e-05,0.0196875
919,1110,4.818810190062045e-05,0.01975
546,534,4.818841674750562e-05,0.0198125
392,597,4.818841674750663e-05,0.019875
6614,6809,4.8188416747516704e-05,0.0199375
15425,15874,4.818850118518567e-05,0.02
5589,5928,4.818850118520012e-05,0.0200625
853,1235,4.818900910918191e-05,0.020125
6969,7324,4.818976377367744e-05,0.0201875
12914,13080,4.818978424977241e-05,0.02025
13408,13806,4.818978424977241e-05,0.0203125
6961,6975,4.818978424978842e-05,0.020375
2447,2113,4.8192493073512835e-05,0.0204375
2156,2282,4.8192930787847516e-05,0.0205
6327,6415,4.81929307878554e-05,0.0205625
8069,8184,4.81929307878554e-05,0.020625
9872,9823,4.81929307878554e-05,0.0206875
12072,11641,4.81929307878554e-05,0.02075
14704,14760,4.81929307878554e-05,0.0208125
13924,14256,4.8195144269246115e-05,0.020875
8232,8392,4.819614670137158e-05,0.0209375
7788,7996,4.8197400075307586e-05,0.021
8434,8858,4.819766022764364e-05,0.0210625
11999,12317,4.819766022764364e-05,0.021125
3552,3845,4.819766022766619e-05,0.0211875
480,556,4.819944097821317e-05,0.02125
4427,4436,4.819992750540528e-05,0.0213125
11269,11465,4.8200563266493105e-05,0.021375
5205,5570,4.820056326650781e-05,0.0214375
246,246,4.820056326651056e-05,0.0215
4916,4937,4.82006380211847e-05,0.0215625
6285,6625,4.82006380211847e-05,0.021625
11926,12089,4.820075353738124e-05,0.0216875
15174,15357,4.820208334328831e-05,0.02175
9405,9375,4.820252257219228e-05,0.0218125
1570,1628,4.820252257219627e-05,0.021875
3359,3611,4.820630656658408e-05,0.0219375
150,221,4.820630656659e-05,0.022
12473,12848,4.820635282894482e-05,0.0220625
14285,14148,4.820834045341346e-05,0.022125
3315,3538,4.8208539997573176e-05,0.0221875
10672,10971,4.821028939005601e-05,0.02225
12088,12234,4.821028939005601e-05,0.0223125
1168,1380,4.821028939008443e-05,0.022375
289,311,4.821041093142824e-05,0.0224375
12788,12909,4.821103993646701e-05,0.0225
986,1204,4.821103993647078e-05,0.0225625
6876,7077,4.8211678024511864e-05,0.022625
11807,12159,4.8213031079029704e-05,0.0226875
6273,6572,4.821303107904441e-05,0.02275
8871,9218,4.821307174523309e-05,0.0228125
12543,12612,4.821307174523309e-05,0.022875
14922,15136,4.821307174523309e-05,0.0229375
1491,1692,4.821334655117674e-05,0.023
10660,10797,4.821425017536835e-05,0.0230625
13623,13907,4.821425017536835e-05,0.023125
5409,5730,4.8214250175384406e-05,0.0231875
11419,11547,4.82147067818292e-05,0.02325
12315,12422,4.8214936697212216e-05,0.0233125
10530,10548,4.8215757693172925e-05,0.023375
245,286,4.8215757693177967e-05,0.0234375
12384,12132,4.8216043616392054e-05,0.0235
98,176,4.8216043616399027e-05,0.0235625
2674,2738,4.821604361640002e-05,0.023625
14239,14454,4.821680072067252e-05,0.0236875
9009,9464,4.821694107380722e-05,0.02375
13374,13365,4.821694107380722e-05,0.0238125
9880,10034,4.821751688704535e-05,0.023875
1414,1586,4.821863470226979e-05,0.0239375
61,255,4.8218634702270245e-05,0.024
1150,1207,4.821968977219069e-05,0.0240625
14161,14037,4.821976669720231e-05,0.024125
6287,6381,4.8219766697218395e-05,0.0241875
3002,3226,4.8220152308328536e-05,0.02425
13716,14084,4.8221795195376456e-05,0.0243125
6860,7130,4.8221915473041095e-05,0.024375
7674,7948,4.8221915473041095e-05,0.0244375
12739,13076,4.8221915473041095e-05,0.0245
14876,15396,4.8221915473041095e-05,0.0245625
267,513,4.822316838338152e-05,0.024625
2682,2886,4.8223168383383404e-05,0.0246875
3848,3925,4.8223168383383404e-05,0.02475
5456,5757,4.822316838339092e-05,0.0248125
14071,13987,4.8223811072874026e-05,0.024875
15683,15559,4.8223811072874026e-05,0.0249375
567,672,4.822381107287779e-05,0.025
13310,13670,4.822425806923522e-05,0.0250625
12758,13074,4.822527694289505e-05,0.025125
668,870,4.822527694289866e-05,0.0251875
8916,9101,4.8225505343215746e-05,0.02525
7350,7473,4.822550534323045e-05,0.0253125
2643,2525,4.822622315596555e-05,0.025375
10591,10908,4.822622315596555e-05,0.0254375
13287,13531,4.822787002005066e-05,0.0255
1101,1242,4.822886212377832e-05,0.0255625
7442,7555,4.8229439803771684e-05,0.025625
8581,8729,4.822957224815872e-05,0.0256875
6545,6459,4.822957224817467e-05,0.02575
8623,8904,4.8229858798589414e-05,0.0258125
13258,13602,4.8229858798589414e-05,0.025875
14891,15306,4.8229858798589414e-05,0.0259375
8369,8428,4.823053096700728e-05,0.026
12934,13105,4.823053096700728e-05,0.0260625
1283,1245,4.823053096702731e-05,0.026125
15559,15633,4.823057077223731e-05,0.0261875
989,1070,4.823092283547629e-05,0.02625
13233,13518,4.823122886592068e-05,0.0263125
978,1319,4.8232206438423344e-05,0.026375
335,227,4.823308041083692e-05,0.0264375
565,600,4.823308041083692e-05,0.0265
278,23,4.823308041083705e-05,0.0265625
5635,5889,4.8233080410838894e-05,0.026625
75,157,4.823326749444333e-05,0.0266875
10410,10581,4.8233267494449765e-05,0.02675
13885,13967,4.8233267494449765e-05,0.0268125
12288,12690,4.8233415088568624e-05,0.026875
7186,7358,4.823341508858472e-05,0.0269375
