,Request Id,request_execution_time_normalized,cdf
15994,15991,0.008790271729448393,6.25e-05
15999,15877,0.008928586685353531,0.000125
15985,15971,0.00914802781562319,0.0001875
15934,15978,0.009277092261776965,0.00025
15941,15872,0.009483249771540801,0.0003125
15940,15804,0.009739913749087729,0.000375
15970,15773,0.010355089900139485,0.0004375
15929,15771,0.012065598723479334,0.0005
15975,15288,0.013171647230467851,0.0005625
15686,15912,0.013173217870882636,0.000625
15965,15656,0.01318457494955942,0.0006875
15974,15364,0.013327650897290474,0.00075
15968,15414,0.013520888154838364,0.0008125
15997,15647,0.013636560812608067,0.000875
3,5,0.013807140442884704,0.0009375
15949,15550,0.014021297082955792,0.001
15913,15781,0.014028332056952208,0.0010625
15942,15584,0.014231300781982552,0.001125
15993,15661,0.014259741082183782,0.0011875
15692,15754,0.01442266069042898,0.00125
15969,14774,0.014493878504343142,0.0013125
2,20,0.01481479162364162,0.001375
15996,15055,0.01495905599886166,0.0014375
15643,15988,0.014997654080150418,0.0015
15984,15655,0.015178834294426251,0.0015625
15953,14786,0.01525456990176512,0.001625
15998,14577,0.015352226414106709,0.0016875
15995,14807,0.015359681267567324,0.00175
0,8,0.015421411967605526,0.0018125
15958,14526,0.015505854834075499,0.001875
4,3,0.01551518545358402,0.0019375
15660,15832,0.0156187989303577,0.002
15644,15934,0.015621027525133927,0.0020625
15952,14510,0.015703403040723523,0.002125
15882,15987,0.0158262497001628,0.0021875
15874,15997,0.01583933818598601,0.00225
15883,15979,0.01588919387649141,0.0023125
15634,15982,0.015903177606629192,0.002375
15635,15960,0.016010222129759468,0.0024375
15,13,0.016016439483880623,0.0025
12,30,0.016053816200216234,0.0025625
15982,15449,0.016098270149521435,0.002625
1,25,0.01610386890203423,0.0026875
15990,15005,0.016125739016383776,0.00275
15991,14911,0.016151324408390573,0.0028125
15978,15473,0.016316766102452637,0.002875
10,131,0.016405911875954544,0.0029375
15642,15878,0.01647526835183313,0.003
15879,15951,0.016509314066678382,0.0030625
11,33,0.01651364964674905,0.003125
15989,14615,0.01674245284249587,0.0031875
7,32,0.01675232140142964,0.00325
15992,14187,0.016794396388587804,0.0033125
397,675,0.017064890479045847,0.003375
15981,14883,0.017080189189828145,0.0034375
15983,14763,0.017101952240727566,0.0035
15938,13866,0.0172873991471108,0.0035625
15625,15928,0.017360076991221246,0.003625
15963,15625,0.017375003177134224,0.0036875
15987,14237,0.01739933293120519,0.00375
27,7,0.01744182037467915,0.0038125
19,53,0.017466874772201796,0.003875
15873,15907,0.01751358397866876,0.0039375
8,58,0.01758673352016087,0.004
16,61,0.017640489704688577,0.0040625
15924,14132,0.017646271874372822,0.004125
15986,14025,0.01773926236710737,0.0041875
15988,13949,0.017747906412728186,0.00425
24,24,0.01779467162431994,0.0043125
15935,13596,0.017818395980020007,0.004375
15925,14006,0.017818543134249732,0.0044375
15931,13784,0.017828448520584454,0.0045
15887,15476,0.017858987856560975,0.0045625
17,95,0.017864554626067904,0.004625
15977,14509,0.018028511185360575,0.0046875
32,11,0.018054941169791356,0.00475
41,17,0.018058014856881417,0.0048125
15921,13986,0.01808873004511832,0.004875
22,34,0.01814790044435741,0.0049375
15976,14465,0.018159339032345515,0.005
15980,14193,0.018177270060032866,0.0050625
15613,15930,0.018309202145193163,0.005125
20,51,0.01834256423986815,0.0051875
15917,13954,0.018391967062486372,0.00525
15861,15967,0.01841127261600431,0.0053125
15620,15858,0.018500651188322344,0.005375
15955,15353,0.018502915942081383,0.0054375
15624,15846,0.01852375872631645,0.0055
15928,13290,0.018537343719930797,0.0055625
15973,14513,0.01854780869032472,0.005625
15956,15309,0.01855820899281967,0.0056875
15614,15900,0.018626158602932912,0.00575
15898,14698,0.01865010421482694,0.0058125
15875,15198,0.018671741321287138,0.005875
15602,15986,0.01867257600301447,0.0059375
15865,15935,0.018678872084061438,0.006
6,42,0.018807495638690008,0.0060625
15858,15975,0.018833245494775185,0.006125
15866,15895,0.01884753422661434,0.0061875
15857,15963,0.018847983343740403,0.00625
15972,14349,0.01886395207266044,0.0063125
15870,15839,0.01886421064255459,0.006375
15629,15778,0.018868305582762708,0.0064375
15868,15855,0.01887648254806486,0.0065
15867,15889,0.01891500714221617,0.0065625
15979,13567,0.018963977310507245,0.006625
48,35,0.018966193337855958,0.0066875
15853,15989,0.01896877403107964,0.00675
23,52,0.01897305264990096,0.0068125
30,46,0.01903403943576942,0.006875
15599,15962,0.019067148826831415,0.0069375
662,900,0.019085876367734664,0.007
295,547,0.019120610794616712,0.0070625
667,912,0.01912454253245725,0.007125
50,15,0.019160920104002804,0.0071875
294,569,0.019179127733615707,0.00725
43,38,0.019238932109629143,0.0073125
15862,15911,0.01925970694740338,0.007375
15854,15949,0.01926201025006823,0.0074375
45,28,0.019265244022010557,0.0075
15897,14268,0.019344330571950487,0.0075625
15594,15944,0.019359599443056024,0.007625
15966,14341,0.019365593009384403,0.0076875
15601,15924,0.019403334818405713,0.00775
400,637,0.019428396503496394,0.0078125
477,768,0.019449338279124227,0.007875
5,65,0.019457921192918372,0.0079375
15961,14461,0.01950010839789648,0.008
15971,13827,0.01950940328458818,0.0080625
15908,13804,0.019512056744060008,0.008125
15878,14694,0.019531187030621646,0.0081875
28,57,0.019591420370549895,0.00825
15598,15896,0.019624248322565013,0.0083125
15907,13728,0.019627583360003198,0.008375
15863,15843,0.01963253243647038,0.0084375
34,36,0.019676562723400286,0.0085
15588,15994,0.019692809149983125,0.0085625
15957,14445,0.01969561804232729,0.008625
44,59,0.019696051617695963,0.0086875
312,627,0.019696569349900966,0.00875
15902,13696,0.019775232384139682,0.0088125
633,939,0.01978777323251705,0.008875
723,937,0.019789873999242095,0.0089375
15603,15860,0.019814809623374834,0.009
15899,13736,0.019824273452574766,0.0090625
15682,15436,0.01984567667118271,0.009125
15960,14221,0.01985111389683312,0.0091875
36,62,0.019861186946384272,0.00925
698,923,0.019889688892314274,0.0093125
271,515,0.01990364617707683,0.009375
707,932,0.019916849081910114,0.0094375
62,26,0.01993266064810957,0.0095
15896,13812,0.01994963649626187,0.0095625
724,946,0.019965302148073884,0.009625
15678,15460,0.019977008199884447,0.0096875
296,535,0.01999243439693498,0.00975
15905,13398,0.01999319933861994,0.0098125
15843,15973,0.019995449639679818,0.009875
13,82,0.020068171219150284,0.0099375
15590,15946,0.020078771797450604,0.01
15860,15827,0.02008126772533524,0.0100625
657,890,0.02009040121536575,0.010125
15584,15976,0.020111629060745092,0.0101875
26,74,0.020119826748719354,0.01025
181,398,0.020133137557090904,0.0103125
471,719,0.02014204363396296,0.010375
15855,15811,0.02019424281708158,0.0104375
15606,15810,0.02022623622096727,0.0105
15842,14516,0.020241768878054785,0.0105625
15901,13258,0.020280294042432312,0.010625
15911,15649,0.02031558567131169,0.0106875
643,919,0.020333257798825725,0.01075
443,667,0.020337403684295336,0.0108125
15945,14191,0.020342003859597453,0.010875
15852,15831,0.0203678093330128,0.0109375
15864,14192,0.020379486336816986,0.011
15885,13894,0.02040385913304046,0.0110625
15841,15943,0.02044072792001976,0.011125
15967,13119,0.02044700633422409,0.0111875
15597,15822,0.020449669819536616,0.01125
490,736,0.020475952734926084,0.0113125
596,829,0.020479660979043357,0.011375
31,89,0.02048963627694061,0.0114375
718,915,0.02050085320474328,0.0115
15579,15996,0.020528441643399457,0.0115625
67,27,0.02055547933667572,0.011625
515,801,0.0205572381316395,0.0116875
15910,12598,0.02056381249002756,0.01175
654,864,0.02060426622671695,0.0118125
15871,13862,0.020627465626746964,0.011875
55,97,0.020637122190457123,0.0119375
40,69,0.020650444880118884,0.012
