,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15994,15991,0.013329390565082111,6.25e-05
15934,15978,0.014298897605771944,0.000125
15999,15877,0.01454566478095558,0.0001875
15985,15971,0.015166114908665086,0.00025
15941,15872,0.016239681682269098,0.0003125
15940,15804,0.017874059946841592,0.000375
15965,15656,0.0188021933679241,0.0004375
15997,15647,0.01886105625404729,0.0005
15643,15988,0.019818929123392923,0.0005625
15993,15661,0.019923736056919012,0.000625
15874,15997,0.02059236296542939,0.0006875
15634,15982,0.021419638824349812,0.00075
15588,15994,0.02144376037156979,0.0008125
15882,15987,0.021512048951390018,0.000875
15579,15996,0.02184392187763839,0.0009375
15984,15655,0.021900233404477096,0.001
15949,15550,0.022101421462569437,0.0010625
15974,15364,0.022255358893013638,0.001125
15942,15584,0.022271334376585704,0.0011875
15968,15414,0.02234014822486589,0.00125
15853,15989,0.02241604472314028,0.0013125
15975,15288,0.02242144374343088,0.001375
15602,15986,0.022504809265080382,0.0014375
15970,15773,0.022627491853070756,0.0015
15883,15979,0.023052925007387735,0.0015625
15565,15990,0.023639795582657722,0.001625
15806,15993,0.023963689709015246,0.0016875
15491,15998,0.02396424195239227,0.00175
15635,15960,0.02404252711084834,0.0018125
15686,15912,0.02430370061386908,0.001875
15578,15984,0.024545782819263878,0.0019375
15720,15999,0.024682808708256232,0.002
15584,15976,0.025446607251363284,0.0020625
15772,15995,0.025637782307825624,0.002125
15858,15975,0.025799964857642303,0.0021875
15644,15934,0.026216158600148063,0.00225
15861,15967,0.026663898105415657,0.0023125
15879,15951,0.0271879486594576,0.002375
15599,15962,0.027223315416340148,0.0024375
15982,15449,0.027330869512129284,0.0025
15843,15973,0.027528460162383882,0.0025625
15978,15473,0.027588235453400764,0.002625
15857,15963,0.027637033132494382,0.0026875
15794,15985,0.02785699181434106,0.00275
15963,15625,0.028009525884903255,0.0028125
15996,15055,0.0284759671932681,0.002875
15929,15771,0.028838366848418857,0.0029375
15625,15928,0.02989026678792507,0.003
15969,14774,0.03028252841712475,0.0030625
15539,15974,0.030389889613810422,0.003125
15854,15949,0.03121544987759005,0.0031875
15511,15980,0.031225911711576734,0.00325
15446,15992,0.03128744472215692,0.0033125
15613,15930,0.03137137613161616,0.003375
15594,15944,0.03144649429770676,0.0034375
15865,15935,0.031643439757838204,0.0035
15590,15946,0.031856457764292384,0.0035625
15995,14807,0.03197136525453104,0.003625
15834,15955,0.0324222635329642,0.0036875
15990,15005,0.032491091346110015,0.00375
15642,15878,0.03273742589538966,0.0038125
15953,14786,0.03299505787881048,0.003875
15998,14577,0.03340832540050124,0.0039375
15518,15972,0.033488689742736756,0.004
15991,14911,0.033685351214125116,0.0040625
15660,15832,0.03374686123146883,0.004125
15873,15907,0.033748839707125805,0.0041875
15601,15924,0.0340379995307523,0.00425
15692,15754,0.03439785227341092,0.0043125
15841,15943,0.03439862285888805,0.004375
15913,15781,0.03457184738583729,0.0044375
15521,15966,0.035664566367585394,0.0045
15958,14526,0.03569387387963681,0.0045625
15862,15911,0.0360528335880177,0.004625
15887,15476,0.03613320212896226,0.0046875
15614,15900,0.03629734236043451,0.00475
15952,14510,0.036573904014269625,0.0048125
15737,15983,0.03658488746243656,0.004875
15549,15950,0.03716053798033582,0.0049375
15866,15895,0.03721274404819094,0.005
15955,15353,0.03722449298952374,0.0050625
15771,15969,0.037249745152731974,0.005125
15981,14883,0.03735314534148711,0.0051875
15836,15931,0.03752943026830259,0.00525
15956,15309,0.03798186091933152,0.0053125
15867,15889,0.03799569380817562,0.005375
15817,15941,0.038126935144209104,0.0054375
15989,14615,0.038181054702502465,0.0055
15820,15937,0.03842015723352114,0.0055625
15782,15959,0.03850668676923202,0.005625
15983,14763,0.038588822398825266,0.0056875
364,751,0.03902753638082572,0.00575
15598,15896,0.03976880480298434,0.0058125
15620,15858,0.039777240797139096,0.005875
15733,15981,0.040286580601093046,0.0059375
15992,14187,0.04079420584144861,0.006
15624,15846,0.0408672721133824,0.0060625
15502,15958,0.04098854142561608,0.006125
15760,15961,0.041066911568084424,0.0061875
15868,15855,0.04235155464619511,0.00625
15911,15649,0.04236818642551822,0.0063125
15507,15954,0.04243587911508891,0.006375
15516,15948,0.04292768022474341,0.0064375
15987,14237,0.04309350157496727,0.0065
15870,15839,0.04355676303047304,0.0065625
