,Request Id,request_e2e_time_normalized,cdf
15999,15877,0.03642483495073177,6.25e-05
15975,15288,0.03835752894338231,0.000125
15965,15656,0.03839117672015393,0.0001875
15974,15364,0.039104937258590065,0.00025
15994,15991,0.03960496151742597,0.0003125
15968,15414,0.04017687220412925,0.000375
15941,15872,0.041353211581976176,0.0004375
15997,15647,0.0420087179787978,0.0005
15940,15804,0.04249872697020701,0.0005625
15949,15550,0.04310989536307448,0.000625
15934,15978,0.044050604484445505,0.0006875
15942,15584,0.04532562073323271,0.00075
15993,15661,0.045774457573359205,0.0008125
15969,14774,0.0462954165886817,0.000875
15985,15971,0.04828983297296339,0.0009375
15996,15055,0.048951461500078355,0.001
15998,14577,0.050594148826340155,0.0010625
15953,14786,0.0512083613457517,0.001125
15995,14807,0.05142993485123995,0.0011875
15958,14526,0.05179003538954707,0.00125
15984,15655,0.052402226214193465,0.0013125
15952,14510,0.05315185453516939,0.001375
15990,15005,0.05616743816671521,0.0014375
15991,14911,0.05678026222726026,0.0015
15982,15449,0.05748864816528869,0.0015625
15992,14187,0.05851581681995628,0.001625
15989,14615,0.05927273773267268,0.0016875
15978,15473,0.05938869263705543,0.00175
364,751,0.059598774918178776,0.0018125
15987,14237,0.06285391283498241,0.001875
15983,14763,0.06285968747850225,0.0019375
15938,13866,0.06318584407327922,0.002
15981,14883,0.06332590754944654,0.0020625
15970,15773,0.06369314829441358,0.002125
15988,13949,0.06434596278931519,0.0021875
15986,14025,0.06456780442760386,0.00225
15935,13596,0.06576537760034395,0.0023125
15924,14132,0.06611034582634887,0.002375
15931,13784,0.06695415662882959,0.0024375
15925,14006,0.06714655985816281,0.0025
15980,14193,0.06766005264950874,0.0025625
15977,14509,0.06813722801282396,0.002625
15976,14465,0.0692704974477245,0.0026875
15921,13986,0.06948169740138956,0.00275
15928,13290,0.07019765487044652,0.0028125
15979,13567,0.07162662877755714,0.002875
15917,13954,0.0716395220961525,0.0029375
15963,15625,0.07207497677442659,0.003
15973,14513,0.07242339246899801,0.0030625
15972,14349,0.07449405802517042,0.003125
15971,13827,0.07714033509457464,0.0031875
