,cdf,batch_execution_time
0,0.0,0.007804911080848714
1,0.01,0.007914948336177091
2,0.02,0.008404381575458955
3,0.03,0.008539933247468646
4,0.04,0.009232715577419089
5,0.05,0.00947591414483847
6,0.06,0.009823261916972052
7,0.07,0.01010220025664265
8,0.08,0.01072688564756092
9,0.09,0.010878118255165542
10,0.1,0.010965492260357958
11,0.11,0.01192638655114139
12,0.12,0.014307063456409525
13,0.13,0.014950629081493246
14,0.14,0.015161409982456598
15,0.15,0.015222177095846093
16,0.16,0.015467690883915258
17,0.17,0.015591928741227034
18,0.18,0.01626073662495146
19,0.19,0.018370634647081274
20,0.2,0.020140918204014143
21,0.21,0.023968813199611645
22,0.22,0.025197720951150127
23,0.23,0.02524816683894022
24,0.24,0.02580978180965111
25,0.25,0.02580978180965111
26,0.26,0.02580978180965111
27,0.27,0.02580978180965111
28,0.28,0.025861453044505267
29,0.29,0.025861453044505267
30,0.3,0.025861453044505267
31,0.31,0.025861453044505267
32,0.32,0.025861453044505267
33,0.33,0.025861453044505267
34,0.34,0.025861453044505267
35,0.35000000000000003,0.026226059800731324
36,0.36,0.026436709825988915
37,0.37,0.026436709825988915
38,0.38,0.026436709825988915
39,0.39,0.026436709825988915
40,0.4,0.026436709825988915
41,0.41000000000000003,0.026436709825988915
42,0.42,0.026436709825988915
43,0.43,0.026436709825988915
44,0.44,0.026436709825988915
45,0.45,0.026436709825988915
46,0.46,0.026489636171986894
47,0.47000000000000003,0.026489636171986894
48,0.48,0.026489636171986894
49,0.49,0.026489636171986894
50,0.5,0.026489636171986894
51,0.51,0.026489636171986894
52,0.52,0.026489636171986894
53,0.53,0.026489636171986894
54,0.54,0.026489636171986894
55,0.55,0.026489636171986894
56,0.56,0.026489636171986894
57,0.5700000000000001,0.027078866128275373
58,0.58,0.027078866128275373
59,0.59,0.027078866128275373
60,0.6,0.02718739854909769
61,0.61,0.03476995526128824
62,0.62,0.048074590202743524
63,0.63,0.05630333783518858
64,0.64,0.06541514914758036
65,0.65,0.07186245187839137
66,0.66,0.07863004916824187
67,0.67,0.08399472114147662
68,0.68,0.08990503764303397
69,0.6900000000000001,0.09470378742445622
70,0.7000000000000001,0.09916191395333707
71,0.71,0.107420821856104
72,0.72,0.11113592999394986
73,0.73,0.11544036304195938
74,0.74,0.11919419693100665
75,0.75,0.12356336259907981
76,0.76,0.12707203003549972
77,0.77,0.13068032851886138
78,0.78,0.13385459631147278
79,0.79,0.1371059681038477
80,0.8,0.14071747056462464
81,0.81,0.14413554381048863
82,0.8200000000000001,0.1473416648620447
83,0.8300000000000001,0.15122278537476527
84,0.84,0.15676598646258555
85,0.85,0.1596133243311087
86,0.86,0.16186362698559115
87,0.87,0.1657953472663637
88,0.88,0.16846940916272116
89,0.89,0.17084456900746897
90,0.9,0.1736000682401979
91,0.91,0.1767531632414308
92,0.92,0.1803238151950351
93,0.93,0.18286610395257027
94,0.9400000000000001,0.18656024554161996
95,0.9500000000000001,0.19109185474031404
96,0.96,0.2000873943088915
97,0.97,0.2120356163010872
98,0.98,0.22469732656308566
99,0.99,0.2409897266679567
100,1.0,0.28393756127239783
