,Request Id,prefill_time_execution_plus_preemption,cdf
2032,1504,0.03963026359531341,0.00021542438604049978
896,707,0.04002780471768119,0.00043084877208099956
882,187,0.04130984166100404,0.0006462731581214993
2446,1861,0.043441644852237005,0.0008616975441619991
4103,2951,0.04389912475107849,0.001077121930202499
3686,2498,0.043899124751533236,0.0012925463162429987
3433,2581,0.0447323479016859,0.0015079707022834985
2648,1929,0.04478453499427815,0.0017233950883239983
1723,925,0.04491529143524531,0.001938819474364498
2667,1441,0.04539707387186809,0.002154243860404998
1631,1251,0.04655078527093792,0.002369668246445498
1619,435,0.04771437556891556,0.0025850926324859974
1403,624,0.04834901499432931,0.0028005170185264974
3300,2997,0.04843321269095213,0.003015941404566997
3609,2681,0.0486535655870739,0.003231365790607497
2899,1900,0.048737410235503376,0.0034467901766479965
2037,960,0.04951065085629125,0.0036622145626884965
3398,2523,0.049763569634592386,0.003877638948728996
3539,2834,0.050454811638473984,0.004093063334769496
2896,1911,0.05156482051279454,0.004308487720809996
1476,643,0.051583032693656605,0.004523912106850495
4116,2849,0.05175926608285408,0.004739336492890996
4588,3695,0.05231990316406154,0.004954760878931495
2145,1133,0.0523442463049264,0.005170185264971995
3480,3478,0.05248932844142473,0.005385609651012494
1485,487,0.05288587025893321,0.005601034037052995
4620,3383,0.05307527970421688,0.005816458423093494
1465,982,0.05322654885213751,0.006031882809133994
3752,2489,0.05339231149321222,0.0062473071951744934
1962,1990,0.053577087587996175,0.006462731581214994
4407,3340,0.05359123219523099,0.0066781559672554934
2879,1765,0.054140977314546035,0.006893580353295993
2869,1679,0.054501323658996625,0.0071090047393364926
2745,2822,0.05538536842936992,0.007324429125376993
3604,2820,0.05538536842936992,0.0075398535114174926
3655,3288,0.05538536842936992,0.007755277897457992
332,398,0.05538536842939834,0.007970702283498492
4552,3325,0.05564926974102491,0.008186126669538992
4163,3321,0.05579222261121686,0.00840155105557949
959,342,0.05618890063041704,0.008616975441619991
2361,1345,0.056188900630559147,0.008832399827660492
1750,1205,0.05650653228599367,0.00904782421370099
3438,3467,0.05677943158002563,0.00926324859974149
3088,2106,0.06283878341776017,0.009478672985781991
2367,1487,0.06420510782209021,0.00969409737182249
3596,2686,0.06421152342613823,0.00990952175786299
2601,1986,0.06430485820226295,0.010124946143903489
4061,3141,0.064560862137796,0.01034037052994399
3751,2563,0.06537949322762415,0.01055579491598449
2767,2019,0.0660605151525715,0.010771219302024989
3782,2499,0.06623143085039374,0.010986643688065489
4104,3230,0.06757590073721076,0.01120206807410599
4058,2976,0.06809757071050626,0.011417492460146488
1639,790,0.06925579767761292,0.011632916846186989
1595,545,0.06930956607425287,0.011848341232227487
3740,2728,0.07015812035842828,0.012063765618267988
1960,782,0.07034498901555253,0.012279190004308488
4640,3387,0.0703540568254084,0.012494614390348987
1819,1880,0.07050727971852666,0.012710038776389487
2186,1790,0.07050727971852666,0.012925463162429988
2566,1678,0.07077151561077244,0.013140887548470486
603,618,0.07121653410348472,0.013356311934510987
4444,3290,0.07138502376733413,0.013571736320551486
1479,1496,0.07162082743195697,0.013787160706591986
1066,169,0.0716208274319996,0.014002585092632486
1878,590,0.07170200631813373,0.014218009478672985
3821,2786,0.0717288844380164,0.014433433864713486
3024,2391,0.07177875279739965,0.014648858250753986
977,39,0.0724272344809993,0.014864282636794485
1285,471,0.07242723448104016,0.015079707022834985
4573,4480,0.07243501987977652,0.015295131408875486
3624,3500,0.07247860898473846,0.015510555794915984
3594,2467,0.07284309377484988,0.015725980180956483
1172,626,0.0739354088213986,0.015941404566996983
3264,3351,0.07549237656280638,0.016156828953037484
2539,1577,0.07726643961075297,0.016372253339077984
855,645,0.07810593194750481,0.016587677725118485
2014,924,0.07880960883619537,0.01680310211115898
2392,1189,0.07891373343278474,0.017018526497199482
3256,2093,0.07918017425367907,0.017233950883239983
1380,1435,0.0841730354968604,0.017449375269280483
4119,4181,0.0856681220466271,0.017664799655320983
270,312,0.08566812204666974,0.017880224041361484
1247,1330,0.08566812204668395,0.01809564842740198
2274,1109,0.08566812204668395,0.01831107281344248
243,275,0.08705285182270472,0.01852649719948298
4568,4531,0.08708019769460407,0.018741921585523482
1880,828,0.08708019769471775,0.018957345971563982
2738,2404,0.08708019769471775,0.01917277035760448
3429,2548,0.08711285682716152,0.01938819474364498
2453,1785,0.08755171387781502,0.01960361912968548
2020,988,0.08776013212542466,0.01981904351572598
2160,1016,0.08776397212534448,0.02003446790176648
2747,2068,0.08791034904743356,0.020249892287806978
1127,1083,0.08839187607946997,0.02046531667384748
3122,2851,0.0885665284163224,0.02068074105988798
1762,1273,0.08861336716165624,0.02089616544592848
1507,1396,0.08946058420963254,0.02111158983196898
385,235,0.08946731433017874,0.02132701421800948
3699,3726,0.09021089215025313,0.021542438604049977
3384,2529,0.09034996479499569,0.021757862990090478
1865,1924,0.09094337403860209,0.021973287376130978
2561,2607,0.09094337403860209,0.02218871176217148
3039,1882,0.09143399939569008,0.02240413614821198
3788,3849,0.09143399939603114,0.022619560534252476
2573,2286,0.09144410088379118,0.022834984920292976
2136,1027,0.09144410088384802,0.023050409306333477
3411,3449,0.09144410088424593,0.023265833692373977
2628,1970,0.09181562194498838,0.023481258078414478
4335,4389,0.09181562194498838,0.023696682464454975
1591,1617,0.09337935844803269,0.023912106850495475
1244,218,0.09349819451476549,0.024127531236535976
1362,337,0.09410554505845425,0.024342955622576476
1405,377,0.09459078698242251,0.024558380008616976
4606,3274,0.09575103001225216,0.024773804394657477
1055,1090,0.09700956920715953,0.024989228780697974
3938,4014,0.09882440451383445,0.025204653166738474
2526,2594,0.12663554755931727,0.025420077552778975
1119,1166,0.12703376905858477,0.025635501938819475
4405,4470,0.12703376905892583,0.025850926324859975
3446,3545,0.12704538554839928,0.026066350710900472
960,75,0.12717265380278064,0.026281775096940973
2677,1992,0.12789430171687854,0.026497199482981473
1229,1315,0.12789430171710592,0.026712623869021974
1256,699,0.12789430171710592,0.026928048255062474
1310,1342,0.12789430171710592,0.02714347264110297
2150,2184,0.1280289949535245,0.02735889702714347
892,295,0.12860816781579842,0.027574321413183972
3241,2388,0.12860816781585527,0.027789745799224472
906,938,0.12868939849084882,0.028005170185264973
1085,231,0.12868939849086303,0.028220594571305473
3585,3601,0.12868939849090566,0.02843601895734597
2631,2659,0.12868939849101935,0.02865144334338647
2650,2649,0.12868939849101935,0.02886686772942697
4562,4574,0.12882430695981384,0.02908229211546747
646,677,0.12919118191570078,0.029297716501507972
2403,2419,0.12919118191575762,0.02951314088754847
3911,3088,0.12979861938470094,0.02972856527358897
4457,3789,0.12979861938470094,0.02994398965962947
1337,397,0.13054664880988298,0.03015941404566997
335,313,0.130720677257969,0.03037483843171047
2760,1853,0.13072067725806846,0.03059026281775097
4157,4218,0.13072067725806846,0.030805687203791468
3388,2773,0.13089447769993967,0.03102111158983197
4068,3527,0.13144929400687033,0.03123653597587247
4149,4192,0.13144929400687033,0.031451960361912966
4403,4474,0.1322413431021232,0.03166738474795347
4601,4657,0.1322413431021232,0.03188280913399397
1721,1757,0.1322413431022369,0.03209823352003447
2678,2733,0.13334614671703093,0.03231365790607497
1289,1326,0.13353858059690538,0.032529082292115465
258,291,0.13353858059701906,0.03274450667815597
4398,3214,0.13361169722929844,0.032959931064196465
894,948,0.133802249148971,0.03317535545023697
3013,3065,0.13399759486583207,0.033390779836277466
539,549,0.13440044353060898,0.03360620422231796
3238,3272,0.13440044353069425,0.03382162860835847
355,393,0.13495752377684767,0.034037052994398964
3031,2331,0.13495752377696135,0.03425247738043947
3112,3191,0.13514485482778582,0.034467901766479965
4408,3243,0.13526380528833215,0.03468332615252046
2921,2295,0.13530352379052601,0.034898750538560966
2782,2500,0.13552364052509347,0.03511417492460146
3515,3598,0.13597762974359284,0.03532959931064197
4138,4222,0.136464167068425,0.035545023696682464
3651,3585,0.13650985373510593,0.03576044808272297
3152,2716,0.13662535125877184,0.035975872468763465
695,768,0.1367027392228124,0.03619129685480396
236,191,0.1367027392228266,0.036406721240844465
4140,3481,0.1367027392232103,0.03662214562688496
4203,4265,0.1367027392232103,0.036837570012925466
4424,4513,0.13699548066165335,0.03705299439896596
1011,1072,0.13699548066193756,0.03726841878500646
2540,2602,0.13707882989785958,0.037483843171046964
899,961,0.13707882989791642,0.03769926755708746
3667,3728,0.1373014679793414,0.037914691943127965
2908,2946,0.13828010586485107,0.03813011632916846
2986,3008,0.13828010586485107,0.03834554071520896
4252,4286,0.13828010586485107,0.03856096510124946
2166,1229,0.13828010586513528,0.03877638948728996
1145,1167,0.13879270587676729,0.038991813873330464
2983,3024,0.13879270587676729,0.03920723825937096
3868,3881,0.13879270587676729,0.03942266264541146
4099,4142,0.13879270587676729,0.03963808703145196
4559,3591,0.13879270587676729,0.03985351141749246
2053,2098,0.13930272785682973,0.04006893580353296
1006,1063,0.1399923878715299,0.04028436018957346
629,679,0.1401390067035777,0.040499784575613956
592,619,0.14041780745196775,0.04071520896165446
2451,2533,0.1411631666979929,0.04093063334769496
3252,3278,0.14169066336785363,0.04114605773373546
1776,1802,0.14298167769482006,0.04136148211977596
3036,3073,0.14299704478639796,0.041576906505816455
3069,3113,0.14313380237626916,0.04179233089185696
3113,2608,0.1460582310388645,0.042007755277897456
375,366,0.14646783348567283,0.04222317966393796
1222,1310,0.14864920856945218,0.04243860404997846
2814,2863,0.14864920856962272,0.04265402843601896
4587,4606,0.149023935411833,0.04286945282205946
2144,2204,0.14902393541206038,0.043084877208099955
3703,2873,0.14942721424677075,0.04330030159414046
77,131,0.149427214246856,0.043515725980180955
4242,4315,0.14994380202051616,0.04373115036622146
1780,1831,0.1499438020209709,0.043946574752261956
147,190,0.15136123744863994,0.04416199913830245
310,307,0.1514060626704179,0.04437742352434296
717,737,0.15140606267044632,0.044592847910383454
3432,3485,0.15201895135260202,0.04480827229642396
4218,4283,0.15201895135260202,0.045023696682464455
4051,4119,0.15293066017670753,0.04523912106850495
3534,3584,0.15359567121254258,0.045454545454545456
3114,3196,0.15393649343127436,0.04566996984058595
3144,3173,0.15393649343127436,0.04588539422662646
4337,4376,0.15393649343127436,0.046100818612666954
1616,1663,0.1549058636103382,0.04631624299870745
3368,3388,0.15490586361056558,0.046531667384747954
2033,2085,0.1553219553513827,0.04674709177078845
347,407,0.15564103295488962,0.046962516156828955
2770,1751,0.1563973603042541,0.04717794054286945
2462,2542,0.15725441368124393,0.04739336492890995
1318,1365,0.15741735123322087,0.04760878931495045
325,360,0.15765497898010494,0.04782421370099095
624,593,0.15765497898010494,0.048039638087031454
1205,1244,0.15765497898013336,0.04825506247307195
3274,3337,0.1576932640953146,0.048470486859112455
247,299,0.15806166810273226,0.04868591124515295
4440,4519,0.15844156817547628,0.04890133563119345
4135,4212,0.1588888876672172,0.04911676001723395
451,495,0.15888888766738773,0.04933218440327445
3890,3928,0.1589632134976,0.049547608789314954
4222,4252,0.15923419658565763,0.04976303317535545
1356,1424,0.15999961231625548,0.04997845756139595
2536,2034,0.16001441312289444,0.05019388194743645
4108,4171,0.16211210367873718,0.05040930633347695
1446,1403,0.16443972940635376,0.05062473071951745
2045,2091,0.16495642624636275,0.05084015510555795
1812,1888,0.1658372796312051,0.051055579491598446
3932,3984,0.16583727963165984,0.05127100387763895
405,395,0.1674264432797372,0.05148642826367945
1687,1779,0.16795272197236955,0.05170185264971995
3268,2867,0.16795272197236955,0.05191727703576045
868,896,0.16822582131527497,0.052132701421800945
950,1035,0.16822582131527497,0.05234812580784145
1621,1664,0.1682258213154455,0.052563550193881946
3035,2053,0.1682258213154455,0.05277897457992245
3586,3629,0.16887300337407396,0.05299439896596295
1399,1422,0.1709777270257291,0.053209823352003444
4091,3978,0.17097772702595648,0.05342524773804395
4324,4370,0.17097772702595648,0.053640672124084444
1853,1864,0.1710517007152248,0.05385609651012495
3933,3958,0.1710517007152248,0.054071520896165445
740,780,0.17182737974553675,0.05428694528220594
306,303,0.1718456955850769,0.054502369668246446
1959,1895,0.1725440072789297,0.05471779405428694
1023,1073,0.17254400727915709,0.05493321844032745
4376,4393,0.17254400727938446,0.055148642826367944
4453,4536,0.17254400727938446,0.05536406721240845
3568,2815,0.17274669950734278,0.055579491598448945
4396,4369,0.17439825275869225,0.05579491598448944
550,642,0.17439825275883436,0.056010340370529946
2934,2074,0.1743982527590333,0.05622576475657044
4532,4598,0.17462887733086063,0.05644118914261095
3487,3516,0.17483421385327347,0.056656613528651444
3634,3670,0.17483421385327347,0.05687203791469194
847,901,0.17483421385338715,0.057087462300732444
3741,2848,0.1756759959127976,0.05730288668677294
4269,4336,0.1756759959127976,0.057518311072813445
202,203,0.17567599591313865,0.05773373545885394
1720,1746,0.17567599591325234,0.05794915984489444
1848,1854,0.17567599591325234,0.05816458423093494
2620,2610,0.1767630810558103,0.05838000861697544
2381,2435,0.17709268390547095,0.058595433003015944
475,415,0.17732354076929369,0.05881085738905644
2471,2540,0.17732354076929369,0.05902628177509694
2555,2586,0.17732354076929369,0.05924170616113744
3022,2050,0.1776600559109056,0.05945713054717794
3456,3536,0.17879200746688184,0.05967255493321844
3650,2761,0.17879200746688184,0.05988797931925894
3081,3155,0.17915380584690865,0.06010340370529944
2978,3020,0.17956601899845737,0.06031882809133994
4089,4133,0.17959223748448494,0.06053425247738044
774,234,0.17968377723130402,0.06074967686342094
4521,3648,0.18002245010097795,0.06096510124946144
1096,1200,0.18033291448614364,0.06118052563550194
207,226,0.18056508379443414,0.06139595002154244
1803,1843,0.18116442901396113,0.061611374407582936
2632,2699,0.18116442901396113,0.06182679879362344
2906,1994,0.18116442901396113,0.06204222317966394
3029,3093,0.18161450909565247,0.06225764756570444
1927,1973,0.18162460731582541,0.06247307195174494
944,989,0.18359017994384885,0.06268849633778543
1831,1919,0.18536591884105746,0.06290392072382593
1341,1390,0.18675640101866975,0.06311934510986644
1898,1933,0.18675640101866975,0.06333476949590694
118,130,0.18694188192202432,0.06355019388194744
3657,2774,0.18963673467783337,0.06376561826798793
1104,1131,0.18963673467806075,0.06398104265402843
1976,1170,0.18963673467806075,0.06419646704006894
2771,2792,0.19083643539238437,0.06441189142610944
3994,3003,0.1908888140937961,0.06462731581214994
2487,2583,0.19157984403011596,0.06484274019819043
2015,2067,0.19298715390345933,0.06505816458423093
1231,1285,0.1929871539036867,0.06527358897027144
129,177,0.19305856355973106,0.06548901335631194
887,926,0.19305856355975948,0.06570443774235243
2120,1269,0.19369326130868103,0.06591986212839293
2517,2569,0.19369326130879472,0.06613528651443343
997,950,0.1937666872984778,0.06635071090047394
3075,2229,0.19418985471577344,0.06656613528651444
130,141,0.19418985471580896,0.06678155967255493
153,138,0.19418985471580896,0.06699698405859543
3595,3628,0.1941898547161145,0.06721240844463593
3610,3651,0.1941898547161145,0.06742783283067644
