,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
7,7,4.0319700096995524e-05,6.25e-05
40,4,4.151885183691306e-05,0.000125
76,6,4.160010203620252e-05,0.0001875
0,5,4.1981412834296286e-05,0.00025
11,11,4.2184408095882596e-05,0.0003125
172,10,4.258113296667497e-05,0.000375
221,0,4.304596005722696e-05,0.0004375
5,13,4.319016710229482e-05,0.0005
2,3,4.357448453434808e-05,0.0005625
77,2,4.3622045176305944e-05,0.000625
80,1,4.3690629138914377e-05,0.0006875
1,8,4.3729100303230464e-05,0.00075
591,9,4.375318871004028e-05,0.0008125
45,12,4.3761681359679645e-05,0.000875
24,15,4.417451405232356e-05,0.0009375
58,14,4.429273988013753e-05,0.001
22,38,4.496456814190583e-05,0.0010625
41,29,4.525757510622533e-05,0.001125
62,21,4.5593992617460695e-05,0.0011875
65,16,4.570362609906902e-05,0.00125
13,24,4.5814038216123434e-05,0.0013125
15,17,4.582994805437339e-05,0.001375
3,25,4.607823073715509e-05,0.0014375
37,27,4.624371174324535e-05,0.0015
28,26,4.633349974481123e-05,0.0015625
309,382,4.637840117439541e-05,0.001625
86,22,4.642733502422509e-05,0.0016875
248,398,4.6461225375475973e-05,0.00175
427,414,4.686974079330328e-05,0.0018125
6,30,4.690993830483649e-05,0.001875
125,23,4.692380225056188e-05,0.0019375
382,37,4.720808102094378e-05,0.002
44,19,4.7462258158994386e-05,0.0020625
91,31,4.746831672015644e-05,0.002125
52,43,4.749963686999661e-05,0.0021875
4,20,4.766337036611356e-05,0.00225
48,18,4.7799276765627934e-05,0.0023125
46,49,4.78795551140902e-05,0.002375
10,33,4.793849139172252e-05,0.0024375
26,28,4.795270733664157e-05,0.0025
121,40,4.8505927314211066e-05,0.0025625
19,53,4.8747197557158084e-05,0.002625
54,54,4.87821769731549e-05,0.0026875
126,222,4.8808983555849413e-05,0.00275
36,45,4.881791691154461e-05,0.0028125
294,430,4.8931123338763874e-05,0.002875
25,36,4.9009615816058775e-05,0.0029375
101,47,4.916608082386791e-05,0.003
18,34,4.918808141321668e-05,0.0030625
129,206,4.9410179714753797e-05,0.003125
8,42,4.951377984792977e-05,0.0031875
21,51,4.96350635936652e-05,0.00325
61,97,4.964117730831972e-05,0.0033125
43,78,4.9646339898978584e-05,0.003375
16,46,4.9716339596400964e-05,0.0034375
74,44,4.993147126332305e-05,0.0035
31,57,4.999436954413152e-05,0.0035625
79,41,5.002854709874106e-05,0.003625
30,35,5.0332152486618146e-05,0.0036875
178,270,5.042054895337159e-05,0.00375
98,55,5.075259804290785e-05,0.0038125
