,Request Id,request_execution_time_normalized,cdf
248,398,0.00698044972177544,6.25e-05
15995,15877,0.0073921750932314095,0.000125
15969,15971,0.0075612325128760925,0.0001875
15970,15978,0.007841691724996526,0.00025
15990,15991,0.007904436755566409,0.0003125
15981,15872,0.008098217884089754,0.000375
15973,15804,0.008236928954708568,0.0004375
109,190,0.008547145771602321,0.0005
7,7,0.008640017431097562,0.0005625
5,13,0.008817790669484524,0.000625
15987,15364,0.00884654574127686,0.0006875
15997,15656,0.008868333047465728,0.00075
301,366,0.008951060359576223,0.0008125
0,5,0.008998610070241973,0.000875
16,46,0.00902577840938869,0.0009375
6,30,0.009087012156039074,0.001
15,17,0.009134413652343666,0.0010625
15979,15550,0.009147005048612466,0.001125
129,206,0.009149466032617905,0.0011875
15978,15584,0.009318212233106537,0.00125
159,174,0.00937919924390228,0.0013125
11,11,0.009413757240936092,0.001375
229,318,0.009418341577695983,0.0014375
15975,15655,0.009444141448001132,0.0015
15999,15288,0.00944500636587405,0.0015625
22,38,0.009446070430900464,0.001625
15996,15647,0.009533548439879722,0.0016875
15962,15449,0.0096310081899113,0.00175
224,334,0.009633565328847453,0.0018125
132,138,0.009757594384489112,0.001875
41,29,0.009758184401426206,0.0019375
15993,15414,0.00987753723275336,0.002
15943,15625,0.009945566788007006,0.0020625
126,222,0.009963154411992277,0.002125
309,382,0.009972257204165037,0.0021875
17,61,0.010013168197310783,0.00225
13,24,0.010078329054237604,0.0023125
58,14,0.010101257390012972,0.002375
172,10,0.010151237456939336,0.0024375
294,430,0.010156741882437129,0.0025
82,122,0.01021276620968486,0.0025625
36,45,0.010306333953102171,0.002625
76,6,0.010314538591313463,0.0026875
92,106,0.010319267973331084,0.00275
131,202,0.010324992477467538,0.0028125
80,1,0.010334522704794248,0.002875
27,62,0.010351467061886882,0.0029375
170,254,0.010357663190357174,0.003
87,158,0.010367053859493615,0.0030625
35,131,0.010425301334846412,0.003125
103,170,0.01043571834786765,0.0031875
46,49,0.010500901416805236,0.00325
37,27,0.010508071913425787,0.0033125
86,22,0.010510841933439296,0.003375
19,53,0.010513818220768637,0.0034375
175,90,0.010517306064601767,0.0035
34,59,0.010548428767991433,0.0035625
10,33,0.010570360902777296,0.003625
40,4,0.01058882580346377,0.0036875
138,238,0.01059293567677046,0.00375
212,286,0.010623958138316443,0.0038125
15998,15661,0.01063725900835686,0.003875
30,35,0.010671352999202969,0.0039375
52,43,0.010679543501773896,0.004
44,19,0.010706064025889262,0.0040625
28,26,0.010781971681861017,0.004125
15967,15473,0.010811279429890254,0.0041875
43,78,0.010841197938901946,0.00425
54,54,0.010875144854685072,0.0043125
50,154,0.010961056925716185,0.004375
226,350,0.01110588338914752,0.0044375
24,15,0.01111165665454551,0.0045
15860,15988,0.011146370142261166,0.0045625
15840,15982,0.011183488482251152,0.004625
796,907,0.0111920638146037,0.0046875
15984,14807,0.011203170992213225,0.00475
26,28,0.01120739977482103,0.0048125
62,21,0.011209370618198926,0.004875
20,52,0.011252923640075907,0.0049375
15994,15055,0.01125432667250587,0.005
15929,15353,0.011262024605259668,0.0050625
178,270,0.011263251516689242,0.005125
15976,14786,0.011280842997575754,0.0051875
15971,14526,0.011287212031294997,0.00525
246,186,0.011291370668790001,0.0053125
15989,14774,0.011302378824557865,0.005375
125,23,0.011311848986890888,0.0054375
15988,14577,0.011353641794367509,0.0055
79,41,0.011392725782108969,0.0055625
88,77,0.011392852737621952,0.005625
70,73,0.011401181009846963,0.0056875
2,3,0.0114159800094877,0.00575
15966,14510,0.01142903802968775,0.0058125
68,105,0.011454286523275568,0.005875
98,55,0.011462661083460078,0.0059375
45,12,0.011463091749460929,0.006
427,414,0.01149950082139689,0.0060625
31,57,0.011529400298278711,0.006125
55,87,0.011568750390020215,0.0061875
15956,14883,0.011575628955632451,0.00625
15923,15476,0.011580075035455903,0.0063125
15930,15912,0.011628643457666052,0.006375
48,18,0.011647008125228547,0.0064375
18,34,0.011657295064233313,0.0065
21,51,0.011685077390545686,0.0065625
1,8,0.01168860027259498,0.006625
61,97,0.011704885350539481,0.0066875
107,93,0.011724121671887047,0.00675
15908,15781,0.011738331769118534,0.0068125
15952,15771,0.011750794080785144,0.006875
65,16,0.011757824922091223,0.0069375
29,74,0.011770350909565968,0.007
97,177,0.011808620954574016,0.0070625
84,67,0.011819780774327276,0.007125
77,2,0.011823805263929989,0.0071875
90,68,0.01182731337846438,0.00725
15848,15934,0.01183766482450762,0.0073125
59,71,0.011849941746052932,0.007375
1867,2026,0.01185373238354979,0.0074375
39,89,0.011869591942411195,0.0075
196,250,0.01187543974415012,0.0075625
25,36,0.011875913901246026,0.007625
47,94,0.011894491379370662,0.0076875
15836,15987,0.011926419073425254,0.00775
1908,2042,0.011942521514870399,0.0078125
1871,2090,0.011977371225102956,0.007875
4,20,0.011997510380124915,0.0079375
42,83,0.012017007508422465,0.008
770,891,0.012040977117047059,0.0080625
57,91,0.012043564328751253,0.008125
15977,15773,0.012068122778554785,0.0081875
185,302,0.012069733467483997,0.00825
75,72,0.0120715189777564,0.0083125
83,60,0.012101260750629865,0.008375
142,107,0.012117886706173338,0.0084375
33,95,0.012128945123815585,0.0085
219,285,0.012148406526403295,0.0085625
782,955,0.012166998219954574,0.008625
763,779,0.012168214637772153,0.0086875
15972,14615,0.01217090962893253,0.00875
14,58,0.01217973490813119,0.0088125
2851,3044,0.012182350393299046,0.008875
69,126,0.012182726380770578,0.0089375
9,32,0.012220374326897952,0.009
160,237,0.01222701558327074,0.0090625
15982,14911,0.012231084125083799,0.009125
89,86,0.01223252350921039,0.0091875
105,125,0.012243702928967462,0.00925
118,141,0.012247225047112177,0.0093125
15898,15754,0.012261977381300592,0.009375
74,44,0.012278745090409328,0.0094375
919,971,0.012313345188662481,0.0095
114,130,0.01232747997909605,0.0095625
94,84,0.012334553235595739,0.009625
153,132,0.012352297472874658,0.0096875
883,987,0.012359008470657724,0.00975
200,260,0.012364548550543013,0.0098125
15902,15198,0.012376780705953291,0.009875
1860,2056,0.012399974960624527,0.0099375
724,795,0.012410280154075108,0.01
222,244,0.012451731349646495,0.0100625
95,109,0.012482614644611251,0.010125
773,923,0.012488880478549631,0.0101875
157,196,0.012492178108562051,0.01025
38,69,0.012496154889316626,0.0103125
63,66,0.01251426955017094,0.010375
2802,3028,0.012515927812215721,0.0104375
168,205,0.012524654564285557,0.0105
1923,2020,0.012557884935615177,0.0105625
133,180,0.012607343482236853,0.010625
1983,2058,0.0126102067681175,0.0106875
244,189,0.012642967707157155,0.01075
78,100,0.012645192355607274,0.0108125
678,776,0.012649032609081,0.010875
15985,14763,0.012650122973657795,0.0109375
735,859,0.012659575278970351,0.011
93,113,0.012674323844564454,0.0110625
409,520,0.012678286744294802,0.011125
123,76,0.012680872832640588,0.0111875
147,164,0.012691098213126814,0.01125
718,792,0.012695760797943798,0.0113125
111,103,0.012732803133056879,0.011375
651,568,0.012743575693924512,0.0114375
110,137,0.01275246430567423,0.0115
210,203,0.012755318504565294,0.0115625
150,119,0.012777084674718534,0.011625
709,811,0.012789550393004273,0.0116875
691,648,0.012795768233815268,0.01175
780,875,0.012798748949756503,0.0118125
2800,3060,0.0128135660489586,0.011875
1836,1978,0.012845022453416014,0.0119375
60,101,0.012847660846570406,0.012
557,619,0.012856028780950386,0.0120625
91,31,0.012859438496278804,0.012125
268,81,0.01287518388982603,0.0121875
243,171,0.012878376761404183,0.01225
237,253,0.012881520270701103,0.0123125
1942,2040,0.012886731602223008,0.012375
205,226,0.012893021631511757,0.0124375
732,763,0.012911740179349524,0.0125
199,115,0.012920179229015484,0.0125625
49,108,0.012925063706066038,0.012625
768,897,0.012929399158093784,0.0126875
797,808,0.012932032766612247,0.01275
234,291,0.012939556196582795,0.0128125
124,172,0.01294617094907822,0.012875
864,1035,0.012954174147835744,0.0129375
3,25,0.012959451532532815,0.013
149,99,0.012959625044728453,0.0130625
277,282,0.012960602901293724,0.013125
1851,2008,0.012961770400987787,0.0131875
751,856,0.012969295166697457,0.01325
171,221,0.01297173745399281,0.0133125
72,123,0.012975763636254344,0.013375
15957,14025,0.012979255614954744,0.0134375
104,133,0.01298443274818416,0.0135
101,47,0.01299214524715535,0.0135625
161,194,0.013003310286576966,0.013625
710,715,0.01301019938545943,0.0136875
15992,14187,0.013014579863137081,0.01375
216,275,0.01301733546196717,0.0138125
346,155,0.013033429176801328,0.013875
15784,15994,0.013034606840330979,0.0139375
253,266,0.013044780458338158,0.014
417,478,0.013059915792298328,0.0140625
566,446,0.013065644977692213,0.014125
1811,1928,0.013073010321064924,0.0141875
500,603,0.013077623103680575,0.01425
746,780,0.013078115408621225,0.0143125
2848,3108,0.013079806449074636,0.014375
1424,1609,0.01309197962319578,0.0144375
