,Request Id,request_model_execution_time,cdf
689,845,0.674394547458941,0.0043125
8,42,0.6784300517148167,0.004375
13402,13772,0.6837645057173937,0.0044375
6628,6949,0.6846701480655033,0.0045
11456,11876,0.6849014048212816,0.0045625
14490,14902,0.6904885344140305,0.004625
1317,1529,0.6915338503226239,0.0046875
3064,3335,0.6930624505283897,0.00475
373,526,0.6970704833491839,0.0048125
6094,6444,0.6992236298307597,0.004875
224,334,0.7032502690058641,0.0049375
1980,2232,0.7064449632246553,0.005
2,3,0.7077907605882374,0.0050625
1856,2077,0.7112411191588393,0.005125
8264,8607,0.7128703310393878,0.0051875
4372,4726,0.7144827649641021,0.00525
4435,4781,0.714540136125029,0.0053125
9650,10018,0.7150881427770868,0.005375
5719,6072,0.7174458746096264,0.0054375
12955,13254,0.7228299781328009,0.0055
5786,6154,0.724553909546335,0.0055625
864,1035,0.7254337522788017,0.005625
1601,1823,0.727587663436711,0.0056875
14018,14372,0.7284901204687447,0.00575
11485,11853,0.7335358789349317,0.0058125
15460,15833,0.734419816503941,0.005875
11406,11826,0.734882691638401,0.0059375
3405,3718,0.7362301535560137,0.006
32,96,0.7386896137950617,0.0060625
505,684,0.7388813191881589,0.006125
1279,1497,0.7418534746050653,0.0061875
12321,12491,0.7420201248863151,0.00625
7330,7695,0.7422791952642286,0.0063125
1871,2090,0.7425970159563833,0.006375
8575,8930,0.7495820351824433,0.0064375
13900,14238,0.7508551523825507,0.0065
12758,13030,0.7508737117772897,0.0065625
23,82,0.7518612072812211,0.006625
4715,5057,0.7518808396317147,0.0066875
1796,2014,0.7520891929079181,0.00675
13756,14100,0.7546675737056409,0.0068125
282,407,0.757687977636821,0.006875
7641,8000,0.7577513310414614,0.0069375
2836,3099,0.7591633935521788,0.007
9083,9458,0.7601035918172182,0.0070625
12782,13151,0.7612819557372981,0.007125
294,430,0.7617556411827847,0.0071875
6001,6350,0.762471205108492,0.00725
12467,12839,0.763128115882663,0.0073125
1882,2095,0.7638057592271681,0.007375
10793,11204,0.764676604599014,0.0074375
6771,7121,0.7651776206728382,0.0075
14,58,0.7673232992122649,0.0075625
2797,3076,0.7679872544339945,0.007625
13144,13240,0.7694634111232767,0.0076875
6109,6449,0.7706391058147443,0.00775
15220,15593,0.773075264765813,0.0078125
1868,2087,0.7753247000234857,0.007875
8904,9265,0.7760871430823658,0.0079375
1679,1888,0.7775816728921742,0.008
2000,2255,0.7783077204951496,0.0080625
12657,13020,0.7800989826216456,0.008125
8133,8448,0.7803460645431584,0.0081875
4143,4472,0.7807322982766572,0.00825
5156,5485,0.7819225626424198,0.0083125
10191,10535,0.787307963051349,0.008375
2982,3249,0.7904038798800144,0.0084375
6118,6463,0.7907870754852829,0.0085
6095,6379,0.7914979491846814,0.0085625
249,357,0.7928819256285936,0.008625
11995,12182,0.7949918792396944,0.0086875
606,759,0.7954214210424807,0.00875
185,302,0.7966024088539438,0.0088125
15054,15401,0.7974963215819431,0.008875
17,61,0.8010534557848626,0.0089375
11715,12087,0.8042925119538806,0.009
4334,4665,0.8048323290618717,0.0090625
9978,10352,0.8053979686274306,0.009125
3910,4222,0.8059760177027683,0.0091875
907,1078,0.807106407032136,0.00925
3653,3974,0.807809484114698,0.0093125
1563,1779,0.8082229994805196,0.009375
8217,8379,0.8086786291084928,0.0094375
396,547,0.811837182257742,0.0095
9856,10226,0.8118657526057005,0.0095625
7891,8186,0.8121499827365526,0.009625
2110,2364,0.812820745088982,0.0096875
2991,3254,0.8138170822181057,0.00975
13358,13683,0.815827120678787,0.0098125
5508,5841,0.8185393630451006,0.009875
1974,2210,0.8185829048880003,0.0099375
11438,11858,0.8200676217799356,0.01
6408,6753,0.8215558340355026,0.0100625
14340,14718,0.8243890669739723,0.010125
33,95,0.8247682684194597,0.0101875
4363,4686,0.8268892217158847,0.01025
1573,1801,0.8277809904144426,0.0103125
11814,12162,0.829134326141884,0.010375
1717,1927,0.8294318933782346,0.0104375
53,124,0.8313226496698537,0.0105
3647,3959,0.8336121629729386,0.0105625
6560,6911,0.8338473206581866,0.010625
71,142,0.8347617107605697,0.0106875
5028,5378,0.8348215909172461,0.01075
10289,10688,0.8356151072001612,0.0108125
6,30,0.8360051183555948,0.010875
9007,9362,0.8364268546277722,0.0109375
6354,6684,0.8371057184564773,0.011
1705,1905,0.8390017775466895,0.0110625
6557,6897,0.8399759139676334,0.011125
12120,12299,0.8409501466640016,0.0111875
14792,15139,0.8413556040376201,0.01125
7931,8249,0.8426354916388193,0.0113125
2443,2719,0.844000201042691,0.011375
3294,3571,0.8448148238364303,0.0114375
12732,13041,0.8476680521878114,0.0115
3781,4111,0.8495891571965506,0.0115625
3123,3393,0.8514024809728936,0.011625
367,510,0.8529872527969494,0.0116875
2317,2583,0.8535413023680904,0.01175
1688,1887,0.8544530946927104,0.0118125
208,319,0.8578631709634631,0.011875
146,255,0.858783139423688,0.0119375
11219,11580,0.8604080072269058,0.012
2452,2724,0.8608459590413409,0.0120625
9143,9504,0.8609446613368072,0.012125
9698,9989,0.8612757311083586,0.0121875
2379,2651,0.8617493932918019,0.01225
11813,12159,0.8635000777600017,0.0123125
1520,1738,0.8642349585155271,0.012375
1710,1916,0.8652632676168687,0.0124375
1199,1416,0.8658215092351208,0.0125
2297,2559,0.866301163769815,0.0125625
7347,7687,0.8664034946216439,0.012625
10872,11269,0.8676260586494253,0.0126875
6817,7164,0.868888730854892,0.01275
576,734,0.8691078370092244,0.0128125
2934,3176,0.8692109457433219,0.012875
9823,10185,0.8709403744811011,0.0129375
14257,14623,0.8716076625369303,0.013
1179,1397,0.8755779841458673,0.0130625
5991,6367,0.8761258894395652,0.013125
2848,3108,0.8763470320880006,0.0131875
15676,15999,0.8788374125904325,0.01325
1739,1944,0.8792280067882293,0.0133125
3152,3444,0.8794648164763964,0.013375
12280,12636,0.8808149530733845,0.0134375
10670,11020,0.883854891195205,0.0135
10845,11234,0.8851222151207904,0.0135625
11699,12066,0.8860744582052867,0.013625
126,222,0.8867207426673127,0.0136875
372,515,0.887211429897036,0.01375
5653,5982,0.8876491377769483,0.0138125
138,238,0.8898065968487187,0.013875
6275,6539,0.8915300790144971,0.0139375
332,461,0.8922029267873147,0.014
5214,5542,0.8935869735759612,0.0140625
13366,13464,0.8940155391083576,0.014125
14006,14358,0.8943919464455221,0.0141875
3632,3898,0.8947533652416906,0.01425
14182,14514,0.8956579613815931,0.0143125
3500,3795,0.8961295240269062,0.014375
1778,1998,0.8964791374678338,0.0144375
13933,14278,0.8970759840851277,0.0145
5258,5597,0.8989960251396293,0.0145625
7275,7607,0.9004646222342978,0.014625
1191,1408,0.9005053586773486,0.0146875
2123,2371,0.900763056849608,0.01475
8621,8957,0.9008552160065249,0.0148125
9172,9533,0.9024665796040091,0.014875
2580,2852,0.9033127230401864,0.0149375
1274,1485,0.9047081194609822,0.015
619,768,0.904792531544424,0.0150625
483,640,0.9055036688084053,0.015125
9579,9942,0.9063594981795082,0.0151875
4536,4854,0.9063985878174851,0.01525
1953,2181,0.9080575286049066,0.0153125
5540,5871,0.90828445146557,0.015375
1897,2100,0.9100583487414808,0.0154375
5692,6016,0.9100639956438223,0.0155
1863,2071,0.9108568531492931,0.0155625
2789,3055,0.9114471424668364,0.015625
15021,15374,0.9123428121329017,0.0156875
9834,10191,0.914061742616092,0.01575
813,961,0.9145310028045273,0.0158125
11804,12149,0.9152680425884336,0.015875
514,680,0.9164050044768822,0.0159375
9,32,0.9165280745173464,0.016
2214,2469,0.9171733932677993,0.0160625
13485,13839,0.9176547678032462,0.016125
2890,3152,0.9185034677774216,0.0161875
12524,12876,0.9185046470430582,0.01625
10229,10589,0.9214303712586072,0.0163125
5,13,0.925868020295875,0.016375
8344,8686,0.9262212848792359,0.0164375
15224,15582,0.9272481323982673,0.0165
556,719,0.930430023417764,0.0165625
10601,10992,0.9305352155357962,0.016625
2586,2862,0.9349758968184397,0.0166875
1023,1235,0.9362060234843961,0.01675
14165,14481,0.9365241983982805,0.0168125
2811,3077,0.9376239165484872,0.016875
593,744,0.9382674636675005,0.0169375
12912,13174,0.9396196576543463,0.017
6003,6338,0.9452773142204464,0.0170625
1764,1976,0.9454699193019379,0.017125
8193,8496,0.9507739672775226,0.0171875
8194,8504,0.9510894442213789,0.01725
13682,14012,0.9526096879510247,0.0173125
481,636,0.9530545576075157,0.017375
979,1158,0.955314500458475,0.0174375
1036,1250,0.958141950123431,0.0175
1785,2004,0.9581683594129687,0.0175625
2976,3238,0.9603826412973689,0.017625
1719,1919,0.9605526805763387,0.0176875
10,33,0.961902842152734,0.01775
6732,7073,0.9632176834774223,0.0178125
14861,15193,0.9634474971712728,0.017875
2354,2622,0.9639581387085494,0.0179375
3066,3333,0.9653684596412163,0.018
10586,10976,0.9654187306570616,0.0180625
16,46,0.9657582898045898,0.018125
4078,4383,0.9663752300733929,0.0181875
56,116,0.9708339494670033,0.01825
6867,7216,0.9711726339875244,0.0183125
4754,5084,0.9712295787674078,0.018375
1986,2216,0.9723630234946963,0.0184375
7567,7900,0.9732669228712624,0.0185
15805,15992,0.974505812608548,0.0185625
7387,7743,0.9750241629305181,0.018625
4670,5007,0.9755997807738936,0.0186875
3327,3623,0.9770813259969063,0.01875
8148,8449,0.9780858705881375,0.0188125
14025,14369,0.9806193674071977,0.018875
2082,2322,0.9806819029362168,0.0189375
7778,8102,0.981324630945984,0.019
13872,14201,0.9820147784758924,0.0190625
1989,2223,0.9820561545609061,0.019125
8100,8418,0.9842396420116147,0.0191875
10021,10381,0.9856190423865442,0.01925
773,923,0.9866215578054208,0.0193125
19,53,0.9882989127522519,0.019375
1368,1568,0.9887058382730578,0.0194375
15127,15471,0.9902244893581092,0.0195
3883,4182,0.9904875362439121,0.0195625
12810,13046,0.9921170903379292,0.019625
8309,8640,0.9921645891007503,0.0196875
8619,8951,0.9922814441750248,0.01975
688,829,0.9933546542373752,0.0198125
905,1067,0.9941033842129996,0.019875
6468,6749,0.9946529949581094,0.0199375
1619,1822,0.994659004991955,0.02
9863,10223,0.9949632688556616,0.0200625
4756,5083,0.9955454138972144,0.020125
10174,10508,0.9956952346469515,0.0201875
14103,14423,0.9974693193568324,0.02025
8594,8929,0.9975478734474668,0.0203125
7886,8193,0.9977251022171302,0.020375
12082,12428,0.9990671009445043,0.0204375
8473,8813,0.999880490663852,0.0205
8700,9026,1.0026868232827466,0.0205625
9230,9597,1.0039292235060935,0.020625
1056,1266,1.0056731775685912,0.0206875
165,261,1.0081375966050534,0.02075
13039,13380,1.0092052046172497,0.0208125
14679,15025,1.0106125201384974,0.020875
14937,15109,1.0149253137262724,0.0209375
3339,3638,1.0152594495179483,0.021
15610,15977,1.0164039901951387,0.0210625
9269,9648,1.0165132329003441,0.021125
8487,8822,1.0170140846457232,0.0211875
5830,6139,1.0178146616313477,0.02125
6713,7056,1.0180314876094416,0.0213125
2287,2533,1.0191491772277774,0.021375
314,440,1.0192436483008227,0.0214375
7018,7372,1.0205418942913087,0.0215
1424,1609,1.0211744106092708,0.0215625
2552,2791,1.0216778510151188,0.021625
2564,2831,1.0218806416053283,0.0216875
4140,4455,1.0224464812284613,0.02175
10935,11067,1.0248709161601075,0.0218125
8884,9230,1.025296730950556,0.021875
10042,10369,1.025856108397201,0.0219375
11165,11516,1.0264359928860465,0.022
10164,10527,1.0265442100799909,0.0220625
9350,9698,1.027409778773759,0.022125
4238,4517,1.0299103220506616,0.0221875
81,146,1.0302818888610057,0.02225
14630,14988,1.0306784681622376,0.0223125
2525,2759,1.0310786546743926,0.022375
13895,14228,1.0317307654764158,0.0224375
9145,9299,1.0325875232564758,0.0225
2318,2567,1.0327051091298622,0.0225625
7920,8234,1.033360237041505,0.022625
12468,12818,1.0341090430934408,0.0226875
5827,6121,1.03414148378981,0.02275
8857,9201,1.0342749382988252,0.0228125
14973,15310,1.0350801341578117,0.022875
69,126,1.035531742365499,0.0229375
15604,15956,1.036150557811521,0.023
12958,13305,1.0381471783655152,0.0230625
13956,14300,1.038579727161785,0.023125
97,177,1.0391586440025133,0.0231875
4056,4359,1.0394755725625178,0.02325
232,326,1.0400794324539158,0.0233125
51,110,1.0402656179141274,0.023375
6669,7010,1.042095982980973,0.0234375
12154,12511,1.0425855336402536,0.0235
14725,15060,1.043880425360267,0.0235625
14305,14673,1.0453149003832312,0.023625
11947,12287,1.0457006266794375,0.0236875
1448,1634,1.046176947511923,0.02375
9713,10066,1.046242766968718,0.0238125
10138,10496,1.046930218407871,0.023875
87,158,1.0470724398088551,0.0239375
7759,8080,1.047529204177095,0.024
29,74,1.047561230951371,0.0240625
11078,11227,1.0478267362617835,0.024125
14677,15022,1.0492851089011992,0.0241875
1607,1811,1.050036426385819,0.02425
2062,2301,1.0501906395415836,0.0243125
14476,14752,1.0502756475993347,0.024375
2499,2750,1.0526189807910005,0.0244375
1455,1649,1.0537674360588112,0.0245
1139,1348,1.05382193711065,0.0245625
7722,8021,1.055456705730536,0.024625
11679,11937,1.0555119383400606,0.0246875
20,52,1.0577748221671353,0.02475
11387,11794,1.0587633621460573,0.0248125
13784,14111,1.0598814390248874,0.024875
2566,2807,1.06166103242038,0.0249375
2531,2784,1.0619478383674976,0.025
6635,6976,1.061950320999117,0.0250625
99,178,1.062565170499722,0.025125
13658,13983,1.0647313171822843,0.0251875
11848,12178,1.0675346630122442,0.02525
1456,1651,1.0680607643652609,0.0253125
15505,15805,1.070237538337928,0.025375
13070,13389,1.0704951819210127,0.0254375
14002,14342,1.0706343719573121,0.0255
909,1066,1.0714792567783902,0.0255625
12438,12772,1.0728182981384522,0.025625
1940,2151,1.072855048773862,0.0256875
1541,1742,1.0737642771843217,0.02575
12484,12600,1.0741217138786538,0.0258125
14045,14375,1.0749810656472834,0.025875
12466,12815,1.0751408134390936,0.0259375
6123,6447,1.0757733550681,0.026
7713,8048,1.0765175015036634,0.0260625
214,312,1.077051592740056,0.026125
2843,3094,1.0782943173468567,0.0261875
5042,5366,1.0783380320330327,0.02625
2514,2765,1.0799481153401835,0.0263125
9408,9773,1.0815993435152496,0.026375
9711,10057,1.083006835886692,0.0264375
66,117,1.0838277063897555,0.0265
14341,14707,1.08444833108839,0.0265625
6496,6831,1.0850472019404596,0.026625
4169,4452,1.0854134414193812,0.0266875
49,108,1.0857053513095472,0.02675
4187,4503,1.0857366829570283,0.0268125
9655,10002,1.0857509052113636,0.026875
9504,9833,1.0858649495230108,0.0269375
9371,9727,1.0861971966849155,0.027
1889,2084,1.0877385611995112,0.0270625
12887,13223,1.0888168156373095,0.027125
12495,12850,1.089445969565369,0.0271875
13017,13367,1.089803478964439,0.02725
3671,3963,1.0908462859877273,0.0273125
13304,13663,1.0915387917434576,0.027375
14147,14462,1.0925001831815728,0.0274375
510,667,1.0925784903063265,0.0275
11448,11849,1.0934691080382415,0.0275625
11326,11705,1.0938833907910452,0.027625
4209,4469,1.094543992204596,0.0276875
3131,3374,1.0947921723844163,0.02775
1281,1482,1.0948445361612609,0.0278125
1441,1625,1.0959064434680255,0.027875
9648,9977,1.0970275984392188,0.0279375
6840,7113,1.098029695268999,0.028
11923,12258,1.0983044402594724,0.0280625
11855,12190,1.098628084198025,0.028125
8876,9212,1.0986595361206486,0.0281875
8972,9306,1.0987536697988498,0.02825
2276,2514,1.1002634935704878,0.0283125
14634,14990,1.1005077192464834,0.028375
1293,1489,1.1007357337120187,0.0284375
2800,3060,1.1019666802104395,0.0285
11373,11601,1.1019850558955717,0.0285625
1565,1774,1.102980375157905,0.028625
144,240,1.1033227340578207,0.0286875
8570,8898,1.1034580560940959,0.02875
1632,1827,1.1035199106588782,0.0288125
1860,2056,1.103597771495583,0.028875
10419,10800,1.1042538809177496,0.0289375
6736,7017,1.1053814214045519,0.029
5015,5321,1.1054933070215112,0.0290625
14353,14724,1.1058961529439144,0.029125
486,632,1.1059799207449117,0.0291875
5524,5840,1.1076679281715631,0.02925
2528,2776,1.1079100389475112,0.0293125
361,480,1.1081912831687377,0.029375
15066,15396,1.1082398684889336,0.0294375
10617,10957,1.1095933929579742,0.0295
3727,4026,1.1096063179039624,0.0295625
15023,15366,1.1100559128877043,0.029625
7047,7383,1.1100849103696295,0.0296875
5063,5393,1.1113371899780222,0.02975
14706,15046,1.1141838764291403,0.0298125
9070,9421,1.114455614835472,0.029875
3802,4118,1.1150576934565413,0.0299375
5100,5406,1.1153603798621932,0.03
11223,11304,1.1161924553157068,0.0300625
1890,2079,1.1168201317576598,0.030125
13303,13658,1.1175852534430122,0.0301875
9384,9730,1.1177006144181145,0.03025
11610,11841,1.1181166244585647,0.0303125
847,992,1.118549559156869,0.030375
5950,6215,1.118754990826772,0.0304375
13194,13494,1.1188487176098576,0.0305
3250,3545,1.1194612717752892,0.0305625
8771,9076,1.1197337202658662,0.030625
14817,15148,1.1197631420193568,0.0306875
1729,1921,1.1198067530308187,0.03075
775,919,1.1217056559855674,0.0308125
21,51,1.1217674294923858,0.030875
3838,4100,1.1233072090299028,0.0309375
9768,9899,1.1242057828564331,0.031
1360,1550,1.1247688300890013,0.0310625
7456,7749,1.1265769781748916,0.031125
5467,5790,1.127069588092645,0.0311875
4743,5064,1.127897378387092,0.03125
466,601,1.127980067285704,0.0313125
15130,15466,1.1281751393206791,0.031375
14411,14778,1.128890961837008,0.0314375
7552,7887,1.1291458126980272,0.0315
1077,1279,1.1292284470501053,0.0315625
2225,2474,1.1305642569144903,0.031625
8373,8700,1.130614210308029,0.0316875
381,504,1.1306474472026586,0.03175
4230,4515,1.1307387374509617,0.0318125
6816,7081,1.1319874363716296,0.031875
604,736,1.1333698014300777,0.0319375
10098,10447,1.1334245148421613,0.032
12111,12460,1.1336296560733168,0.0320625
1686,1867,1.133641415957789,0.032125
14208,14529,1.1342301818812561,0.0321875
482,622,1.1355939612920836,0.03225
4573,4886,1.1357873335573465,0.0323125
6516,6848,1.1364013536981352,0.032375
3257,3537,1.136476310741762,0.0324375
4365,4683,1.136504945256343,0.0325
9882,10193,1.137027546102963,0.0325625
14082,14402,1.1380093687980006,0.032625
534,692,1.1381533314754264,0.0326875
2896,3148,1.1382558046552989,0.03275
220,314,1.1385496809215359,0.0328125
5222,5535,1.140090446509224,0.032875
10100,10428,1.1401143477748907,0.0329375
9596,9940,1.1402395736184976,0.033
14692,15033,1.1406700093249873,0.0330625
1333,1527,1.141495233193056,0.033125
1452,1630,1.1419337909920104,0.0331875
1904,2094,1.1420741557903997,0.03325
266,356,1.1421175401232504,0.0333125
1213,1417,1.142325898314188,0.033375
250,343,1.1434712526190502,0.0334375
11043,11428,1.1441155755628052,0.0335
386,513,1.1443169503189532,0.0335625
2158,2394,1.1443315678706443,0.033625
2435,2688,1.1449533918631272,0.0336875
2832,3074,1.1453187167646433,0.03375
6191,6513,1.1453448199785217,0.0338125
9566,9894,1.1476020466796293,0.033875
1682,1860,1.1477407699412692,0.0339375
687,821,1.1485649485382126,0.034
3523,3797,1.148934522100833,0.0340625
4121,4411,1.1490362123018312,0.034125
769,912,1.1495596337950629,0.0341875
12999,13343,1.1502562702271169,0.03425
9909,10258,1.150931262713966,0.0343125
12101,12444,1.15148475505185,0.034375
7677,8014,1.1515893008610065,0.0344375
7810,8126,1.151675783802331,0.0345
2092,2324,1.151767303084039,0.0345625
1233,1437,1.1518107644462305,0.034625
2305,2546,1.1535498840035798,0.0346875
14714,15049,1.1535800786436687,0.03475
72,123,1.1548429636266366,0.0348125
167,258,1.1554585929791676,0.034875
11967,12300,1.1557052834453656,0.0349375
7842,8150,1.156024722223639,0.035
4950,5276,1.1561273553970743,0.0350625
14801,15132,1.1566717694467574,0.035125
8554,8715,1.1567465540965702,0.0351875
4493,4806,1.1568619117925634,0.03525
12665,13015,1.156980168633944,0.0353125
1869,2063,1.157034733923316,0.035375
10015,10367,1.1573541983717892,0.0354375
5415,5589,1.1594331074045963,0.0355
8307,8599,1.1596903381304922,0.0355625
178,270,1.160114906218992,0.035625
696,825,1.1601854173302248,0.0356875
839,973,1.1603007632134505,0.03575
2728,2956,1.1606628252472566,0.0358125
1225,1427,1.1610012881006995,0.035875
2099,2333,1.161069429984394,0.0359375
10417,10691,1.1611649857896769,0.036
2977,3227,1.1620160097209409,0.0360625
4939,5191,1.1623182812437356,0.036125
109,190,1.1624118249379156,0.0361875
6829,7150,1.1628395656331072,0.03625
4521,4820,1.1631827612723837,0.0363125
9801,10144,1.1640100321967666,0.036375
7819,8134,1.1640424805250695,0.0364375
2693,2927,1.1642666960511174,0.0365
6309,6620,1.1663331061960691,0.0365625
254,345,1.1666354378322388,0.036625
3958,4212,1.1686732871949375,0.0366875
13730,14052,1.169171822922439,0.03675
3160,3437,1.1694014628196956,0.0368125
27,62,1.1697157779932177,0.036875
10110,10433,1.1710473007653663,0.0369375
793,937,1.171242977367966,0.037
15538,15886,1.1715385562457352,0.0370625
14432,14803,1.1718024385640722,0.037125
705,832,1.1719546012794877,0.0371875
7452,7784,1.1721983834362977,0.03725
3179,3451,1.1723676289491942,0.0373125
3466,3750,1.1742692867419697,0.037375
14992,15321,1.1745732760305012,0.0374375
6645,6982,1.176677115021584,0.0375
4602,4925,1.1773658737269526,0.0375625
1438,1616,1.1777540130790936,0.037625
13628,13959,1.1788737452111406,0.0376875
14628,14979,1.1794675289245407,0.03775
204,299,1.1795049589572777,0.0378125
12428,12777,1.1797714591734123,0.037875
4893,5218,1.1812185274221478,0.0379375
11702,12055,1.1818200932695442,0.038
2004,2224,1.1832656422319012,0.0380625
2059,2288,1.1838568541308478,0.038125
4321,4646,1.1843511482672575,0.0381875
13779,13867,1.1853102593875458,0.03825
13367,13711,1.1858134646666227,0.0383125
1113,1315,1.1859868468142214,0.038375
5298,5624,1.186231881400494,0.0384375
12729,13013,1.1886751090743928,0.0385
12696,13042,1.1889439337451875,0.0385625
8420,8736,1.190777480568411,0.038625
1992,2207,1.19097425955332,0.0386875
416,552,1.1913081898811508,0.03875
7129,7442,1.1917600172435567,0.0388125
3372,3635,1.1921850546637347,0.038875
6305,6615,1.192581739097744,0.0389375
3108,3351,1.193220086339482,0.039
1532,1728,1.1932555153620243,0.0390625
14576,14789,1.1941001096055952,0.039125
11148,11538,1.1941164054567335,0.0391875
7354,7688,1.1948937266283923,0.03925
1129,1330,1.1950352471294718,0.0393125
333,443,1.1955211196847852,0.039375
5021,5347,1.1955364827222983,0.0394375
391,507,1.1961273291383858,0.0395
229,318,1.1961293803673898,0.0395625
2142,2378,1.1961632597136762,0.039625
14943,15255,1.1969792828525663,0.0396875
12318,12663,1.1981789379869596,0.03975
39,89,1.1988287861835307,0.0398125
2292,2527,1.2010310592363043,0.039875
4027,4326,1.2041354361042467,0.0399375
9527,9846,1.204141162351336,0.04
3785,4082,1.2056101109599733,0.0400625
932,1092,1.2063429664472676,0.040125
349,455,1.206429788204977,0.0401875
3030,3268,1.2066573040131687,0.04025
5557,5878,1.2066599172763242,0.0403125
14709,15043,1.2066865649268954,0.040375
1003,1169,1.2067939579453444,0.0404375
10537,10910,1.206825693448949,0.0405
7730,8049,1.2069338110990935,0.0405625
2585,2838,1.2071227108381828,0.040625
12319,12661,1.207128465159327,0.0406875
10079,10431,1.2072341454609654,0.04075
12052,12372,1.2072520660318036,0.0408125
6709,7041,1.2073481707024647,0.040875
379,496,1.2089241143960148,0.0409375
10648,10989,1.2089251064689972,0.041
2448,2697,1.2093495055479586,0.0410625
7,7,1.2096024403536587,0.041125
404,535,1.2101579522748052,0.0411875
13631,13950,1.2102454426171163,0.04125
2625,2861,1.2107113940161174,0.0413125
8084,8235,1.2111595445748922,0.041375
8334,8653,1.2123392617409263,0.0414375
18,34,1.2123586866802645,0.0415
13136,13460,1.2126061408245088,0.0415625
3068,3316,1.2127238080444884,0.041625
2327,2572,1.2128792447054852,0.0416875
15586,15627,1.2131498202320345,0.04175
7775,8026,1.2134702944372964,0.0418125
1482,1673,1.2137882595922247,0.041875
9775,10114,1.2150640166286422,0.0419375
10953,11312,1.2153932100880462,0.042
377,491,1.2156229609815952,0.0420625
12974,13310,1.216667641766082,0.042125
238,325,1.2166716255720276,0.0421875
12290,12624,1.2167206530775265,0.04225
13330,13674,1.2174051699686501,0.0423125
6698,7030,1.217625529629597,0.042375
13621,13926,1.2176753037916752,0.0424375
12002,12024,1.2187504490109,0.0425
4444,4748,1.2201110995541353,0.0425625
458,585,1.220311668444827,0.042625
11795,12106,1.220336343034033,0.0426875
1188,1381,1.2219611884474317,0.04275
666,796,1.2220168895379968,0.0428125
4566,4863,1.2220283037154855,0.042875
7833,8141,1.222511827566211,0.0429375
3815,4109,1.2228991206496604,0.043
1108,1310,1.2230472804703103,0.0430625
1628,1815,1.2237236624681678,0.043125
4490,4785,1.223882682399202,0.0431875
15162,15490,1.2240458147314013,0.04325
4827,5122,1.2245089456782907,0.0433125
10018,10368,1.224898352015421,0.043375
7575,7901,1.2258330086089584,0.0434375
9623,9848,1.2258574723374658,0.0435
10605,10941,1.2258595719949374,0.0435625
2701,2933,1.2276559800924522,0.043625
10595,10937,1.2277194132075913,0.0436875
7943,8239,1.2292232084447623,0.04375
15511,15717,1.230315062121877,0.0438125
