,Request Id,request_model_execution_time_normalized,cdf
4845,5076,0.0406926000185964,0.00020437359493153485
0,131,0.04306521402200213,0.0004087471898630697
4431,4469,0.04636028171748445,0.0006131207847946045
503,642,0.046999928496681935,0.0008174943797261394
1425,1529,0.05330200322813932,0.0010218679746576743
1911,2120,0.05680106852499435,0.001226241569589209
3329,3393,0.056884840207766366,0.001430615164520744
553,684,0.056988126645847036,0.0016349887594522788
9,124,0.06385411424561031,0.0018393623543838135
2317,2371,0.06479301778568382,0.0020437359493153486
4620,4665,0.06968281913771805,0.002248109544246883
4034,4073,0.06979688348164191,0.002452483139178418
1512,1595,0.07037905670311279,0.002656856734109953
35,135,0.07100843705107496,0.002861230329041488
3570,3625,0.07120485572467838,0.0030656039239730227
4551,4579,0.07129205499442562,0.0032699775189045576
2364,2546,0.07153763254770645,0.0034743511138360926
1683,1866,0.07192589698575153,0.003678724708767627
2528,2583,0.07199240036482503,0.003883098303699162
141,255,0.07234090113787216,0.004087471898630697
44,154,0.07251901267359402,0.004291845493562232
2456,2509,0.07258511847527073,0.004496219088493766
407,515,0.07273670304272477,0.0047005926834253016
2017,2210,0.07281145034068967,0.004904966278356836
21,126,0.07295956051120236,0.005109339873288371
3512,3718,0.07296569421553678,0.005313713468219906
1363,1463,0.0730878119679061,0.005518087063151441
3995,4222,0.0735437733615829,0.005722460658082976
2710,2765,0.07414590285434818,0.00592683425301451
2587,2651,0.0742410540213427,0.0061312078479460455
3577,3627,0.07445174672162115,0.00633558144287758
4398,4413,0.07468406574156156,0.006539955037809115
2170,2223,0.07473087126844388,0.00674432863274065
1047,1200,0.07533825960712515,0.006948702227672185
2957,3176,0.07541015217943499,0.00715307582260372
1904,2090,0.07542339543600304,0.007357449417535254
4811,5026,0.07569357592076083,0.007561823012466789
1681,1846,0.0757997314470167,0.007766196607398324
549,675,0.07589346620428972,0.00797057020232986
2259,2436,0.07596763709808792,0.008174943797261395
3510,3571,0.07647033851693973,0.008379317392192928
2843,3052,0.07723906067051846,0.008583690987124463
3813,4032,0.0777403598143233,0.008788064582055999
746,888,0.0777937595064047,0.008992438176987532
3372,3407,0.07781839845224169,0.009196811771919068
3356,3395,0.07797757743115029,0.009401185366850603
1288,1381,0.07801634251654085,0.009605558961782138
498,601,0.07891414198051777,0.009809932556713672
2409,2455,0.0790546517050857,0.010014306151645207
4824,4863,0.07959627360240784,0.010218679746576743
2416,2459,0.0797271084690552,0.010423053341508276
3466,3519,0.07974985133764059,0.010627426936439812
1203,1287,0.08003646860975637,0.010831800531371347
3566,3754,0.08023463551203015,0.011036174126302882
2506,2543,0.08035657873335333,0.011240547721234416
3508,3696,0.0804647487989512,0.011444921316165951
1144,1270,0.08055058820563928,0.011649294911097487
3560,3756,0.0806421974804642,0.01185366850602902
1142,1241,0.08064423764993293,0.012058042100960556
2460,2513,0.08077822661546466,0.012262415695892091
2477,2533,0.08083249906342586,0.012466789290823626
3060,3258,0.0808496832090737,0.01267116288575516
3635,3629,0.08108744142058474,0.012875536480686695
405,513,0.08115907585352981,0.01307991007561823
3753,3797,0.08117275071243113,0.013284283670549764
2329,2506,0.08153181096725992,0.0134886572654813
3328,3363,0.08158524521281751,0.013693030860412835
2388,2572,0.0816676730457572,0.01389740445534437
1909,2094,0.0820339689997212,0.014101778050275904
50,133,0.08211502802628805,0.01430615164520744
3109,3133,0.08213184200963623,0.014510525240138974
4402,4415,0.08231270801962383,0.014714898835070508
1011,1127,0.08266540826407345,0.014919272430002043
3903,3905,0.08269457711260918,0.015123646024933579
788,890,0.08273005552667385,0.015328019619865114
1208,1283,0.08283597991046988,0.015532393214796648
2304,2474,0.08289136326671478,0.015736766809728183
1571,1738,0.08289283214594209,0.01594114040465972
1221,1285,0.08289863307581269,0.016145513999591254
2644,2862,0.0829054838124738,0.01634988759452279
4844,5028,0.08295155397253318,0.01655426118945432
4234,4452,0.083036852643234,0.016758634784385856
2826,2992,0.08305678944432647,0.01696300837931739
2694,2896,0.08309553557491282,0.017167381974248927
1393,1465,0.0832068396246771,0.017371755569180462
1657,1727,0.0832815154630942,0.017576129164111998
4310,4518,0.08332643317605994,0.017780502759043533
4809,5018,0.08338066599114188,0.017984876353975065
2119,2149,0.08342259874423669,0.0181892499489066
4817,4827,0.0835906787166658,0.018393623543838136
4377,4411,0.08368010578754771,0.01859799713876967
3899,3909,0.08368926827375339,0.018802370733701206
4447,4686,0.08399140491714396,0.01900674432863274
3979,3977,0.0843692178510536,0.019211117923564277
1782,1936,0.08445881634270433,0.01941549151849581
