Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,26.86637889790059,0.056205813593934284,16.336868210581123,0.034177548557701096,16.336868210581123,0.034177548557701096,10.529510687319265,0.0,26.86637889790039,0.05620581359393387,0.7051401694767748,0.7051401694767748,0.0002409088382223351,0.054730624954861536,,3405,2927,478,6.123430962343096,0.0
1,15.748226702502015,0.04967894858833443,10.882746960537318,0.034330432052168194,10.882746960537318,0.034330432052168194,4.865479741964665,0.0,15.748226702501984,0.04967894858833433,0.8466715800153336,0.8466715800153336,0.00024449078256290314,0.047008060323301834,0.01266441952136943,3780,3463,317,10.92429022082019,0.0
2,14.154880927530279,0.052620375195279845,9.659036075394726,0.0359071973063001,9.659036075394726,0.0359071973063001,4.495844852135573,0.0,14.154880927530298,0.05262037519527992,0.8465403800153342,0.8465403800153342,0.00024424130987170633,0.049473384934999795,0.16081203203748273,3735,3466,269,12.884758364312267,0.0
3,3.130542812232761,0.05049262600375421,2.756201777848542,0.0444548673846539,2.756201777848542,0.0444548673846539,0.37434103438422417,0.0,3.130542812232766,0.050492626003754294,0.9199304746465053,0.9199304746465053,0.0002417053270222032,0.03565503770300413,0.12629309283505674,3868,3806,62,61.38709677419355,0.0
4,13.51769550532712,0.057522108533306894,8.24100509018036,0.035068106766724935,8.24100509018036,0.035068106766724935,5.270560735503639,0.006129679643057662,13.511565825683999,0.05749602479014467,0.6234659647533367,0.617336285110279,0.00024114698637120276,0.05486906187478205,0.6667963364040415,2795,2560,235,10.893617021276595,0.0
5,3.2208992509394356,0.06194037021037376,1.978062737850749,0.03803966803559133,1.978062737850749,0.03803966803559133,1.2236653529517438,0.019171160136942866,3.2017280908024928,0.061571694053894094,0.4274558025236983,0.40828464238675544,0.00024360658853625025,0.05372006631568726,0.5645865043992964,1728,1676,52,32.23076923076923,0.0
6,15.457728394361393,0.05187157179315904,10.572140986930043,0.03547698317761759,10.572140986930043,0.03547698317761759,4.858104048270983,0.027483359160456633,15.430245035201025,0.05177934575570814,0.6448196442707355,0.6173362851102788,0.00024161889828190953,0.049707747483525695,1.11364404977569,2853,2555,298,8.573825503355705,0.0
7,8.628746359477702,0.06163390256769787,4.805493245942952,0.03432495175673537,4.805493245942952,0.03432495175673537,3.8224991098541596,0.0007540036805786521,8.627992355797112,0.061628516827122226,0.3750950380648028,0.37434103438422417,0.00024611507849061417,0.058954652295806424,0.045476202303282864,1661,1521,140,10.864285714285714,0.0
8,3.680800078337704,0.09437948918814626,2.074487526315632,0.053191987854246975,2.074487526315632,0.053191987854246975,1.5783155718502684,0.027996980171799635,3.6528030981659003,0.09366161790168975,0.866112749082891,0.8381157689110914,0.0002442774027721048,0.07217146998089263,0.27402307969824546,3470,3431,39,87.97435897435898,0.0
9,47.73656976075467,0.04951926323729738,32.39666965290734,0.03360650378932297,32.39666965290734,0.03360650378932297,15.329444555395643,0.010455552452129702,47.72611420830299,0.04950841722853007,0.7104343721861905,0.6999788197340608,0.00024162196055714906,0.048782298120921656,0.015125088603679337,3861,2897,964,3.0051867219917012,0.0
10,27.163445652378,0.050963312668626644,18.044640292041635,0.033854859834974924,18.044640292041635,0.033854859834974924,8.931968434650788,0.18683692568561572,26.976608726692422,0.050612774346514865,0.783399174063546,0.5965622483779303,0.00024409257298605984,0.04949352059721286,0.12335834797991208,2977,2444,533,4.585365853658536,0.0
11,8.452309981191252,0.05829179297373278,5.225683675234242,0.036039197760236154,5.225683675234242,0.036039197760236154,3.221531930047659,0.005094375909340698,8.447215605281901,0.05825665934677173,0.6060615557158413,0.6009671798065006,0.00024232547572842767,0.05411205810672697,0.3519577639330769,2625,2480,145,17.103448275862068,0.0
12,12.1710756771031,0.0545788146955296,8.287867904175586,0.037165326924554196,8.287867904175586,0.037165326924554196,3.520983426201372,0.36222434672606907,11.808851330376958,0.052954490270748694,1.2736858871172445,0.9114615403911754,0.00024331594778194754,0.048867218789174244,0.013447201840153689,3969,3746,223,16.798206278026907,0.0
13,5.096458106837909,0.04853769625559914,3.817630997693271,0.03635839045422163,3.817630997693271,0.03635839045422163,1.1680018852934317,0.11082522385120797,4.985632882986703,0.0474822179332067,0.634511757068891,0.523686533217683,0.00025008907985562705,0.042494727140657315,0.11084583458183994,2199,2094,105,19.942857142857143,0.0
14,12.82612340197192,0.04858380076504515,9.769567433557945,0.03700593724832555,9.769567433557945,0.03700593724832555,3.0560768779002014,0.00047909051381633816,12.825644311458147,0.048581986028250555,0.8896075925613411,0.8891285020475248,0.00024453479154222356,0.045214075035646124,0.5247460006112865,3900,3636,264,13.772727272727273,0.0
15,9.347959610940592,0.0573494454658932,6.08695580785428,0.03734328716475018,6.08695580785428,0.03734328716475018,3.2478514599179027,0.013152343168417957,9.334807267772183,0.05726875624400112,0.8449471136664863,0.8317947704980684,0.0002450780113429783,0.052165720842172435,0.39366462712120054,3557,3394,163,20.822085889570552,0.0
16,12.296714544463706,0.052550062155827804,8.403256219755349,0.03591135136647585,8.403256219755349,0.03591135136647585,3.7735421093887807,0.11991621531950614,12.17679832914413,0.05203759969719714,0.7867702467785991,0.6668540314590929,0.00024022119288872224,0.049187796143953445,0.12451320948341138,3010,2776,234,11.863247863247864,0.0
17,7.457215606213368,0.048423477962424466,5.214862214550839,0.033862741652927526,5.214862214550839,0.033862741652927526,2.2144679152938904,0.02788547636861871,7.42933012984473,0.0482424034405502,0.33293020452748134,0.30504472815886263,0.0002591713918087193,0.04626159351744082,0.44490435315088117,1331,1177,154,7.642857142857143,0.0
18,10.361742229628788,0.04819414990525018,8.122477169609354,0.03777896357957839,8.122477169609354,0.03777896357957839,2.2094052978848673,0.029859762134609724,10.331882467494221,0.0480552672906708,0.8765313421499439,0.8466715800153342,0.00024463206588134476,0.04411725994176207,0.8288690471115485,3676,3461,215,16.09767441860465,0.0
19,11.158450021976389,0.04872685599116327,8.140072953904063,0.03554617010438456,8.140072953904063,0.03554617010438456,2.989401549726642,0.028975518345785822,11.129474503630705,0.04860032534336552,0.7341156878225608,0.7051401694767749,0.0002409911720699846,0.04552111062949269,0.0032599842771334764,3155,2926,229,12.777292576419214,0.0
20,2.09155099936794,0.047535249985635006,2.068491700448207,0.04701117501018652,2.068491700448207,0.04701117501018652,0.0,0.023059298919716475,2.068491700448207,0.04701117501018652,0.6957960780943626,0.6727367791746461,0.0002393229381624497,0.03172170275621767,0.8194829310452754,2855,2811,44,63.88636363636363,0.0
21,12.95790253150237,0.05561331558584708,8.387317528657087,0.035997070938442434,8.387317528657087,0.035997070938442434,4.558321628036472,0.01226337480880435,12.94563915669356,0.055560683075938026,0.8752205319433735,0.8629571571345691,0.00024384209017648182,0.051857004289952775,0.5988949704867421,3772,3539,233,15.188841201716738,0.0
22,15.047023146047476,0.049013104710252366,10.64504588491357,0.03467441656323638,10.64504588491357,0.03467441656323638,4.372925665471213,0.029051595662801688,15.017971550384782,0.04891847410548789,0.420071947792394,0.3910203521295923,0.00024685628291009617,0.04764479217672665,0.20794754324928988,1891,1584,307,5.159609120521172,0.0
23,18.043413373847457,0.048898139224518855,12.973601756428318,0.03515881234804422,12.973601756428318,0.03515881234804422,5.063659468433823,0.006152148985531625,18.037261224862142,0.04888146673404375,0.8882256526540093,0.8820735036684777,0.0002449523753591996,0.04649102363467059,0.08449313404363501,3970,3601,369,9.75880758807588,0.0
24,6.3652921580718385,0.05133300127477289,4.774771630991222,0.03850622283057437,4.774771630991222,0.03850622283057437,1.5687414077542723,0.021779119326311047,6.3435130387454945,0.05115736321568947,0.6344303271396718,0.6126512078133608,0.00024205895211906788,0.0462166276688078,1.5,2655,2531,124,20.411290322580644,0.0
25,2.466877745261719,0.07255522780181527,1.8915929148254207,0.055635085730159434,1.8915929148254207,0.055635085730159434,0.544415396869427,0.030869433566854454,2.436008311694848,0.07164730328514259,0.8379647948567488,0.8070953612898943,0.0002445743519060286,0.0479092044236756,0.2051844649405421,3334,3300,34,97.05882352941177,0.0
26,7.56624281139228,0.04477066752303124,6.447472837733091,0.038150726850491666,6.447472837733091,0.038150726850491666,1.118406126021215,0.0003638476379741462,7.565878963754306,0.04476851457842785,0.7003426673720341,0.69997881973406,0.00024103953847591595,0.040626628071125714,0.04866632566997886,3073,2904,169,17.183431952662723,0.0
27,8.575434559938591,0.04397658748686457,7.1549621805223005,0.036692113746268205,7.1549621805223005,0.036692113746268205,1.4002969734304163,0.020175405986000428,8.555259153952717,0.04387312386642419,0.8226988923903384,0.802523486404338,0.0002451950768115912,0.03975761880793976,0.050859342497815874,3468,3273,195,16.784615384615385,0.0
28,7.543092857162229,0.049625610902383085,5.690229442974908,0.03743572001957176,5.690229442974908,0.03743572001957176,1.8468359722702488,0.00602744191704474,7.537065415245157,0.04958595667924445,0.6473455920475697,0.641318150130525,0.00024283156006456834,0.04536675832312276,0.9402768708165699,2793,2641,152,17.375,0.0
29,11.402657050788315,0.05136332004859601,7.771184423880078,0.03500533524270305,7.771184423880078,0.03500533524270305,3.615095512263908,0.01637711464426772,11.386279936143985,0.051289549261909845,0.5607925115136947,0.544415396869427,0.00024904638466122003,0.048837227654390185,0.4628247334780067,2408,2186,222,9.846846846846846,0.0
30,4.275629911683135,0.046474238170468855,3.5837751111369975,0.03895407729496737,3.5837751111369975,0.03895407729496737,0.6632590613003622,0.028595739245798057,4.24703417243736,0.04616341491779739,0.4837428039666509,0.45514706472085287,0.00023742674216006932,0.041216164214309604,0.8228649697026285,2009,1917,92,20.83695652173913,0.0
31,12.306949914757109,0.050028251686004506,8.902239889950229,0.036187967032318004,8.902239889950229,0.036187967032318004,3.4030216816611727,0.00168834314582611,12.305261571611402,0.05002138850248537,0.8598026435141382,0.858114300368312,0.00024454668007076435,0.04653311898879256,0.6541702152231341,3755,3509,246,14.264227642276422,0.0
32,4.369626673850648,0.05826168898467531,3.4340106588852297,0.0457868087851364,3.4340106588852297,0.0457868087851364,0.9194127146465014,0.01620330031893147,4.353423373531731,0.05804564498042308,0.9436265579426788,0.9274232576237473,0.0002416423287190587,0.045680001545439594,0.3841812120150845,3913,3838,75,51.17333333333333,0.0
33,6.16387831341329,0.06773492652102517,3.650325572815749,0.0401134678331401,3.650325572815749,0.0401134678331401,2.4927937667037376,0.020758973893789445,6.143119339519487,0.06750680592878557,0.7347760770672025,0.714017103173413,0.00024065288276825517,0.0596604641356713,1.5,3058,2967,91,32.604395604395606,0.0
34,6.184532223567587,0.05946665599584218,4.0661845890021535,0.039097928740405324,4.0661845890021535,0.039097928740405324,2.1051211554166755,0.013226479148755743,6.171305744418829,0.05933947831171951,0.6764855404491179,0.6632590613003622,0.00024066003675629976,0.05296198733767758,0.23783734142449298,2860,2756,104,26.5,0.0
35,7.487130417403625,0.04861772998314042,5.450482465677486,0.03539274328362004,5.450482465677486,0.03539274328362004,2.0360036589309267,0.0006442927952967636,7.486486124608413,0.04861354626369099,0.44733455208081097,0.4466902592855142,0.00023989809843475522,0.04571296016443386,0.401526372743243,2016,1862,154,12.090909090909092,0.0
36,8.017764376095823,0.06571938013193297,4.88033990427676,0.040002786100629184,4.88033990427676,0.040002786100629184,3.136088337134762,0.001336134684216006,8.016428241411521,0.06570842820829116,0.9207488493307174,0.9194127146465014,0.0002423333459795734,0.05817225841610742,0.8842304922927493,3916,3794,122,31.098360655737704,0.0
37,31.704942640924276,0.05000779596360296,21.758460720991273,0.034319338676642386,21.758460720991273,0.034319338676642386,9.919843480937878,0.02663843899542684,31.67830420192915,0.049965779498310964,0.7412737821688395,0.7146353431734127,0.00024069900410017268,0.04883859441444075,0.48184810256342203,3603,2969,634,4.682965299684542,0.0
