,Request Id,request_execution_time,cdf
10072,10509,0.20919204675964015,6.25e-05
35,131,0.21979648003177468,0.000125
540,751,0.22211341092451103,0.0001875
245,398,0.2233743910968141,0.00025
5456,5848,0.25129915967194144,0.0003125
66,168,0.3281469631553343,0.000375
49,154,0.3288317077714855,0.0004375
1869,2120,0.3447833565115458,0.0005
13049,13361,0.3581262487997336,0.0005625
449,642,0.3834811954868975,0.000625
222,350,0.43508030017675337,0.0006875
3711,4073,0.43626726182191167,0.00075
4706,5076,0.442665044681185,0.0008125
4,25,0.44687973059091984,0.000875
1,8,0.45633784263120425,0.0009375
3894,4246,0.4659962843230392,0.001
0,5,0.46792772365258256,0.0010625
12307,12735,0.47910922428299096,0.001125
977,1200,0.49778285667923217,0.0011875
6013,6412,0.5043450051382972,0.00125
714,888,0.5057754034311889,0.0013125
780,955,0.5066067953609948,0.001375
1644,1866,0.5080670220841956,0.0014375
8162,8536,0.5217312566345655,0.0015
11,65,0.5248643916324989,0.0015625
3,20,0.5278904567254963,0.001625
2010,2277,0.5358165646831082,0.0016875
391,560,0.5421041301239048,0.00175
2774,3071,0.5430788357872046,0.0018125
317,472,0.561854835130809,0.001875
629,801,0.5663442759997344,0.0019375
759,939,0.5699394566141991,0.002
9739,9973,0.5707304136546122,0.0020625
636,809,0.5773698716523162,0.002125
451,627,0.5822897441527364,0.0021875
400,569,0.5889942301625337,0.00225
6635,7024,0.5932315355385329,0.0023125
11671,12114,0.5961859329718855,0.002375
2639,2921,0.5984660867474441,0.0024375
1151,1394,0.604929692860974,0.0025
15038,15434,0.6052255379474593,0.0025625
10656,11045,0.611333402145588,0.002625
1632,1849,0.6171832712017767,0.0026875
492,675,0.6194999678206816,0.00275
13036,13450,0.6197813253455882,0.0028125
6570,6966,0.6205749521343971,0.002875
9440,9858,0.6227989005188277,0.0029375
7250,7610,0.6238520234069935,0.003
3754,4090,0.6241764619551118,0.0030625
5008,5389,0.6293132766750273,0.003125
10787,11148,0.632684291895838,0.0031875
8354,8734,0.6382372054282612,0.00325
14924,15303,0.6395786196609876,0.0033125
15148,15538,0.6419910125053608,0.003375
11846,11864,0.6437878414662676,0.0034375
5203,5558,0.6439272164324675,0.0035
4654,5023,0.6462481523127542,0.0035625
2808,3092,0.6468295163270512,0.003625
5475,5835,0.6470586775047008,0.0036875
15447,15865,0.6495479128002669,0.00375
8729,9122,0.6521679815865762,0.0038125
3694,4032,0.6552399926217783,0.003875
10799,11214,0.6557607210048609,0.0039375
6406,6775,0.6628505428693966,0.004
11379,11789,0.6655080800884454,0.0040625
683,845,0.677493303166877,0.004125
7,42,0.6790169317148167,0.0041875
6663,6949,0.6846701480655033,0.00425
1304,1529,0.6905206449892906,0.0043125
14445,14902,0.6905644354070825,0.004375
5669,6032,0.6951779458365638,0.0044375
6067,6444,0.7033334829277075,0.0045
220,334,0.7063711650058642,0.0045625
1976,2232,0.7077604355294167,0.004625
11462,11853,0.7113288880037298,0.0046875
372,526,0.7115001363187923,0.00475
2,3,0.7130808830730415,0.0048125
9615,10018,0.7173209744497124,0.004875
5698,6072,0.7177361030286739,0.0049375
1851,2077,0.7186923341504254,0.005
11404,11876,0.720315882552736,0.0050625
12967,13254,0.7208002821328009,0.005125
4353,4726,0.7234796131688596,0.0051875
15411,15833,0.72400877650394,0.00525
12770,13030,0.727119515360373,0.0053125
856,1035,0.7276506490126143,0.005375
503,684,0.740609150298455,0.0054375
8237,8607,0.7406465786778248,0.0055
3056,3335,0.7421179947024795,0.0055625
1275,1497,0.7428686329288754,0.005625
12385,12491,0.7432453494196481,0.0056875
31,96,0.7447586802798658,0.00575
13858,14238,0.7491485070492169,0.0058125
278,407,0.7580314583225355,0.005875
1790,2014,0.7580434969079192,0.0059375
1863,2090,0.7583050083484202,0.006
6741,7121,0.764044513739505,0.0060625
2788,3076,0.7657069661403171,0.006125
23,82,0.7657391162508292,0.0061875
1874,2095,0.767713689178639,0.00625
291,430,0.7682993936900997,0.0063125
13182,13240,0.7686520794661338,0.006375
14,58,0.7694149472122649,0.0064375
3397,3718,0.7723245693945741,0.0065
2828,3099,0.772524542589364,0.0065625
1597,1823,0.773250123685351,0.006625
6083,6449,0.7736612736869447,0.0066875
13363,13772,0.7742976845561242,0.00675
