,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
8,7,4.031970009699553e-05,6.25e-05
40,4,4.151885183691306e-05,0.000125
77,6,4.160010203620252e-05,0.0001875
0,5,4.1981412834296286e-05,0.00025
12,11,4.2184408095882596e-05,0.0003125
176,10,4.258113296667497e-05,0.000375
227,0,4.304596005722695e-05,0.0004375
5,13,4.319016710229482e-05,0.0005
2,3,4.357448453434808e-05,0.0005625
78,2,4.3622045176305944e-05,0.000625
80,1,4.3690629138914377e-05,0.0006875
1,8,4.372910030323046e-05,0.00075
612,9,4.375318871004028e-05,0.0008125
47,12,4.3761681359679645e-05,0.000875
24,15,4.4174514052323556e-05,0.0009375
60,14,4.429273988013754e-05,0.001
22,38,4.496456814190583e-05,0.0010625
41,29,4.525757510622533e-05,0.001125
63,21,4.5593992617460695e-05,0.0011875
69,16,4.570362609906902e-05,0.00125
13,24,4.5814038216123434e-05,0.0013125
15,17,4.582994805437339e-05,0.001375
4,25,4.607823073715509e-05,0.0014375
37,27,4.624371174324535e-05,0.0015
29,26,4.633349974481123e-05,0.0015625
310,382,4.637840117439541e-05,0.001625
88,22,4.642733502422509e-05,0.0016875
245,398,4.6461225375475973e-05,0.00175
428,414,4.686974079330328e-05,0.0018125
6,30,4.690993830483649e-05,0.001875
126,23,4.692380225056188e-05,0.0019375
392,37,4.720808102094378e-05,0.002
46,19,4.7462258158994386e-05,0.0020625
94,31,4.7468316720156456e-05,0.002125
55,43,4.749963686999661e-05,0.0021875
3,20,4.7663370366113545e-05,0.00225
50,18,4.779927676562794e-05,0.0023125
44,49,4.78795551140902e-05,0.002375
10,33,4.7938491391722506e-05,0.0024375
27,28,4.795270733664157e-05,0.0025
123,40,4.8505927314211066e-05,0.0025625
19,53,4.8747197557158084e-05,0.002625
56,54,4.87821769731549e-05,0.0026875
125,222,4.8808983555849413e-05,0.00275
36,45,4.881791691154461e-05,0.0028125
291,430,4.8931123338763874e-05,0.002875
25,36,4.9009615816058775e-05,0.0029375
101,47,4.916608082386791e-05,0.003
18,34,4.918808141321668e-05,0.0030625
127,206,4.9410179714753797e-05,0.003125
7,42,4.951377984792977e-05,0.0031875
43,78,4.9646339898978584e-05,0.00325
16,46,4.9716339596400964e-05,0.0033125
21,51,4.991756579630836e-05,0.003375
74,44,4.993147126332305e-05,0.0034375
32,57,4.999436954413152e-05,0.0035
79,41,5.022300059056873e-05,0.0035625
30,35,5.0332152486618146e-05,0.003625
61,97,5.037277127816895e-05,0.0036875
100,55,5.075259804290785e-05,0.00375
211,286,5.101879585059189e-05,0.0038125
9,32,5.106432773449692e-05,0.003875
26,62,5.115408647394006e-05,0.0039375
17,61,5.115854266392797e-05,0.004
87,77,5.1240269359743e-05,0.0040625
34,59,5.132913222066768e-05,0.004125
109,93,5.1433667382787875e-05,0.0041875
90,68,5.1462593780978294e-05,0.00425
222,350,5.1512651563820697e-05,0.0043125
38,69,5.1572183662451255e-05,0.004375
573,446,5.163292452129964e-05,0.0044375
213,203,5.175444107985199e-05,0.0045
45,94,5.1846974741789336e-05,0.0045625
136,238,5.1893254407533844e-05,0.004625
232,70,5.1915647652543696e-05,0.0046875
879,987,5.219061372725283e-05,0.00475
89,86,5.2279750094643576e-05,0.0048125
139,56,5.244883225679748e-05,0.004875
110,103,5.24788741313674e-05,0.0049375
57,71,5.2514497810008295e-05,0.005
169,254,5.259077212399792e-05,0.0050625
92,113,5.2613922004638916e-05,0.005125
83,60,5.264149738239518e-05,0.0051875
84,67,5.274889246189839e-05,0.00525
106,64,5.296232503857885e-05,0.0053125
75,72,5.311477932494826e-05,0.005375
129,88,5.31825305838467e-05,0.0054375
1144,50,5.321102752820165e-05,0.0055
73,118,5.328012585777823e-05,0.0055625
11,65,5.333750925694796e-05,0.005625
177,90,5.336042587177227e-05,0.0056875
93,84,5.3391758978244305e-05,0.00575
53,87,5.339525380268648e-05,0.0058125
95,109,5.3428219474007575e-05,0.005875
847,85,5.344104720127076e-05,0.0059375
58,91,5.344282774040222e-05,0.006
2941,218,5.3479406138373916e-05,0.0060625
360,462,5.349740964716801e-05,0.006125
175,270,5.352726083962684e-05,0.0061875
132,138,5.353836736456907e-05,0.00625
122,76,5.356051768506029e-05,0.0063125
1989,2138,5.3575941901864706e-05,0.006375
220,334,5.372158411312651e-05,0.0064375
42,83,5.37373269938855e-05,0.0065
70,73,5.379743734049019e-05,0.0065625
51,110,5.386623938907164e-05,0.006625
1951,2072,5.3866261960689566e-05,0.0066875
910,1003,5.392287850507323e-05,0.00675
183,302,5.420968145404021e-05,0.0068125
39,89,5.424670859310722e-05,0.006875
160,174,5.43300462717076e-05,0.0069375
96,63,5.433761315752259e-05,0.007
153,104,5.437522150817709e-05,0.0070625
91,106,5.4579959219139584e-05,0.007125
192,250,5.45919704427042e-05,0.0071875
301,366,5.4718446923308915e-05,0.00725
65,66,5.4827568603800215e-05,0.0073125
28,74,5.4828660600887534e-05,0.007375
68,126,5.4882421177503024e-05,0.0074375
1968,2088,5.503764441574044e-05,0.0075
81,122,5.51996830107911e-05,0.0075625
142,107,5.52740394840919e-05,0.007625
416,478,5.5371509277590825e-05,0.0076875
59,101,5.5385854218807017e-05,0.00775
147,129,5.5412416162415656e-05,0.0078125
49,154,5.5612776267057194e-05,0.007875
120,120,5.5651273679005205e-05,0.0079375
103,170,5.567607995273765e-05,0.008
1885,2084,5.56829580287469e-05,0.0080625
249,219,5.569441821892195e-05,0.008125
138,102,5.573737516532087e-05,0.0081875
104,125,5.574145662347822e-05,0.00825
20,52,5.581042207354306e-05,0.0083125
131,202,5.5841864758486155e-05,0.008375
1891,2100,5.5849480299361853e-05,0.0084375
473,494,5.602898802205945e-05,0.0085
23,82,5.616021746878605e-05,0.0085625
1856,2056,5.621707336047641e-05,0.008625
111,137,5.633837281277436e-05,0.0086875
933,1019,5.643495923350617e-05,0.00875
108,157,5.659188316398698e-05,0.0088125
54,116,5.662465229290761e-05,0.008875
71,142,5.6666569303807224e-05,0.0089375
193,145,5.6790724098686464e-05,0.009
117,179,5.691404097607246e-05,0.0090625
283,80,5.7013569104881735e-05,0.009125
200,115,5.702262317451569e-05,0.0091875
280,282,5.706852545452529e-05,0.00925
150,119,5.7079560229134994e-05,0.0093125
99,135,5.7080889460271274e-05,0.009375
215,285,5.708430939247971e-05,0.0094375
483,584,5.7107845297215905e-05,0.0095
33,95,5.711286945840006e-05,0.0095625
113,79,5.712086107593194e-05,0.009625
256,242,5.714703355535575e-05,0.0096875
272,81,5.7161586879060205e-05,0.00975
208,298,5.7233682397086394e-05,0.0098125
204,147,5.723758013660633e-05,0.009875
107,190,5.72456590104878e-05,0.0099375
226,318,5.7256722804656455e-05,0.01
255,266,5.728893785255619e-05,0.0100625
597,595,5.7337477574376465e-05,0.010125
62,92,5.733778625868882e-05,0.0101875
300,112,5.73813450977486e-05,0.01025
761,876,5.7428253718937454e-05,0.0103125
331,390,5.745452554991369e-05,0.010375
64,117,5.747427281407495e-05,0.0104375
861,972,5.747903244974565e-05,0.0105
146,197,5.7529900675327e-05,0.0105625
118,141,5.754106183751603e-05,0.010625
1949,2116,5.7560464409521924e-05,0.0106875
244,188,5.757101505972393e-05,0.01075
254,186,5.758956534671351e-05,0.0108125
31,96,5.7606661735936335e-05,0.010875
461,121,5.77090345740892e-05,0.0109375
