,Request Id,prefill_e2e_time,cdf
1962,782,0.0410722958478118,0.0004332755632582322
2042,960,0.0837555082076733,0.0008665511265164644
1756,925,0.08771069012141197,0.0012998266897746968
1680,790,0.08969475272658656,0.0017331022530329288
340,398,0.10204497845063543,0.002166377816291161
897,39,0.11543477124231316,0.0025996533795493936
588,618,0.11791580896738196,0.0030329289428076256
2010,924,0.11906357104396648,0.0034662045060658577
2029,988,0.12005666340576227,0.00389948006932409
1383,1435,0.1326299691309032,0.004332755632582322
847,645,0.1566787827920848,0.004766031195840554
2171,1027,0.1615431781759753,0.005199306759098787
1068,1090,0.16498787217278732,0.005632582322357019
1513,1396,0.17011399234411329,0.006065857885615251
1511,487,0.17106020182200155,0.006499133448873483
1244,1330,0.17334706798180832,0.006932409012131715
870,295,0.18545774632841017,0.007365684575389948
899,948,0.20561010204176,0.00779896013864818
909,938,0.21695071454496428,0.008232235701906412
904,961,0.2182279002975065,0.008665511265164644
256,299,0.22269021431526426,0.009098786828422877
591,619,0.22358607045532608,0.009532062391681109
654,677,0.2255781022137171,0.00996533795493934
1381,337,0.22985618186675083,0.010398613518197574
1629,545,0.24038090272841828,0.010831889081455806
2035,2085,0.24217336474976037,0.011265164644714038
2164,1229,0.24394048105943966,0.01169844020797227
1448,1403,0.2451612531885985,0.012131715771230503
1587,1617,0.26067362781418524,0.012564991334488735
630,593,0.2612144674818637,0.012998266897746967
304,307,0.2734228315284497,0.013431542461005199
750,780,0.27347383050687313,0.01386481802426343
1844,1854,0.28180740266066096,0.014298093587521665
2046,2091,0.2866832200861609,0.014731369150779897
1674,1251,0.2869457526109045,0.015164644714038129
1714,1746,0.29078692913913073,0.01559792027729636
1404,1422,0.3036071428257401,0.016031195840554593
1153,1167,0.3049402001323642,0.016464471403812825
940,989,0.3061203145213085,0.016897746967071057
1082,1200,0.31946876459664963,0.01733102253032929
158,138,0.320905885937421,0.01776429809358752
998,950,0.32426813984909586,0.018197573656845753
1295,1381,0.3302492141959874,0.018630849220103985
1873,828,0.33806356342461186,0.019064124783362217
313,327,0.3387062094732869,0.01949740034662045
803,850,0.33992693916843564,0.01993067590987868
1856,590,0.34269774028035727,0.020363951473136917
1993,2020,0.35002082155438075,0.02079722703639515
349,320,0.3519489653180017,0.02123050259965338
1810,1860,0.35270810449219425,0.021663778162911613
29,38,0.35381301859914416,0.022097053726169845
1896,1844,0.3542958471853126,0.022530329289428077
2025,2095,0.35471681120225185,0.02296360485268631
2081,2129,0.36160579078386945,0.02339688041594454
869,937,0.3618335604044205,0.023830155979202773
861,907,0.36202182959027596,0.024263431542461005
1620,1660,0.3638867642787318,0.024696707105719237
831,187,0.36662510667616743,0.02512998266897747
912,927,0.36726213027225185,0.0255632582322357
469,520,0.3703804417066294,0.025996533795493933
888,926,0.3744241057746649,0.026429809358752165
1428,1468,0.375681775525436,0.026863084922010397
759,795,0.3760743774822686,0.02729636048526863
279,319,0.37834621301945504,0.02772963604852686
2066,2024,0.37959353147584807,0.028162911611785094
1470,576,0.38276598654198324,0.02859618717504333
2303,2382,0.38623408287389793,0.02902946273830156
1230,1285,0.38758629414564894,0.029462738301559793
1903,1976,0.3892001563328904,0.029896013864818025
1936,1901,0.38958169900547546,0.030329289428076257
1781,1809,0.3938643342180512,0.03076256499133449
1862,1883,0.395205885733958,0.03119584055459272
1886,1928,0.3965494204674087,0.03162911611785095
2119,2197,0.39709234043948527,0.032062391681109186
1825,1862,0.40110916580306366,0.03249566724436742
1307,1342,0.4012542369247285,0.03292894280762565
856,898,0.4071512940951152,0.033362218370883885
1603,1633,0.40821237542991184,0.033795493934142114
282,294,0.4091042676003269,0.03422876949740035
1308,471,0.41156665608207277,0.03466204506065858
1746,1823,0.42097561434684394,0.03509532062391681
1051,1127,0.4218947427649482,0.03552859618717504
737,796,0.4221482454680654,0.03596187175043328
329,346,0.4229515031055371,0.036395147313691506
1659,1688,0.4234474587956356,0.03682842287694974
1675,1699,0.42398352553050245,0.03726169844020797
563,603,0.42778988792764494,0.037694974003466206
957,983,0.42821937715348213,0.038128249566724434
399,472,0.4292696309011035,0.03856152512998267
610,665,0.43054518934417274,0.0389948006932409
1980,2026,0.431407636169979,0.039428076256499134
542,448,0.43161429295508924,0.03986135181975736
872,877,0.43295053671738515,0.0402946273830156
1833,1897,0.4340212762056126,0.04072790294627383
901,949,0.439377764638607,0.04116117850953206
1215,1287,0.43996421196186475,0.0415944540727903
1192,1221,0.4407779046395035,0.042027729636048526
332,360,0.4439446685194639,0.04246100519930676
651,652,0.44577272930843037,0.04289428076256499
2238,2302,0.44659827189298085,0.043327556325823226
1299,1296,0.4497412573451811,0.043760831889081454
895,75,0.4499907343844072,0.04419410745233969
1289,1362,0.4501474505424312,0.04462738301559792
221,254,0.4519433124852128,0.045060658578856154
1274,1293,0.45254059037927163,0.04549393414211438
74,55,0.4527563043137661,0.04592720970537262
0,5,0.4579686882641729,0.04636048526863085
1610,1590,0.45906240847648405,0.04679376083188908
1857,1835,0.4604783431479973,0.04722703639514731
515,555,0.4652713891555891,0.047660311958405546
33,53,0.46656200609769627,0.048093587521663775
1649,1691,0.46724675867130827,0.04852686308492201
898,955,0.4675025285716856,0.048960138648180246
1832,1927,0.46776496532584133,0.049393414211438474
1336,1331,0.4701455343779344,0.04982668977469671
1453,1445,0.47072948475261,0.05025996533795494
65,72,0.471096988666865,0.050693240901213174
1728,1758,0.4715261158582962,0.0511265164644714
598,553,0.47161253748328136,0.05155979202772964
1964,1948,0.4737039817380264,0.05199306759098787
731,791,0.47455584666329287,0.0524263431542461
1248,1282,0.4755222251105806,0.05285961871750433
578,541,0.4760639963388371,0.053292894280762566
760,829,0.4780349256084264,0.053726169844020795
1749,1812,0.47967325045942744,0.05415944540727903
815,848,0.47983339592826724,0.05459272097053726
1364,397,0.4806840087536557,0.055025996533795495
894,941,0.4807960925284078,0.05545927209705372
8,17,0.48174493183298495,0.05589254766031196
1427,1466,0.4841154943744641,0.05632582322357019
1499,1513,0.4850112330900629,0.05675909878682842
1164,1198,0.48637091209047867,0.05719237435008666
1296,1361,0.48655494555839596,0.05762564991334489
2152,2198,0.4874430944219057,0.05805892547660312
637,653,0.48745733697813876,0.05849220103986135
880,928,0.48801701740183034,0.058925476603119586
422,445,0.48817373328449776,0.059358752166377815
264,291,0.48909466604962404,0.05979202772963605
307,334,0.4896859840684442,0.06022530329289428
1792,1829,0.49008377441873563,0.060658578856152515
1445,1529,0.4912114000469501,0.06109185441941074
254,285,0.4917793787099072,0.06152512998266898
152,115,0.49247749458936596,0.06195840554592721
1841,1855,0.49280963427554525,0.06239168110918544
653,671,0.4940669860957314,0.06282495667244367
2074,2157,0.4940981336069399,0.0632582322357019
326,323,0.49528033647405323,0.06369150779896014
52,54,0.4984375225754718,0.06412478336221837
590,607,0.4987227630858797,0.0645580589254766
236,260,0.49992199974244045,0.06499133448873484
801,823,0.5008359148000636,0.06542461005199307
1710,1775,0.5028298510574132,0.0658578856152513
967,940,0.5041133843581065,0.06629116117850953
111,102,0.5056815336118916,0.06672443674176777
106,122,0.5089298717398236,0.067157712305026
2136,2207,0.509837844113008,0.06759098786828423
2166,2255,0.510064886066175,0.06802426343154246
1691,1744,0.5102685450676745,0.0684575389948007
10,30,0.5102797566117268,0.06889081455805893
836,885,0.5122007735750458,0.06932409012131716
387,433,0.5145593486106463,0.06975736568457538
2245,2300,0.5150136056313386,0.07019064124783363
806,854,0.5151822807011968,0.07062391681109186
1699,1706,0.5155569932173876,0.07105719237435008
306,321,0.5161464061089305,0.07149046793760831
1735,1811,0.5170462491250873,0.07192374350086655
809,856,0.5178252860212069,0.07235701906412478
885,693,0.5186930382861874,0.07279029462738301
605,662,0.5193362781096198,0.07322357019064125
1352,1215,0.5208279815756214,0.07365684575389948
800,859,0.5215404921146956,0.07409012131715771
993,1051,0.5225839303897146,0.07452339688041594
1945,1971,0.5239251475588844,0.07495667244367418
850,923,0.5241473198275344,0.07538994800693241
168,182,0.5250231650099408,0.07582322357019064
714,676,0.5252130590155843,0.07625649913344887
1291,1394,0.5253535301606007,0.07668977469670711
849,901,0.5255596051468956,0.07712305025996534
1430,1479,0.5260081465255553,0.07755632582322357
2038,2069,0.526265550911603,0.0779896013864818
1524,1548,0.5269541601439869,0.07842287694974004
228,264,0.5273833358093043,0.07885615251299827
855,830,0.5275749488706651,0.0792894280762565
1219,1305,0.5283846695609782,0.07972270363951472
824,900,0.5286522115969774,0.08015597920277297
1419,1497,0.5296618201132333,0.0805892547660312
1136,1220,0.5301092508879037,0.08102253032928942
1316,1380,0.5315436486411045,0.08145580589254767
1391,1418,0.5325159559281474,0.0818890814558059
2043,2072,0.5327448608027225,0.08232235701906412
177,198,0.53413328789199,0.08275563258232235
1677,1745,0.5351949282608075,0.0831889081455806
80,101,0.5364728846982842,0.08362218370883882
663,751,0.5376305520676397,0.08405545927209705
1510,1512,0.5377587526388652,0.08448873483535528
554,575,0.5407498579982644,0.08492201039861352
987,1050,0.5408727742553765,0.08535528596187175
892,223,0.5410089924815225,0.08578856152512998
2288,2347,0.5414250038800219,0.08622183708838821
211,186,0.5423987259508749,0.08665511265164645
2126,2205,0.54366654286423,0.08708838821490468
394,439,0.5446031937356111,0.08752166377816291
2128,2200,0.5447477854322642,0.08795493934142114
1071,1130,0.5452040851919264,0.08838821490467938
2185,2212,0.5466549818704607,0.08882149046793761
535,573,0.5468986754216871,0.08925476603119584
1395,1359,0.5499003039581112,0.08968804159445408
1830,1863,0.5501712965563001,0.09012131715771231
2270,2364,0.5504441860557563,0.09055459272097054
339,380,0.5512070406167027,0.09098786828422877
2157,2184,0.5518591028705941,0.09142114384748701
1229,1319,0.552230179022331,0.09185441941074524
1401,1485,0.5535871921154012,0.09228769497400346
1579,1565,0.5538187271961306,0.0927209705372617
1968,2025,0.558835610848746,0.09315424610051994
1681,1732,0.561393884972631,0.09358752166377816
1113,1131,0.5636367017651764,0.09402079722703639
472,347,0.5641264085255102,0.09445407279029462
1460,1516,0.5649883127280191,0.09488734835355286
1232,1288,0.5659690511205326,0.09532062391681109
250,229,0.5664739398401082,0.09575389948006932
1667,1730,0.5670156816158851,0.09618717504332755
1284,1321,0.5672061905758028,0.09662045060658579
1676,1710,0.568564341129786,0.09705372616984402
2214,2260,0.5712078863982697,0.09748700173310225
185,174,0.5736746272236246,0.09792027729636049
945,1035,0.5737696318358303,0.09835355285961872
2195,2209,0.5740712739673199,0.09878682842287695
1365,1436,0.5752033188643964,0.09922010398613518
905,874,0.5766274456028668,0.09965337954939342
43,62,0.5778129170820634,0.10008665511265165
38,61,0.5783288513502214,0.10051993067590988
1745,1804,0.5792658468706122,0.1009532062391681
594,595,0.5802154796788841,0.10138648180242635
2264,2325,0.5812904588378842,0.10181975736568458
2086,2148,0.5832444583465985,0.1022530329289428
673,644,0.5859486300549293,0.10268630849220103
2256,2333,0.5873186114058626,0.10311958405545928
504,512,0.5879978870478908,0.1035528596187175
194,199,0.5880240369737919,0.10398613518197573
1872,1930,0.5884727240304528,0.10441941074523396
2306,2394,0.5915677311327272,0.1048526863084922
2105,2096,0.5931800888831731,0.10528596187175043
776,755,0.5944974422268388,0.10571923743500866
1846,1884,0.5974042326358813,0.1061525129982669
2072,2109,0.5983100542675857,0.10658578856152513
2205,2206,0.5987366722270053,0.10701906412478336
1075,1135,0.5997508501836819,0.10745233968804159
1490,643,0.6000189564670109,0.10788561525129983
1549,1567,0.6011488025242215,0.10831889081455806
1486,1517,0.6020104700335196,0.10875216637781629
1367,1413,0.6027220386813497,0.10918544194107452
513,451,0.6031306548273392,0.10961871750433276
345,50,0.6040321198832466,0.11005199306759099
2122,2136,0.6043262876380595,0.11048526863084922
1934,2007,0.6043930550697496,0.11091854419410745
944,990,0.6049836755361184,0.11135181975736569
2179,2177,0.605207980614523,0.11178509532062392
437,515,0.6071190224567999,0.11221837088388215
84,86,0.6073595977978954,0.11265164644714037
1665,1713,0.6081062001446753,0.11308492201039862
1463,1147,0.6086652513586159,0.11351819757365685
889,906,0.6094499843200083,0.11395147313691507
1567,1605,0.6112369111249336,0.11438474870017332
932,962,0.6119968831527558,0.11481802426343155
975,1042,0.6122867459396275,0.11525129982668977
376,411,0.6123636638064909,0.115684575389948
2173,2218,0.6125563795435482,0.11611785095320624
2050,2088,0.6131632241908846,0.11655112651646447
2000,2021,0.6136051172973112,0.1169844020797227
1297,1304,0.6139229903328669,0.11741767764298093
1166,1279,0.6140653111095844,0.11785095320623917
268,296,0.6140835545298557,0.1182842287694974
1876,1936,0.6141693382189715,0.11871750433275563
2255,2315,0.6147469736381481,0.11915077989601386
104,103,0.6147786480358377,0.1195840554592721
149,132,0.6150283558816625,0.12001733102253033
305,310,0.6169707623119507,0.12045060658578856
916,920,0.6180365897774891,0.12088388214904679
883,943,0.6183547093032757,0.12131715771230503
1432,1469,0.6185225603283016,0.12175043327556326
1611,1645,0.6185733474769677,0.12218370883882149
1533,1579,0.6197328147277403,0.12261698440207973
1070,1120,0.6198086761745571,0.12305025996533796
407,468,0.6214054435328649,0.12348353552859619
140,170,0.6223374914561504,0.12391681109185441
690,735,0.6225272119293095,0.12435008665511266
935,981,0.6226096276504904,0.12478336221837089
1209,741,0.6228995742316101,0.12521663778162911
717,737,0.6264610570603963,0.12564991334488734
537,554,0.626931228150454,0.12608318890814557
1947,1983,0.627238793619199,0.1265164644714038
617,616,0.6278684359229487,0.12694974003466206
1703,1719,0.6302360257482178,0.12738301559792028
523,475,0.6306186670146872,0.1278162911611785
1387,1395,0.6317962819066452,0.12824956672443674
1484,1540,0.6319807592042253,0.12868284228769497
906,957,0.6330183975534283,0.1291161178509532
2234,2287,0.6343636394724399,0.12954939341421143
2107,2170,0.6358808107127061,0.12998266897746968
710,754,0.6364745750338443,0.1304159445407279
367,390,0.6380449995564277,0.13084922010398614
476,547,0.6387980828384343,0.13128249566724437
1563,1622,0.6389843334698071,0.1317157712305026
181,202,0.6398003805673227,0.13214904679376083
783,834,0.6402546724303875,0.13258232235701906
