,Request Id,request_execution_plus_preemption_time_normalized,cdf
279,319,0.07661959582511893,0.0004332755632582322
88,131,0.10587396287145712,0.0008665511265164644
278,314,0.1061781030290143,0.0012998266897746968
887,946,0.10750716766200803,0.0017331022530329288
288,318,0.10773768883404913,0.002166377816291161
311,345,0.11342422910104139,0.0025996533795493936
0,5,0.11797105139993286,0.0030329289428076256
548,642,0.11921984455580263,0.0034662045060658577
277,312,0.11980514319200111,0.00389948006932409
901,949,0.12225859929917529,0.004332755632582322
899,948,0.12244388713230066,0.004766031195840554
883,943,0.12264004475706973,0.005199306759098787
295,311,0.12284157020713543,0.005632582322357019
293,326,0.12325223528713372,0.006065857885615251
285,315,0.12341451118390506,0.006499133448873483
291,308,0.12504431703320754,0.006932409012131715
57,95,0.12861546727914436,0.007365684575389948
303,317,0.12971510209241485,0.00779896013864818
310,343,0.1297470520333403,0.008232235701906412
297,306,0.1300203327714862,0.008665511265164644
1,3,0.13076389498330432,0.009098786828422877
289,304,0.1317519336346418,0.009532062391681109
274,309,0.1318029945672679,0.00996533795493934
296,305,0.1320307861337393,0.010398613518197574
308,316,0.132140448477294,0.010831889081455806
312,350,0.1322185973130015,0.011265164644714038
282,294,0.1325749030873656,0.01169844020797227
1690,1779,0.13315891650280623,0.012131715771230503
1784,1831,0.1331786354486923,0.012564991334488735
882,936,0.13328752384310755,0.012998266897746967
287,293,0.1341393794925417,0.013431542461005199
292,287,0.13602892741348768,0.01386481802426343
304,307,0.13619080122900654,0.014298093587521665
884,933,0.13775600479446734,0.014731369150779897
294,325,0.13824975318875862,0.015164644714038129
898,955,0.13830528139952272,0.01559792027729636
902,944,0.13872933925418762,0.016031195840554593
284,297,0.13905526003237412,0.016464471403812825
313,327,0.13938416811721915,0.016897746967071057
280,292,0.13940123542208432,0.01733102253032929
281,288,0.1397672728602078,0.01776429809358752
300,303,0.14147192232121597,0.018197573656845753
305,310,0.14187341777072426,0.018630849220103985
1793,1834,0.14193358607183953,0.019064124783362217
315,339,0.14202273938588797,0.01949740034662045
888,926,0.1423838278195465,0.01993067590987868
1762,1827,0.14313689486393644,0.020363951473136917
900,929,0.1443968002813591,0.02079722703639515
891,930,0.14444245358963895,0.02123050259965338
1788,1821,0.1449085753547324,0.021663778162911613
203,252,0.1456227061352916,0.022097053726169845
1792,1829,0.14642195083075224,0.022530329289428077
896,931,0.14667302811456964,0.02296360485268631
1791,1830,0.14672339273637186,0.02339688041594454
276,282,0.14760906132977578,0.023830155979202773
1796,1837,0.1483460491518886,0.024263431542461005
869,937,0.14836628995808152,0.024696707105719237
894,941,0.14840955150608023,0.02512998266897747
1778,1826,0.14875399895395924,0.0255632582322357
1794,1836,0.14921174656589134,0.025996533795493933
319,313,0.14996148545755278,0.026429809358752165
306,321,0.14998250306766842,0.026863084922010397
290,276,0.15041932142106607,0.02729636048526863
1795,1849,0.1518474608709013,0.02772963604852686
58,96,0.15200812267560032,0.028162911611785094
1797,1839,0.1523246365516129,0.02859618717504333
286,277,0.1524144203541032,0.02902946273830156
7,11,0.15343440681605322,0.029462738301559793
13,4,0.15348945013478432,0.029896013864818025
16,28,0.1535859798430878,0.030329289428076257
879,922,0.15376116315567584,0.03076256499133449
1800,1820,0.15433589925916757,0.03119584055459272
1774,1818,0.1545515595440951,0.03162911611785095
890,918,0.1546767645678443,0.032062391681109186
1801,1828,0.15493849049912656,0.03249566724436742
317,279,0.1550403529963267,0.03292894280762565
18,2,0.15520761457325763,0.033362218370883885
70,94,0.15649398388715943,0.033795493934142114
37,29,0.15665841215699639,0.03422876949740035
1799,1838,0.156741181651814,0.03466204506065858
907,942,0.15676146088121354,0.03509532062391681
90,124,0.15692952665680296,0.03552859618717504
268,296,0.15701953114741438,0.03596187175043328
880,928,0.15711307904532762,0.036395147313691506
255,298,0.15736079945941245,0.03682842287694974
64,89,0.1574947131413581,0.03726169844020797
11,15,0.15765627441701888,0.037694974003466206
8,17,0.15785254357415587,0.038128249566724434
302,328,0.1579398138190927,0.03856152512998267
10,30,0.1588693635742781,0.0389948006932409
271,301,0.15918021203787983,0.039428076256499134
316,338,0.15973239306234066,0.03986135181975736
275,274,0.15977997225680998,0.0402946273830156
12,24,0.1602953184820803,0.04072790294627383
36,1,0.16042765494974848,0.04116117850953206
1786,1808,0.16062900801116542,0.0415944540727903
746,821,0.16083175792284843,0.042027729636048526
42,59,0.16089377218338707,0.04246100519930676
73,91,0.1609430962713379,0.04289428076256499
17,34,0.16095973493038623,0.043327556325823226
19,26,0.1610327241863153,0.043760831889081454
56,71,0.1613516932960465,0.04419410745233969
54,66,0.1613963300942788,0.04462738301559792
904,961,0.16139980171267518,0.045060658578856154
911,934,0.16176991431329987,0.04549393414211438
68,0,0.16182578145038073,0.04592720970537262
298,269,0.16212305830146567,0.04636048526863085
256,299,0.16262681656666597,0.04679376083188908
20,12,0.1628054249281858,0.04722703639514731
267,290,0.16287111838383617,0.047660311958405546
264,291,0.16346293566225914,0.048093587521663775
321,322,0.1635615178751615,0.04852686308492201
1798,1846,0.16363647328838557,0.048960138648180246
910,935,0.16381157055171675,0.049393414211438474
6,7,0.1638953292505924,0.04982668977469671
909,938,0.1645517946033588,0.05025996533795494
24,52,0.1648839475238922,0.050693240901213174
1781,1809,0.1649594501643967,0.0511265164644714
9,32,0.16504465501439858,0.05155979202772964
72,92,0.16519698678831835,0.05199306759098787
66,73,0.16536538711583412,0.0524263431542461
1780,1807,0.16538325416572183,0.05285961871750433
1808,1825,0.1658252866870709,0.053292894280762566
254,285,0.1660423071131981,0.053726169844020795
22,16,0.16625380309180054,0.05415944540727903
55,47,0.16632089122749935,0.05459272097053726
309,336,0.1667409835774423,0.055025996533795495
