,Request Id,request_model_execution_time_normalized,cdf
279,319,0.035505386947574276,0.0004332755632582322
1746,1823,0.03786894907771508,0.0008665511265164644
898,955,0.037874907028839104,0.0012998266897746968
688,759,0.038709782488990464,0.0017331022530329288
57,95,0.03919327186468666,0.002166377816291161
0,5,0.03933868255300896,0.0025996533795493936
2019,2090,0.04179564426006852,0.0030329289428076256
548,642,0.042127765446774226,0.0034662045060658577
671,744,0.04212821019448742,0.00389948006932409
380,440,0.04295703161416015,0.004332755632582322
1444,1527,0.04518309309656853,0.004766031195840554
899,948,0.04594727219508025,0.005199306759098787
904,961,0.04626524447793483,0.005632582322357019
623,692,0.04737544471374301,0.006065857885615251
303,317,0.047916383388712236,0.006499133448873483
10,30,0.04791692032033288,0.006932409012131715
908,951,0.047986671839075755,0.007365684575389948
322,351,0.048305443401870936,0.00779896013864818
1784,1831,0.04835406431019299,0.008232235701906412
732,801,0.048711455666415215,0.008665511265164644
1,3,0.0487239139589568,0.009098786828422877
753,819,0.04900299636328537,0.009532062391681109
8,17,0.049040026913149695,0.00996533795493934
278,314,0.04919177640414281,0.010398613518197574
13,4,0.04928272462819391,0.010831889081455806
311,345,0.049782953024977324,0.011265164644714038
6,7,0.04987793465646368,0.01169844020797227
70,94,0.05001524927908952,0.012131715771230503
88,131,0.05043100859337291,0.012564991334488735
7,11,0.05060481771718619,0.012998266897746967
5,13,0.050913538635698675,0.013431542461005199
56,71,0.05112396855359454,0.01386481802426343
176,213,0.05118743575930042,0.014298093587521665
600,675,0.05127985949778132,0.014731369150779897
18,2,0.051477776378435716,0.015164644714038129
307,334,0.05158740034607897,0.01559792027729636
79,108,0.05161530642361108,0.016031195840554593
304,307,0.051856094162190995,0.016464471403812825
294,325,0.05185646219742328,0.016897746967071057
30,46,0.052045155991669936,0.01733102253032929
46,82,0.05253065182127596,0.01776429809358752
36,1,0.05269217301708414,0.018197573656845753
293,326,0.05296512609455899,0.018630849220103985
326,323,0.053055612890787494,0.019064124783362217
108,168,0.05322090690177613,0.01949740034662045
731,791,0.05348927123598925,0.01993067590987868
19,26,0.053506598374564195,0.020363951473136917
9,32,0.053724483202412285,0.02079722703639515
325,329,0.05394196617913942,0.02123050259965338
894,941,0.05398518425548017,0.021663778162911613
22,16,0.05422154178054345,0.022097053726169845
11,15,0.05425162880622702,0.022530329289428077
52,54,0.05429643986853574,0.02296360485268631
883,943,0.054377060299100846,0.02339688041594454
313,327,0.0544081197257916,0.023830155979202773
310,343,0.054433202420273684,0.024263431542461005
42,59,0.054528825247024695,0.024696707105719237
