,Request Id,request_e2e_time_normalized,cdf
893,946,0.058791740307712385,0.00025806451612903227
274,319,0.060243664216718694,0.0005161290322580645
603,675,0.06422256199457858,0.0007741935483870968
1787,1831,0.06681503548774985,0.001032258064516129
2418,2490,0.06734602360399802,0.0012903225806451613
1765,1827,0.06843502595875559,0.0015483870967741935
2898,2949,0.06949510083692303,0.0018064516129032257
2897,2947,0.07030723638685037,0.002064516129032258
2884,2943,0.07047088552447277,0.00232258064516129
2794,2885,0.07050584696350054,0.0025806451612903226
3576,3646,0.07326710387826552,0.002838709677419355
1793,1829,0.07367794512861373,0.003096774193548387
889,936,0.0739060973137355,0.0033548387096774194
901,948,0.07481034384919633,0.0036129032258064514
3654,3714,0.07515399198828684,0.003870967741935484
1790,1821,0.07518624578119505,0.004129032258064516
3209,3286,0.0752426974180533,0.004387096774193549
1693,1779,0.07527471296586111,0.00464516129032258
3012,3089,0.07544243932681179,0.004903225806451613
2404,2487,0.07558414543188781,0.005161290322580645
2909,2945,0.07560639981483686,0.005419354838709678
2890,2941,0.07604359467523857,0.00567741935483871
2908,2959,0.0763524027244955,0.005935483870967742
476,547,0.07752451488351099,0.006193548387096774
2250,2322,0.07758871559235121,0.0064516129032258064
2950,3071,0.07782908189886502,0.006709677419354839
896,941,0.0779113326785636,0.006967741935483871
895,943,0.07819059997692775,0.007225806451612903
1775,1809,0.07890883169441908,0.007483870967741935
722,776,0.07915023456201864,0.007741935483870968
2910,2931,0.0797448346026557,0.008
721,778,0.07978185351138958,0.008258064516129033
892,930,0.0800039975543884,0.008516129032258065
2916,2952,0.08003254431733463,0.008774193548387097
1772,1807,0.08069808333042415,0.00903225806451613
3651,3708,0.08079502389323268,0.00929032258064516
903,949,0.08092929666894956,0.009548387096774193
891,926,0.08109277517847541,0.009806451612903225
279,315,0.08124252382262707,0.010064516129032258
2912,2946,0.08134750292840426,0.01032258064516129
549,642,0.08139587318765962,0.010580645161290323
271,312,0.08151997965161574,0.010838709677419355
2790,2883,0.08159769434597391,0.011096774193548388
3023,3091,0.08201660328240666,0.01135483870967742
1831,1927,0.08270546801686325,0.011612903225806452
1782,1813,0.08320293594596735,0.011870967741935483
47,95,0.0832151914011342,0.012129032258064516
3530,3598,0.08335411951897963,0.012387096774193548
890,918,0.08342787113422333,0.01264516129032258
1286,1357,0.08344221432757712,0.012903225806451613
508,569,0.0834821828191006,0.013161290322580645
280,293,0.08351691360441622,0.013419354838709678
3647,3718,0.08360020236431688,0.01367741935483871
2882,2937,0.0836396296144214,0.013935483870967743
3658,3702,0.08384743907880306,0.014193548387096775
2913,2962,0.08393651267223708,0.014451612903225806
3670,3710,0.08406319133930887,0.014709677419354838
904,944,0.08453489577578126,0.01496774193548387
277,297,0.0846885865256549,0.015225806451612903
1734,1805,0.08482668258072201,0.015483870967741935
728,774,0.08490345541535287,0.015741935483870966
600,667,0.08500174049286519,0.016
2904,2948,0.0852858947640298,0.01625806451612903
2551,2625,0.08567140682379012,0.016516129032258065
276,314,0.08603245655168608,0.016774193548387096
899,955,0.08619090579797624,0.01703225806451613
2886,2936,0.0862065423977201,0.01729032258064516
894,933,0.08652641432441435,0.017548387096774195
716,766,0.08663663028068173,0.017806451612903226
3022,3078,0.08692560372875759,0.01806451612903226
881,937,0.0870280234060242,0.01832258064516129
885,922,0.0871510761056782,0.01858064516129032
900,929,0.08725817260923187,0.018838709677419355
2914,2954,0.08733543596763475,0.019096774193548386
749,821,0.0877382984416828,0.01935483870967742
2906,2950,0.087778909111795,0.01961290322580645
294,311,0.08780462224876927,0.019870967741935485
3634,3704,0.08802303408205993,0.020129032258064516
289,325,0.08807778020442415,0.02038709677419355
2885,2934,0.08816650920252374,0.02064516129032258
286,287,0.08839145108350445,0.02090322580645161
888,928,0.08840247818588712,0.021161290322580645
1796,1803,0.08854369182690405,0.021419354838709676
2915,2957,0.0886992867322368,0.02167741935483871
2917,2955,0.08893523875229971,0.02193548387096774
1754,1812,0.08906174769353943,0.022193548387096775
898,931,0.08910693589022542,0.022451612903225806
1764,1819,0.08916413757402115,0.02270967741935484
3676,3706,0.0892248917324097,0.02296774193548387
2030,2090,0.08982464902843944,0.023225806451612905
2999,3072,0.09002918281648717,0.023483870967741936
2919,2966,0.09015846836994992,0.023741935483870966
2855,2933,0.09037127277857647,0.024
1917,1988,0.09039324294651177,0.02425806451612903
1762,1822,0.09043856091031724,0.024516129032258065
488,539,0.09061490462253075,0.024774193548387096
77,131,0.09076437459384376,0.02503225806451613
2639,2724,0.09086765357948982,0.02529032258064516
2657,2750,0.09107150522836598,0.025548387096774195
2972,3076,0.09108445852161019,0.025806451612903226
1756,1816,0.09113365917571847,0.026064516129032256
209,258,0.09128814766067515,0.02632258064516129
3537,3583,0.09149039815043111,0.02658064516129032
2901,2944,0.09149885652578965,0.026838709677419356
870,932,0.091558768182684,0.027096774193548386
3033,3096,0.09180835221740233,0.02735483870967742
3518,3587,0.09194851566219768,0.02761290322580645
376,440,0.09198520785566627,0.027870967741935485
1908,1976,0.09201084845972049,0.028129032258064516
878,916,0.0920596244164382,0.02838709677419355
514,555,0.09239128764241042,0.02864516129032258
2903,2956,0.09239866960981512,0.02890322580645161
1769,1810,0.09242353985670404,0.029161290322580646
781,822,0.09245525485953994,0.029419354838709676
1758,1823,0.0924743603847162,0.02967741935483871
3535,3595,0.09247467433791953,0.02993548387096774
379,433,0.09259804630453608,0.030193548387096775
3008,3085,0.09264421090905138,0.030451612903225806
3024,3081,0.09277405957298515,0.03070967741935484
249,299,0.0928145010247592,0.03096774193548387
3252,3345,0.09292831558845036,0.0312258064516129
1784,1818,0.09293176154745723,0.03148387096774193
2902,2958,0.09325999447045064,0.03174193548387097
914,920,0.09326417835758223,0.032
1379,1463,0.09328106782579508,0.03225806451612903
887,906,0.09331043742722879,0.03251612903225806
302,317,0.09332311196758393,0.0327741935483871
3498,3575,0.0934482335409544,0.03303225806451613
3633,3700,0.09352247010051543,0.03329032258064516
305,307,0.09355431778706048,0.03354838709677419
599,657,0.09360295471641221,0.03380645161290322
199,252,0.09363106194327558,0.03406451612903226
3653,3698,0.09373193218357434,0.03432258064516129
473,537,0.09380212986313663,0.03458064516129032
3536,3602,0.09380274661108232,0.03483870967741935
2899,2942,0.09393505322002674,0.03509677419354839
3661,3692,0.09415575330405171,0.03535483870967742
2883,2925,0.09430624945878652,0.03561290322580645
