,Request Id,request_model_execution_time_normalized,cdf
249,299,0.03653846892989027,0.00025806451612903227
2036,2095,0.03756956885201273,0.0005161290322580645
77,131,0.03799344198649836,0.0007741935483870968
3209,3286,0.038192228835298096,0.001032258064516129
698,768,0.03869398395557079,0.0012903225806451613
388,439,0.038795818055798084,0.0015483870967741935
3530,3598,0.038914152042289304,0.0018064516129032257
274,319,0.03892022956583884,0.002064516129032258
340,398,0.039381717602150285,0.00232258064516129
881,937,0.039805297512988114,0.0025806451612903226
3120,3196,0.039986020027515716,0.002838709677419355
1787,1831,0.04023604419264339,0.003096774193548387
3075,3148,0.040289826746107094,0.0033548387096774194
1557,1616,0.04036899920422683,0.0036129032258064514
2879,2932,0.040518618533123545,0.003870967741935484
1758,1823,0.04054056766269704,0.004129032258064516
907,961,0.04064177872460832,0.004387096774193549
3695,3735,0.0409021030075302,0.00464516129032258
347,407,0.04091647589197626,0.004903225806451613
0,5,0.0409649789723585,0.005161290322580645
2858,2922,0.04104414654766705,0.005419354838709678
3158,3238,0.04110240496522659,0.00567741935483871
1765,1827,0.04116111704318014,0.005935483870967742
2946,3006,0.041212783402997395,0.006193548387096774
1790,1821,0.04123907153233282,0.0064516129032258064
128,177,0.041249786807540906,0.006709677419354839
3179,3254,0.041380522725337154,0.006967741935483871
2897,2947,0.041383007357408325,0.007225806451612903
1553,1609,0.04150060984141412,0.007483870967741935
1523,1569,0.041595923113728506,0.007741935483870968
1438,1497,0.04184397146783527,0.008
3535,3595,0.041908319664829406,0.008258064516129033
677,736,0.041948065054648244,0.008516129032258065
255,291,0.04196554192838995,0.008774193548387097
151,190,0.04205512624910861,0.00903225806451613
1764,1819,0.042241620362461076,0.00929032258064516
1756,1816,0.042263967152884205,0.009548387096774193
2831,2891,0.04231398815226491,0.009806451612903225
3189,3258,0.04236624212197485,0.010064516129032258
1477,1528,0.04238408548684211,0.01032258064516129
379,433,0.04240104727512831,0.010580645161290323
2883,2925,0.04240301707187902,0.010838709677419355
793,844,0.04242906083944722,0.011096774193548388
784,833,0.04245714873713533,0.01135483870967742
2153,2204,0.04248202381408507,0.011612903225806452
1762,1822,0.04249760425576573,0.011870967741935483
2870,2926,0.04250936789909842,0.012129032258064516
889,936,0.04254933251104749,0.012387096774193548
3728,3785,0.042591806720708746,0.01264516129032258
3139,3218,0.0426038905989589,0.012903225806451613
277,297,0.04263230251151387,0.013161290322580645
514,555,0.04268587993496381,0.013419354838709678
2593,2653,0.04269556099386974,0.01367741935483871
6,7,0.04275376662157637,0.013935483870967743
1987,2035,0.04275851755742039,0.014193548387096775
1487,1532,0.04276003437199302,0.014451612903225806
718,737,0.042776883264475755,0.014709677419354838
10,17,0.0428547946830389,0.01496774193548387
1448,1491,0.042858178243852546,0.015225806451612903
2710,2758,0.042885334763707865,0.015483870967741935
691,735,0.04291950504299572,0.015741935483870966
693,759,0.04292029957981482,0.016
1488,1535,0.042968567904035596,0.01625806451612903
2247,2302,0.04297585829260965,0.016516129032258065
2898,2949,0.04298351218840619,0.016774193548387096
3059,3115,0.043025809673136545,0.01703225806451613
3573,3637,0.043111020863823166,0.01729032258064516
2915,2957,0.043126252630082205,0.017548387096774195
3099,3134,0.04317186269861296,0.017806451612903226
633,691,0.04321674339583377,0.01806451612903226
2250,2322,0.043280858638719215,0.01832258064516129
1917,1988,0.043296790397388464,0.01858064516129032
2718,2764,0.04334881972391165,0.018838709677419355
776,837,0.04336792514551093,0.019096774193548386
3217,3282,0.043381367715535406,0.01935483870967742
2885,2934,0.04342561979996371,0.01961290322580645
3040,3093,0.043439401708827215,0.019870967741935485
782,838,0.04344116009549706,0.020129032258064516
607,665,0.0434678018266795,0.02038709677419355
175,213,0.04348491749688968,0.02064516129032258
5,13,0.04348942411165629,0.02090322580645161
3074,3113,0.04350825576153349,0.021161290322580645
2574,2630,0.04353674619649303,0.021419354838709676
532,549,0.04353909257038023,0.02167741935483871
3061,3138,0.04364920689201541,0.02193548387096774
909,938,0.04365037896045296,0.022193548387096775
2137,2200,0.043651947793251065,0.022451612903225806
739,780,0.043672022072806044,0.02270967741935484
3065,3126,0.04369668479740572,0.02296774193548387
1980,2025,0.04370703819437282,0.023225806451612905
2042,2085,0.043709261136300324,0.023483870967741936
3191,3252,0.04373822837427332,0.023741935483870966
770,832,0.04377637158762811,0.024
2640,2659,0.043826656941081156,0.02425806451612903
1962,1990,0.043839170798540696,0.024516129032258065
609,669,0.043850416189620676,0.024774193548387096
705,743,0.04385625847441976,0.02503225806451613
2607,2645,0.04387765383275207,0.02529032258064516
1537,1563,0.04387898765962007,0.025548387096774195
2910,2931,0.04388660953157307,0.025806451612903226
678,749,0.04389643063351857,0.026064516129032256
3619,3651,0.04393533292340651,0.02632258064516129
2956,3001,0.04396142736780184,0.02658064516129032
3597,3629,0.04396482527010345,0.026838709677419356
2960,3004,0.043966795006904105,0.027096774193548386
2216,2260,0.0439673929994812,0.02735483870967742
1329,1365,0.043988689237001916,0.02761290322580645
3036,3099,0.04399921075682131,0.027870967741935485
901,948,0.044030774386935485,0.028129032258064516
2578,2620,0.044055753104061283,0.02838709677419355
141,173,0.044076345819381885,0.02864516129032258
3581,3617,0.04407791735634106,0.02890322580645161
2912,2946,0.04410707022708806,0.029161290322580646
2920,2961,0.044110910311149,0.029419354838709676
3025,3092,0.04412080021149925,0.02967741935483871
3200,3266,0.044138684624107555,0.02993548387096774
2882,2937,0.04417290001339775,0.030193548387096775
1412,1464,0.044174509213507816,0.030451612903225806
1895,1933,0.04417874625379095,0.03070967741935484
1458,1529,0.04418782180983593,0.03096774193548387
565,636,0.04422247368216513,0.0312258064516129
942,1000,0.04422668112723049,0.03148387096774193
1990,2043,0.04423159943987634,0.03174193548387097
1862,1937,0.04423316663186974,0.032
1467,1521,0.04423669078647898,0.03225806451612903
1450,1483,0.04426986731911339,0.03251612903225806
403,441,0.04428527539340015,0.0327741935483871
3734,3783,0.044308698295608906,0.03303225806451613
3080,3152,0.04431673372022551,0.03329032258064516
891,926,0.044365101644305585,0.03354838709677419
681,731,0.04436700224447597,0.03380645161290322
606,618,0.04438745248744787,0.03406451612903226
631,679,0.04440627623612309,0.03432258064516129
3162,3216,0.044406436302354406,0.03458064516129032
2656,2649,0.044415671947694295,0.03483870967741935
3602,3647,0.04444642542161857,0.03509677419354839
1304,1361,0.044449489431103835,0.03535483870967742
3067,3127,0.04446958908999066,0.03561290322580645
1541,1561,0.04447046478457452,0.03587096774193548
