,Request Id,request_scheduling_delay,cdf
2,3,0.0,0.00025806451612903227
35,2,0.0,0.0005161290322580645
43,1,0.0,0.0007741935483870968
100,0,0.0,0.001032258064516129
119,133,0.0,0.0012903225806451613
2621,2671,2.6133070605283137e-05,0.0015483870967741935
238,195,3.697784708833751e-05,0.0018064516129032257
1909,1938,5.459047565636865e-05,0.002064516129032258
134,170,7.31960286799449e-05,0.00232258064516129
2926,2974,0.0001364259601359663,0.0025806451612903226
812,854,0.000161234031679669,0.002838709677419355
431,449,0.00017220209304014134,0.003096774193548387
3559,3635,0.00019307341813146195,0.0033548387096774194
2469,2567,0.00021455972819239832,0.0036129032258064514
300,303,0.00023160734068028432,0.003870967741935484
2983,2980,0.00024288789199999883,0.004129032258064516
514,555,0.0002462458483591945,0.004387096774193549
2528,2604,0.0002809690502090234,0.00464516129032258
3136,3159,0.0003012763372680638,0.004903225806451613
2673,2746,0.00031210190354613587,0.005161290322580645
585,600,0.00034345805005386865,0.005419354838709678
1315,1364,0.0003758661889605719,0.00567741935483871
2245,2276,0.00038313757022478967,0.005935483870967742
647,697,0.0003899084368867989,0.006193548387096774
496,451,0.0003924593560213907,0.0064516129032258064
3770,3798,0.0003953580596771644,0.006709677419354839
2300,2190,0.0004021235317850369,0.006967741935483871
1666,1658,0.0004061437408608981,0.007225806451612903
1898,1844,0.000423390381115496,0.007483870967741935
241,245,0.0004240856667223625,0.007741935483870968
2106,2110,0.0004395384999043017,0.008
1787,1831,0.0004590360850897923,0.008258064516129033
1084,1065,0.0004601168852218507,0.008516129032258065
3316,3407,0.00046928754318287247,0.008774193548387097
3777,3780,0.0004759197615840094,0.00903225806451613
3601,3639,0.00048780246493151935,0.00929032258064516
312,338,0.0005091862712447437,0.009548387096774193
1694,1665,0.0005187641296515721,0.009806451612903225
3415,3477,0.0005199354268370371,0.010064516129032258
2168,2174,0.0005311949691986229,0.01032258064516129
200,221,0.0005461693593531436,0.010580645161290323
852,901,0.0005493649829872993,0.010838709677419355
3659,3645,0.0005627815376101353,0.011096774193548388
2779,2835,0.0005788272533209238,0.01135483870967742
1442,1479,0.0005866172541573178,0.011612903225806452
2013,2071,0.0006104508283897303,0.011870967741935483
839,912,0.0006315781726016212,0.012129032258064516
2856,2928,0.0006600159306344722,0.012387096774193548
2417,2470,0.0006713824654980272,0.01264516129032258
735,791,0.0006811873060996732,0.012903225806451613
2957,3029,0.0007067827070841304,0.013161290322580645
1461,1492,0.0007321814663328041,0.013419354838709678
3689,3729,0.0007458738680270471,0.01367741935483871
1813,1842,0.0007644150917940351,0.013935483870967743
2927,2978,0.000773983629187569,0.014193548387096775
726,726,0.0008169041319092685,0.014451612903225806
1455,1423,0.0008363931352732834,0.014709677419354838
376,440,0.0008479855729319752,0.01496774193548387
2329,2369,0.0009090025862406037,0.015225806451612903
1985,2023,0.0009091308052120439,0.015483870967741935
2595,2638,0.0009107175503686449,0.015741935483870966
2622,2675,0.0009124561142925813,0.016
2716,2756,0.0009164888112991321,0.01625806451612903
3507,3491,0.0009273153207232099,0.016516129032258065
575,605,0.0009288297589478134,0.016774193548387096
2313,2326,0.0009401388902006147,0.01703225806451613
2891,2930,0.0009478368808686355,0.01729032258064516
3407,3475,0.0009510627680811012,0.017548387096774195
605,655,0.0009636819357865534,0.017806451612903226
2468,2495,0.000963806688787372,0.01806451612903226
3191,3252,0.0009657211683133937,0.01832258064516129
548,597,0.0009662598021122903,0.01858064516129032
257,300,0.000976571278300753,0.018838709677419355
868,939,0.000991925091000212,0.019096774193548386
2771,2808,0.0009929967172865872,0.01935483870967742
2052,2024,0.0009962977659370154,0.01961290322580645
3221,3299,0.001000575613034016,0.019870967741935485
2787,2868,0.001004410381483467,0.020129032258064516
3053,3100,0.001008404397225604,0.02038709677419355
3730,3797,0.0010137335109448031,0.02064516129032258
861,923,0.001015323837748383,0.02090322580645161
2001,2046,0.0010157596468616248,0.021161290322580645
1681,1714,0.001043962873268356,0.021419354838709676
2880,2912,0.0010461567667334748,0.02167741935483871
856,898,0.0010551526918334275,0.02193548387096774
1765,1827,0.0010645629868122342,0.022193548387096775
850,908,0.001078136761350379,0.022451612903225806
1129,1115,0.0010798941372058835,0.02270967741935484
2295,2296,0.0010825561660112726,0.02296774193548387
1756,1816,0.0010825973487271767,0.023225806451612905
1278,1300,0.0011152168782473382,0.023483870967741936
1526,1537,0.0011178819395354367,0.023741935483870966
2240,2293,0.0011344984586685314,0.024
178,183,0.0011360023480051495,0.02425806451612903
1402,1358,0.0011374768868108731,0.024516129032258065
2689,2714,0.0011500388170588849,0.024774193548387096
547,580,0.001156857831290381,0.02503225806451613
969,1009,0.0011775694152333926,0.02529032258064516
84,117,0.0011779833842382459,0.025548387096774195
3561,3463,0.0011891577894402872,0.025806451612903226
273,167,0.0012161574365165961,0.026064516129032256
559,557,0.0012177873030623232,0.02632258064516129
1549,1564,0.0012212030751470593,0.02658064516129032
1692,1716,0.0012557830027617456,0.026838709677419356
3491,3577,0.0012620581726423552,0.027096774193548386
1766,1747,0.0012819253757925253,0.02735483870967742
1686,1731,0.0012893412052790154,0.02761290322580645
109,120,0.0012970923037158855,0.027870967741935485
3670,3710,0.0013137274581822567,0.028129032258064516
2306,2347,0.0013146885405603825,0.02838709677419355
330,335,0.0013337569686200368,0.02864516129032258
860,813,0.0013365366655193611,0.02890322580645161
773,784,0.0013379753605136102,0.029161290322580646
849,830,0.0013462299677371448,0.029419354838709676
1798,1834,0.0013550855582025179,0.02967741935483871
515,527,0.0013728083025341675,0.02993548387096774
2602,2635,0.0013736982007230836,0.030193548387096775
2035,2064,0.0013799218913845834,0.030451612903225806
834,875,0.0013812069328764665,0.03070967741935484
2187,2241,0.0014294841654418633,0.03096774193548387
3227,3209,0.0014368467109306948,0.0312258064516129
811,855,0.0014381244214973776,0.03148387096774193
2710,2758,0.0014494757417651272,0.03174193548387097
1379,1463,0.0014656920238849125,0.032
2259,2297,0.0015062053182646196,0.03225806451612903
3686,3722,0.0015139906711283402,0.03251612903225806
2735,2755,0.0015197101613466657,0.0327741935483871
3750,3777,0.0015311622742046893,0.03303225806451613
2431,2471,0.0015350586925251264,0.03329032258064516
1818,1833,0.0015417434775599759,0.03354838709677419
2493,2572,0.0015521214081672952,0.03380645161290322
1640,1613,0.001579332595838423,0.03406451612903226
789,808,0.0015827154895191597,0.03432258064516129
3526,3594,0.0016316850906150648,0.03458064516129032
1029,1049,0.0016509745552752975,0.03483870967741935
3085,3143,0.0016638494701055606,0.03509677419354839
2215,2288,0.0016983869359137316,0.03535483870967742
369,411,0.001715570209313455,0.03561290322580645
80,110,0.00174451030637357,0.03587096774193548
2925,2053,0.0017511271082639723,0.03612903225806452
3205,3253,0.001758563221528675,0.03638709677419355
1513,1536,0.0017731757430965445,0.03664516129032258
2396,2402,0.0017794092348140111,0.03690322580645161
592,619,0.0017966174808634605,0.03716129032258064
42,31,0.0018206646005189953,0.03741935483870968
801,857,0.0018224234912622705,0.03767741935483871
410,379,0.0018287029006671673,0.03793548387096774
1033,1107,0.0018340022555776159,0.03819354838709677
