,Request Id,decode_time_execution_plus_preemption_normalized,cdf
77,131,0.04558778160882258,0.00025806451612903227
893,946,0.05137599782230892,0.0005161290322580645
603,675,0.05236142464229068,0.0007741935483870968
274,319,0.0537038266035456,0.001032258064516129
2950,3071,0.05395004617467363,0.0012903225806451613
1765,1827,0.058675137107871936,0.0015483870967741935
2884,2943,0.060265520171996476,0.0018064516129032257
2418,2490,0.06128767853230289,0.002064516129032258
508,569,0.06139848780553621,0.00232258064516129
3576,3646,0.061712258104979156,0.0025806451612903226
2404,2487,0.06184007329239895,0.002838709677419355
1693,1779,0.062115359964610796,0.003096774193548387
2794,2885,0.0635888854494929,0.0033548387096774194
3209,3286,0.06431827051286491,0.0036129032258064514
1787,1831,0.0643767368159405,0.003870967741935484
3012,3089,0.0648365589979519,0.004129032258064516
2898,2949,0.06528692671062307,0.004387096774193549
3647,3718,0.06583181070490379,0.00464516129032258
2897,2947,0.06674510074091031,0.004903225806451613
2657,2750,0.06775533993178998,0.005161290322580645
889,936,0.06967895339297314,0.005419354838709678
549,642,0.06980315125593445,0.00567741935483871
2909,2945,0.07002015789041127,0.005935483870967742
3654,3714,0.07019753743519105,0.006193548387096774
2790,2883,0.07057766599036969,0.0064516129032258064
2908,2959,0.07065474574866547,0.006709677419354839
1793,1829,0.07065859789077987,0.006967741935483871
1790,1821,0.07102627794874691,0.007225806451612903
1286,1357,0.07109233369501233,0.007483870967741935
2890,2941,0.07141270921986628,0.007741935483870968
2250,2322,0.07168201143898702,0.008
895,943,0.0716910466689626,0.008258064516129033
47,95,0.0721969013217984,0.008516129032258065
3634,3704,0.07229023699667725,0.008774193548387097
476,547,0.07230986557741911,0.00903225806451613
2855,2933,0.07273669045336052,0.00929032258064516
1734,1805,0.07292946670706811,0.009548387096774193
1831,1927,0.07299729344433167,0.009806451612903225
901,948,0.07335400926501907,0.010064516129032258
279,315,0.07351413807555968,0.01032258064516129
2551,2625,0.0735948663575323,0.010580645161290323
722,776,0.07402188349170392,0.010838709677419355
209,258,0.07411087800522295,0.011096774193548388
892,930,0.07417499898821872,0.01135483870967742
3023,3091,0.07437221932950647,0.011612903225806452
2913,2962,0.07448555983802904,0.011870967741935483
896,941,0.07458180313694421,0.012129032258064516
3651,3708,0.07483136480209536,0.012387096774193548
3536,3602,0.07537584457517209,0.01264516129032258
3658,3702,0.07541963736812704,0.012903225806451613
721,778,0.07576993666374955,0.013161290322580645
289,325,0.07594934077542773,0.013419354838709678
271,312,0.07609340280868228,0.01367741935483871
600,667,0.07656161783174184,0.013935483870967743
749,821,0.07689044971865577,0.014193548387096775
2916,2952,0.07707940260887806,0.014451612903225806
1775,1809,0.07721478288563313,0.014709677419354838
2972,3076,0.07743384592218967,0.01496774193548387
2882,2937,0.0775773571623723,0.015225806451612903
903,949,0.07776760688841704,0.015483870967741935
1772,1807,0.07780042557153724,0.015741935483870966
276,314,0.0778114348159444,0.016
899,955,0.07808552384426132,0.01625806451612903
2902,2958,0.07840299485573254,0.016516129032258065
2910,2931,0.07848167751809454,0.016774193548387096
1415,1489,0.07887178396324998,0.01703225806451613
646,719,0.07892349553400983,0.01729032258064516
2538,2622,0.07902012202537775,0.017548387096774195
2904,2948,0.0791642741104687,0.017806451612903226
2409,2479,0.07930048200399721,0.01806451612903226
728,774,0.0793291356700615,0.01832258064516129
1782,1813,0.07936076614387179,0.01858064516129032
891,926,0.07940313001261093,0.018838709677419355
3633,3700,0.07943556823365724,0.019096774193548386
2030,2090,0.07945820802124474,0.01935483870967742
894,933,0.07973892895312425,0.01961290322580645
3530,3598,0.08042600658728404,0.019870967741935485
890,918,0.08042686744294975,0.020129032258064516
2912,2946,0.08043084481510711,0.02038709677419355
2886,2936,0.08049079404356342,0.02064516129032258
904,944,0.08050555030408496,0.02090322580645161
1922,1998,0.08107256955255641,0.021161290322580645
376,440,0.08117930441138778,0.021419354838709676
1668,1738,0.08143898047452629,0.02167741935483871
473,537,0.08147984783318565,0.02193548387096774
1764,1819,0.08148638289314529,0.022193548387096775
280,293,0.08164798982638849,0.022451612903225806
2148,2232,0.08171121405746878,0.02270967741935484
3022,3078,0.08173433919976007,0.02296774193548387
3028,3094,0.08198804219771406,0.023225806451612905
870,932,0.08207138113365978,0.023483870967741936
2914,2954,0.08208565075663411,0.023741935483870966
2874,2939,0.08216315327838433,0.024
1762,1822,0.08235249537775852,0.02425806451612903
3670,3710,0.08242795914263687,0.024516129032258065
2683,2759,0.08264789988203193,0.024774193548387096
2901,2944,0.08270583310721782,0.02503225806451613
488,539,0.08271418636943387,0.02529032258064516
885,922,0.08276622203081875,0.025548387096774195
277,297,0.08284058887680743,0.025806451612903226
2639,2724,0.0828458360530208,0.026064516129032256
2906,2950,0.08288598291527148,0.02632258064516129
881,937,0.08292165399993398,0.02658064516129032
3008,3085,0.08296874356510837,0.026838709677419356
3676,3706,0.08297068085552291,0.027096774193548386
294,311,0.08298178793193546,0.02735483870967742
1925,2004,0.08302307922057174,0.02761290322580645
309,350,0.0830903511946315,0.027870967741935485
868,939,0.08315719033912358,0.028129032258064516
2885,2934,0.08322981312292874,0.02838709677419355
199,252,0.08335683574265693,0.02864516129032258
3252,3345,0.08336042092867994,0.02890322580645161
1758,1823,0.08337532425217944,0.029161290322580646
716,766,0.08366622355035301,0.029419354838709676
1756,1816,0.08380731028988242,0.02967741935483871
3653,3698,0.08384126763432424,0.02993548387096774
3518,3587,0.08387283787340721,0.030193548387096775
3491,3577,0.08408028334632378,0.030451612903225806
3033,3096,0.08420169657296789,0.03070967741935484
1754,1812,0.0844037394869422,0.03096774193548387
1917,1988,0.08459072653526271,0.0312258064516129
275,309,0.08461685030421064,0.03148387096774193
599,657,0.08466620341876917,0.03174193548387097
1379,1463,0.08473097155445156,0.032
2999,3072,0.08480097391988212,0.03225806451612903
2903,2956,0.08489740818024881,0.03251612903225806
900,929,0.08491454965427522,0.0327741935483871
1870,1944,0.08503763465070252,0.03303225806451613
3498,3575,0.08505881343069292,0.03329032258064516
888,928,0.08517323993379679,0.03354838709677419
2917,2955,0.0852026331069573,0.03380645161290322
2915,2957,0.08520393360779406,0.03406451612903226
2021,2087,0.08522421052403446,0.03432258064516129
1796,1803,0.08537905653295952,0.03458064516129032
310,345,0.08578811331632588,0.03483870967741935
2919,2966,0.08600852320213553,0.03509677419354839
2798,2881,0.08603411884498606,0.03535483870967742
1458,1529,0.08627183224129711,0.03561290322580645
3717,3779,0.08629464264178349,0.03587096774193548
286,287,0.08630003562728047,0.03612903225806452
898,931,0.0863158123688004,0.03638709677419355
1954,2010,0.08646277327960454,0.03664516129032258
2856,2928,0.08653408322715593,0.03690322580645161
1908,1976,0.08656418471934503,0.03716129032258064
2899,2942,0.08687344180676583,0.03741935483870968
