,Request Id,request_execution_time_normalized,cdf
7758,7922,0.0199582781876985,6.25e-05
15986,15978,0.02010518939786487,0.000125
1469,1609,0.020162766467183908,0.0001875
15998,15991,0.020197030173538154,0.00025
15999,15877,0.02020178290839855,0.0003125
15988,15971,0.020240152254727743,0.000375
7756,7930,0.020266406461704065,0.0004375
14830,15002,0.020303974644788652,0.0005
15991,15872,0.020328154219990357,0.0005625
6336,6474,0.0203628639104166,0.000625
1761,1916,0.020364752715636435,0.0006875
8086,8219,0.0203718932587551,0.00075
11900,12023,0.02042488124639002,0.0008125
15989,15804,0.020431200559704397,0.000875
14864,15010,0.020448414015868645,0.0009375
8298,8449,0.020448499855358106,0.001
15963,15771,0.02045571772858119,0.0010625
15996,15647,0.02045632360416194,0.001125
11877,12024,0.02046175785676316,0.0011875
12158,12300,0.020525286070308433,0.00125
15982,15655,0.020531290033749625,0.0013125
5673,5840,0.020536589922921476,0.001375
12213,12334,0.020571236137418913,0.0014375
2742,2891,0.02058931018747086,0.0015
8102,8227,0.020597769800477207,0.0015625
13759,13901,0.020603545257806503,0.001625
13720,13854,0.020604695724857736,0.0016875
15995,15656,0.020640910709568715,0.00175
13890,14052,0.020664285844482152,0.0018125
413,547,0.02067830787228913,0.001875
13773,13898,0.02068810635770509,0.0019375
6324,6440,0.020689157935737654,0.002
7903,8049,0.02070386678834385,0.0020625
7717,7870,0.020712187025762642,0.002125
1829,1962,0.020723207737633274,0.0021875
15992,15661,0.020745366269470267,0.00225
11944,12051,0.020750964539887933,0.0023125
2462,2594,0.020754925956177065,0.002375
3041,3196,0.02075646110943524,0.0024375
5309,5456,0.020785523055398433,0.0025
16,17,0.020806756417333445,0.0025625
15944,15997,0.020848253966353102,0.002625
15985,15584,0.020877821747259738,0.0026875
5313,5440,0.02088677291071085,0.00275
9956,10112,0.02089826499990172,0.0028125
3099,3258,0.020907583966316333,0.002875
15975,15773,0.020910283227938576,0.0029375
12212,12307,0.020911865536311625,0.003
12373,12520,0.020923132524308042,0.0030625
15958,15912,0.02093134156011481,0.003125
3148,3286,0.0209428660959982,0.0031875
14816,14974,0.020943323119946806,0.00325
8001,8145,0.020954989465807913,0.0033125
12526,12666,0.020955646454549802,0.003375
11999,12107,0.02095675664812073,0.0034375
7870,7993,0.02096038007134194,0.0035
7901,8042,0.020968558101214944,0.0035625
6217,6412,0.02097253825608117,0.003625
13722,13842,0.02098347449544265,0.0036875
15950,15832,0.020992295346710724,0.00375
2833,2947,0.02099668789886115,0.0038125
15990,15550,0.020999833666629015,0.003875
13723,13867,0.021001787981909374,0.0039375
15231,15374,0.021010528718637088,0.004
15469,15608,0.02102455182580684,0.0040625
9512,9671,0.021027503331199807,0.004125
2812,2956,0.021027892074119255,0.0041875
14204,14364,0.02102974108915953,0.00425
14811,14966,0.021034987469267862,0.0043125
911,1035,0.021042381657230932,0.004375
13893,14024,0.02104487992967859,0.0044375
515,637,0.02104700513365277,0.0045
8097,8207,0.021051373744248435,0.0045625
14371,14485,0.021053782391510997,0.004625
13982,14116,0.021063092531973124,0.0046875
8063,8199,0.0210660837215519,0.00475
14155,14321,0.021066635494078022,0.0048125
14364,14506,0.021066859742252187,0.004875
15993,15414,0.02107490308851418,0.0049375
15994,15364,0.021075559316325466,0.005
24,38,0.021075961458029643,0.0050625
8305,8441,0.02108244697314136,0.005125
208,299,0.02108254342618155,0.0051875
3540,3704,0.021085188615174506,0.00525
13836,14001,0.021090881315548315,0.0053125
6886,7041,0.021094937063934692,0.005375
14125,14265,0.021107966436779257,0.0054375
6328,6466,0.021110664525356055,0.0055
12263,12353,0.021110912130334194,0.0055625
17,46,0.021124757617675783,0.005625
2851,2957,0.021130375875150747,0.0056875
14020,14145,0.021132007281417082,0.00575
7701,7838,0.021135204881325486,0.0058125
6330,6462,0.021140494663329557,0.005875
2488,2602,0.021146489081553036,0.0059375
13,7,0.021149208539591915,0.006
5247,5392,0.021155606909347105,0.0060625
9896,10048,0.02115647473867773,0.006125
15945,15982,0.021157542060253814,0.0061875
15947,15988,0.021161403793354135,0.00625
8060,8160,0.021174089370291155,0.0063125
7471,7623,0.021177102895418874,0.006375
7985,8104,0.021177366092047088,0.0064375
1819,1958,0.021184964611605153,0.0065
13815,13953,0.021188224341998296,0.0065625
13020,13158,0.02119126996212194,0.006625
6444,6563,0.021193730445148978,0.0066875
8263,8398,0.02119394724938233,0.00675
4048,4222,0.021198263760383865,0.0068125
15997,15288,0.021203718749141814,0.006875
14332,14446,0.021219208267005192,0.0069375
15464,15594,0.021221325867326224,0.007
2952,3108,0.021223201817422474,0.0070625
4094,4218,0.02123001884401163,0.007125
7907,8039,0.021232420779798717,0.0071875
15201,15366,0.021232616179544406,0.00725
13741,13897,0.02123677980038535,0.0073125
6968,7105,0.02125124288284253,0.007375
5666,5841,0.02125855997471111,0.0074375
4688,4846,0.021266697159083303,0.0075
1321,1465,0.02126965943899164,0.0075625
15207,15326,0.02127411159468952,0.007625
8287,8409,0.02127428591927431,0.0076875
8207,8339,0.021276733679633095,0.00775
14317,14453,0.02127961198568692,0.0078125
13949,14054,0.021281909068890402,0.007875
650,749,0.02129192748303704,0.0079375
2694,2822,0.021292430396346897,0.008
1178,1330,0.021292661115847857,0.0080625
14138,14290,0.02129359724157077,0.008125
13926,14030,0.021301350056651038,0.0081875
11970,12083,0.021304792404329545,0.00825
14009,14130,0.021305955731588264,0.0083125
15970,15625,0.02130596527009421,0.008375
14043,14134,0.02131144481339371,0.0084375
2303,2435,0.0213139321732299,0.0085
11860,11980,0.02131763321600715,0.0085625
3132,3266,0.02131776441596879,0.008625
14000,14113,0.021321997853591547,0.0086875
15028,15176,0.021322647445285985,0.00875
6892,7037,0.0213240179617344,0.0088125
8009,8117,0.021328932950029494,0.008875
1344,1497,0.021330297899157274,0.0089375
8114,8223,0.021331649069240524,0.009
2962,3093,0.021334093649622535,0.0090625
8029,8125,0.02133560482959657,0.009125
15300,15456,0.02133571902821529,0.0091875
14090,14209,0.021343161537131276,0.00925
2103,2247,0.02134497656705774,0.0093125
5223,5406,0.021347893228902296,0.009375
7009,7153,0.021348186791379807,0.0094375
14999,15130,0.021348769260623752,0.0095
12266,12385,0.02135254476935565,0.0095625
7988,8141,0.021359611787437588,0.009625
8031,8157,0.021360233244525382,0.0096875
8646,8778,0.021365047821945593,0.00975
3640,3768,0.02136739380092975,0.0098125
8770,8894,0.021367427712509993,0.009875
813,915,0.021371654586666622,0.0099375
15980,15449,0.02137319417695337,0.01
9479,9663,0.021390066933288,0.0100625
5671,5802,0.021392888867169668,0.010125
12220,12337,0.02139880601495443,0.0101875
15977,15473,0.02140133760192796,0.01025
7808,7904,0.021401474982705157,0.0103125
12441,12567,0.021401725808231804,0.010375
7910,8037,0.021403067037103984,0.0104375
14046,14173,0.02140492018002564,0.0105
8387,8538,0.021405902272426412,0.0105625
12117,12246,0.021409152993041754,0.010625
12162,12287,0.021411650190684316,0.0106875
5713,5822,0.021411867029195765,0.01075
2821,2949,0.021412442414801284,0.0108125
