,Request Id,request_execution_plus_preemption_time,cdf
604,751,0.24123967915153777,6.25e-05
5647,5848,0.39112299195998235,0.000125
10287,10509,0.4977234379856778,0.0001875
8335,8536,0.5040060692799834,0.00025
35,131,0.6889507914837081,0.0003125
9764,9973,0.7491683035008309,0.000375
12303,12491,0.7500253872147412,0.0004375
6561,6775,0.7627856931996496,0.0005
13158,13361,0.8375911717449793,0.0005625
3843,4073,0.8807839129849048,0.000625
11631,11853,0.8809029163308914,0.0006875
15358,15538,0.947140978545431,0.00075
15785,15999,0.9634730097030576,0.0008125
11947,12114,0.9719494128311468,0.000875
5854,6072,0.9915046854814519,0.0009375
482,642,0.9950142290660446,0.001
746,888,1.0203225030978809,0.0010625
12806,13030,1.028516485643932,0.001125
6354,6539,1.0401610611311094,0.0011875
12562,12735,1.1083168330358344,0.00125
13077,13254,1.1097419716852563,0.0013125
8185,8379,1.1234954185614963,0.001375
1915,2087,1.1280236671001278,0.0014375
13561,13772,1.1514539346550778,0.0015
4841,5057,1.161124867549232,0.0015625
15659,15865,1.1872296742495685,0.001625
7830,8021,1.2005463085727763,0.0016875
10990,11214,1.2077688815992733,0.00175
9791,9989,1.2091199778559956,0.0018125
11581,11789,1.2140774233546816,0.001875
4803,5023,1.226449317875634,0.0019375
4863,5076,1.2417819947411821,0.002
9680,9899,1.2538803973896888,0.0020625
2867,3071,1.2626082764437547,0.002125
6217,6412,1.2647974101481858,0.0021875
4449,4686,1.2664550657567386,0.00225
1660,1823,1.2808495771545383,0.0023125
15127,15303,1.2818052238501907,0.002375
13015,13174,1.343669198047581,0.0024375
4253,4472,1.3443707179138962,0.0025
5824,6032,1.3608307089729,0.0025625
10819,11045,1.384655166959548,0.002625
15631,15833,1.4009937295936994,0.0026875
10459,10688,1.4054026281225944,0.00275
14058,14238,1.4084889167161614,0.0028125
14921,15109,1.4404224900260132,0.002875
8023,8186,1.4456624562652345,0.0029375
7413,7607,1.4696038755687004,0.003
7007,7216,1.4718244866153511,0.0030625
