,cdf,batch_execution_time
0,0.0,0.019273931099787766
1,0.01,0.01998043359922357
2,0.02,0.02006051541717455
3,0.03,0.020100676609200927
4,0.04,0.020140918204014143
5,0.05,0.020181240362580743
6,0.06,0.020302691835303904
7,0.07,0.020384065268137352
8,0.08,0.020384065268137352
9,0.09,0.020547791878089864
10,0.1,0.02104690444313434
11,0.11,0.021949700745835708
12,0.12,0.022348372776335664
13,0.13,0.022663450498027784
14,0.14,0.023588363773234883
15,0.15,0.02368290621867625
16,0.16,0.02377782759137498
17,0.17,0.023825430849816174
18,0.18,0.023825430849816174
19,0.19,0.023825430849816174
20,0.2,0.023825430849816174
21,0.21,0.023920923462949096
22,0.22,0.023920923462949096
23,0.23,0.023920923462949096
24,0.24,0.023968813199611645
25,0.25,0.023968813199611645
26,0.26,0.024016798811622882
27,0.27,0.024016798811622882
28,0.28,0.024016798811622882
29,0.29,0.024064880490925433
30,0.3,0.024064880490925433
31,0.31,0.024064880490925433
32,0.32,0.024064880490925433
33,0.33,0.024064880490925433
34,0.34,0.024064880490925433
35,0.35000000000000003,0.024064880490925433
36,0.36,0.024113058429846207
37,0.37,0.024113058429846207
38,0.38,0.024113058429846207
39,0.39,0.024113058429846207
40,0.4,0.024113058429846207
41,0.41000000000000003,0.024161332821097153
42,0.42,0.024161332821097153
43,0.43,0.024161332821097153
44,0.44,0.024161332821097153
45,0.45,0.024161332821097153
46,0.46,0.024209703857776026
47,0.47000000000000003,0.024209703857776026
48,0.48,0.024258171733367175
49,0.49,0.024258171733367175
50,0.5,0.024258171733367175
51,0.51,0.02430673664174227
52,0.52,0.02430673664174227
53,0.53,0.02430673664174227
54,0.54,0.02430673664174227
55,0.55,0.02430673664174227
56,0.56,0.024355398777161173
57,0.5700000000000001,0.024355398777161173
58,0.58,0.024355398777161173
59,0.59,0.024355398777161173
60,0.6,0.024355398777161173
61,0.61,0.024404158334272612
62,0.62,0.024404158334272612
63,0.63,0.024453015508115003
64,0.64,0.024453015508115003
65,0.65,0.024501970494117235
66,0.66,0.024501970494117235
67,0.67,0.024501970494117235
68,0.68,0.024501970494117235
69,0.6900000000000001,0.024501970494117235
70,0.7000000000000001,0.024501970494117235
71,0.71,0.024551023488099455
72,0.72,0.024551023488099455
73,0.73,0.02460017468627383
74,0.74,0.02460017468627383
75,0.75,0.02460017468627383
76,0.76,0.024649424285245334
77,0.77,0.024649424285245334
78,0.78,0.024649424285245334
79,0.79,0.024698772482012597
80,0.8,0.024748219473968578
81,0.81,0.024748219473968578
82,0.8200000000000001,0.02479776545890145
83,0.8300000000000001,0.0249469993553874
84,0.84,0.0249469993553874
85,0.85,0.02779214938654495
86,0.86,0.08759763214902355
87,0.87,0.12208946284189441
88,0.88,0.1401557247357697
89,0.89,0.16089535262881202
90,0.9,0.17499443929850303
91,0.91,0.18881245547197503
92,0.92,0.20867004171375214
93,0.93,0.22290691853472738
94,0.9400000000000001,0.23433560454339966
95,0.9500000000000001,0.2523341799666505
96,0.96,0.26580270879112106
97,0.97,0.27775914464207613
98,0.98,0.2943455364635546
99,0.99,0.3002917127329587
100,1.0,0.44977817314040464
