,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
11905,12029,7.161715797959523e-05,6.25e-05
13333,13452,7.167350507486925e-05,0.000125
14947,15113,7.167350507486925e-05,0.0001875
15246,15271,7.167350507486925e-05,0.00025
8646,8778,7.172994090554734e-05,0.0003125
10706,10566,7.172994090554734e-05,0.000375
11052,11069,7.172994090554734e-05,0.0004375
12423,12510,7.176732890259031e-05,0.0005
2071,2207,7.176732890265783e-05,0.0005625
8463,8569,7.178646568167464e-05,0.000625
288,155,7.178646568169005e-05,0.0006875
2888,2892,7.178646568169704e-05,0.00075
13240,13351,7.178646568176423e-05,0.0008125
4027,4160,7.182419683361997e-05,0.000875
15197,15276,7.182419683366502e-05,0.0009375
3925,4118,7.188115495957844e-05,0.001
12350,12361,7.189978291242709e-05,0.0010625
3444,3137,7.19382034952832e-05,0.001125
2747,2884,7.194850193070319e-05,0.0011875
1855,1987,7.195657578994751e-05,0.00125
4151,4215,7.195657578996996e-05,0.0013125
13015,13174,7.195657579001486e-05,0.001375
1072,1220,7.199534265609881e-05,0.0014375
6805,6985,7.204895637187292e-05,0.0015
9636,9848,7.204895637187292e-05,0.0015625
11828,11840,7.204895637187292e-05,0.001625
7411,7547,7.2052572658165e-05,0.0016875
3999,4078,7.205257265821018e-05,0.00175
13752,13879,7.205257265825536e-05,0.0018125
11751,11815,7.210528862861403e-05,0.001875
13519,13496,7.214029035859677e-05,0.0019375
9304,9495,7.214029035868729e-05,0.002
11473,11586,7.216170904225144e-05,0.0020625
15355,15312,7.221513181350136e-05,0.002125
6916,6973,7.221821781988828e-05,0.0021875
10536,10647,7.221821781988828e-05,0.00225
14939,14962,7.221821781988828e-05,0.0023125
4215,4409,7.222284435237892e-05,0.002375
2308,2344,7.225534664312824e-05,0.0024375
8368,8304,7.227481516927691e-05,0.0025
4035,4115,7.228654033734292e-05,0.0025625
9424,9605,7.231058902863634e-05,0.002625
2666,2812,7.231301252233264e-05,0.0026875
6969,7006,7.231301252235533e-05,0.00275
8076,8112,7.231301252235533e-05,0.0028125
5934,6009,7.233150129873227e-05,0.002875
6090,6188,7.235248692469318e-05,0.0029375
8356,8458,7.237077051957765e-05,0.003
8831,8176,7.237077051957765e-05,0.0030625
6308,6403,7.23882764174911e-05,0.003125
7643,7780,7.238827641758032e-05,0.0031875
5313,5440,7.238956449904122e-05,0.00325
8114,8223,7.242862085572441e-05,0.0033125
14245,14365,7.244514073526893e-05,0.003375
14756,14880,7.244789613844415e-05,0.0034375
14816,14974,7.244789613844415e-05,0.0035
8982,9005,7.24648722205478e-05,0.0035625
11131,9499,7.24648722205478e-05,0.003625
13112,11808,7.247501491362486e-05,0.0036875
1477,1574,7.248656375237487e-05,0.00375
10290,10406,7.248656375240898e-05,0.0038125
7544,7452,7.251333390330832e-05,0.003875
2198,2371,7.25233588002254e-05,0.0039375
6646,6771,7.252510974870928e-05,0.004
24,38,7.254108954583552e-05,0.0040625
11461,11403,7.254459943195454e-05,0.004125
1871,1938,7.264061564549659e-05,0.0041875
7703,7603,7.264061564549659e-05,0.00425
6773,6966,7.264801677728198e-05,0.0043125
