,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
3,3,0.0,0.000125
13,7,0.0,0.0001875
59,2,0.0,0.00025
76,6,0.0,0.0003125
77,4,0.0,0.000375
94,1,0.0,0.0004375
233,0,0.0,0.0005
858,755,0.0,0.0005625
15935,15907,8.174401955329813e-07,0.000625
8960,9044,1.0229799727312638e-06,0.0006875
9140,9216,3.790918071899796e-06,0.00075
8653,8748,4.219966058371938e-06,0.0008125
12145,12206,4.272391493032046e-06,0.000875
10000,9372,5.696484436157334e-06,0.0009375
12783,12869,6.806761916777759e-06,0.001
5575,5714,7.425154876727902e-06,0.0010625
4953,5088,8.239551618771657e-06,0.001125
1816,1889,8.994473205348186e-06,0.0011875
11326,11463,9.564032666276034e-06,0.00125
2336,2396,1.3108747879186922e-05,0.0013125
10004,10074,1.3605924436888017e-05,0.001375
13971,14058,1.4113347333477577e-05,0.0014375
13656,13798,1.693198828434106e-05,0.0015
13817,13805,1.7121190239777206e-05,0.0015625
6679,6626,1.7167657688332838e-05,0.001625
205,221,1.7811941013690102e-05,0.0016875
12108,12233,1.8143216493626824e-05,0.00175
12314,12395,1.903824090732087e-05,0.0018125
3077,3162,1.9329041890614462e-05,0.001875
12444,12496,1.99767401909412e-05,0.0019375
5849,5832,2.0685958475041843e-05,0.002
13841,14000,2.742077913353569e-05,0.0020625
574,665,2.763358157409357e-05,0.002125
12060,11981,2.9092216209392063e-05,0.0021875
10939,11117,2.91530940330631e-05,0.00225
15005,15073,3.087470076934551e-05,0.0023125
1600,1667,3.1093162505158034e-05,0.002375
7785,7931,3.139934096907382e-05,0.0024375
9196,9171,3.21049825515729e-05,0.0025
11228,11316,3.299262937161984e-05,0.0025625
13154,13281,3.3022498655554955e-05,0.002625
13775,13926,3.3059269981094985e-05,0.0026875
2742,2891,3.418891824935599e-05,0.00275
11770,11895,3.473157676125993e-05,0.0028125
8354,8484,3.499842875953618e-05,0.002875
3801,3884,3.573339313334145e-05,0.0029375
10936,11063,3.5946005368714395e-05,0.003
7534,7581,3.625573447152419e-05,0.0030625
691,740,3.7062418719813195e-05,0.003125
8656,8770,3.741120099221007e-05,0.0031875
14651,14794,3.7634543787135044e-05,0.00325
9366,9481,3.9250042846106226e-05,0.0033125
1802,1872,4.062538374682845e-05,0.003375
3195,3393,4.1961542876833846e-05,0.0034375
8645,8766,4.2128192376367224e-05,0.0035
15508,15571,4.257796285855875e-05,0.0035625
10138,10270,4.259765012193384e-05,0.003625
5729,5845,4.4064975327273714e-05,0.0036875
11736,11796,4.4245795265851484e-05,0.00375
8349,8424,4.585884255448036e-05,0.0038125
6723,6829,4.747795048842818e-05,0.003875
12882,12994,4.780002655024873e-05,0.0039375
1241,1417,4.785618889968646e-05,0.004
943,985,4.885865553205804e-05,0.0040625
794,779,4.889334199020823e-05,0.004125
4934,4938,4.947835026314351e-05,0.0041875
5887,5856,4.983074364872664e-05,0.00425
4662,4747,5.371517329422204e-05,0.0043125
2921,2918,5.483850327436812e-05,0.004375
13266,13352,5.526429458768689e-05,0.0044375
1475,1576,5.7480529250142354e-05,0.0045
4120,4161,6.0381501441497676e-05,0.0045625
12773,12811,6.240729510409437e-05,0.004625
13552,13551,6.445916847042099e-05,0.0046875
635,546,6.458954076293821e-05,0.00475
2385,2472,6.62820289960564e-05,0.0048125
2839,2872,6.705051845301568e-05,0.004875
2157,2139,6.7690489800043e-05,0.0049375
1641,1701,6.815576662688727e-05,0.005
10517,10639,7.034831446617318e-05,0.0050625
13753,13874,7.147865676415677e-05,0.005125
10239,10229,7.222995429856383e-05,0.0051875
13852,13408,7.24378264749248e-05,0.00525
13503,13164,7.244602988976112e-05,0.0053125
12356,12350,7.584334332477738e-05,0.005375
8673,8764,7.619538928338443e-05,0.0054375
5436,5576,7.705099596932996e-05,0.0055
5282,5349,7.72571323750526e-05,0.0055625
5848,5968,7.816245300773517e-05,0.005625
11956,11903,7.835014355350722e-05,0.0056875
11344,11384,7.886419189162552e-05,0.00575
