,cdf,batch_num_tokens
0,0.0,0.9989999999999999
1,0.01,0.9989999999999999
2,0.02,1.9997051226201907
3,0.03,4.002823400834266
4,0.04,5.995445496133053
5,0.05,5.995445496133053
6,0.06,6.993632892422741
7,0.07,7.996469989602652
8,0.08,10.990159692286051
9,0.09,13.999202723426244
10,0.1,18.0113202620591
11,0.11,21.010042023055906
12,0.12,25.003118897839112
13,0.13,26.977430211401757
14,0.14,29.99409814075676
15,0.15,33.01627645128441
16,0.16,34.021772103706674
17,0.17,35.981348045147264
18,0.18,35.981348045147264
19,0.19,37.003063394656856
20,0.2,37.9777595100358
21,0.21,37.9777595100358
22,0.22,38.97813005423709
23,0.23,38.97813005423709
24,0.24,40.004851316295785
25,0.25,40.004851316295785
26,0.26,40.976582199748535
27,0.27,40.976582199748535
28,0.28,41.97191674322714
29,0.29,41.97191674322714
30,0.3,41.97191674322714
31,0.31,42.99142828733044
32,0.32,42.99142828733044
33,0.33,42.99142828733044
34,0.34,44.03570409928742
35,0.35000000000000003,44.03570409928742
36,0.36,44.03570409928742
37,0.37,45.0152251403878
38,0.38,45.0152251403878
39,0.39,45.0152251403878
40,0.4,46.01653444375361
41,0.41000000000000003,46.01653444375361
42,0.42,46.01653444375361
43,0.43,47.04011666295805
44,0.44,47.04011666295805
45,0.45,47.04011666295805
46,0.46,47.04011666295805
47,0.47000000000000003,47.990390374500834
48,0.48,47.990390374500834
49,0.49,47.990390374500834
50,0.5,48.95986089487216
51,0.51,48.95986089487216
52,0.52,48.95986089487216
53,0.53,48.95986089487216
54,0.54,50.0489138553459
55,0.55,50.0489138553459
56,0.56,50.0489138553459
57,0.5700000000000001,50.95795140178327
58,0.58,50.95795140178327
59,0.59,50.95795140178327
60,0.6,51.98737065170029
61,0.61,51.98737065170029
62,0.62,51.98737065170029
63,0.63,53.03758555691637
64,0.64,53.03758555691637
65,0.65,53.03758555691637
66,0.66,54.000906295163944
67,0.67,54.000906295163944
68,0.68,54.000906295163944
69,0.6900000000000001,54.98172381112103
70,0.7000000000000001,54.98172381112103
71,0.71,54.98172381112103
72,0.72,55.98035589845489
73,0.73,55.98035589845489
74,0.74,56.99712612291374
75,0.75,56.99712612291374
76,0.76,58.03236392716473
77,0.77,58.96834998281604
78,0.78,58.96834998281604
79,0.79,60.03939109153555
80,0.8,60.03939109153555
81,0.81,61.007747867799274
82,0.8200000000000001,61.99172297111608
83,0.8300000000000001,62.99156830465424
84,0.84,64.0075398344503
85,0.85,64.0075398344503
86,0.86,64.0075398344503
87,0.87,80.07798409094674
88,0.88,1142.5316753750576
89,0.89,1637.6244538970166
90,0.9,1960.592548113999
91,0.91,2214.987563227932
92,0.92,2438.167714878493
93,0.93,2651.82172890474
94,0.9400000000000001,2849.7944608671305
95,0.9500000000000001,3050.3211963478007
96,0.96,3238.9425897629494
97,0.97,3425.498244631828
98,0.98,3593.932295636152
99,0.99,3755.595888685601
100,1.0,4052.1475102051904
