,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
6773,6864,4.3932319068144856e-05,6.25e-05
595,615,4.393231906815884e-05,0.000125
2314,2296,4.393231906815884e-05,0.0001875
3875,3035,4.393231906815884e-05,0.00025
7943,7829,4.395394994902528e-05,0.0003125
12085,12111,4.395394994902528e-05,0.000375
14377,14525,4.395394994902528e-05,0.0004375
14723,14310,4.395394994902528e-05,0.0005
15269,15263,4.395394994902528e-05,0.0005625
15716,15809,4.395394994902528e-05,0.000625
4565,4688,4.3953949949039275e-05,0.0006875
6842,6944,4.39756021411184e-05,0.00075
11304,11455,4.39756021411184e-05,0.0008125
14849,14873,4.39756021411184e-05,0.000875
3878,3920,4.39756021411324e-05,0.0009375
5037,5112,4.3997275675934126e-05,0.001
6838,6960,4.3997275675934126e-05,0.0010625
7364,7434,4.3997275675934126e-05,0.001125
8138,8236,4.3997275675934126e-05,0.0011875
10124,10242,4.401897058504455e-05,0.00125
11852,11900,4.401897058504455e-05,0.0013125
14183,14014,4.401897058504455e-05,0.001375
15463,15536,4.401897058504455e-05,0.0014375
4853,4907,4.401897058505856e-05,0.0015
3853,3801,4.404068690009806e-05,0.0015625
4855,5057,4.4062424652749426e-05,0.001625
7600,7666,4.4062424652749426e-05,0.0016875
9220,9344,4.4062424652749426e-05,0.00175
11364,11425,4.4062424652749426e-05,0.0018125
13392,13483,4.4062424652749426e-05,0.001875
15714,15861,4.4062424652749426e-05,0.0019375
540,575,4.406242465276346e-05,0.002
4997,5073,4.408418387480017e-05,0.0020625
6125,6350,4.408418387480017e-05,0.002125
9814,9918,4.408418387480017e-05,0.0021875
13696,13774,4.408418387480017e-05,0.00225
15127,15166,4.408418387480017e-05,0.0023125
15870,15923,4.408418387480017e-05,0.002375
703,644,4.4084183874814206e-05,0.0024375
5784,5894,4.4333590382391226e-05,0.0025
5887,5999,4.4333590382391226e-05,0.0025625
12878,12994,4.4333590382391226e-05,0.002625
3279,3326,4.4333590382398626e-05,0.0026875
2765,2897,4.434447876327601e-05,0.00275
3112,3160,4.434447876327601e-05,0.0028125
3827,3879,4.434447876327601e-05,0.002875
4469,4604,4.434447876327601e-05,0.0029375
9144,9245,4.434447876327601e-05,0.003
9310,9429,4.434447876327601e-05,0.0030625
9721,9851,4.434447876327601e-05,0.003125
14916,15017,4.434447876329078e-05,0.0031875
7229,7289,4.4345138595567155e-05,0.00325
8123,8206,4.4345138595567155e-05,0.0033125
9270,9355,4.4345138595567155e-05,0.003375
9533,9574,4.4345138595567155e-05,0.0034375
12678,12801,4.4345138595567155e-05,0.0035
12741,12855,4.4345138595567155e-05,0.0035625
14545,14693,4.4345138595567155e-05,0.003625
15392,15505,4.4345138595567155e-05,0.0036875
2456,2511,4.434513859557456e-05,0.00375
3197,3300,4.434513859557456e-05,0.0038125
2548,2719,4.435600579180818e-05,0.003875
5571,5610,4.435600579180818e-05,0.0039375
7208,7233,4.4356692826571735e-05,0.004
7300,7450,4.4356692826571735e-05,0.0040625
9207,9286,4.4356692826571735e-05,0.004125
11542,11565,4.4356692826571735e-05,0.0041875
13070,13154,4.4356692826571735e-05,0.00425
8,32,4.4356692826575895e-05,0.0043125
273,278,4.4356692826575895e-05,0.004375
3718,3827,4.436753881463496e-05,0.0044375
9464,9515,4.436753881463496e-05,0.0045
10309,10413,4.436753881464974e-05,0.0045625
11065,11129,4.436753881464974e-05,0.004625
14131,14170,4.436753881464974e-05,0.0046875
8255,8266,4.4368253080110064e-05,0.00475
8601,8675,4.4368253080110064e-05,0.0048125
15265,15341,4.4368253080110064e-05,0.004875
966,999,4.4368253080113763e-05,0.0049375
1885,1904,4.4368253080113763e-05,0.005
2415,2501,4.436825308011747e-05,0.0050625
2724,2800,4.436825308011747e-05,0.005125
4619,4624,4.4378487337251873e-05,0.0051875
5393,5478,4.4378487337251873e-05,0.00525
8885,8961,4.4378487337251873e-05,0.0053125
11053,10998,4.4378487337251873e-05,0.005375
11561,11733,4.4378487337251873e-05,0.0054375
1072,1139,4.437848733725931e-05,0.0055
1687,1706,4.437848733725931e-05,0.0055625
4349,4384,4.4379077836433306e-05,0.005625
8953,9072,4.4379077836433306e-05,0.0056875
9804,9945,4.4379077836433306e-05,0.00575
10397,10420,4.437907783644809e-05,0.0058125
6561,6631,4.437981936089215e-05,0.005875
9472,9567,4.437981936089215e-05,0.0059375
11613,11711,4.437981936089215e-05,0.006
14647,14798,4.437981936089215e-05,0.0060625
823,879,4.437981936089586e-05,0.006125
3509,3578,4.4379819360899567e-05,0.0061875
3683,3820,4.438131935986392e-05,0.00625
3695,3761,4.438131935986392e-05,0.0063125
8407,8542,4.438131935986392e-05,0.006375
8743,8823,4.438131935986392e-05,0.0064375
14959,14981,4.438131935987885e-05,0.0065
15814,15793,4.438131935987885e-05,0.0065625
236,271,4.4390622861887806e-05,0.006625
13287,13370,4.439062286189982e-05,0.0066875
15117,15179,4.439062286189982e-05,0.00675
15558,15639,4.439062286189982e-05,0.0068125
15737,15818,4.439062286189982e-05,0.006875
5832,5954,4.4391391673632935e-05,0.0069375
5960,6133,4.4391391673632935e-05,0.007
13371,13447,4.4391391673632935e-05,0.0070625
3589,3699,4.439139167364035e-05,0.007125
3618,3751,4.439139167364035e-05,0.0071875
3888,4055,4.439139167364035e-05,0.00725
1278,1303,4.439297717950139e-05,0.0073125
2896,2985,4.439297717950139e-05,0.007375
3252,3310,4.439297717950139e-05,0.0074375
4441,4534,4.439297717950139e-05,0.0075
5938,6064,4.439297717950139e-05,0.0075625
7413,7469,4.439297717950139e-05,0.007625
7687,7773,4.439297717950139e-05,0.0076875
598,587,4.4392977179502325e-05,0.00775
10199,10305,4.4392977179516325e-05,0.0078125
11960,12040,4.4392977179516325e-05,0.007875
14290,14396,4.4392977179516325e-05,0.0079375
14608,14741,4.4392977179516325e-05,0.008
6425,6532,4.440170998891972e-05,0.0080625
8013,8114,4.440170998891972e-05,0.008125
8063,7921,4.440170998891972e-05,0.0081875
880,910,4.440170998892715e-05,0.00825
6382,6484,4.4402173895676836e-05,0.0083125
7742,7846,4.4402173895676836e-05,0.008375
1187,1206,4.440217389568053e-05,0.0084375
10385,10409,4.440217389569162e-05,0.0085
10717,10819,4.440217389569162e-05,0.0085625
14067,14183,4.440217389569162e-05,0.008625
7201,7252,4.4402970023052245e-05,0.0086875
9021,9165,4.4402970023052245e-05,0.00875
9032,9087,4.4402970023052245e-05,0.0088125
9976,10046,4.4402970023052245e-05,0.008875
14621,14746,4.4402970023052245e-05,0.0089375
4375,4553,4.440297002305966e-05,0.009
9855,9986,4.440297002306707e-05,0.0090625
6423,6470,4.440358150443258e-05,0.009125
357,417,4.44035815044335e-05,0.0091875
15656,15711,4.440358150444732e-05,0.00925
1502,1506,4.440464112516074e-05,0.0093125
1943,2063,4.440464112516074e-05,0.009375
2090,2089,4.440464112516074e-05,0.0094375
6499,6560,4.440464112516074e-05,0.0095
4,3,4.4404641125161854e-05,0.0095625
13387,13467,4.440464112517568e-05,0.009625
13712,13773,4.440464112517568e-05,0.0096875
14485,14624,4.440464112517568e-05,0.00975
11832,11929,4.440637032055463e-05,0.0098125
12920,12941,4.440637032055463e-05,0.009875
14249,14311,4.440637032055463e-05,0.0099375
1872,1907,4.440637032056205e-05,0.01
165,163,4.440637032056297e-05,0.0100625
4971,5082,4.4406370320569465e-05,0.010125
8101,8204,4.4406370320569465e-05,0.0101875
2557,2601,4.4413730942500276e-05,0.01025
5315,5429,4.4413730942500276e-05,0.0103125
8747,8845,4.4413730942500276e-05,0.010375
10258,10337,4.4413730942515075e-05,0.0104375
